flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
653019590,10624855,N236FR,A320,FFT2161,F92161,LAS,LAX,LAX,
653019750,10736624,N346DN,A321,DAL952,DL952,LAX,,,
653019801,4960655,TCLLO,B789,THY10,TK10,LAX,IST,IST,
653019818,11110254,N713CK,B744,CKS335,K4335,LAX,BRU,BRU,
653020484,11007053,N611UX,E75L,SKW5673,UA5673,SUN,LAX,LAX,
653020480,11264117,N8643A,B738,SWA4722,WN4722,SFO,LAX,LAX,
653020719,10905838,N512AS,B738,ASA1092,AS1092,SEA,LAX,LAX,
653020804,11067975,N6713Y,B752,DAL351,DL351,ATL,LAX,LAX,
653021010,8680727,JA17KZ,B748,NCA108,KZ108,NRT,LAX,LAX,
653021429,11231111,N8318F,B738,SWA3035,WN3035,SMF,LAX,LAX,
653021541,10657372,N268SY,E75L,SKW3864,DL3864,SJC,LAX,LAX,
653021735,10675692,N286SY,E75L,SKW3611,DL3611,SMF,LAX,LAX,
653021729,10998502,N603FE,MD11,FDX3034,FX3034,PDX,LAX,LAX,
653021935,15204882,CCCXC,B763,LPE2477,LA2477,LAX,LIM,LIM,
653021922,11255290,N856DN,B739,DAL1821,DL1821,LAX,,,
653022038,854463,XAVLR,A320,VOI926,Y4926,MEX,LAX,LAX,
653022190,11020806,N625NK,A320,NKS868,NK868,LAX,DFW,DFW,
653022181,10792520,N400SY,E75L,SKW3325,AS3325,LAX,SFO,SFO,
653022135,10569884,N182FE,B763,FDX1835,FX1835,LAX,OAK,OAK,
653022386,10528672,N141NN,A321,AAL1583,AA1583,DFW,LAX,LAX,
653022484,11123525,N726QS,CL35,EJA726,1I726,TRM,LAX,LAX,
653022587,10828663,N436XB,,,,LAX,,,
653022848,11333850,N933AM,A321,AAL1061,AA1061,MIA,LAX,LAX,
653022805,10829614,N437XB,,,,LAX,,,
653022934,11248420,N849VA,A320,ASA278,AS278,LAX,,,
653022991,10674741,N285SY,E75L,SKW3751,DL3751,LAX,TUS,TUS,
653023003,9015460,B18772,B77L,CAL5156,CI5156,TPE,LAX,LAX,
653023127,11064496,N66828,B739,UAL1771,UA1771,LAX,DEN,DEN,
653023079,11267110,N8677A,B738,SWA2098,WN2098,DEN,LAX,LAX,
653023179,10847221,N45440,B739,UAL1680,UA1680,LAX,IAH,IAH,
653023308,10682391,N2926E,CL35,N2926E,,LAX,HWD,HWD,
653023310,10580288,N192SY,E75L,SKW3486,AS3486,SFO,LAX,LAX,
653023478,11174123,N776SK,CRJ7,SKW3042,AA3042,LAX,DEN,DEN,
653023619,11296097,N896UA,A319,UAL1467,UA1467,DEN,LAX,LAX,
653023727,10507609,N120SY,E75L,SKW5770,UA5770,LAX,RDM,RDM,
653023775,11067894,N6711M,B752,DAL630,DL630,LAX,,,
653023774,11244616,N845VA,A320,ASA431,AS431,LAX,SEA,SEA,
653024113,11239473,N840DN,B739,DAL523,DL523,LAX,,,
653024066,10504996,N118NN,A321,0001,AA1,LAX,,,
653024201,11058397,N662NK,A321,NKS326,NK326,LAX,IAH,IAH,
653024186,11014661,N619UX,E75L,SKW5512,UA5512,LAX,PHX,PHX,
653024453,11006157,N610XB,,,,LAX,,,
653024478,11262180,N8622A,B738,SWA757,WN757,LAX,DEN,DEN,
653024465,11317730,N917NK,A20N,NKS184,NK184,LAX,CLE,CLE,
653024494,11256952,N8575Z,B738,SWA456,WN456,LAX,OAK,OAK,
653024587,11195296,N797SK,CRJ7,SKW5413,UA5413,LAX,PSP,PSP,
653024594,11238309,N839VA,A320,ASA1196,AS1196,SEA,LAX,LAX,
653024633,11347115,N946NN,B738,AAL820,AA820,PHX,LAX,LAX,
653024679,11309331,N909EV,CRJ2,SKW5603,UA5603,LAX,RNO,RNO,
653024744,10982434,N588FE,MD11,FDX1650,FX1650,LAX,IND,IND,
653024879,10666532,N277SY,E75L,SKW4002,DL4002,PDX,LAX,LAX,
653024854,11185517,N7874B,B737,,,LAX,,,
653024995,11388209,N987AM,A321,,,LAX,,,
653024942,10788130,N397DN,A321,DAL984,DL984,LAX,DFW,DFW,
653025105,11252190,N8525S,B738,SWA400,WN400,LAS,LAX,LAX,
653025087,11038946,N643FE,MD11,FDX1234,FX1234,LAX,MEM,MEM,
653025303,10858920,N466UA,A320,UAL1200,UA1200,SFO,LAX,LAX,
653025215,10610190,N221PS,CRJ2,SKW5591,UA5591,LAX,FAT,FAT,
653025234,10489696,N1026V,C208,FDY807,9X807,IPL,LAX,LAX,
653025397,11311184,N910SW,CRJ2,SKW5977,UA5977,LAX,BOI,BOI,
653025594,11268183,N869AS,CRJ2,SKW5084,UA5084,LAX,PRC,PRC,
653025572,11024827,N629XB,,,,LAX,,,
653025824,10681048,N291SY,E75L,SKW3705,DL3705,LAX,GEG,GEG,
653025757,10779909,N389DA,B738,DAL1234,DL1234,LAX,DEN,DEN,
653025954,10694613,N304SY,E75L,SKW3875,DL3875,LAS,LAX,LAX,
653025908,10664630,N275SY,E75L,SKW4173,DL4173,LAX,BOI,BOI,
653025901,7866166,B6136,A388,CSN327,CZ327,LAX,,,
653026033,11254419,N855GT,B748,PAC238,PO238,ANC,LAX,LAX,
653026153,10768445,N37700,B738,DAL1136,DL1136,LAX,MEM,MEM,
653026462,10736049,N345UP,B763,UPS903,5X903,LAX,SDF,SDF,
653026404,854049,XALRC,B762,TNO300,6R300,GDL,LAX,LAX,
653026521,10638554,N24976,B789,UAL2856,UA2856,SYD,LAX,LAX,
653026624,11231082,N8317M,B738,SWA1149,WN1149,LAX,SMF,SMF,
653026781,11002703,N607XB,,,,LAX,,,
653026827,11023721,N628QX,E75L,QXE2192,AS2192,LAX,LAS,LAS,
653026829,10759699,N369DN,A321,DAL885,DL885,LAX,,,
653027030,11265034,N8652B,B738,SWA4933,WN4933,LAX,PHX,PHX,
653027129,10964976,N570RR,LJ60,N570RR,,LAX,LAS,LAS,
653027134,11024827,N629XB,,,,LAX,,,
653027139,11004208,N609FE,MD11,FDX1100,FX1100,LAX,AFW,AFW,
653027304,10910593,N517AS,B738,ASA193,AS193,LAX,ANC,ANC,
653027279,10799205,N407UA,A320,UAL1666,UA1666,LAX,SFO,SFO,
653027419,11239861,N840VA,A320,ASA1495,AS1495,LAX,GEG,GEG,
653027461,10667483,N278SY,E75L,SKW3903,DL3903,LAX,FAT,FAT,
653027488,10654519,N265SY,E75L,SKW103C,DL3572,SFO,LAX,LAX,
653027506,5046531,LXVCA,B748,CLX42K,,LAX,PIK,PIK,
653027748,7454852,HL8084,B789,KAL9014,KE9014,LAX,ICN,ICN,
653027969,10794012,N402AN,A21N,AAL1947,AA1947,DFW,LAX,LAX,
653027922,10907185,N513SN,MD11,WGN6354,KD6354,LAX,ANC,ANC,
653028092,11033832,N638QX,E75L,QXE2424,AS2424,LAX,EUG,EUG,
653028103,10973615,N579UW,A321,,,LAX,,,
653028027,11237165,N838MH,B764,,,LAX,,,
653028099,11010695,N615NK,A320,NKS561,NK561,LAX,,,
653028133,10806023,N414AL,A21N,N414AL,,LAX,,,
653028528,11134463,N737KT,B738,SWQ1814,WQ1814,PHX,LAX,LAX,
653028477,10795199,N403KZ,B744,CKS925,K4925,ANC,LAX,LAX,
653028623,10690809,N300SY,E75L,SKW3918,DL3918,PHX,LAX,LAX,
653028810,10768529,N3773D,B738,DAL1192,DL1192,LAX,,,
653028776,11358177,N957NN,B738,AAL2546,AA2546,LAX,,,
653028850,10815189,N423AS,B739,ASA1300,AS1300,PDX,LAX,LAX,
653028946,7454840,HL8078,A359,AAR2057,OZ2057,LAX,ICN,ICN,
653028885,10695229,N305DN,A321,DAL360,DL360,ATL,LAX,LAX,
653028918,10695282,N305FR,A20N,FFT407,F9407,DEN,LAX,LAX,
653029104,11253776,N854VA,A320,ASA1398,AS1398,SEA,LAX,LAX,
653029239,11199991,N801DZ,B739,DAL390,DL390,LAX,SEA,SEA,
653029236,10669896,N280PH,GLF5,GJE622,,VNY,LAX,LAX,
653029260,10826251,N434AS,B739,ASA705,AS705,LAX,SEA,SEA,
653029375,10510991,N124AA,A321,AAL1314,AA1314,LAX,,,
653029351,8819250,JA788A,B77W,ANA106,NH106,HND,LAX,LAX,
653029456,10584092,N196SY,E75L,SKW3309,AS3309,LAX,BOI,BOI,
653029544,11365340,N964JT,A321,JBU1424,B61424,LAX,JFK,JFK,
653029530,10658323,N269SY,E75L,SKW3885,DL3885,LAX,PSP,PSP,
653029628,10660826,N271SY,E75L,SKW3826,DL3826,LAX,ABQ,ABQ,
653029626,13116473,ZKNZL,B789,ANZ1003,NZ1003,LAX,AKL,AKL,
653029764,10681999,N292SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
653029906,11136205,N739DH,B763,CKS403,K4403,LAX,CVG,CVG,
653029875,10795373,N403SY,E75L,SKW3465,AS3465,LAX,SLC,SLC,
653030234,4223857,GVNYL,B789,VIR682,VS682,LAX,LHR,LHR,
653030396,10624855,N236FR,A320,FFT2160,F92160,LAX,LAS,LAS,
653030444,11039188,N643QX,E75L,QXE2143,AS2143,LAX,RNO,RNO,
653030428,10738740,N348NB,A319,DAL1072,DL1072,LAX,,,
653030731,10986079,N591NW,B753,DAL1361,DL1361,LAX,,,
653030802,11000404,N605FE,MD11,FDX1806,FX1806,HNL,LAX,LAX,
653030825,854430,XAVLP,A320,VOI914,Y4914,GDL,LAX,LAX,
653030962,10653568,N264SY,E75L,SKW3617,DL3617,LAX,PHX,PHX,
653031044,11267075,N8676A,B738,SWA5078,WN5078,OAK,LAX,LAX,
653031085,10963739,N5693A,B738,SCX3053,SY3053,JFK,LAX,LAX,
653031224,11018966,N623QX,E75L,QXE2229,AS2229,LAX,MFR,MFR,
653031383,11024672,N629QX,E75L,QXE2054,AS2054,LAX,PDX,PDX,
653031360,11044894,N649QX,E75L,QXE2256,AS2256,LAX,RDM,RDM,
653031629,7455241,HL8209,B77W,KAL8016,KE8016,LAX,ICN,ICN,
653032079,10829614,N437XB,,,,LAX,,,
653031991,10579337,N191SY,E75L,SKW3421,AS3421,LAX,,,
653032045,11360737,N96AV,BE99,AMF1150,A81150,RNO,LAX,LAX,
653032235,11044847,N649P,PC12,BTQ331,4B331,LAX,MCE,MCE,
653032479,9004108,A6EPW,B77W,UAE215,EK215,DXB,LAX,LAX,
653032549,11148195,N750SK,CRJ7,SKW3159,AA3159,LAX,SFO,SFO,
653032781,10548300,N1602,B763,,,LAX,,,
653033155,7455365,HL8285,B77L,KAL207,KE207,ICN,LAX,LAX,
653033253,10501009,N114FE,B763,FDX1801,FX1801,LAX,OAK,OAK,
653033302,10576834,N189SY,E75L,SKW916R,AS3474,LAX,FAT,FAT,
653033343,11086828,N690NK,A320,NKS869,NK869,LAX,,,
653033516,10675692,N286SY,E75L,SKW3557,DL3557,LAX,SFO,SFO,
653033733,10792520,N400SY,E75L,SKW3440,AS3440,SFO,LAX,LAX,
653033661,10580288,N192SY,E75L,SKW3479,AS3479,LAX,SFO,SFO,
653033691,10663266,N274AK,B739,ASA1363,AS1363,LAX,SEA,SEA,
653033698,11189193,N791AN,B772,AAL4,AA4,LAX,JFK,JFK,
653033844,10596318,N208BK,C208,N208BK,9X808,LAX,IPL,IPL,
653033793,434476,A7ANP,A35K,QTR39B,QR739,DOH,LAX,LAX,
653033768,11142489,N745CK,B744,CKS9814,K49814,ORD,LAX,LAX,
653033902,11314661,N914DU,B739,DAL995,DL995,LAX,,,
653033870,11308348,N908DN,B739,DAL1115,DL1115,SLC,LAX,LAX,
653034016,13116474,ZKNZM,B789,ANZ1005,NZ1005,LAX,AKL,AKL,
653033972,11384611,N983JT,A321,JBU2985,B62985,LAX,MIA,MIA,
653033953,11157956,N760CK,B763,CKS1817,K41817,SEA,LAX,LAX,
653034128,11162711,N765CK,B763,CKS2000,K42000,LAX,CVG,CVG,
653034189,11007053,N611UX,E75L,SKW5578,UA5578,LAX,SLC,SLC,
653034234,10936621,N542US,B752,DAL317,DL317,LAX,,,
653034321,10657372,N268SY,E75L,SKW3655,DL3655,LAX,PDX,PDX,
653034373,4222842,GZBKN,B789,BAW268,BA268,LAX,LHR,LHR,
653034689,10973615,N579UW,A321,,,LAX,,,
653034799,10568319,N180US,A321,,,LAX,,,
653035487,11226772,N828AA,B789,AAL9736,AA9736,LAX,,,
653036117,15205455,CCBGI,B789,LAN9570,LA9570,SCL,LAX,LAX,
653036217,11172822,N775CK,B77L,CKS258,K4258,NGO,LAX,LAX,
653036308,10973615,N579UW,A321,,,LAX,,,
653036391,4342940,VQBWS,B744,ELY832,LY832,LAX,LGG,LGG,
653036398,10694613,N304SY,E75L,SKW3596,DL3596,LAX,SMF,SMF,
653036397,11241763,N842VA,A320,ASA370,AS370,SEA,LAX,LAX,
653036626,11159858,N762CK,B763,CKS1820,K41820,SFO,LAX,LAX,
653036713,10902569,N509JB,A320,,,LAX,,,
653037225,10710910,N320NB,A319,DAL2379,DL2379,LAX,RDU,RDU,
653037581,7453188,HL7204,B77W,KAL017,KE17,ICN,LAX,LAX,
653037799,11067894,N6711M,B752,DAL1974,DL1974,LAX,SJO,SJO,
653038208,11088730,N692NK,A320,NKS1200,NK1200,LAX,ATL,ATL,
653038326,10766728,N3756,B738,DAL438,DL438,LAX,,,
653038601,10973615,N579UW,A321,,,LAX,,,
653038799,7867682,B5961,A332,CES7165,MU7165,FOC,LAX,LAX,
653038748,10830565,N438XB,,,,LAX,,,
653038764,10654519,N265SY,E75L,SKW3648,DL3648,LAX,SJC,SJC,
653038889,10753993,N363DN,A321,DAL371,DL371,LAX,ATL,ATL,
653038981,7454786,HL8042,B77W,KAL011,KE11,ICN,LAX,LAX,
653039086,11323929,N923JB,A321,JBU1473,B61473,EWR,LAX,LAX,
653039186,11184786,N787AL,B772,,,LAX,,,
653039272,10534796,N14731,B737,UAL667,UA667,IAD,LAX,LAX,
653039441,11170882,N773AX,B762,MAA1853,M71853,LAX,GDL,GDL,
653039432,10847934,N455XB,,,,LAX,,,
653039388,10567138,N17963,B789,UAL839,UA839,LAX,SYD,SYD,
653039546,10765570,N3740C,B738,DAL1714,DL1714,LAX,LAS,LAS,
653039762,9015323,B18001,B77W,CAL007,CI7,LAX,TPE,TPE,
653039732,15205387,CCCXI,B763,LPE2476,LA2476,LIM,LAX,LAX,
653040023,11068118,N67171,B752,,,LAX,,,
653040019,7701795,RPC3504,A359,PAL103,PR103,LAX,MNL,MNL,
653040044,10568319,N180US,A321,,,LAX,,,
653040225,10828663,N436XB,,,,LAX,,,
653040236,10784414,N393HA,A332,,,LAX,,,
653040501,10998502,N603FE,MD11,FDX1825,FX1825,LAX,OAK,OAK,
653040739,7785914,9VSMZ,A359,SIA37,SQ37,LAX,SIN,SIN,
653040971,10940429,N546UW,A321,AAL851,AA851,LAX,PHL,PHL,
653040904,9015456,B18771,B77L,CAL5138,CI5138,TPE,LAX,LAX,
653041089,10798767,N407AN,A21N,N407AN,,LAX,,,
653041046,10905838,N512AS,B738,ASA1363,AS1363,LAX,SEA,SEA,
653041151,7867818,B2028,B77L,CSN474,CZ474,LAX,CAN,CAN,
653041179,11310857,N910DU,B739,DAL396,DL396,LAX,,,
653041264,7454727,HL8007,B77W,KAL012,KE12,LAX,ICN,ICN,
653041396,10537942,N150SY,E75L,SKW5840,UA5840,LAX,SAN,SAN,
653041358,11118416,N721AN,B77W,AAL9711,AA9711,LAX,SYD,SYD,
653041389,11173430,N77518,B738,,,LAX,,,
653041814,10973615,N579UW,A321,,,LAX,,,
653042093,10505106,N118SY,E75L,SKW4743,UA4743,LAX,LAS,LAS,
653042137,10792110,N400AN,A21N,AAL673,,LAX,,,
653042200,11385546,N984JB,A321,JBU100,B6100,LAX,FLL,FLL,
653042418,11265096,N86534,B738,UAL1941,UA1941,LAX,GUA,GUA,
653042488,10794963,N403AN,A21N,N403AN,,LAX,,,
653042550,10556288,N169DZ,B763,DAL328,DL328,LAX,JFK,JFK,
653042656,10491849,N105FE,B763,FDX1026,FX1026,EWR,LAX,LAX,
653042654,10510991,N124AA,A321,AAL1314,AA1314,LAX,MIA,MIA,
653042713,10973615,N579UW,A321,,,LAX,,,
653042792,10518908,N13110,B752,UAL1835,UA1835,LAX,SAL,SAL,
653042976,10775166,N384DN,A321,DAL915,DL915,LAX,ATL,ATL,
653043115,11329635,N929JB,A321,JBU487,B6487,BOS,LAX,LAX,
653043266,11014149,N61886,B739,UAL2410,UA2410,LAX,MCO,MCO,
653043303,11318681,N918NK,A20N,NKS128,NK128,LAX,BWI,BWI,
653043280,11119367,N722AN,B77W,,,LAX,,,
653043356,10505947,N119NN,A321,AAL296,AA296,LAX,ORD,ORD,
653043374,13117468,ZKNZR,B789,ANZ1010,NZ1010,CHC,LAX,LAX,
653043546,10938523,N544US,B752,DAL412,DL412,LAX,BOS,BOS,
653043638,11001355,N606FE,MD11,FDX1750,FX1750,IND,LAX,LAX,
653043719,7455585,HL8361,A359,AAR203,OZ203,LAX,ICN,ICN,
653043846,9015511,B16708,B77W,EVA011,BR11,LAX,TPE,TPE,
653043901,854859,XAMAT,B38M,AMX649,AM649,LAX,MEX,MEX,
653043909,11173430,N77518,B738,,,LAX,,,
653044163,7454217,HL7609,B748,KAL214,KE214,LAX,SFO,SFO,
653044202,11227810,N829DN,B739,DAL543,DL543,LAX,MCO,MCO,
653044223,10844880,N452PA,B744,PAC718,PO718,ANC,LAX,LAX,
653044314,10548264,N16009,B78X,UAL1165,UA1165,LAX,EWR,EWR,
653044407,3428875,ECMLB,A332,IBE6178,IB6178,LAX,MAD,MAD,
653044396,11159811,N762AN,B772,,,LAX,,,
653044907,8815322,JA740J,B77W,JAL16,JL16,HND,LAX,LAX,
653045115,10802221,N410AN,A21N,AAL40,AA40,LAX,DFW,DFW,
653045412,11024827,N629XB,,,,LAX,,,
653045448,10847934,N455XB,,,,LAX,,,
653045555,10985009,N590JB,A320,,,LAX,,,
653045584,10830565,N438XB,,,,LAX,,,
653045770,11159811,N762AN,B772,,,LAX,,,
653045897,10548300,N1602,B763,,,LAX,,,
653045879,11222113,N823DX,B752,DAL497,DL497,HNL,LAX,LAX,
653046129,10766006,N375DN,A321,DAL918,DL918,LAX,ATL,ATL,
653046195,11008613,N613FE,MD11,FDX1814,FX1814,HNL,LAX,LAX,
653046437,10829614,N437XB,,,,LAX,,,
653046545,10601113,N212T,ASTR,N212T,,HOU,LAX,LAX,
653046576,10902390,N509AY,A321,AAL707,AA707,LAX,CLT,CLT,
653046575,9015514,B16711,B77W,EVA015,BR15,LAX,TPE,TPE,
653046830,11159811,N762AN,B772,,,LAX,,,
653046950,10488954,N102DN,A321,DAL807,DL807,LAX,DTW,DTW,
653046968,10943278,N549US,B752,DAL362,DL362,OGG,LAX,LAX,
653047022,7866448,B6543,A332,CES7207,MU7207,TNA,LAX,LAX,
653047068,10695282,N305FR,A20N,FFT402,F9402,LAX,DEN,DEN,
653047040,11084783,N68843,B739,UAL584,UA584,LAX,ORD,ORD,
653047164,8814432,JA731A,B77W,ANA6,NH6,NRT,LAX,LAX,
653047206,854049,XALRC,B762,TNO1301,6R1301,LAX,GDL,GDL,
653047182,10816136,N424AN,A21N,AAL144,AA144,HNL,LAX,LAX,
653047197,10928712,N53442,B739,UAL411,UA411,LAX,IAD,IAD,
653047262,10790006,N399CM,B763,ATN7002,KH7002,LAX,,,
653047394,8820098,JA796A,B77W,ANA105,NH105,LAX,HND,HND,
653047422,854463,XAVLR,A320,VOI901,Y4901,LAX,MEX,MEX,
653047348,10930314,N536US,B752,DAL495,DL495,LAX,,,
653047485,10936621,N542US,B752,DAL1967,DL1967,LAX,SAL,SAL,
653047591,10528672,N141NN,A321,AAL1583,AA1583,LAX,,,
653047594,10991666,N597JB,A320,,,LAX,,,
653047782,9015329,B18051,B77W,CAL020,CI20,TPE,LAX,LAX,
653047898,11236883,N838AA,B789,AAL9704,AA9704,LAX,ICN,ICN,
653048031,11173430,N77518,B738,,,LAX,,,
653048580,11082539,N686TA,A320,TAI521,AV521,LAX,SAL,SAL,
653048645,11156229,N75861,B753,UAL2181,UA2181,LAX,IAH,IAH,
653048766,11173430,N77518,B738,,,LAX,,,
653048929,11324777,N924DZ,B739,DAL926,DL926,LAX,MSP,MSP,
653049016,11343200,N942JB,A321,MX99,,LAX,,,
653048999,11159811,N762AN,B772,,,LAX,,,
653049092,8814712,JA739J,B77W,JAL062,JL62,NRT,LAX,LAX,
653049063,10837760,N445UP,B752,UPS910,5X910,RFD,LAX,LAX,
653049588,10960197,N566AS,B738,ASA866,AS866,HNL,LAX,LAX,
653049519,13117249,ZKNZQ,B789,ANZ1006,NZ1006,AKL,LAX,LAX,
653049613,11393755,N992JB,A321,,,LAX,,,
653049896,10931269,N537UW,A321,AAL52,AA52,LAX,,,
653049905,10973615,N579UW,A321,,,LAX,,,
653050078,11173430,N77518,B738,UAL1741,UA1741,LAX,,,
653050448,11067975,N6713Y,B752,DAL1904,DL1904,LAX,GUA,GUA,
653050424,7864882,BLJB,B748,CPA097,CX97,LAX,MEX,MEX,
653050557,11129594,N732FD,A306,FDX1742,FX1742,IND,LAX,LAX,
653050668,11119800,N722TW,B752,DAL509,DL509,KOA,LAX,LAX,
653050746,9015320,B18052,B77W,CAL006,CI6,TPE,LAX,LAX,
653050701,11204119,N805SY,B738,,,LAX,,,
653050918,4741956,PHBKD,B78X,KLM601,KL601,AMS,LAX,LAX,
653051220,10940425,N546US,B752,DAL8823,DL8823,NGF,LAX,LAX,
653051651,7866449,B6546,A332,CES7810,MU7810,LAX,SZX,SZX,
653052102,7867877,B5973,A332,CES7305,MU7305,PVG,LAX,LAX,
653052079,10744258,N353UP,B763,UPS904,5X904,SDF,LAX,LAX,
653052431,7867115,B2041,B77L,CSN441,CZ441,PVG,LAX,LAX,
653052726,11363438,N962JT,A321,JBU224,B6224,LAX,,,
653052831,10956393,N562AS,B738,ASA150,AS150,ANC,LAX,LAX,
653052970,10569884,N182FE,B763,FDX1876,FX1876,OAK,LAX,LAX,
653053173,11013765,N618XB,,,,LAX,,,
653053233,10674196,N2846U,B77W,UAL2805,UA2805,TPE,LAX,LAX,
653053729,854050,XAEFR,B762,TNO302,6R302,MEX,LAX,LAX,
653053708,10815185,N423AN,A21N,AAL1956,,LAX,,,
653053784,10937572,N543US,B752,DAL501,DL501,LIH,LAX,LAX,
653053846,10568319,N180US,A321,AAL1146,AA1146,LAX,PHX,PHX,
653054105,11013765,N618XB,,,,LAX,,,
653054183,3754501,FGSQF,B77W,AFR5392,AF5392,CDG,LAX,LAX,
653054985,10798767,N407AN,A21N,AAL702,AA702,LAX,DFW,DFW,
653055026,854430,XAVLP,A320,VOI913,Y4913,LAX,GDL,GDL,
653055352,11013765,N618XB,,,,LAX,,,
653055578,3958537,DAIXI,A359,DLH456,LH456,FRA,LAX,LAX,
653056081,10653939,N2645U,B77W,UAL534,UA534,HNL,LAX,LAX,
653056499,10985009,N590JB,A320,,,LAX,,,
653057096,10790006,N399CM,B763,ATN7001,KH7001,LAX,HNL,HNL,
653057330,11013765,N618XB,,,,LAX,,,
653057658,11004208,N609FE,MD11,FDX1151,FX1151,AFW,LAX,LAX,
653057830,11136205,N739DH,B763,CKS803,K4803,CVG,LAX,LAX,
653058759,11013765,N618XB,,,,LAX,,,
653058970,10550613,N163FE,B763,FDX1404,FX1404,MEM,LAX,LAX,
653059184,11171871,N774CK,B77L,CKS259,K4259,CVG,LAX,LAX,
653059136,11254419,N855GT,B748,PAC997,PO997,LAX,ICN,ICN,
653059268,11100143,N703CK,B744,CKS368,K4368,LAX,HNL,HNL,
653059869,7869254,B1083,A359,CCA601,CA601,PEK,LAX,LAX,
653060267,10501009,N114FE,B763,FDX1869,FX1869,OAK,LAX,LAX,
653060759,7454786,HL8042,B77W,KAL011,KE11,ICN,LAX,LAX,
653061000,10548300,N1602,B763,,,LAX,,,
653061361,10569884,N182FE,B763,FDX855,FX855,LAX,MEM,MEM,
653062617,4960642,TCLLB,B789,THY9,TK9,IST,LAX,LAX,
653062785,9015588,B16783,B77L,EVA610,BR610,TPE,LAX,LAX,
653063002,10572123,N184US,A321,AAL1799,AA1799,LAX,,,
653063051,10528672,N141NN,A321,AAL1454,AA1454,LAX,MIA,MIA,
653063185,11368193,N967JT,A321,JBU2801,B62801,FLL,LAX,LAX,
653063678,10817087,N425AN,A21N,AAL2255,AA2255,PHL,LAX,LAX,
653063635,10944493,N550FE,DC10,FDX3785,FX10,LAX,,,
653064360,11230313,N831DN,B739,DAL1029,DL1029,CVG,LAX,LAX,
653064634,3958530,DAIXB,A359,DLH452,LH452,MUC,LAX,LAX,
653064774,9015521,B16719,B77W,EVA012,BR12,TPE,LAX,LAX,
653064815,11343200,N942JB,A321,MX99,B699,LAX,,,
653065765,11142489,N745CK,B744,CKS814,K4814,LAX,ANC,ANC,
653065901,10507316,N120FE,B763,FDX1508,FX1508,MEM,LAX,LAX,
653065908,10973615,N579UW,A321,AAL1322,AA1322,LAX,CLT,CLT,
653066345,10798052,N406KZ,B744,GTI4414,5Y4414,ANC,LAX,LAX,
653066770,10736624,N346DN,A321,N346DN,,LAX,,,
653066966,11173163,N775SA,B77L,SOO097,9S97,LAX,LEJ,LEJ,
653066971,11388209,N987AM,A321,AAL2716,,LAX,,,
653067244,10615695,N227FR,A320,FFT403,F9403,DEN,LAX,LAX,
653067469,11000404,N605FE,MD11,FDX695,FX695,LAX,MEM,MEM,
653068089,8819046,JA782A,B77W,ANA126,NH126,HND,LAX,LAX,
653068383,11231264,N832DN,B739,DAL1068,DL1068,TPA,LAX,LAX,
653068345,10601113,N212T,ASTR,N212T,,LAX,OPF,OPF,
653068413,7454841,HL8079,A359,AAR204,OZ204,ICN,LAX,LAX,
653068565,11038175,N642NK,A320,NKS867,NK867,DFW,LAX,LAX,
653068520,10810780,N419AN,A21N,AAL1275,AA1275,DCA,LAX,LAX,
653068756,11122220,N725AN,B77W,AAL9741,AA9741,NRT,LAX,LAX,
653069723,7867261,B5937,A332,CES7303,MU7303,PVG,LAX,LAX,
653069782,11264450,N865DN,B739,DAL566,DL566,MSY,LAX,LAX,
653070213,11230508,N831MH,B764,DAL8966,,LAX,,,
653070597,11370095,N969JT,A321,JBU323,B6323,JFK,LAX,LAX,
653070699,11011863,N616XB,,,,LAX,,,
653071227,11329635,N929JB,A321,JBU487,B6487,BOS,LAX,LAX,
653071213,11157956,N760CK,B763,CKS1917,K41917,LAX,SEA,SEA,
653071306,3949954,DAALB,B77L,BOX498,3S498,FRA,LAX,LAX,
653071549,11134463,N737KT,B738,SWQ1914,WQ1914,LAX,PHX,PHX,
653071714,10528069,N14011,B78X,UAL554,UA554,EWR,LAX,LAX,
653071889,10712830,N322NV,A319,AAY313,G4313,LAX,MFR,MFR,
653071811,11231459,N832MH,B764,DAL302,DL302,JFK,LAX,LAX,
653072308,10705572,N315NV,A319,N315NV,,LAX,,,
653072393,10912964,N519VL,A320,VOI912,Y4912,GDL,LAX,LAX,
653072387,11006891,N611NK,A320,NKS1201,NK1201,ATL,LAX,LAX,
653072505,11263499,N864DN,B739,DAL491,DL491,MCO,LAX,LAX,
653072500,11021757,N626NK,A320,NKS1471,NK1471,MSY,LAX,LAX,
653072692,11222980,N824AN,B789,AAL2112,AA2112,DFW,LAX,LAX,
653072958,10497442,N110QS,GL5T,EJA110,1I110,LAX,VNY,VNY,
653073397,11064103,N668NK,A321,NKS217,NK217,IAH,LAX,LAX,
653073529,11170882,N773AX,B762,MAA1852,M71852,MEX,LAX,LAX,
653073773,11323218,N922TS,B752,MGE7204,P97204,HNL,LAX,LAX,
653074029,11227735,N829AN,B789,AAL9738,AA9738,PEK,LAX,LAX,
653074085,10768529,N3773D,B738,DAL383,DL383,LAX,SEA,SEA,
653074368,11159858,N762CK,B763,CKS1920,K41920,LAX,SFO,SFO,
