flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
717104305,10690809,N300SY,E75L,SKW3921,DL3921,PHX,LAX,LAX,
717104287,3246619,,,,,LAX,,,
717104286,3245573,,,,,LAX,,,
717104281,3247855,,,,,LAX,,,
717104469,3245975,,,,,LAX,,,
717104380,10836872,N444XB,,,,LAX,,,
717104522,10712598,N322DN,A321,DAL961,DL961,LAX,MSP,MSP,
717104544,3247778,,,,,LAX,,,
717104519,11022770,N627QX,E75L,QXE2080,AS2080,SJC,LAX,LAX,
717104561,3247019,,,,,LAX,,,
717104470,3247082,,,,,LAX,,,
717104681,11053733,N658CA,CRJ7,SKW3282,AA3282,OMA,LAX,LAX,
717104639,3245579,,,,,LAX,,,
717104897,11155814,N758SW,B737,SWA3043,WN3043,LAX,DEN,DEN,
717104854,8131705,VHEBV,A332,QFA93,QF93,MEL,LAX,LAX,
717104841,10563200,N17529,B39M,UAL706,UA706,OGG,LAX,LAX,
717104973,10805074,N413AN,A21N,AAL1041,AA1041,PHL,LAX,LAX,
717104926,11399572,N998NN,B738,AAL1384,AA1384,ORD,LAX,LAX,
717105044,10638551,N24973,B789,UAL842,UA842,SYD,LAX,LAX,
717105183,11155860,N758US,A319,AAL899,AA899,LAX,,,
717105267,11331295,N930NK,A20N,NKS141,NK141,BWI,LAX,LAX,
717105240,10823908,N431XB,,,,LAX,,,
717105269,10558164,N170SY,E75L,SKW3333,AS3333,EUG,LAX,LAX,
717105362,10569226,N181SY,E75L,SKW3463,AS3463,LAX,SJC,SJC,
717105484,10671888,N282SY,E75L,SKW3765,DL3765,LAX,SJC,SJC,
717105558,11001697,N606UX,E75L,SKW5225,UA5225,LAX,EUG,EUG,
717105688,10931016,N537JT,A320,JBU2532,B62532,LAX,SLC,SLC,
717105698,10675692,N286SY,E75L,SKW3785,DL3785,LAS,LAX,LAX,
717105825,11363733,N962WN,B737,SWA713,WN713,LAX,DAL,DAL,
717105764,10509788,N12225,B738,UAL1775,UA1775,RSW,LAX,LAX,
717106047,10681999,N292SY,E75L,SKW4080,DL4080,BOI,LAX,LAX,
717105964,10836872,N444XB,,,,LAX,,,
717106071,11309331,N909EV,CRJ2,SKW5844,UA5844,RNO,LAX,LAX,
717106146,10766522,N3750D,B738,DAL1002,DL1002,SLC,LAX,LAX,
717106155,7865278,B6545,A332,CES7577,MU7577,PVG,LAX,LAX,
717106176,10834460,N442AS,B739,ASA193,AS193,LAX,ANC,ANC,
717106437,9015603,B16788,B77L,EVA619,BR619,LAX,TPE,TPE,
717106453,10934719,N540US,B752,DAL995,DL995,MSP,LAX,LAX,
717106476,10917354,N523UW,A321,AAL1653,AA1653,DFW,LAX,LAX,
717106559,11327734,N927JC,PC12,WSN20,AN20,MCE,LAX,LAX,
717106789,10796428,N404XB,,,,LAX,,,
717106791,10543648,N156SY,E75L,SKW5826,UA5826,BZN,LAX,LAX,
717106843,11261408,N8617E,B738,SWA922,WN922,LAX,BWI,BWI,
717106940,10507816,N12005,B78X,UAL1928,UA1928,LAX,EWR,EWR,
717107215,11317841,N917SW,CRJ2,SKW5410,UA5410,MRY,LAX,LAX,
717107226,10822851,N430SW,CRJ2,SKW5035,UA5035,PRC,LAX,LAX,
717107245,10868259,N47505,B39M,UAL1205,UA1205,KOA,LAX,LAX,
717107244,11371516,N970DM,C25B,SVL19,SVL19,LAX,SCF,SCF,
717107356,10575883,N188SY,E75L,SKW3446,AS3446,LAX,SFO,SFO,
717107416,10643256,N254JX,E135,JSX323,XE323,LAX,LAS,LAS,
717107495,10722298,N33103,B752,UAL517,UA517,JFK,LAX,LAX,
717107661,10645359,N256SY,E75L,SKW3556,DL3556,PDX,LAX,LAX,
717107769,11264187,N8645A,B738,SWA396,WN396,OAK,LAX,LAX,
717107859,11295222,N895XB,,,,LAX,,,
717107927,10929363,N535US,B752,DAL370,DL370,LAX,KOA,KOA,
717107873,11117158,N72NG,B350,N72NG,,LAX,PMD,PMD,
717107915,10796428,N404XB,,,,LAX,,,
717108090,11082539,N686TA,A320,TAI520,AV520,SAL,LAX,LAX,
717108118,8842946,JA892A,B789,ANA9641,NH9641,LAX,NRT,NRT,
717108102,10494885,N108NN,A321,AAL117,AA117,JFK,LAX,LAX,
717108167,11163284,N76508,B738,UAL2014,UA2014,SFO,LAX,LAX,
717108288,10590753,N202HA,A21N,HAL64,HA64,LIH,LAX,LAX,
717108296,10664868,N27511,B39M,UAL440,UA440,DEN,LAX,LAX,
717108458,10999397,N604CZ,E75S,SKW3581,DL3581,LAX,PDX,PDX,
717108642,10854165,N461UA,A320,UAL2611,UA2611,LAX,SFO,SFO,
717108919,11380206,N979JT,A321,JBU1623,B61623,JFK,LAX,LAX,
717109080,10522365,N135NN,A321,AAL1209,AA1209,PHX,LAX,LAX,
717109032,10901627,N508JL,A320,JBU817,B6817,LAX,,,
717109304,11163615,N766AN,B772,AAL2289,AA2289,MIA,LAX,LAX,
717109398,11365340,N964JT,A321,JBU101,B6101,FLL,LAX,LAX,
717109315,10643457,N254SY,E75L,SKW3692,DL3692,DEN,LAX,LAX,
717109488,11013368,N618FE,MD11,FDX1234,FX1234,LAX,MEM,MEM,
717109450,11260646,N861DN,B739,DAL1098,DL1098,MCO,LAX,LAX,
717109522,10762435,N371NW,A320,DAL1094,DL1094,LAX,DFW,DFW,
717109507,11155860,N758US,A319,AAL803,AA803,LAX,STL,STL,
717109611,11186136,N788SK,CRJ7,SKW5822,UA5822,BIH,LAX,LAX,
717109530,8131697,VHEBN,A332,QFA15,QF15,BNE,LAX,LAX,
717109550,11220211,N821DX,B752,DAL1151,DL1151,ATL,LAX,LAX,
717109675,11042992,N647QX,E75L,QXE2126,AS2126,MFR,LAX,LAX,
717109703,10817087,N425AN,A21N,AAL2139,AA2139,TPA,LAX,LAX,
717109767,10550613,N163FE,B763,,,LAX,,,
717109826,11155513,N758EV,CRJ7,SKW6263,AA6263,SFO,LAX,LAX,
717109856,10972995,N57852,B753,UAL1170,UA1170,LAX,HNL,HNL,
717109886,11029858,N634JB,A320,JBU535,B6535,SFO,LAX,LAX,
717109926,10782412,N391DA,B738,DAL1100,DL1100,LAX,SLC,SLC,
717109954,10488228,N101NN,A321,AAL1379,AA1379,BOS,LAX,LAX,
717110121,10530084,N14249,B738,UAL1461,UA1461,IAH,LAX,LAX,
717110186,11376657,N975UY,A321,AAL788,AA788,LAX,DFW,DFW,
717110376,10787267,N396HA,A332,HAL9,HA9,LAX,HNL,HNL,
717110462,7867320,B2097,B77L,CAO1051,CAO1051,LAX,,,
717110439,11345118,N944JT,A321,JBU2223,B62223,LAX,,,
717110666,10520244,N133DU,BCS1,DAL773,DL773,LAX,IAH,IAH,
717110651,11215730,N817AW,A319,AAL947,AA947,LAX,PHX,PHX,
717110769,10669986,N280SY,E75L,SKW160Y,DL3805,LAX,LAS,LAS,
717110735,11061142,N665JB,A320,JBU943,B6943,RNO,LAX,LAX,
717110743,10518986,N13138,B752,UAL717,UA717,EWR,LAX,LAX,
717110893,11117158,N72NG,B350,,,PMD,LAX,LAX,
717110834,4901032,SEREH,A333,SAS931,SK931,LAX,,,
717111000,3244336,,,,,LAX,,,
717111001,3246261,,,,,LAX,,,
717111002,3246863,,,,,LAX,,,
717111062,10701578,N311FE,DC10,FDX326,FX326,LAX,,,
717111080,8678895,JA15KZ,B748,NCA108,KZ108,NRT,LAX,LAX,
717111025,10620472,N231WN,B737,SWA961,WN961,SJC,LAX,LAX,
717111159,11386608,N985NN,B738,AAL1029,AA1029,LAX,ORD,ORD,
717111111,10572079,N184SY,E75L,SKW3365,AS3365,STS,LAX,LAX,
717111261,11263201,N8634A,B738,SWA1565,WN1565,SMF,LAX,LAX,
717111420,11018015,N622QX,E75L,QXE2062,AS2062,BOI,LAX,LAX,
717111447,10652617,N263SY,E75L,SKW3562,DL3562,LAX,PHX,PHX,
717111467,10691760,N301SY,E75L,SKW3954,DL3954,TUS,LAX,LAX,
717111627,11294783,N895DN,B739,DAL1193,DL1193,MSY,LAX,LAX,
717111725,3244723,,,,,LAX,,,
717111734,3247521,,,,,LAX,,,
717111731,3245343,,,,,LAX,,,
717111657,11021757,N626NK,A320,NKS953,NK953,LAX,DTW,DTW,
717111732,3245947,,,,,LAX,,,
717111724,3244702,,,,,LAX,,,
717111729,3245607,,,,,LAX,,,
717111736,3247427,,,,,LAX,,,
717111723,3247090,,,,,LAX,,,
717111642,11351533,N950PA,C208,FDY806,9X806,LAX,IPL,IPL,
717111733,3245409,,,,,LAX,,,
717111735,3244842,,,,,LAX,,,
717111730,3245551,,,,,LAX,,,
717111806,3246637,,,,,LAX,,,
717111805,3245610,,,,,LAX,,,
717111774,11274452,N8749Q,B38M,SWA1057,WN1057,LAX,LAS,LAS,
717111739,3246395,,,,,LAX,,,
717111811,3246897,,,,,LAX,,,
717111781,11295222,N895XB,,,,LAX,,,
717111898,10905293,N511SY,E75L,SKW6259,AA6259,PDX,LAX,LAX,
717111959,3246497,,,,,LAX,,,
717111956,11069279,N673FE,A306,FDX1145,FX1145,LAX,AFW,AFW,
717111963,3246163,,,,,LAX,,,
717111960,3247534,,,,,LAX,,,
717111962,3247327,,,,,LAX,,,
717111985,11183509,N7851A,B737,SWA749,WN749,LAX,SMF,SMF,
717112113,10898986,N505SY,E75L,SKW6261,AA6261,SEA,LAX,LAX,
717112228,10906871,N513DZ,A359,DAL40,DL40,SYD,LAX,LAX,
717112396,3246911,,,,,LAX,,,
717112390,7869256,B1086,A359,CCA654,CA654,LAX,PEK,PEK,
717112397,3244454,,,,,LAX,,,
717112510,3247289,,,,,LAX,,,
717112509,3247974,,,,,LAX,,,
717112522,3245909,,,,,LAX,,,
717112511,3245955,,,,,LAX,,,
717112567,10611312,N222WN,B737,SWA2508,WN2508,AUS,LAX,LAX,
717112515,3244714,,,,,LAX,,,
717112752,3244461,,,,,LAX,,,
717112758,3244359,,,,,LAX,,,
717112753,3246463,,,,,LAX,,,
717112715,854859,XAMAT,B38M,AMX643,AM643,LAX,MEX,MEX,
717112849,10509139,N122CA,DC3,N122CA,,LAX,OXR,OXR,
717112864,10800657,N409AA,A21N,AAL1997,AA1997,PHL,LAX,LAX,
717113033,10902390,N509AY,A321,AAL319,AA319,LAX,,,
717113224,10683901,N294SY,E75L,SKW3643,DL3643,SFO,LAX,LAX,
717113189,11265401,N866DN,B739,DAL910,DL910,TPA,LAX,LAX,
717113236,10796428,N404XB,,,,LAX,,,
717113230,10701536,N311DN,A321,DAL477,DL477,LAX,ATL,ATL,
717113254,10767578,N3763D,B738,DAL697,DL697,MEM,LAX,LAX,
717113398,15204930,CCCXG,B763,LPE2477,LA2477,LAX,LIM,LIM,
717113408,3958537,DAIXI,A359,DLH453,LH453,LAX,MUC,MUC,
717113462,11346069,N945JT,A321,JBU1387,B61387,BOS,LAX,LAX,
717113413,11095036,N69885,B739,UAL215,UA215,LAX,ORD,ORD,
717113475,11043881,N648NK,A320,NKS957,NK957,MSP,LAX,LAX,
717113680,11211042,N812DN,B739,DAL680,DL680,LAX,SEA,SEA,
717113787,10808878,N417AN,A21N,AAL212,AA212,OGG,LAX,LAX,
717113692,10991481,N597AS,B738,ASA290,AS290,GDL,LAX,LAX,
717113824,3247268,,,,,LAX,,,
717113954,3244334,,,,,LAX,,,
717113940,10654519,N265SY,E75L,SKW3700,DL3700,LAX,SFO,SFO,
717113955,3244051,,,,,LAX,,,
717113957,11046384,N650NK,A320,NKS631,NK631,LAX,ATL,ATL,
717114008,11250202,N8503A,B738,SWA1184,WN1184,RNO,LAX,LAX,
717114013,11343200,N942JB,A321,JBU1723,B61723,JFK,LAX,LAX,
717114167,11239398,N840AN,B789,AAL2697,AA2697,DFW,LAX,LAX,
717114274,3244958,,,,,LAX,,,
717114315,10836872,N444XB,,,,LAX,,,
717114268,11315528,N915AK,B39M,ASA350,AS350,PDX,LAX,LAX,
717114301,11147905,N750EV,CRJ7,SKW6254,AA6254,LAX,OKC,OKC,
717114297,11324194,N923US,A321,AAL482,AA482,CLT,LAX,ABQ,
717114429,5046546,LXVCI,B748,CLX6691,CV6691,LAX,,,
717114482,10603551,N215AK,B739,ASA182,AS182,EWR,LAX,LAX,
717114594,3245979,,,,,LAX,,,
717114592,3245818,,,,,LAX,,,
717114632,11004388,N609NK,A320,NKS888,NK888,LAX,CMH,CMH,
717114593,3245726,,,,,LAX,,,
717114678,12595175,CFSDQ,B38M,ACA557,AC557,LAX,YVR,YVR,
717114785,10527538,N140FE,B763,FDX1100,FX1100,LAX,,,
717114915,10771450,N380HA,A332,HAL2,HA2,HNL,LAX,LAX,
717114910,10614676,N226CY,B763,ABX105,GB105,LAX,PHX,PHX,
717114876,10565772,N178SY,E75L,SKW3369,AS3369,SFO,LAX,LAX,
717114976,10802721,N410WN,B737,SWA2382,WN2382,PHX,LAX,LAX,
717114965,13115992,ZKNZH,B789,ANZ1196,NZ1196,MEL,LAX,LAX,
717115188,11329946,N929WN,B737,SWA1354,WN1354,LAX,BNA,BNA,
717115377,10906307,N512VL,A320,VOI926,Y4926,MEX,LAX,LAX,
717115370,10504781,N118DY,A321,DAL335,DL335,LAX,,,
717115428,10764898,N3738B,B738,,,LAX,,,
717115473,10571176,N183UW,A321,AAL2437,AA2437,LAX,,,
717115683,11146700,N749US,A319,AAL1155,AA1155,LAX,,,
717115880,3247325,,,,,LAX,,,
717115869,10523955,N137AA,A321,AAL2630,AA2630,LAX,SFO,SFO,
717115910,10790006,N399CM,B763,NAC7002,NC7002,HNL,LAX,LAX,
717115872,3244598,,,,,LAX,,,
717115871,3247268,,,,,LAX,,,
717116065,854463,XAVLR,A320,VOI915,Y4915,LAX,GDL,GDL,
717116091,3244052,,,,,LAX,,,
717116100,3246650,,,,,LAX,,,
717116088,3247786,,,,,LAX,,,
717116076,10899937,N506SY,E75L,SKW6245,AA6245,TUL,LAX,LAX,
717116225,854788,XAMAQ,B38M,AMX648,AM648,MEX,LAX,LAX,
717116238,10918305,N524UW,A321,AAL374,AA374,ORD,LAX,LAX,
717116292,3245505,,,,,LAX,,,
717116291,3246283,,,,,LAX,,,
717116345,10656421,N267SY,E75L,SKW3755,DL3755,RNO,LAX,LAX,
717116293,3245523,,,,,LAX,,,
717116472,854597,XADON,H25B,XADON,,LAX,SDM,SDM,
717116608,3247877,,,,,LAX,,,
717116604,3247018,,,,,LAX,,,
717116705,3244450,,,,,LAX,,,
717116729,3244520,,,,,LAX,,,
717116709,3246040,,,,,LAX,,,
717116708,3246690,,,,,LAX,,,
717116707,3245117,,,,,LAX,,,
717116704,3247850,,,,,LAX,,,
717116747,11277414,N878DN,B739,DAL654,DL654,SEA,LAX,LAX,
717116703,3246865,,,,,LAX,,,
717116706,3246193,,,,,LAX,,,
717116822,3246969,,,,,LAX,,,
717116854,3246858,,,,,LAX,,,
717116821,3245311,,,,,LAX,,,
717116869,11345213,N944NN,B738,AAL739,AA739,LAS,LAX,LAX,
717116844,10794016,N402AS,B739,ASA1055,AS1055,LAX,SEA,SEA,
717116816,3245241,,,,,LAX,,,
717116831,11226792,N828AW,A319,AAL1164,AA1164,DEN,LAX,LAX,
717116898,11268802,N8691A,B738,SWA1883,WN1883,SLC,LAX,LAX,
717116951,11143509,N746FD,A306,FDX1207,FX1207,LAX,MEM,MEM,
717117159,10825810,N433XB,,,,LAX,,,
717117157,10644408,N255SY,E75L,SKW3605,DL3605,ABQ,LAX,LAX,
717117091,3244110,,,,,LAX,,,
717117156,11273390,N8736J,B38M,SWA1334,WN1334,KOA,LAX,LAX,
717117192,10945331,N551AS,B738,ASA1413,AS1413,PDX,LAX,LAX,
717117241,11189590,N791SK,CRJ7,SKW4809,UA4809,ASE,LAX,LAX,
717117303,3248076,,,,,LAX,,,
717117226,11334148,N933NK,A20N,NKS327,NK327,IAH,LAX,LAX,
717117304,3245576,,,,,LAX,,,
717117363,10930333,N536VL,A21N,VOI916,Y4916,GDL,LAX,LAX,
717117306,3244323,,,,,LAX,,,
717117305,3246182,,,,,LAX,,,
717117335,3247124,,,,,LAX,,,
717117371,10886462,N493WN,B737,SWA887,WN887,SMF,LAX,LAX,
717117466,10491849,N105FE,B763,FDX1801,FX1801,LAX,,,
717117434,4219420,GSTBB,B77W,BAW28F,,LAX,LHR,LHR,
717117692,7868425,B7800,B789,CCA682,CA682,LAX,PEK,PEK,
717117811,10908033,N514NK,A319,NKS1158,NK1158,LAX,STL,STL,
717117744,10572695,N185DN,B763,DAL439,DL439,LAX,,,
717118017,10693369,N303FE,DC10,FDX990,FX990,LAX,,,
717117999,10836872,N444XB,,,,LAX,,,
717118032,10796428,N404XB,,,,LAX,,,
717118121,10722941,N332NV,A319,AAY526,G4526,LAX,BLI,BLI,
717118154,11121269,N724AN,B77W,AAL134,AA134,LAX,LHR,LHR,
717118150,11231955,N8325D,B738,SWA1086,WN1086,LAX,PHX,PHX,
717118364,11084749,N68834,B739,UAL2649,UA2649,ORD,LAX,LAX,
717118470,11253776,N854VA,A320,ASA1092,AS1092,SEA,LAX,LAX,
717118448,10948638,N554UW,A321,AAL1925,AA1925,LAX,CLT,CLT,
717118541,10524048,N137DU,BCS1,DAL720,DL720,LAX,SAT,SAT,
717118549,11281426,N8811L,B38M,SWA1205,WN1205,SJC,LAX,LAX,
717118610,11024291,N62892,B739,UAL633,UA633,DEN,LAX,LAX,
717118613,11226243,N827SY,B738,SCX429,SY429,MSP,LAX,LAX,
717118777,11274204,N8742M,B38M,SWA653,WN653,LAX,OAK,OAK,
717118839,10660826,N271SY,E75L,SKW3712,DL3712,LAX,BOI,BOI,
717119022,11256321,N857GT,B748,PAC212,PO212,NRT,LAX,LAX,
717119061,10643547,N254WN,B737,SWA1580,WN1580,LAX,AUS,AUS,
717119240,11001635,N606SK,CRJ7,SKW3205,AA3205,ABQ,LAX,LAX,
717119290,11244423,N845MH,B764,DAL313,DL313,JFK,LAX,LAX,
717119347,10677594,N288SY,E75L,SKW4068,DL4068,SMF,LAX,LAX,
717119410,10600864,N212HA,A21N,HAL62,HA62,KOA,LAX,LAX,
717119462,10796428,N404XB,,,,LAX,,,
717119492,11057446,N661NK,A321,NKS1359,NK1359,ORD,LAX,LAX,
717119570,10702866,N312US,A320,DAL816,DL816,AUS,LAX,LAX,
717119620,10725794,N335NV,A319,N335NV,,LAX,,,
717119721,10853290,N460XB,,,,LAX,,,
717119820,10902390,N509AY,A321,AAL650,AA650,LAX,PHX,PHX,
717119991,10892168,N499WN,B737,SWA679,WN679,BNA,LAX,LAX,
717120047,10593943,N205WN,B737,SWA1453,WN1453,BWI,LAX,LAX,
717120145,11266092,N8665D,B738,SWA848,WN848,TUS,LAX,LAX,
717120107,10851228,N459AS,B739,ASA866,AS866,HNL,LAX,LAX,
717120161,11230054,N8305E,B738,SWA1340,WN1340,LAX,SJC,SJC,
717120173,854322,XAVLL,A320,VOI920,Y4920,MLM,LAX,LAX,
717120230,10687705,N298SY,E75L,SKW4115,DL4115,LAX,GEG,GEG,
717120277,10920997,N527NK,A319,NKS326,NK326,LAX,IAH,IAH,
717120395,10679684,N290AK,B739,ASA113,AS113,LAX,SEA,SEA,
717120465,11230192,N8309C,B738,SWA106,WN106,DAL,LAX,LAX,
717120434,3247946,,,,,LAX,,,
717120435,3245688,,,,,LAX,,,
717120546,11022770,N627QX,E75L,QXE2303,AS2303,LAX,SJC,SJC,
717120586,10626178,N237WN,B737,SWA2273,WN2273,OAK,LAX,LAX,
717120581,11285623,N886DN,B739,DAL703,DL703,LAX,,,
717120620,10784414,N393HA,A332,HAL34,HA34,OGG,LAX,LAX,
717120715,11051139,N655NK,A320,NKS1301,NK1301,ATL,LAX,LAX,
717120765,854797,XAVIF,A20N,VIV146,VB146,MEX,LAX,LAX,
717120968,10767190,N376NW,A320,DAL1044,DL1044,LAX,AUS,AUS,
717120945,11149807,N752EV,CRJ7,SKW3004,AA3004,LAX,IAH,IAH,
717121034,10907811,N514DN,A359,DAL383,DL383,ATL,LAX,LAX,
717121063,11373804,N972UY,A321,AAL2190,AA2190,PVR,LAX,LAX,
717121215,11146700,N749US,A319,AAL1504,AA1504,LAX,SAT,SAT,
717121331,10796428,N404XB,,,,LAX,,,
717121340,7867320,B2097,B77L,CAO1052,CA1052,LAX,PVG,PVG,
717121411,10854682,N462AS,B739,ASA232,AS232,LAX,,,
717121356,11264187,N8645A,B738,SWA396,WN396,LAX,MDW,MDW,
717121442,10690809,N300SY,E75L,SKW3806,DL3806,LAX,OAK,OAK,
717121644,10502794,N116AN,A321,,,LAX,,,
717121639,10659462,N270AK,B739,ASA209,AS209,LAX,SFO,SFO,
717121781,10766522,N3750D,B738,DAL1002,DL1002,LAX,,,
717121842,10999733,N604SK,CRJ7,SKW6250,AA6250,LAX,SEA,SEA,
717121803,10671888,N282SY,E75L,SKW3765,DL3765,SJC,LAX,LAX,
717121911,11309331,N909EV,CRJ2,SKW5752,UA5752,LAX,SMF,SMF,
717122075,10652204,N263AK,B739,ASA371,AS371,LAX,PDX,PDX,
717122045,11034887,N639VA,A320,ASA431,AS431,LAX,SEA,SEA,
717121995,4958546,TCJJR,B77W,THY10,TK10,LAX,IST,IST,
717122115,11381758,N980JT,A321,JBU1523,B61523,JFK,LAX,LAX,
717122186,11235001,N836AW,A319,AAL2546,AA2546,LAX,,,
717122308,11106199,N709SK,CRJ7,SKW238P,,LAX,SJC,SJC,
717122361,11210102,N811DZ,B739,DAL1024,DL1024,LAX,SLC,SLC,
717122465,10505106,N118SY,E75L,SKW5531,UA5531,YVR,LAX,LAX,
717122569,10518671,N131SY,E75L,SKW5977,UA5977,LAX,BOI,BOI,
717122581,10570449,N18220,B738,UAL1467,UA1467,LAX,DEN,DEN,
717122596,11084642,N68802,B739,UAL1137,UA1137,IAH,LAX,LAX,
717122664,10502794,N116AN,A321,,,LAX,,,
717122808,10764864,N3737C,B738,DAL1821,DL1821,LAX,,,
717122778,11004550,N609UX,E75L,SKW5432,UA5432,LAX,ACV,ACV,
717122738,10671027,N281WN,B737,SWA813,WN813,LAS,LAX,LAX,
717122868,11317841,N917SW,CRJ2,SKW5529,UA5529,LAX,RDD,RDD,
717123146,7865278,B6545,A332,CES7578,MU7578,LAX,PVG,PVG,
717123190,11160642,N76269,B738,UAL1956,UA1956,LAX,LAS,LAS,
717123188,11173498,N77536,B738,UAL1502,UA1502,LAX,IAH,IAH,
717123192,11105830,N709BR,CRJ2,SKW5015,UA5015,LAX,PRC,PRC,
717123301,10693369,N303FE,DC10,FDX1379,FX1379,LAX,MEM,MEM,
717123409,10669986,N280SY,E75L,SKW3805,DL3805,LAS,LAX,LAX,
717123549,11031760,N636JB,A320,JBU2798,B62798,LAX,,,
717123495,10586042,N198UW,A321,AAL1160,AA1160,PHX,LAX,LAX,
717123701,10778019,N387DN,A321,DAL2212,DL2212,DTW,LAX,LAX,
717123706,11241763,N842VA,A320,ASA198,AS198,LAX,AUS,AUS,
717123832,11265626,N866NN,B738,AAL1247,AA1247,DFW,LAX,LAX,
717123815,854050,XAEFR,B762,TNO300,6R300,GDL,LAX,LAX,
717123859,10710696,N320DN,A321,DAL799,DL799,LAX,MCI,MCI,
717123887,9015461,B18773,B77L,CAL5118,CI5118,TPE,LAX,LAX,
717123983,13116474,ZKNZM,B789,ANZ5,NZ5,LAX,AKL,AKL,
717124001,10822851,N430SW,CRJ2,SKW5317,UA5317,LAX,COS,COS,
717124105,10943801,N55BP,GLF4,EDG5,EDG5,VNY,LAX,LAX,
717124029,10492983,N106NN,A321,AAL185,AA185,JFK,LAX,LAX,
717124097,10620472,N231WN,B737,SWA961,WN961,LAX,PHX,PHX,
717124043,10963050,N569AS,B738,ASA250,AS250,LAX,,,
717124143,10827198,N435AN,A21N,AAL2188,AA2188,LAX,,,
717124192,9004323,A6EVM,A388,UAE215,EK215,DXB,LAX,LAX,
717124275,10661484,N272FE,B763,FDX1835,FX1835,LAX,OAK,OAK,
717124286,11242714,N843VA,A320,ASA213,AS213,SFO,LAX,LAX,
717124353,10931016,N537JT,A320,JBU2531,B62531,SLC,LAX,LAX,
717124444,10933167,N539US,B752,L,,LAX,,,
717124344,11273427,N8737L,B38M,SWA1395,WN1395,HNL,LAX,LAX,
717124548,11351533,N950PA,C208,FDY807,9X807,IPL,LAX,LAX,
717124596,11163284,N76508,B738,UAL1479,UA1479,LAX,SFO,SFO,
717124624,11084711,N68821,B739,UAL1482,UA1482,SFO,LAX,LAX,
717124576,11009744,N614NK,A320,NKS267,NK267,PHL,LAX,LAX,
717124724,10853290,N460XB,,,,LAX,,,
717124682,11266865,N8670A,B738,SWA370,WN370,LAX,HOU,HOU,
717124749,11186136,N788SK,CRJ7,SKW5591,UA5591,LAX,FAT,FAT,
717124757,11221078,N822AN,B789,AAL2283,AA2283,LAX,LAX,LAX,
717124694,11263201,N8634A,B738,SWA1565,WN1565,LAX,SLC,SLC,
717124782,11061142,N665JB,A320,JBU1080,B61080,LAX,LAS,LAS,
717124917,11313926,N913NK,A20N,MX56C,,LAX,,,
717125194,10916242,N522NK,A319,NKS867,NK867,DFW,LAX,LAX,
717125164,11117465,N720AN,B77W,362,,LAX,,,
717125293,10652617,N263SY,E75L,SKW3562,DL3562,PHX,LAX,LAX,
717125251,10768498,N3772H,B738,DAL1136,DL1136,LAX,MEM,MEM,
717125311,13116270,ZKNZK,B789,ANZ1001,NZ1001,LAX,AKL,AKL,
717125362,7453189,HL7205,B77W,KAL8016,KE8016,LAX,ICN,ICN,
717125468,10802721,N410WN,B737,SWA2382,WN2382,LAX,OAK,OAK,
717125459,10611967,N223JS,CRJ2,SKW5288,UA5288,LAX,MRY,MRY,
717125501,11049237,N653NK,A320,NKS599,NK599,AUS,LAX,LAX,
717125624,10766551,N37508,B39M,UAL262,UA262,DEN,LAX,LAX,
717125640,10589188,N200WN,B737,SWA51,WN51,HOU,LAX,LAX,
717125846,10681999,N292SY,E75L,SKW3860,DL3860,LAX,RNO,RNO,
717125776,10700961,N310UP,B763,UPS903,5X903,LAX,SDF,SDF,
717125932,10583141,N195SY,E75L,SKW3331,AS3331,SJC,LAX,LAX,
717126066,11310857,N910DU,B739,DAL1645,DL1645,LAX,PDX,PDX,
717126144,11001697,N606UX,E75L,SKW4759,UA4759,EUG,LAX,LAX,
717126081,5046546,LXVCI,B748,CLX79Z,CV6691,LAX,LUX,LUX,
717126165,10809286,N417SW,CRJ2,SKW4793,UA4793,LAX,RNO,RNO,
717126079,10834460,N442AS,B739,ASA193,AS193,LAX,ANC,ANC,
717126075,10904958,N511DN,A359,DAL41,DL41,LAX,,,
717126176,10766581,N37513,B39M,UAL2306,UA2306,IAD,LAX,LAX,
717126368,4595541,OHLWN,A359,FIN4,AY4,LAX,ARN,ARN,
717126322,11307619,N907NK,A20N,NKS561,NK561,LAS,LAX,LAX,
717126344,11028064,N632NK,A320,NKS889,NK889,CMH,LAX,LAX,
717126686,10691663,N301PA,B738,AAL1713,AA1713,AUS,LAX,LAX,
717126613,11023876,N628XB,,,,LAX,,,
717126629,10654519,N265SY,E75L,SKW4097,DL4097,SFO,LAX,LAX,
717126922,11271386,N8713M,B38M,SWA1790,WN1790,MDW,LAX,LAX,
717126951,11155513,N758EV,CRJ7,SKW6243,AA6243,LAX,TUS,TUS,
717127091,10675692,N286SY,E75L,SKW4143,DL4143,LAX,TUS,TUS,
717127109,10558164,N170SY,E75L,SKW3307,AS3307,LAX,LAS,LAS,
717127212,3247726,,,,,LAX,,,
717127304,11042992,N647QX,E75L,QXE2305,AS2305,LAX,RDM,RDM,
717127280,10772324,N381DZ,A321,DAL987,DL987,MSP,LAX,LAX,
717127281,794892,HP9911CMP,B39M,CMP362,CM362,LAX,PTY,PTY,
717127349,3244564,,,,,LAX,,,
717127354,3244105,,,,,LAX,,,
717127350,3247028,,,,,LAX,,,
