snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644533340,0,180,33.93359,-118.39233,33581,0,0000
1644533807,0,180,33.93396,-118.39233,2801,2,7224
1644533818,0,180,33.93359,-118.39233,2801,2,7224
1644534248,0,84,33.93526,-118.39127,2801,6,7224
1644534266,0,81,33.93534,-118.39058,2801,7,7224
1644534308,0,81,33.93552,-118.38870,2801,9,7224
1644534326,0,81,33.93562,-118.38780,2801,9,7224
1644534366,0,81,33.93586,-118.38541,2801,12,7224
1644534545,250,263,33.93672,-118.41104,566,176,7224
1644534551,475,263,33.93613,-118.41704,566,176,7224
1644534557,775,263,33.93556,-118.42271,566,176,7224
1644534565,1150,262,33.93486,-118.42970,2120,177,7224
1644534571,1375,261,33.93407,-118.43594,2163,178,7224
1644534579,1550,260,33.93309,-118.44315,41462,188,7224
1644534586,1650,261,33.93191,-118.45196,2120,200,7224
1644534592,1725,262,33.93132,-118.45728,2163,209,7224
1644534598,1750,262,33.93039,-118.46661,2163,209,7224
1644534605,1850,264,33.92988,-118.47313,309,235,7224
1644534611,2000,264,33.92909,-118.48366,1451,243,7224
1644534617,2175,265,33.92862,-118.49064,309,248,7224
1644534624,2400,265,33.92789,-118.50140,2801,256,7224
1644534631,2625,265,33.92720,-118.51137,2818,262,7224
1644534637,2825,265,33.92670,-118.51922,2818,268,7224
1644534643,3025,265,33.92597,-118.52978,2818,275,7224
1644534650,3325,265,33.92528,-118.54052,566,281,7224
1644534656,3525,265,33.92464,-118.55033,566,287,7224
1644534662,3725,265,33.92400,-118.55969,566,295,7224
1644534668,3900,264,33.92322,-118.57050,566,301,7224
1644534674,4175,263,33.92238,-118.58019,566,304,7224
1644534681,4525,263,33.92145,-118.59061,566,305,7224
1644534687,4850,263,33.92061,-118.59949,566,307,7224
1644534692,5175,263,33.91951,-118.61086,566,307,7224
1644534705,5875,266,33.91815,-118.62985,566,307,7224
1644534716,6525,268,33.91740,-118.65035,566,308,7224
1644534729,7175,270,33.91726,-118.67283,566,309,7224
1644534741,7775,270,33.91736,-118.69068,309,312,7224
1644534753,8275,270,33.91740,-118.71327,309,320,7224
1644534764,8775,270,33.91745,-118.73600,2541,326,7224
1644534776,9375,269,33.91745,-118.75778,2541,329,7224
1644534788,10000,269,33.91736,-118.77966,2541,330,7224
1644534801,10550,269,33.91717,-118.80192,42923,333,7224
1644534812,10875,269,33.91698,-118.82384,42923,345,7224
1644534824,11150,269,33.91675,-118.84798,42923,359,7224
1644534836,11550,265,33.91562,-118.87073,42923,367,7224
1644534848,11825,265,33.91365,-118.89769,42923,382,7224
1644534861,12200,265,33.91186,-118.92363,42923,392,7224
1644534894,13425,263,33.90562,-118.99693,42923,411,7224
1644534927,14800,263,33.89850,-119.07177,42923,424,7224
1644534960,16425,262,33.89040,-119.15262,566,426,7224
1644534993,17550,262,33.88174,-119.23148,566,442,7224
1644535023,18825,262,33.87341,-119.30570,566,448,7224
1644535087,20900,262,33.85661,-119.46538,566,467,7224
1644535148,22925,262,33.83926,-119.62794,4332,480,7224
1644535209,24950,262,33.82127,-119.78668,42923,488,7224
1644535271,26750,262,33.80288,-119.95823,3498,499,7224
1644535335,28700,262,33.78282,-120.13327,4332,502,7224
1644535395,30375,261,33.76406,-120.29623,4332,503,7224
1644535459,32000,263,33.74396,-120.47327,4332,500,7224
1644535522,33350,261,33.72416,-120.64854,4332,504,7224
1644535584,33975,261,33.70496,-120.81407,4332,477,7224
1644535648,34000,261,33.68441,-120.98138,4332,469,7224
1644535712,34025,261,33.66518,-121.14635,42232,470,7224
1644535772,34000,261,33.64627,-121.30117,42232,464,7224
1644535836,34000,261,33.62686,-121.46126,42232,462,7224
1644535899,34000,261,33.60699,-121.62106,42232,460,7224
1644535959,34000,261,33.58795,-121.77268,42232,457,7224
1644536022,34000,261,33.56799,-121.93008,42232,456,7224
1644536086,34000,261,33.54771,-122.08865,42232,456,7224
1644536146,34025,261,33.52831,-122.23861,42232,458,7224
1644536209,34025,261,33.50766,-122.39693,42232,458,7224
1644536272,34000,259,33.48661,-122.55450,2216,453,7224
1644536337,34000,256,33.45649,-122.71342,2216,452,7224
1644536399,34025,256,33.42563,-122.86181,42232,449,2000
1644536461,34000,256,33.39436,-123.01216,302,447,2000
1644536525,34000,255,33.36250,-123.16374,2216,444,2000
1644536587,34025,255,33.33140,-123.31200,2216,444,2000
1644536656,34025,255,33.29649,-123.47639,2216,444,2000
1644536717,34025,255,33.26559,-123.62108,2216,445,2000
1644536789,34000,255,33.22897,-123.79109,2216,444,2000
1644536876,34000,255,33.18443,-123.99697,2216,440,2000
1644536883,34000,255,33.18073,-124.01384,2216,440,2000
1644536981,34000,255,33.13074,-124.24219,2216,438,2000
1644537029,34025,255,33.10595,-124.35447,2216,436,2000
1644537117,34025,254,33.06126,-124.55598,2216,434,2000
1644537176,34000,255,33.03035,-124.69427,2216,432,2000
1644537186,34000,255,33.02523,-124.71697,2216,432,2000
1644537273,34000,255,32.98100,-124.91338,2216,430,2000
1644537345,34025,254,32.94305,-125.08039,2216,429,2000
1644537384,34000,254,32.92258,-125.17010,2216,430,2000
1644537472,34000,254,32.87687,-125.36914,2216,430,2000
1644537535,34025,254,32.84395,-125.51144,2216,429,2000
1644537562,34000,254,32.82962,-125.57306,2216,429,2000
1644537590,34000,254,32.81439,-125.63836,2216,428,2000
