snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614270064,1000,305,36.78516,-119.73209,868,154,0000
1614270074,1350,307,36.78972,-119.73964,2180,166,0000
1614270090,1850,278,36.79536,-119.75304,15857,182,0000
1614270093,1975,269,36.79550,-119.75687,2180,186,0000
1614270099,2125,255,36.79472,-119.76248,27842,192,0000
1614270105,2275,239,36.79243,-119.76872,27842,201,1726
1614270109,2425,228,36.79005,-119.77248,2180,204,1726
1614270113,2600,219,36.78721,-119.77563,42465,206,1726
1614270114,2700,211,36.78563,-119.77698,2180,207,1726
1614270118,2850,204,36.78268,-119.77879,2180,208,1726
1614270128,3250,178,36.77273,-119.78108,42465,220,1726
1614270142,3700,146,36.75865,-119.77490,2180,239,1726
1614270152,3975,129,36.75178,-119.76677,42465,248,1726
1614270158,4325,123,36.74707,-119.75824,42465,251,1726
1614270168,4925,123,36.74089,-119.74657,42465,252,1726
1614270176,5450,123,36.73549,-119.73633,2180,253,1726
1614270194,6250,127,36.72368,-119.71504,2180,268,1726
1614270206,6775,138,36.71187,-119.69931,2180,281,1726
1614270210,6900,141,36.70886,-119.69616,2180,284,1726
1614270213,7025,144,36.70564,-119.69324,2180,286,1726
1614270215,7150,147,36.70253,-119.69072,2180,288,1726
1614270219,7300,149,36.69832,-119.68774,2180,290,1726
1614270231,7925,159,36.68349,-119.68015,2180,294,1726
1614270232,8025,159,36.68170,-119.67928,41323,294,1726
1614270236,8200,159,36.67781,-119.67746,41323,294,1726
1614270240,8475,158,36.67204,-119.67470,2180,293,1726
1614270250,9000,158,36.65835,-119.66817,41323,300,1726
1614270261,9400,159,36.64499,-119.66183,2180,307,1726
1614270275,10050,159,36.62642,-119.65309,41323,311,1726
1614270286,10525,158,36.61043,-119.64546,2180,316,1726
1614270299,10825,158,36.59230,-119.63665,41323,334,1726
1614270310,11175,158,36.57693,-119.62914,42465,338,1726
1614270322,11750,158,36.55938,-119.62060,42465,339,1726
1614270335,12375,158,36.53902,-119.61073,2180,343,1726
1614270366,13425,158,36.49314,-119.58858,41323,359,1726
1614270397,14725,158,36.44449,-119.56506,2180,366,1726
1614270430,16125,158,36.39276,-119.54012,3446,371,1726
1614270462,17525,158,36.33965,-119.51459,41323,373,1726
1614270494,18500,158,36.28789,-119.48970,42465,385,1726
1614270555,20500,158,36.18453,-119.44016,2541,398,1726
1614270617,22450,167,36.07549,-119.39278,3446,406,1726
1614270618,22450,168,36.07365,-119.39229,40569,406,1726
1614270623,22575,169,36.06509,-119.39037,40569,408,1726
1614270624,22600,170,36.06248,-119.38983,2541,408,1726
1614270626,22650,171,36.05876,-119.38919,41323,408,1726
1614270627,22675,171,36.05690,-119.38882,2541,408,1726
1614270629,22725,172,36.05350,-119.38831,41323,409,1726
1614270632,22800,173,36.04784,-119.38757,41323,409,1726
1614270633,22825,173,36.04596,-119.38731,2541,409,1726
1614270634,22875,173,36.04219,-119.38680,41323,410,1726
1614270636,22900,173,36.03937,-119.38643,3446,410,1726
1614270650,23025,159,36.01488,-119.37870,2179,424,1726
1614270653,23000,155,36.00867,-119.37540,41323,428,1726
1614270654,23000,155,36.00600,-119.37389,2179,429,1726
1614270656,23000,154,36.00330,-119.37229,40569,430,1726
1614270657,23000,154,36.00041,-119.37058,3446,430,1726
1614270662,23000,153,35.99167,-119.36525,40569,430,1726
1614270663,23000,153,35.98970,-119.36400,3446,430,1726
1614270665,23000,153,35.98755,-119.36268,2180,429,1726
1614270666,23000,153,35.98506,-119.36114,2541,430,1726
1614270668,23000,153,35.98134,-119.35880,41323,429,1726
1614270671,23000,153,35.97551,-119.35518,41323,428,1726
1614270672,23000,153,35.97357,-119.35395,41012,428,1726
1614270674,23000,153,35.97091,-119.35231,40569,428,1726
1614270734,23000,152,35.86426,-119.28435,41323,426,1726
1614270752,23000,162,35.83387,-119.26811,3446,422,1726
1614270753,23000,163,35.83127,-119.26712,40569,423,1726
1614270754,23000,164,35.82838,-119.26614,3446,423,1726
1614270756,23000,165,35.82651,-119.26553,41323,422,1726
1614270757,23000,166,35.82269,-119.26442,3446,421,1726
1614270759,23000,167,35.82079,-119.26386,41323,421,1726
1614270760,23000,168,35.81699,-119.26289,3446,421,1726
1614270761,23000,169,35.81543,-119.26254,41323,421,1726
1614270763,23000,170,35.81119,-119.26167,3446,420,1726
1614270764,23000,171,35.80916,-119.26128,41323,420,1726
1614270767,23000,172,35.80495,-119.26063,3446,420,1726
1614270768,23000,173,35.80312,-119.26037,40569,419,1726
1614270771,23000,175,35.79753,-119.25968,41323,419,1726
1614270773,23000,176,35.79346,-119.25940,3446,418,1726
1614270776,23000,178,35.78686,-119.25911,3446,418,1726
1614270777,23000,179,35.78522,-119.25911,41323,417,1726
1614270780,23000,181,35.77954,-119.25922,40569,416,1726
1614270783,23000,183,35.77286,-119.25963,2541,415,1726
1614270786,23000,184,35.76799,-119.26010,41323,415,1726
1614270789,23000,184,35.76219,-119.26071,41323,414,1726
1614270790,23000,184,35.76132,-119.26077,41012,415,1726
1614270792,23000,184,35.75688,-119.26123,41323,414,1726
1614270793,23000,184,35.75486,-119.26144,41012,414,1726
1614270794,23000,184,35.75221,-119.26174,3446,414,1726
1614270796,23000,185,35.74915,-119.26208,41012,414,1726
1614270798,23000,185,35.74544,-119.26248,41323,414,1726
