snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644624374,0,0,33.93258,-118.38033,30300,0,0000
1644629789,0,135,33.93260,-118.38037,34929,1,0000
1644630282,0,0,33.93442,-118.38128,5894,7,0000
1644630288,0,9,33.93463,-118.38127,5894,7,0000
1644630297,0,9,33.93491,-118.38127,33581,8,0000
1644630307,0,42,33.93515,-118.38127,33581,5,0000
1644630314,0,356,33.93539,-118.38128,33581,7,0000
1644630320,0,24,33.93560,-118.38126,33581,9,0000
1644630326,0,2,33.93589,-118.38126,29871,10,0000
1644630332,0,334,33.93615,-118.38135,19609,9,1314
1644630339,0,286,33.93626,-118.38165,19609,8,1314
1644630346,0,264,33.93622,-118.38191,33581,5,1314
