snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644105609,32000,238,40.29547,-75.91779,40741,408,1630
1644105671,32000,238,40.23510,-76.04680,1337,409,1630
1644105734,33475,239,40.17229,-76.18042,1192,407,1630
1644105795,35150,248,40.12761,-76.31653,2554,401,1630
1644105858,36625,248,40.08576,-76.45835,2554,400,1630
1644105918,37875,248,40.04526,-76.59308,2554,398,1630
1644105982,38000,248,40.00290,-76.73401,2554,394,0522
1644106043,38000,248,39.96240,-76.86934,4433,394,0522
1644106106,38000,248,39.92064,-77.00794,42767,396,0522
1644106169,38000,248,39.87800,-77.14844,4168,395,0522
1644106233,38025,248,39.83442,-77.29132,1192,397,0522
1644106296,38000,248,39.79160,-77.43121,1192,399,0522
1644106360,38000,248,39.74803,-77.57267,1192,401,0522
1644106421,38000,248,39.70566,-77.70959,40146,402,0522
1644106485,38000,248,39.66096,-77.85300,42767,404,0522
1644106547,38000,247,39.61780,-77.99105,4433,405,0522
1644106609,38000,247,39.57368,-78.13153,42767,407,0522
1644106670,38000,247,39.53039,-78.26977,40741,409,0522
1644106734,38000,247,39.48421,-78.41382,4443,410,0522
1644106796,38025,247,39.43948,-78.55383,42767,411,0522
1644106858,38000,247,39.39465,-78.69366,40367,412,0522
1644106920,38000,247,39.34874,-78.83600,1192,413,0522
1644106983,38000,247,39.30345,-78.97575,1192,415,0522
1644107044,38000,247,39.25648,-79.12001,42653,416,0522
1644107108,38000,247,39.20879,-79.26576,42653,417,0522
1644107170,38000,246,39.16214,-79.40745,4433,418,0522
1644107234,38000,246,39.11334,-79.55445,4433,417,0522
1644107294,38000,246,39.06807,-79.69088,40287,417,0522
1644107356,38000,246,39.02129,-79.83102,42653,417,0522
1644107416,38000,246,38.97624,-79.96519,41499,416,0522
1644107480,38000,246,38.92670,-80.11206,42653,415,0522
1644107541,38000,246,38.87965,-80.25101,2300,416,0522
1644107604,38000,246,38.83163,-80.39174,40287,415,0522
1644107666,38000,246,38.78412,-80.53056,40731,413,0522
1644107727,38000,246,38.73724,-80.66681,40287,414,0522
1644107790,38000,246,38.68790,-80.80964,40287,414,0522
1644107852,38000,246,38.64045,-80.94623,40731,414,0522
1644107913,38000,245,38.59288,-81.08258,40622,414,0522
1644107977,38000,253,38.54511,-81.22565,1323,414,0522
1644107983,38000,255,38.54164,-81.24133,1323,413,0522
1644107986,38000,255,38.54027,-81.24819,1323,413,0522
1644107989,38000,256,38.53889,-81.25554,1323,413,0522
1644107992,38000,257,38.53766,-81.26247,1323,414,0522
1644107994,38000,257,38.53734,-81.26437,41656,413,0522
1644107998,38000,259,38.53566,-81.27484,41656,413,0522
1644108010,38000,263,38.53217,-81.30524,41656,414,0522
1644108071,38000,265,38.52329,-81.45574,2300,414,0522
1644108135,38000,266,38.51495,-81.61041,42653,414,0522
1644108196,38000,266,38.50699,-81.76062,458,416,0522
1644108259,38000,264,38.49683,-81.91299,40731,416,0522
1644108320,38025,264,38.48581,-82.06146,41656,416,0522
1644108383,38000,264,38.47453,-82.21511,41656,417,0522
1644108446,38000,264,38.46291,-82.37107,41656,419,0522
1644108508,38000,264,38.45155,-82.52076,946,418,0522
1644108571,38000,264,38.43942,-82.67660,2300,418,0522
1644108631,38000,264,38.42775,-82.82468,2300,419,0522
1644108694,38000,264,38.41537,-82.97900,4167,419,0522
1644108755,38000,263,38.40317,-83.12877,42254,420,0522
1644108819,38000,264,38.39021,-83.28630,3013,421,0522
1644108878,38000,263,38.37781,-83.43228,3013,421,0522
1644108942,38000,263,38.36445,-83.58930,42254,423,0522
1644109002,38000,263,38.35153,-83.73750,42254,423,0522
1644109063,38000,263,38.33812,-83.88997,2645,424,0522
1644109125,38000,263,38.32457,-84.04196,2300,424,0522
1644109186,38000,263,38.31054,-84.19522,42254,426,0522
1644109246,38000,263,38.29680,-84.34473,42254,427,0522
1644109309,38000,263,38.28233,-84.49985,3013,429,0522
1644109370,38000,263,38.26780,-84.65324,42254,430,0522
1644109432,38000,262,38.25277,-84.80902,2300,430,0522
1644109493,38000,262,38.23801,-84.96143,4306,431,0522
1644109554,38000,262,38.22272,-85.11558,946,432,0522
1644109617,38000,262,38.20677,-85.27480,946,432,0522
1644109681,38000,262,38.19054,-85.43407,946,432,0522
1644109744,38000,262,38.17395,-85.59400,946,432,0522
1644109804,38000,262,38.15836,-85.74435,946,432,0522
1644109868,38000,262,38.14169,-85.90371,946,432,0522
1644109931,38000,262,38.12453,-86.06164,946,433,0522
1644109994,38000,262,38.10718,-86.22111,946,434,0522
1644110057,38025,262,38.09001,-86.37884,4300,434,0522
1644110120,38000,258,38.06749,-86.53691,4300,432,0522
1644110180,38000,259,38.04481,-86.68649,4300,430,0522
1644110243,38000,259,38.02145,-86.84268,946,429,0522
1644110305,38000,259,37.99882,-86.99315,4300,428,0522
1644110368,38000,258,37.97527,-87.14816,4300,427,0522
1644110428,38000,259,37.95227,-87.29652,40852,428,0522
1644110492,37975,258,37.92796,-87.45280,40852,429,0522
1644110555,38000,258,37.90353,-87.60886,40852,429,0522
1644110616,38000,258,37.87999,-87.75710,40852,428,0522
1644110679,38000,258,37.85527,-87.91219,40852,429,0522
1644110740,38000,258,37.83123,-88.06104,40852,429,0522
1644110801,38000,258,37.80675,-88.21168,1258,430,0522
1644110865,38000,258,37.78070,-88.37058,42979,431,0522
1644110929,38000,258,37.75497,-88.52614,42028,431,0522
1644110992,38000,258,37.72896,-88.68164,42028,431,0522
1644111052,38000,257,37.70406,-88.82978,42028,430,0522
1644111114,38000,257,37.67839,-88.98148,40852,430,0522
1644111175,38025,257,37.65303,-89.12940,40852,430,0522
1644111238,38050,263,37.62840,-89.28507,40560,431,0522
1644111301,38575,267,37.62217,-89.44286,40560,426,0522
1644111361,39000,268,37.61861,-89.58556,40560,401,0522
1644111423,39025,268,37.61586,-89.72844,42979,401,0522
1644111484,39000,268,37.61332,-89.87444,40560,406,0522
1644111548,39000,268,37.61034,-90.02627,2019,411,0522
1644111612,39000,267,37.60616,-90.17794,2019,415,0522
1644111675,39000,267,37.60176,-90.33181,2019,417,0522
1644111735,39000,267,37.59750,-90.47797,2019,418,0522
1644111799,39000,267,37.59275,-90.63219,2019,417,0522
1644111862,39000,267,37.58789,-90.78471,2019,414,0522
1644111923,39000,267,37.58313,-90.92823,42979,413,0522
1644111986,39000,267,37.57782,-91.08122,40852,412,0522
1644112047,39000,267,37.57259,-91.22826,42028,412,0522
1644112109,39025,267,37.56710,-91.37621,42273,412,0522
1644112173,39000,267,37.56120,-91.52961,42979,411,0522
1644112236,39000,267,37.55521,-91.68056,42979,410,0522
1644112299,39000,267,37.54908,-91.82994,42979,410,0522
1644112362,39000,266,37.54289,-91.98000,2034,410,0522
1644112425,39000,266,37.53619,-92.13075,2034,410,0522
1644112488,39000,266,37.52948,-92.28091,2034,409,0522
1644112548,39000,266,37.52287,-92.42409,2034,408,0522
1644112612,39000,266,37.51584,-92.57403,2034,409,0522
1644112675,39000,266,37.50861,-92.72443,2034,409,0522
1644112738,39000,266,37.50104,-92.87388,2034,408,0522
1644112798,39000,266,37.49378,-93.01676,2034,409,0522
1644112862,39000,266,37.48591,-93.16734,2034,408,0522
1644112925,39000,266,37.47790,-93.31728,2034,409,0522
1644112988,39000,266,37.46965,-93.46748,2034,410,0522
1644113048,39025,265,37.46159,-93.61030,2034,412,0522
1644113111,39000,265,37.45305,-93.76132,40270,411,0522
1644113173,39075,265,37.44439,-93.90773,2617,411,0522
1644113236,39975,265,37.43554,-94.05521,244,406,0522
1644113299,40000,265,37.42632,-94.20316,2034,411,0522
1644113362,40025,265,37.41720,-94.35447,41026,416,0522
1644113424,40000,265,37.40752,-94.50475,41026,421,0522
1644113485,40000,265,37.39787,-94.65324,41026,422,0522
1644113548,40000,265,37.38736,-94.80944,2617,426,0522
1644113608,40000,265,37.37755,-94.95764,2617,422,0522
1644113671,40000,264,37.36716,-95.10706,1916,411,0522
1644113733,40000,264,37.35682,-95.25385,2617,409,0522
1644113796,40025,264,37.34615,-95.40311,2617,410,0522
1644113856,40000,264,37.33569,-95.54756,2617,413,0522
1644113920,40000,264,37.32433,-95.70011,2617,417,0522
1644113981,40000,264,37.31334,-95.84718,2617,420,0522
1644114044,40025,264,37.30174,-95.99906,2617,421,0522
1644114106,40000,264,37.28979,-96.15217,40490,421,0522
1644114170,40000,264,37.27754,-96.30633,40490,422,0522
1644114231,40000,264,37.26572,-96.45499,1916,423,0522
1644114292,40000,264,37.25326,-96.60512,41351,424,0522
1644114354,40000,264,37.24081,-96.75570,1916,424,0522
1644114418,40000,263,37.22778,-96.90992,1916,424,0522
1644114481,40000,263,37.21445,-97.06596,1916,423,0522
1644114541,40000,263,37.20161,-97.21217,1916,423,0522
1644114604,40025,263,37.18822,-97.36510,2468,421,0522
1644114668,40000,263,37.17448,-97.51781,41351,419,0522
1644114730,40000,263,37.16084,-97.66734,244,416,0522
1644114791,40000,263,37.14725,-97.81444,2206,417,0522
1644114855,40000,263,37.13323,-97.96532,3963,417,0522
1644114918,40025,263,37.11885,-98.11746,3963,414,0522
1644114978,40000,262,37.10500,-98.26060,3963,412,0522
1644115040,40000,263,37.09115,-98.40156,41337,409,0522
1644115102,40000,262,37.07662,-98.55077,3963,408,0522
1644115162,40000,262,37.06251,-98.69194,3963,410,0522
1644115226,40025,262,37.04734,-98.84125,2206,411,0522
1644115289,40025,262,37.03217,-98.98962,2206,410,0522
1644115352,40000,262,37.01666,-99.13841,2206,411,0522
1644115412,40000,262,37.00191,-99.27895,2206,409,0522
1644115475,40000,262,36.98648,-99.42458,42611,409,0522
1644115537,40000,262,36.97119,-99.56711,43018,408,0522
1644115601,40000,262,36.95452,-99.71950,3963,406,0522
1644115664,40000,261,36.93855,-99.86519,41337,406,0522
1644115725,40000,262,36.92281,-100.00656,2468,403,0522
1644115787,40000,261,36.90666,-100.14970,41337,401,0522
1644115848,40000,261,36.89084,-100.28893,2468,402,0522
1644115908,40025,261,36.87479,-100.42871,2468,404,0522
1644115971,40000,261,36.85789,-100.57370,2468,405,0522
1644116034,40000,261,36.84096,-100.71779,40523,405,0522
1644116097,40000,261,36.82357,-100.86361,43018,405,0522
1644116160,40000,261,36.80612,-101.00876,43018,405,0522
1644116220,40000,261,36.78955,-101.14625,43018,405,0522
1644116283,40000,261,36.77156,-101.29291,40523,405,0522
1644116346,40000,261,36.75362,-101.43722,2468,407,0522
1644116409,40000,261,36.73526,-101.58368,2468,408,0522
1644116470,40000,260,36.71727,-101.72539,2206,409,0522
1644116532,40000,260,36.69905,-101.86878,2468,408,0522
1644116595,40000,260,36.68028,-102.01504,1836,407,0522
1644116658,40000,260,36.66138,-102.15941,40752,407,0522
1644116721,40000,260,36.64229,-102.30457,4261,409,0522
1644116783,40000,260,36.62320,-102.44821,2468,408,0522
1644116844,40000,260,36.60416,-102.59062,41337,407,0522
1644116905,40000,260,36.58503,-102.73146,42454,407,0522
1644116967,40025,260,36.56570,-102.87312,42994,410,0522
1644117030,40000,260,36.54533,-103.02074,42994,410,0522
1644117090,40000,259,36.52597,-103.15950,42611,408,0522
1644117154,40025,259,36.50532,-103.30685,42611,409,0522
1644117217,40025,259,36.48462,-103.45287,43020,411,0522
1644117278,40000,259,36.46437,-103.59435,43020,414,0522
1644117339,40000,260,36.44393,-103.73636,42994,413,0522
1644117400,40025,259,36.42334,-103.87756,42994,411,0522
1644117461,40025,259,36.40255,-104.02007,42454,408,0522
1644117521,40000,259,36.38202,-104.15846,42454,406,0522
1644117582,40000,259,36.36126,-104.29759,42611,404,0522
1644117646,40000,259,36.33939,-104.44182,2133,405,0522
1644117708,40000,259,36.31759,-104.58581,42454,409,0522
1644117771,40000,259,36.29562,-104.72907,40310,411,0522
1644117832,40025,259,36.27356,-104.87176,42994,414,0522
1644117893,40000,258,36.25168,-105.01265,42994,415,0522
1644117954,40000,258,36.22942,-105.15371,42994,417,0522
1644118017,40025,259,36.20596,-105.30244,42994,417,0522
1644118079,40000,258,36.18310,-105.44672,42616,414,0522
1644118141,40000,258,36.15982,-105.59042,43032,413,0522
1644118204,40025,258,36.13600,-105.73757,43032,414,0522
1644118268,40000,258,36.11192,-105.88465,4427,414,0522
1644118329,40000,258,36.08874,-106.02525,42616,414,0522
1644118389,40025,258,36.06537,-106.16592,42616,413,0522
1644118453,40000,258,36.04106,-106.31178,42616,412,0522
1644118514,40000,257,36.01723,-106.45261,42616,413,0522
1644118577,40000,258,35.99228,-106.59905,42616,414,0522
1644118638,40000,258,35.96805,-106.73973,42616,415,0522
1644118699,40000,258,35.94411,-106.87974,2285,415,0522
1644118759,40000,257,35.91971,-107.01975,2285,415,0522
1644118823,40000,257,35.89401,-107.16660,2285,416,0522
1644118883,40000,258,35.86949,-107.30582,2285,415,0522
1644118947,40000,257,35.84331,-107.45248,42454,414,0522
1644119010,40000,257,35.81721,-107.59804,42454,415,0522
1644119070,40000,257,35.79213,-107.73772,42454,415,0522
1644119134,40000,257,35.76540,-107.88414,42454,417,0522
1644119194,40000,257,35.74013,-108.02268,42454,417,0522
1644119258,40000,257,35.71271,-108.17110,4494,417,0522
1644119321,40000,257,35.68561,-108.31758,4494,417,0522
1644119382,40000,256,35.65942,-108.45715,4494,417,0522
1644119445,40025,256,35.63219,-108.60191,4427,417,0522
1644119505,40000,256,35.60548,-108.74285,4494,417,0522
1644119568,40000,256,35.57799,-108.88721,42454,419,0522
1644119631,40000,256,35.55002,-109.03238,41319,421,0522
1644119692,40000,256,35.52248,-109.17477,42454,421,0522
1644119752,40000,256,35.49524,-109.31432,42454,422,0522
1644119815,40000,256,35.46657,-109.46068,42520,423,0522
1644119876,40000,256,35.43860,-109.60259,42520,424,0522
1644119941,40025,256,35.40842,-109.75394,2421,428,0522
1644120004,40000,256,35.37854,-109.90308,2421,429,0522
1644120064,40000,256,35.34988,-110.04530,2421,430,0522
1644120126,40025,256,35.32030,-110.19094,42520,432,0522
1644120188,40000,255,35.29013,-110.33862,1967,434,0522
1644120249,40000,256,35.26043,-110.48319,2421,435,0522
1644120309,40000,255,35.23064,-110.62689,2421,436,0522
1644120372,40000,255,35.19933,-110.77728,42057,436,0522
1644120436,40000,255,35.16747,-110.92889,42057,436,0522
1644120496,40000,255,35.13707,-111.07275,42057,436,0522
1644120560,40000,255,35.10489,-111.22407,42057,437,0522
1644120623,40000,255,35.07257,-111.37497,42057,438,0522
