snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614083204,0,81,33.93543,-118.38035,3021,0,0000
1614083744,0,81,33.93541,-118.38056,3021,2,7244
1614083766,0,73,33.93538,-118.38078,3021,2,7244
1614083787,0,53,33.93535,-118.38099,3021,2,7244
1614083812,0,25,33.93525,-118.38122,3021,1,7244
1614084087,0,2,33.93546,-118.38128,3021,4,7244
1614084098,0,2,33.93568,-118.38128,3021,5,7244
1614084107,0,357,33.93596,-118.38128,3021,7,7244
1614084115,0,323,33.93617,-118.38145,3021,7,7244
1614084123,0,292,33.93623,-118.38166,3021,5,7244
1614084133,0,272,33.93622,-118.38187,3021,3,7244
1614084198,0,264,33.93621,-118.38216,3021,7,7244
1614084203,0,264,33.93617,-118.38239,3021,8,7244
1614084210,0,284,33.93622,-118.38262,3021,6,7244
1614084219,0,329,33.93645,-118.38279,3021,7,7244
1614084228,0,354,33.93678,-118.38283,3021,10,7244
1614084236,0,354,33.93721,-118.38288,3021,11,7244
1614084242,0,354,33.93749,-118.38292,3021,10,7244
1614084247,0,354,33.93773,-118.38295,3021,10,7244
1614084256,0,351,33.93811,-118.38300,3021,7,7244
1614084264,0,351,33.93835,-118.38304,3021,6,7244
1614084274,0,354,33.93865,-118.38309,3021,7,7244
1614084281,0,354,33.93886,-118.38313,3021,8,7244
1614084288,0,354,33.93912,-118.38315,3021,8,7244
1614084294,0,354,33.93934,-118.38318,3021,8,7244
1614084303,0,326,33.93957,-118.38332,3021,6,7244
1614084313,0,267,33.93951,-118.38352,3021,4,7244
1614084320,0,261,33.93949,-118.38374,3021,8,7244
1614084325,0,261,33.93944,-118.38405,3021,16,7244
1614084328,0,261,33.93941,-118.38442,3021,24,7244
1614084329,0,261,33.93938,-118.38482,3021,35,7244
1614084330,0,264,33.93935,-118.38502,3021,41,7244
1614084332,0,264,33.93932,-118.38531,3021,46,7244
1614084333,0,264,33.93929,-118.38561,3021,51,7244
1614084335,0,261,33.93921,-118.38637,3021,61,7244
1614084336,0,261,33.93918,-118.38671,3021,66,7244
1614084337,0,261,33.93914,-118.38711,3021,70,7244
1614084338,0,261,33.93910,-118.38750,3021,74,7244
1614084345,25,262,33.93869,-118.39164,40453,107,7244
1614084352,25,263,33.93826,-118.39593,40453,133,7244
1614084357,50,263,33.93774,-118.40057,40453,157,7244
1614084363,75,263,33.93722,-118.40605,40453,173,7244
1614084369,300,263,33.93668,-118.41208,40453,180,7244
1614084375,525,263,33.93616,-118.41808,40453,181,7244
1614084381,800,263,33.93558,-118.42426,40453,184,7244
1614084387,1150,262,33.93500,-118.43016,40453,179,7244
1614084390,1300,258,33.93443,-118.43284,40453,178,7244
1614084394,1500,248,33.93324,-118.43649,40453,179,7244
1614084396,1600,239,33.93235,-118.43823,41462,178,7244
1614084399,1775,234,33.93091,-118.44057,40453,175,7244
1614084402,1875,230,33.92990,-118.44209,40453,174,7244
1614084405,2075,226,33.92784,-118.44473,3021,174,7244
1614084406,2125,225,33.92725,-118.44551,40453,174,7244
1614084411,2350,225,33.92432,-118.44904,3021,175,7244
1614084412,2375,224,33.92373,-118.44972,40453,177,7244
1614084414,2450,224,33.92249,-118.45122,309,178,7244
1614084415,2475,224,33.92192,-118.45190,40453,178,7244
1614084417,2550,224,33.92029,-118.45380,40453,183,7244
1614084420,2625,224,33.91882,-118.45554,3021,186,7244
1614084421,2625,224,33.91837,-118.45610,40453,189,7244
1614084424,2700,224,33.91626,-118.45857,40453,197,7244
1614084425,2725,224,33.91557,-118.45935,1746,198,7244
1614084427,2775,224,33.91437,-118.46077,40453,201,7244
1614084429,2850,224,33.91296,-118.46244,2818,202,7244
1614084430,2850,224,33.91256,-118.46289,40453,204,7244
1614084431,2875,224,33.91186,-118.46368,1746,205,7244
1614084439,3075,223,33.90586,-118.47061,2120,222,7244
1614084445,3300,223,33.90129,-118.47583,2818,228,7244
1614084451,3600,222,33.89631,-118.48131,309,231,7244
1614084456,3925,221,33.89185,-118.48611,40453,233,7244
1614084463,4300,220,33.88669,-118.49147,40453,235,7244
1614084469,4575,220,33.88147,-118.49691,40453,242,7244
1614084476,4775,220,33.87574,-118.50277,309,252,7244
1614084482,5050,220,33.86997,-118.50877,41462,260,7244
1614084494,5775,221,33.85875,-118.52062,309,264,7244
1614084507,6525,223,33.84753,-118.53270,41462,268,7244
1614084514,6925,232,33.84160,-118.54102,1746,271,7244
1614084515,6975,235,33.84082,-118.54242,2120,272,7244
1614084516,7025,237,33.84017,-118.54374,41462,273,7244
1614084517,7075,237,33.83986,-118.54439,1746,273,7244
1614084518,7150,241,33.83887,-118.54649,2120,272,7244
1614084520,7275,245,33.83789,-118.54915,1746,273,7244
1614084522,7400,248,33.83696,-118.55193,41462,273,7244
1614084523,7450,250,33.83654,-118.55335,1746,272,7244
