snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614046506,0,210,33.94026,-118.40481,3393,0,0000
1614046746,0,253,33.94002,-118.40572,3021,0,7351
1614046752,0,84,33.94022,-118.40484,3021,6,7351
1614046835,0,253,33.94000,-118.40565,3021,0,7351
1614046841,0,84,33.94024,-118.40474,3021,1,7351
1614046886,0,84,33.94000,-118.40577,3021,1,7351
1614046894,0,61,33.94025,-118.40476,3021,0,7351
1614048494,0,78,33.94026,-118.40497,3021,2,7351
1614048516,0,84,33.94020,-118.40520,3021,2,7351
1614048541,0,154,33.94013,-118.40545,3021,1,7351
1614048686,0,299,33.94025,-118.40502,3021,0,7351
1614048712,0,118,33.93993,-118.40548,3021,0,7351
1614048752,0,118,33.93993,-118.40548,3021,0,7351
1614048832,0,171,33.93965,-118.40543,3021,5,7351
1614048846,0,174,33.93930,-118.40539,3021,6,7351
1614048856,0,174,33.93903,-118.40535,3021,7,7351
1614048862,0,174,33.93881,-118.40532,3021,7,7351
1614048868,0,174,33.93858,-118.40530,3021,7,7351
1614048874,0,154,33.93838,-118.40520,3021,9,7351
1614048881,0,106,33.93829,-118.40488,3021,9,7351
1614048888,0,84,33.93832,-118.40463,3021,7,7351
1614048894,0,81,33.93835,-118.40441,3021,6,7351
1614048902,0,81,33.93837,-118.40417,3021,6,7351
1614048908,0,81,33.93839,-118.40393,3021,7,7351
1614048914,0,81,33.93842,-118.40369,3021,8,7351
1614048921,0,81,33.93845,-118.40343,3021,8,7351
1614048926,0,81,33.93847,-118.40314,3021,9,7351
1614048932,0,81,33.93851,-118.40281,3021,9,7351
1614048938,0,81,33.93854,-118.40249,3021,10,7351
1614048944,0,81,33.93858,-118.40214,3021,11,7351
1614048952,0,81,33.93862,-118.40175,3021,10,7351
1614048960,0,81,33.93867,-118.40134,3021,8,7351
1614048967,0,84,33.93869,-118.40098,3021,9,7351
1614048973,0,84,33.93872,-118.40066,3021,10,7351
1614048980,0,81,33.93877,-118.40028,3021,11,7351
1614048985,0,81,33.93881,-118.39997,3021,10,7351
1614048991,0,81,33.93883,-118.39967,3021,9,7351
1614048998,0,84,33.93887,-118.39926,3021,12,7351
1614049004,0,81,33.93891,-118.39890,3021,11,7351
1614049010,0,84,33.93895,-118.39858,3021,9,7351
1614049017,0,81,33.93899,-118.39814,3021,12,7351
1614049023,0,81,33.93903,-118.39774,3021,12,7351
1614049031,0,84,33.93909,-118.39719,3021,14,7351
1614049040,0,84,33.93914,-118.39661,3021,10,7351
1614049051,0,81,33.93921,-118.39601,3021,11,7351
1614049057,0,84,33.93925,-118.39564,3021,12,7351
1614049064,0,84,33.93929,-118.39515,3021,13,7351
1614049070,0,81,33.93934,-118.39467,3021,14,7351
1614049080,0,81,33.93943,-118.39385,3021,15,7351
1614049089,0,84,33.93950,-118.39311,3021,14,7351
1614049105,0,84,33.93962,-118.39199,3021,13,7351
1614049114,0,81,33.93969,-118.39132,3021,12,7351
1614049126,0,81,33.93978,-118.39047,3021,13,7351
1614049132,0,84,33.93982,-118.39003,3021,12,7351
1614049138,0,81,33.93986,-118.38966,3021,11,7351
1614049146,0,84,33.93990,-118.38916,3021,13,7351
1614049153,0,84,33.93997,-118.38854,3021,15,7351
1614049161,0,81,33.94004,-118.38783,3021,17,7351
1614049168,0,84,33.94011,-118.38708,3021,19,7351
1614049174,0,84,33.94018,-118.38644,3021,20,7351
1614049182,0,81,33.94027,-118.38551,3021,21,7351
1614049188,0,84,33.94035,-118.38475,3021,22,7351
