snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1613865611,39000,131,25.18071,-105.48031,2972,459,7262
1613865703,39000,131,25.05041,-105.31743,2972,462,7262
1613865768,39000,131,24.95875,-105.20332,2972,462,7262
1613865829,39000,131,24.87216,-105.09568,4053,459,7262
1613865890,39000,131,24.78632,-104.98940,4053,459,7262
1613865951,39000,131,24.70146,-104.88425,2972,456,7262
1613866012,39000,131,24.61514,-104.77758,2972,451,7262
1613866076,39000,131,24.52730,-104.66944,1373,449,7262
1613866137,39000,131,24.44244,-104.56507,4053,451,7262
1613866199,39000,131,24.35628,-104.45948,2972,451,7262
1613866259,39000,131,24.27215,-104.35659,1373,451,7262
1613866322,39000,131,24.18411,-104.24912,1373,453,7262
1613866388,39000,131,24.09114,-104.13584,3327,453,7262
1613866450,39000,131,24.00522,-104.03147,1373,456,7262
1613866511,39000,131,23.91829,-103.92599,4053,456,7262
1613866572,39000,132,23.83279,-103.82251,42032,455,7262
1613866633,39000,132,23.74592,-103.71773,42032,453,7262
1613866695,39000,132,23.65994,-103.61414,4053,453,7262
1613866756,39000,132,23.57410,-103.51090,40060,452,7262
1613866816,39000,132,23.48872,-103.40851,4053,453,7262
1613866878,39000,132,23.40158,-103.30409,41066,453,7262
1613866939,39000,132,23.31531,-103.20109,42032,453,7262
1613867001,39000,132,23.22728,-103.09616,40060,453,7262
1613867062,39000,132,23.14219,-102.99494,1373,454,7262
1613867123,39000,132,23.05545,-102.89191,40060,454,7262
1613867184,39000,132,22.96734,-102.78748,40060,455,7262
1613867246,39000,132,22.88061,-102.68494,41525,455,7262
1613867308,39000,134,22.78903,-102.58209,40060,456,7262
1613867370,39000,133,22.69785,-102.47980,40060,456,7262
1613867432,39000,133,22.60786,-102.37859,42032,456,7262
1613867493,39000,133,22.51877,-102.27862,42032,457,7262
1613867554,39000,133,22.42914,-102.17834,42032,458,7262
1613867617,39000,134,22.33635,-102.07478,42483,458,7262
1613867678,39000,133,22.24493,-101.97295,42032,458,7262
1613867739,39000,133,22.15558,-101.87367,42032,458,7262
1613867800,39000,134,22.06567,-101.77399,42483,458,7262
1613867861,39000,134,21.97572,-101.67437,4435,456,7262
1613867922,39000,134,21.88504,-101.57415,2078,456,7262
1613867983,39000,134,21.79566,-101.47558,42483,456,7262
1613868044,39000,134,21.70605,-101.37695,4435,453,7262
1613868105,39000,134,21.61625,-101.27833,2078,452,7262
1613868166,39000,134,21.52715,-101.18057,4435,451,7262
1613868227,39000,134,21.43833,-101.08343,40060,446,7262
1613868289,39000,134,21.34927,-100.98613,2078,443,7262
1613868350,39000,134,21.26134,-100.89025,4435,442,7262
1613868411,39000,134,21.17340,-100.79456,41716,441,7262
1613868473,39000,134,21.08532,-100.69885,1171,440,7262
1613868534,39000,134,20.99781,-100.60395,1650,439,7262
1613868595,39000,134,20.91029,-100.50922,4435,439,7262
