snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644531560,0,84,33.93285,-118.39910,33581,0,0000
1644532903,0,84,33.93286,-118.39909,30300,0,0000
1644532969,0,50,33.93297,-118.39883,30300,5,4643
1644532989,0,33,33.93339,-118.39848,2801,7,4643
1644533015,0,2,33.93441,-118.39817,2801,8,4643
1644533046,0,84,33.93474,-118.39648,2801,13,4643
1644533057,0,84,33.93484,-118.39554,2801,15,4643
1644533069,0,84,33.93494,-118.39455,2801,16,4643
1644533145,0,84,33.93566,-118.38751,2801,21,4643
1644533289,0,261,33.93729,-118.38354,2801,1,4643
1644533296,0,264,33.93727,-118.38380,2801,15,4643
1644533330,350,262,33.93503,-118.40560,566,183,4643
1644533336,575,262,33.93430,-118.41185,566,197,4643
1644533341,750,262,33.93370,-118.41715,2120,207,4643
1644533347,950,263,33.93290,-118.42523,2120,214,4643
1644533353,1150,262,33.93214,-118.43228,2120,218,4643
1644533362,1425,261,33.93100,-118.44203,3393,221,4643
1644533367,1625,260,33.93006,-118.44921,2163,222,4643
1644533373,1800,256,33.92903,-118.45571,1746,225,4643
1644533375,1875,254,33.92857,-118.45762,1451,225,4643
1644533376,1925,255,33.92829,-118.45871,2163,225,4643
1644533377,1975,250,33.92755,-118.46111,1451,227,4643
1644533379,2025,241,33.92706,-118.46233,309,228,4643
1644533381,2075,238,33.92578,-118.46502,1451,229,4643
1644533384,2200,233,33.92487,-118.46670,1451,231,4643
1644533386,2300,232,33.92299,-118.46970,1451,231,4643
1644533388,2375,232,33.92143,-118.47202,309,231,4643
1644533392,2500,231,33.91903,-118.47553,2163,235,4643
1644533394,2625,230,33.91736,-118.47800,2163,238,4643
1644533395,2650,231,33.91638,-118.47942,2818,237,4643
1644533397,2750,230,33.91576,-118.48038,309,239,4643
1644533398,2775,231,33.91420,-118.48267,2818,241,4643
1644533401,2900,230,33.91209,-118.48587,2818,244,4643
1644533403,3000,231,33.91028,-118.48852,309,248,4643
1644533404,3025,231,33.90981,-118.48915,2818,249,4643
1644533406,3150,231,33.90903,-118.49035,309,253,4643
1644533410,3275,231,33.90567,-118.49533,309,257,4643
1644533416,3525,231,33.90120,-118.50195,309,263,4643
1644533422,3775,231,33.89724,-118.50786,309,267,4643
1644533428,4050,229,33.89209,-118.51540,309,272,4643
1644533432,4225,222,33.88784,-118.52080,566,273,4643
1644533435,4375,216,33.88486,-118.52365,566,274,4643
1644533438,4500,210,33.88179,-118.52612,566,273,4643
1644533441,4650,204,33.87817,-118.52830,566,273,4643
1644533444,4800,198,33.87483,-118.52982,566,273,4643
1644533447,4950,192,33.87112,-118.53099,566,273,4643
