snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644655478,0,8,21.33153,-157.92122,6165,0,0000
1644655885,0,11,21.33126,-157.92125,6165,3,0000
1644655903,0,14,21.33105,-157.92129,41354,3,3777
1644655923,0,8,21.33077,-157.92136,41354,3,3777
1644655940,0,8,21.33055,-157.92140,41354,3,3777
1644655954,0,11,21.33035,-157.92142,41354,3,3777
1644655965,0,11,21.33014,-157.92146,41354,4,3777
1644655975,0,14,21.32993,-157.92151,41354,5,3777
1644655986,0,14,21.32968,-157.92157,41354,5,3777
1644655999,0,11,21.32946,-157.92163,41354,4,3777
1644656016,0,14,21.32916,-157.92169,41354,4,3777
1644656025,0,19,21.32896,-157.92174,41354,5,3777
1644656039,0,30,21.32864,-157.92184,41354,5,3777
1644656049,0,42,21.32843,-157.92194,41354,5,3777
1644656061,0,50,21.32822,-157.92212,41354,5,3777
1644656076,0,73,21.32802,-157.92233,41354,4,3777
1644656088,0,73,21.32795,-157.92259,41354,4,3777
1644656098,0,78,21.32787,-157.92281,41354,5,3777
1644656109,0,78,21.32783,-157.92305,42482,5,3777
1644656120,0,78,21.32779,-157.92326,41354,3,3777
1644656138,0,95,21.32771,-157.92349,42482,3,3777
1644656150,0,95,21.32773,-157.92371,42482,3,3777
1644656165,0,90,21.32777,-157.92395,42482,3,3777
1644656424,0,123,21.32756,-157.92375,42482,7,3777
1644656432,0,143,21.32734,-157.92360,42482,8,3777
1644656438,0,149,21.32712,-157.92348,42482,8,3777
1644656444,0,149,21.32688,-157.92333,42482,9,3777
1644656449,0,149,21.32667,-157.92320,42482,10,3777
1644656455,0,149,21.32640,-157.92303,42482,12,3777
1644656461,0,151,21.32609,-157.92285,42482,13,3777
1644656466,0,154,21.32584,-157.92273,42482,13,3777
1644656470,0,168,21.32558,-157.92270,42482,13,3777
1644656474,0,180,21.32531,-157.92271,42482,14,3777
1644656478,0,185,21.32506,-157.92274,42482,14,3777
1644656482,0,191,21.32480,-157.92281,42482,14,3777
1644656485,0,194,21.32459,-157.92287,42482,14,3777
1644656489,0,194,21.32437,-157.92294,42482,13,3777
1644656493,0,202,21.32414,-157.92305,42482,13,3777
1644656499,0,230,21.32396,-157.92333,42482,13,3777
1644656502,0,247,21.32391,-157.92354,42482,13,3777
1644656505,0,258,21.32389,-157.92375,42482,13,3777
1644656509,0,267,21.32389,-157.92400,42482,14,3777
1644656512,0,270,21.32389,-157.92423,42482,14,3777
1644656515,0,270,21.32389,-157.92447,42482,15,3777
1644656519,0,270,21.32389,-157.92476,42482,15,3777
1644656523,0,270,21.32389,-157.92509,42482,15,3777
1644656529,0,270,21.32390,-157.92558,42482,15,3777
1644656536,0,267,21.32389,-157.92606,42482,15,3777
1644656539,0,261,21.32385,-157.92627,42482,15,3777
1644656543,0,250,21.32375,-157.92653,42482,15,3777
1644656546,0,241,21.32362,-157.92674,42482,15,3777
1644656550,0,239,21.32345,-157.92702,42482,15,3777
1644656555,0,239,21.32329,-157.92731,42482,15,3777
1644656558,0,241,21.32319,-157.92752,42482,15,3777
1644656561,0,250,21.32311,-157.92776,42482,16,3777
1644656564,0,258,21.32308,-157.92801,42482,16,3777
1644656567,0,264,21.32307,-157.92828,42482,16,3777
1644656570,0,267,21.32307,-157.92853,42482,17,3777
1644656573,0,270,21.32307,-157.92879,42482,17,3777
1644656575,0,270,21.32307,-157.92902,42482,17,3777
1644656579,0,270,21.32307,-157.92929,42482,18,3777
1644656584,0,270,21.32306,-157.92976,42482,18,3777
1644656590,0,270,21.32307,-157.93036,42482,19,3777
1644656596,0,270,21.32307,-157.93097,42482,20,3777
1644656601,0,270,21.32307,-157.93149,42482,20,3777
1644656608,0,270,21.32307,-157.93216,42482,21,3777
1644656614,0,270,21.32307,-157.93283,42482,21,3777
1644656621,0,270,21.32307,-157.93362,42482,21,3777
1644656627,0,270,21.32307,-157.93425,41354,21,3777
1644656633,0,270,21.32308,-157.93491,41354,21,3777
1644656639,0,270,21.32308,-157.93559,41354,20,3777
1644656645,0,270,21.32308,-157.93622,41354,21,3777
1644656652,0,270,21.32307,-157.93694,41354,21,3777
1644656658,0,270,21.32308,-157.93764,41354,22,3777
1644656663,0,270,21.32307,-157.93820,41354,21,3777
1644656670,0,270,21.32307,-157.93887,41354,22,3777
1644656676,0,270,21.32307,-157.93953,41354,21,3777
1644656682,0,270,21.32307,-157.94019,41354,21,3777
1644656687,0,270,21.32307,-157.94072,41354,20,3777
1644656694,0,270,21.32307,-157.94141,41354,21,3777
