snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614470406,40000,241,40.68419,-106.49741,41142,427,3674
1614470570,40000,240,40.52507,-106.87219,4153,435,3674
1614470632,40000,240,40.46437,-107.01376,40752,430,3674
1614470694,40000,240,40.40364,-107.15497,2408,429,3674
1614470755,40000,240,40.34468,-107.29142,40515,428,3674
1614470820,40000,240,40.28046,-107.43939,4153,429,3674
1614470882,40000,240,40.22063,-107.57629,40752,425,3674
1614470944,40000,240,40.15982,-107.71514,4153,425,3674
1614471005,40000,239,40.09926,-107.85184,3586,421,3674
1614471044,39975,229,40.05792,-107.93256,40183,422,3674
1614471046,39975,228,40.05469,-107.93738,40183,423,3674
1614471054,39975,226,40.04388,-107.95252,3586,423,3674
1614471056,39975,225,40.04173,-107.95544,40752,424,3674
1614471058,39975,225,40.03898,-107.95909,3586,424,3674
1614471119,40000,222,39.95105,-108.06769,40515,425,3674
1614471183,40000,223,39.85890,-108.17945,40515,428,3674
1614471246,40000,223,39.76886,-108.28883,4153,427,3674
1614471309,40000,222,39.67886,-108.39786,40752,423,3674
1614471370,40000,222,39.59124,-108.50336,4042,423,3674
1614471432,40000,222,39.50134,-108.61144,4153,418,3674
1614471494,40000,222,39.41373,-108.71619,40515,416,3674
1614471554,40000,222,39.32895,-108.81737,2285,416,3674
1614471618,40025,222,39.23888,-108.92426,2285,416,3674
1614471679,40000,231,39.15825,-109.03174,2167,410,3674
1614471740,40000,234,39.09036,-109.15174,40183,407,3674
1614471801,40000,234,39.02344,-109.27097,40515,406,3674
1614471868,40000,234,38.94928,-109.40263,41859,406,3674
1614471930,40000,234,38.88108,-109.52325,4042,407,3674
1614471991,40000,233,38.81309,-109.64296,40515,407,3674
1614472060,40000,233,38.73682,-109.77679,4042,407,3674
1614472121,40000,233,38.66904,-109.89516,3795,413,3674
1614472182,40000,233,38.59872,-110.01762,40183,417,3674
1614472248,40000,233,38.52361,-110.14791,2421,424,3674
1614472309,40025,233,38.45265,-110.27055,4042,424,3674
1614472371,40000,233,38.37953,-110.39642,2421,421,3674
1614472434,40000,233,38.30779,-110.51929,4042,418,3674
1614472495,40000,233,38.23694,-110.64033,40515,417,3674
1614472555,40000,233,38.16711,-110.75920,40515,419,3674
1614472617,40000,233,38.09602,-110.87969,884,418,3674
1614472678,40000,233,38.02494,-110.99983,3876,425,3674
1614472740,40000,233,37.95106,-111.12396,4042,426,3674
1614472804,40000,233,37.87468,-111.25223,4042,432,3674
1614472865,39975,232,37.80191,-111.37373,4042,429,3674
1614472929,40025,232,37.72654,-111.49905,4042,426,3674
1614472992,40000,232,37.65083,-111.62478,2421,421,3674
1614473053,40000,232,37.57929,-111.74290,4042,417,3674
1614473115,40000,232,37.50579,-111.86375,4042,415,3674
1614473182,40000,233,37.43051,-111.99194,884,411,3674
1614473244,40000,233,37.36024,-112.11221,42031,409,3674
1614473306,40000,233,37.28992,-112.23209,40328,413,3674
1614473369,40000,233,37.21805,-112.35395,884,422,3674
