snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614038411,37000,62,39.03044,-108.54277,42569,495,1313
1614038432,37000,62,39.05207,-108.49017,40264,495,1313
1614038536,37025,62,39.16384,-108.21686,2442,496,1313
1614038597,37025,62,39.22845,-108.05768,42569,496,1313
1614038658,37000,62,39.29398,-107.89559,4153,497,1313
1614038721,37000,62,39.36071,-107.72949,2283,500,1313
1614038783,37000,62,39.42528,-107.56805,2285,499,1313
1614038844,37025,62,39.48938,-107.40668,4153,498,1313
1614038908,37000,63,39.55664,-107.23683,40183,499,1313
1614038969,37000,63,39.62096,-107.07323,2283,499,1313
1614039030,37000,63,39.68485,-106.90967,41592,501,1313
1614039091,37000,63,39.74821,-106.74670,2408,503,1313
1614039153,37000,63,39.81345,-106.57819,4153,504,1313
1614039214,36975,63,39.87685,-106.41334,2442,508,1313
1614039277,37000,63,39.94318,-106.23968,2408,506,1313
1614039338,37000,63,40.00616,-106.07418,4153,507,1313
1614039399,37025,63,40.06943,-105.90680,1984,506,1313
1614039460,37000,64,40.13268,-105.73872,2283,501,1313
1614039521,36975,64,40.19362,-105.57581,606,500,1313
1614039584,37000,64,40.25647,-105.40639,1984,499,1313
1614039648,37025,64,40.32147,-105.23083,606,497,1313
1614039709,37000,64,40.38285,-105.06382,2133,504,1313
1614039771,37000,64,40.44470,-104.89453,2442,509,1313
1614039831,37000,64,40.50682,-104.72321,606,512,1313
1614039892,37000,64,40.56790,-104.55414,1984,509,1313
1614039954,37025,64,40.62950,-104.38238,2133,506,1313
1614040015,37000,65,40.68993,-104.21289,2442,507,1313
1614040077,37025,65,40.75174,-104.03847,1984,506,1313
1614040140,37000,65,40.81448,-103.86041,2408,507,1313
1614040200,37000,65,40.87361,-103.69190,2408,508,1313
1614040264,37000,65,40.93584,-103.51282,2133,507,1313
1614040327,37000,65,40.99713,-103.33575,2408,506,1313
1614040388,37000,65,41.05600,-103.16437,1984,503,1313
1614040451,37000,65,41.11610,-102.98865,40141,502,1313
1614040514,37000,65,41.17643,-102.81087,606,502,1313
1614040577,37025,65,41.23631,-102.63342,606,505,1313
1614040638,37000,66,41.29431,-102.46039,40141,510,1313
1614040699,37000,66,41.35231,-102.28607,1984,512,1313
1614040760,37000,66,41.41095,-102.10880,41592,513,1313
1614040822,37000,66,41.46967,-101.93051,4282,515,1313
1614040883,37025,66,41.52777,-101.75243,1984,516,1313
1614040944,37000,66,41.58559,-101.57429,41142,517,1313
1614041006,37000,66,41.64473,-101.39076,1545,516,1313
1614041068,37000,66,41.70243,-101.21079,606,521,1313
1614041132,37000,67,41.76345,-101.01904,2408,523,1313
1614041194,37000,67,41.82155,-100.83456,4282,524,1313
1614041254,37000,67,41.87807,-100.65450,41142,528,1313
1614041316,37000,67,41.93628,-100.46754,2408,529,1313
1614041380,37000,67,41.99687,-100.27145,1819,530,1313
1614041441,37000,67,42.05333,-100.08763,1819,530,1313
1614041502,37000,67,42.10973,-99.90274,41142,532,1313
1614041564,37000,67,42.16759,-99.71142,3714,533,1313
1614041625,37000,68,42.22460,-99.52164,4282,535,1313
1614041686,37000,68,42.28079,-99.33321,4282,535,1313
1614041747,37000,68,42.33619,-99.14612,4282,533,1313
1614041808,37000,68,42.39203,-98.95629,4282,531,1313
1614041869,37000,68,42.44572,-98.77156,4282,514,1313
1614041914,36975,83,42.47434,-98.62789,4282,532,1313
1614041920,37000,85,42.47543,-98.61137,2444,535,1313
1614041980,37000,88,42.48185,-98.40556,2444,540,1313
1614042042,37000,87,42.48766,-98.20017,3714,543,1313
1614042103,37000,87,42.49451,-97.99051,4282,549,1313
1614042166,37000,87,42.50166,-97.77332,42686,554,1313
1614042229,37000,87,42.50857,-97.55138,2444,561,1313
1614042293,37000,87,42.51503,-97.32800,2444,564,1313
1614042354,37025,88,42.52061,-97.11414,3714,566,1313
1614042416,37025,88,42.52583,-96.89449,42519,566,1313
1614042478,37000,88,42.53064,-96.67363,1916,567,1313
1614042539,37000,88,42.53494,-96.45734,42686,567,1313
1614042600,37000,88,42.53878,-96.24394,42686,565,1313
1614042661,37000,88,42.54242,-96.02645,2444,564,1313
1614042723,37000,88,42.54561,-95.81052,3716,564,1313
1614042784,37000,89,42.54822,-95.59560,40217,563,1313
1614042846,37025,89,42.55060,-95.37444,772,564,1313
1614042907,37025,89,42.55243,-95.15989,40791,564,1313
1614042968,37000,89,42.55400,-94.94570,2444,566,1313
1614043030,37025,89,42.55512,-94.72418,42580,566,1313
1614043091,37000,92,42.55032,-94.50771,772,570,1313
1614043152,37025,92,42.54446,-94.29144,40217,570,1313
1614043213,36975,92,42.53883,-94.07237,2741,570,1313
1614043274,37000,92,42.53302,-93.85539,2741,569,1313
1614043335,37000,92,42.52691,-93.63801,40445,565,1313
1614043396,37025,92,42.52054,-93.42652,2491,558,1313
1614043457,37000,92,42.51356,-93.21493,2741,554,1313
1614043518,37000,92,42.50638,-93.00588,2491,552,1313
1614043579,37000,92,42.49873,-92.79340,40445,550,1313
1614043640,37025,93,42.49059,-92.58273,2741,547,6235
1614043701,37000,93,42.48225,-92.37523,2741,548,6235
1614043762,37025,93,42.47346,-92.16805,42580,548,6235
1614043823,37000,93,42.46416,-91.95735,40791,548,6235
1614043884,37025,93,42.45461,-91.74777,2741,549,6235
1614043948,37000,93,42.44421,-91.52828,42580,551,6235
1614044010,37025,93,42.43382,-91.31611,1905,551,6235
1614044072,37025,94,42.42287,-91.10419,41967,551,6235
1614044133,37000,94,42.41179,-90.89571,40445,553,6235
1614044195,37000,90,42.40356,-90.68215,907,553,6235
1614044256,37000,87,42.40910,-90.47147,42519,549,6235
1614044317,37025,87,42.41565,-90.26386,41520,547,6235
1614044378,37000,87,42.42194,-90.05308,907,545,6235
1614044440,37000,87,42.42764,-89.84607,42580,543,6235
1614044503,37025,88,42.43320,-89.63221,42580,540,6235
1614044566,37025,88,42.43837,-89.42028,42580,538,6235
1614044628,37000,88,42.44279,-89.21148,907,537,6235
