snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1613945942,0,160,33.93414,-118.39541,3021,3,0000
1613947043,0,75,33.93396,-118.39520,3021,6,4746
1613947050,0,75,33.93397,-118.39487,3021,9,4746
1613947054,0,78,33.93396,-118.39464,3021,10,4746
1613947058,0,81,33.93396,-118.39442,3393,10,4746
1613947064,0,90,33.93394,-118.39421,3021,9,4746
1613947069,0,42,33.93397,-118.39400,3021,5,4746
1613947082,0,357,33.93418,-118.39392,3393,6,4746
1613947089,0,354,33.93444,-118.39390,3021,9,4746
1613947095,0,351,33.93473,-118.39389,3021,11,4746
1613947100,0,36,33.93496,-118.39376,3021,10,4746
1613947104,0,64,33.93503,-118.39355,3393,10,4746
1613947108,0,70,33.93506,-118.39332,3021,12,4746
1613947111,0,70,33.93509,-118.39311,3021,13,4746
1613947114,0,70,33.93511,-118.39289,3021,14,4746
1613947120,0,70,33.93516,-118.39230,3021,16,4746
1613947123,0,70,33.93520,-118.39201,3021,17,4746
1613947126,0,70,33.93522,-118.39179,3021,18,4746
1613947130,0,70,33.93527,-118.39136,3393,18,4746
1613947136,0,73,33.93533,-118.39073,3021,18,4746
1613947141,0,70,33.93537,-118.39021,3021,17,4746
1613947147,0,70,33.93544,-118.38957,3021,18,4746
1613947156,0,70,33.93554,-118.38867,3021,19,4746
1613947162,0,70,33.93560,-118.38800,3021,19,4746
1613947168,0,70,33.93567,-118.38737,3021,19,4746
1613947174,0,70,33.93573,-118.38680,3393,20,4746
1613947180,0,70,33.93580,-118.38601,3393,20,4746
1613947187,0,70,33.93589,-118.38522,3021,17,4746
1613947194,0,70,33.93595,-118.38464,3393,17,4746
1613947199,0,70,33.93600,-118.38406,3393,16,4746
1613947206,0,70,33.93607,-118.38345,3021,16,4746
1613947209,0,56,33.93612,-118.38316,3393,14,4746
1613947214,0,25,33.93628,-118.38290,3393,12,4746
1613947220,0,2,33.93650,-118.38280,3393,8,4746
1613947227,0,340,33.93677,-118.38281,3393,9,4746
1613947232,0,334,33.93699,-118.38285,3021,10,4746
1613947238,0,309,33.93722,-118.38298,3393,8,4746
1613947247,0,255,33.93732,-118.38325,3393,6,4746
1613947251,0,250,33.93729,-118.38351,3393,14,4746
1613947254,0,250,33.93721,-118.38422,3021,42,4746
1613947258,0,250,33.93710,-118.38546,3393,65,4746
1613947262,0,263,33.93686,-118.38776,3021,97,4746
1613947270,0,262,33.93630,-118.39302,3393,136,4746
1613947280,525,263,33.93558,-118.40123,3021,142,4746
1613947284,675,263,33.93535,-118.40369,3021,147,4746
1613947290,1000,263,33.93472,-118.41025,1746,166,4746
1613947297,1325,263,33.93411,-118.41642,41462,177,4746
1613947302,1575,263,33.93356,-118.42220,1746,189,4746
1613947317,2100,262,33.93178,-118.43928,41462,217,4746
1613947324,2425,262,33.93086,-118.44747,2818,224,4746
1613947331,2925,253,33.92903,-118.45638,6836,231,4746
1613947337,3350,239,33.92639,-118.46260,6836,235,4746
1613947342,3750,232,33.92331,-118.46757,6836,236,4746
1613947343,3900,231,33.92207,-118.46944,3021,237,4746
1613947345,4050,230,33.92088,-118.47124,41462,238,4746
1613947351,4475,231,33.91644,-118.47774,309,248,4746
1613947360,4850,232,33.91005,-118.48766,41462,261,4746
1613947364,4975,233,33.90707,-118.49242,3021,268,4746
1613947372,5225,233,33.90102,-118.50223,41462,272,4746
1613947390,5575,234,33.88733,-118.52486,2818,272,4746
1613947402,5675,228,33.87882,-118.53833,1746,277,4746
1613947408,5750,211,33.87227,-118.54461,41462,278,4746
1613947429,6825,172,33.84711,-118.54855,41462,265,4746
1613947435,7275,172,33.83966,-118.54740,41462,266,4746
1613947441,7675,172,33.83203,-118.54623,41462,271,4746
1613947462,8375,172,33.80443,-118.54198,41462,288,4746
1613947474,8575,172,33.78850,-118.53957,41462,292,4746
1613947486,8675,172,33.77220,-118.53699,41462,296,4746
1613947510,8700,172,33.73975,-118.53183,1746,298,4746
1613947525,8700,153,33.71983,-118.52516,1746,299,4746
1613947529,8700,144,33.71541,-118.52159,2818,299,4746
1613947531,8700,139,33.71310,-118.51933,1746,299,4746
1613947534,8700,135,33.71011,-118.51599,1746,299,4746
1613947538,8700,134,33.70628,-118.51131,2818,299,4746
1613947550,8700,133,33.69465,-118.49693,2818,299,4746
1613947562,8700,134,33.68324,-118.48280,2818,296,4746
1613947583,8700,134,33.66369,-118.45871,19281,292,4746
1613947609,8675,117,33.64056,-118.42660,19281,287,4746
1613947614,8700,106,33.63831,-118.41877,19281,284,4746
1613947656,8700,62,33.65550,-118.35743,16894,287,4746
1613947669,8700,63,33.66309,-118.33940,20570,290,4746
1613947680,8700,63,33.66975,-118.32349,3021,291,4746
1613947698,8700,63,33.68070,-118.29742,3021,291,4746
1613947709,8700,63,33.68729,-118.28184,41462,288,4746
1613947727,8700,63,33.69791,-118.25672,1746,284,4746
1613947738,8700,63,33.70500,-118.23991,1746,284,4746
1613947769,8700,63,33.72331,-118.19669,9795,283,4746
1613947801,8700,63,33.74254,-118.15129,1451,284,4746
1613947841,8700,63,33.76552,-118.09692,40453,284,4746
1613947864,8700,63,33.77948,-118.06384,3393,285,4746
1613947870,8700,66,33.78324,-118.05416,40453,285,4746
1613947880,8700,73,33.78731,-118.04031,40453,286,4746
1613947883,8700,74,33.78841,-118.03560,40453,285,4746
1613947897,8700,73,33.79362,-118.01434,3393,286,4746
1613947909,8700,72,33.79852,-117.99529,2163,285,4746
1613947939,8525,72,33.81052,-117.94967,2163,291,4746
1613947955,8275,72,33.81647,-117.92680,40453,282,4746
1613947963,8125,72,33.81978,-117.91403,40453,276,4746
1613947991,7675,72,33.82988,-117.87483,22712,263,4746
1613948005,7425,72,33.83510,-117.85466,31866,261,4746
1613948016,7225,72,33.83922,-117.83862,31866,260,4746
1613948022,7125,72,33.84123,-117.83089,31866,258,4746
1613948046,6750,72,33.84967,-117.79833,19609,255,4746
1613948087,6700,74,33.86270,-117.74591,20847,233,4746
1613948107,6625,72,33.86906,-117.72047,23076,228,4746
1613948124,6475,72,33.87442,-117.69995,32535,234,4746
1613948137,6350,72,33.87859,-117.68409,2818,237,4746
1613948159,6125,72,33.88550,-117.65752,3021,229,4746
1613948175,5975,72,33.89062,-117.63762,3021,226,4746
1613948210,5600,72,33.90148,-117.59548,41462,220,4746
1613948232,5375,72,33.90786,-117.57076,1451,214,4746
1613948265,5100,72,33.91772,-117.53269,14903,212,4746
1613948300,5000,73,33.93086,-117.49738,40453,205,4746
1613948313,5000,75,33.93397,-117.48328,40453,206,4746
1613948330,5000,74,33.93823,-117.46436,40453,212,4746
1613948395,5000,74,33.95549,-117.38869,34069,212,4746
1613948406,5000,74,33.95842,-117.37625,34069,213,4746
1613948416,5000,73,33.96135,-117.36398,34069,212,4746
1613948429,5000,68,33.96515,-117.34917,1023,212,4746
1613948433,5000,60,33.96652,-117.34611,1023,211,4746
1613948445,5000,22,33.97627,-117.33678,40453,213,4746
1613948448,5000,18,33.97866,-117.33581,40453,214,4746
1613948451,5000,14,33.98181,-117.33482,40453,214,4746
1613948455,5000,12,33.98529,-117.33393,40453,215,4746
1613948460,5000,11,33.98982,-117.33281,1746,215,4746
1613948470,5000,12,33.99985,-117.33026,40453,215,4746
1613948474,5000,12,34.00291,-117.32950,40453,215,4746
1613948476,5000,12,34.00581,-117.32872,40453,215,4746
1613948478,5000,12,34.00809,-117.32810,40453,216,4746
1613948502,5000,1,34.03173,-117.32231,1746,219,4746
1613948506,4975,352,34.03491,-117.32261,40453,216,4746
1613948514,4975,332,34.04263,-117.32620,1746,213,4746
1613948521,4950,310,34.04773,-117.33202,41462,213,4746
1613948529,4775,297,34.05185,-117.34082,1746,213,4746
1613948530,4775,294,34.05203,-117.34139,41462,213,4746
1613948532,4725,293,34.05286,-117.34368,1746,214,4746
1613948536,4625,292,34.05437,-117.34811,41462,214,4746
1613948539,4550,289,34.05542,-117.35142,41462,214,4746
1613948542,4475,287,34.05624,-117.35478,40453,214,4746
1613948550,4275,268,34.05687,-117.36443,1746,217,4746
1613948551,4250,267,34.05683,-117.36500,40453,217,4746
1613948554,4175,264,34.05656,-117.36919,40453,217,4746
1613948557,4100,263,34.05624,-117.37277,40453,217,4746
1613948561,4025,263,34.05592,-117.37642,40453,218,4746
1613948564,3975,264,34.05561,-117.37999,40453,218,4746
1613948566,3900,265,34.05538,-117.38359,40453,218,4746
1613948568,3825,266,34.05519,-117.38692,1746,218,4746
1613948569,3825,266,34.05515,-117.38748,41462,218,4746
1613948577,3625,269,34.05492,-117.39755,1746,217,4746
1613948586,3450,270,34.05487,-117.40775,1746,216,4746
1613948587,3425,270,34.05487,-117.40893,41462,216,4746
1613948589,3375,270,34.05487,-117.41134,1746,215,4746
1613948596,3225,270,34.05492,-117.41993,41462,215,4746
1613948600,3175,270,34.05492,-117.42354,40453,216,4746
