snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614217113,0,212,33.94725,-118.40484,3021,0,0000
1614217631,0,314,33.94744,-118.40505,3021,6,0030
1614217640,0,11,33.94766,-118.40514,3021,5,0030
1614217650,0,59,33.94787,-118.40490,3021,7,0030
1614217697,0,271,33.94792,-118.40514,3021,6,0030
1614217702,0,253,33.94789,-118.40535,3021,9,0030
1614217706,0,242,33.94787,-118.40560,3021,11,0030
1614217710,0,271,33.94785,-118.40589,3021,13,0030
1614217716,0,263,33.94779,-118.40641,3021,15,0030
1614217722,0,271,33.94774,-118.40690,3021,15,0030
1614217726,0,262,33.94771,-118.40720,3021,15,0030
1614217728,0,271,33.94768,-118.40746,3021,16,0030
1614217734,0,268,33.94762,-118.40801,3021,16,0030
1614217738,0,257,33.94759,-118.40825,3021,16,0030
1614217740,0,264,33.94757,-118.40848,3021,16,0030
1614217742,0,265,33.94756,-118.40870,3021,16,0030
1614217745,0,268,33.94752,-118.40903,3021,16,0030
1614217749,0,262,33.94749,-118.40930,3021,16,0030
1614217754,0,264,33.94744,-118.40977,3021,16,0030
1614217760,0,264,33.94739,-118.41032,3021,17,0030
1614217762,0,263,33.94736,-118.41061,3021,17,0030
1614217765,0,259,33.94733,-118.41091,3021,17,0030
1614217769,0,268,33.94730,-118.41120,3021,17,0030
1614217774,0,255,33.94722,-118.41165,3021,17,0030
1614217778,0,253,33.94712,-118.41202,3021,17,0030
1614217781,0,252,33.94704,-118.41228,3021,17,0030
1614217783,0,253,33.94699,-118.41249,3021,16,0030
1614217788,0,268,33.94693,-118.41295,3021,16,0030
1614217792,0,271,33.94690,-118.41328,3021,16,0030
1614217796,0,238,33.94674,-118.41365,3021,16,0030
1614217801,0,188,33.94638,-118.41377,3021,15,0030
1614217804,0,174,33.94616,-118.41375,3021,15,0030
1614217807,0,172,33.94593,-118.41371,3021,16,0030
1614217812,0,174,33.94554,-118.41365,3021,16,0030
1614217816,0,175,33.94524,-118.41361,3021,16,0030
1614217820,0,172,33.94492,-118.41356,3021,16,0030
1614217824,0,173,33.94458,-118.41351,3021,16,0030
1614217827,0,173,33.94436,-118.41348,3021,16,0030
1614217833,0,172,33.94386,-118.41341,3021,16,0030
1614217838,0,172,33.94349,-118.41335,3021,16,0030
1614217844,0,169,33.94304,-118.41328,3021,16,0030
1614217850,0,175,33.94259,-118.41322,3021,16,0030
1614217857,0,172,33.94204,-118.41314,3021,16,0030
1614217863,0,170,33.94154,-118.41305,3021,17,0030
1614217872,0,172,33.94083,-118.41295,3021,17,0030
1614217885,0,173,33.93984,-118.41282,3021,17,0030
1614217888,0,180,33.93958,-118.41277,3021,16,0030
1614217894,0,171,33.93912,-118.41270,3021,16,0030
1614217898,0,173,33.93884,-118.41266,3021,16,0030
1614217902,0,199,33.93854,-118.41270,3021,15,0030
1614217906,0,242,33.93833,-118.41293,3021,15,0030
1614217910,0,259,33.93825,-118.41325,3021,15,0030
1614217912,0,264,33.93823,-118.41346,3021,15,0030
1614217916,0,264,33.93820,-118.41383,3021,16,0030
1614217920,0,264,33.93815,-118.41421,3021,16,0030
1614217924,0,262,33.93812,-118.41458,3021,17,0030
1614217927,0,271,33.93809,-118.41481,3021,17,0030
1614217930,0,263,33.93806,-118.41512,3021,17,0030
1614217937,0,263,33.93799,-118.41576,3021,17,0030
1614217941,0,271,33.93795,-118.41615,3021,17,0030
1614217948,0,263,33.93789,-118.41682,3021,17,0030
1614217954,0,264,33.93783,-118.41741,3021,17,0030
1614217962,0,264,33.93774,-118.41821,3021,17,0030
1614217968,0,262,33.93769,-118.41875,3021,17,0030
1614217974,0,263,33.93763,-118.41937,3021,17,0030
1614217982,0,262,33.93755,-118.42014,3021,17,0030
1614217988,0,264,33.93750,-118.42067,3021,17,0030
1614217996,0,264,33.93741,-118.42149,3021,17,0030
1614218002,0,263,33.93735,-118.42206,3021,17,0030
1614218008,0,264,33.93730,-118.42258,3021,17,0030
1614218014,0,261,33.93723,-118.42322,3021,17,0030
1614218020,0,266,33.93719,-118.42375,3021,16,0030
1614218026,0,264,33.93712,-118.42435,3021,16,0030
1614218032,0,271,33.93707,-118.42481,3021,16,0030
1614218044,0,263,33.93697,-118.42582,3021,15,0030
1614218047,0,252,33.93692,-118.42609,3021,15,0030
1614218050,0,225,33.93677,-118.42629,3021,15,0030
1614218054,0,203,33.93652,-118.42644,3021,14,0030
1614218058,0,212,33.93632,-118.42655,3021,14,0030
1614218061,0,262,33.93618,-118.42683,3021,14,0030
1614218066,0,266,33.93615,-118.42715,3021,15,0030
1614218068,0,265,33.93612,-118.42742,3021,15,0030
1614218071,0,271,33.93609,-118.42768,3021,15,0030
1614218074,0,262,33.93606,-118.42796,3021,15,0030
1614218078,0,261,33.93603,-118.42822,3021,15,0030
1614218084,0,260,33.93598,-118.42870,3021,14,0030
1614218089,0,259,33.93594,-118.42905,3021,13,0030
1614218096,0,264,33.93590,-118.42950,3021,11,0030
1614218101,0,287,33.93593,-118.42977,3021,10,0030
1614218105,0,333,33.93605,-118.42999,3021,10,0030
1614218111,0,339,33.93626,-118.43013,3021,10,0030
1614218115,0,355,33.93646,-118.43018,3021,10,0030
1614218120,0,351,33.93670,-118.43021,3021,10,0030
1614218125,0,346,33.93693,-118.43026,3021,10,0030
1614218130,0,353,33.93716,-118.43029,3021,10,0030
1614218136,0,349,33.93742,-118.43032,3021,10,0030
1614218142,0,354,33.93769,-118.43036,3021,9,0030
1614218147,0,44,33.93790,-118.43024,3021,9,0030
