snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644807992,0,275,33.94646,-118.40066,33581,0,0000
1644808404,0,275,33.94635,-118.40044,33581,0,1060
1644808411,0,275,33.94656,-118.40073,33581,0,1060
1644808416,0,275,33.94625,-118.40033,33581,0,1060
1644808423,0,275,33.94645,-118.40059,33581,0,1060
1644808602,0,275,33.94652,-118.40081,33581,1,1060
1644808651,0,275,33.94659,-118.40059,33581,1,1060
1644808895,0,275,33.94631,-118.40033,33581,1,1060
1644808901,0,275,33.94667,-118.40028,33581,1,1060
1644808917,0,275,33.94639,-118.40058,33581,1,1060
1644808933,0,275,33.94660,-118.40073,33581,1,1060
1644808942,0,275,33.94666,-118.40039,19609,0,1060
1644808958,0,275,33.94660,-118.40073,19609,0,1060
1644809742,0,236,33.94655,-118.40053,33581,3,1060
1644809767,0,219,33.94677,-118.40041,33581,3,1060
1644809784,0,334,33.94691,-118.40020,33581,2,1060
1644809906,0,357,33.94716,-118.40016,2801,6,1060
1644809913,0,2,33.94736,-118.40015,2801,7,1060
1644809919,0,2,33.94758,-118.40013,2801,7,1060
1644809933,0,2,33.94783,-118.40011,2801,2,1060
1644809951,0,2,33.94804,-118.40008,2801,4,1060
1644809961,0,329,33.94831,-118.40020,2801,8,1060
1644809968,0,289,33.94845,-118.40049,2801,9,1060
1644809974,0,312,33.94859,-118.40073,2801,9,1060
1644809983,0,2,33.94893,-118.40083,2801,10,1060
1644809990,0,59,33.94920,-118.40056,2801,11,1060
1644809997,0,84,33.94923,-118.40026,2801,6,1060
1644810012,0,81,33.94926,-118.40002,2801,3,1060
1644810057,0,81,33.94928,-118.39980,2801,3,1060
1644810064,0,75,33.94933,-118.39959,2801,6,1060
1644810073,0,53,33.94944,-118.39937,2801,5,1060
1644810108,0,28,33.94967,-118.39919,2801,5,1060
1644810115,0,2,33.94991,-118.39915,2801,8,1060
1644810128,0,298,33.95038,-118.39951,2801,10,1060
1644810136,0,264,33.95038,-118.39984,2801,4,1060
1644810159,0,264,33.95035,-118.40007,2801,10,1060
1644810161,0,261,33.95032,-118.40031,2801,18,1060
1644810167,0,261,33.95021,-118.40155,2801,47,1060
1644810174,0,261,33.94991,-118.40453,2801,82,1060
1644810193,0,262,33.94859,-118.41711,2801,146,1060
1644810199,0,262,33.94803,-118.42248,2801,165,1060
1644810205,250,262,33.94752,-118.42752,2801,164,1060
1644810211,600,262,33.94696,-118.43319,2801,156,1060
1644810217,875,262,33.94640,-118.43800,2801,157,1060
1644810224,1050,261,33.94580,-118.44338,2163,163,1060
1644810232,1200,260,33.94473,-118.45132,1746,172,1060
1644810239,1300,262,33.94398,-118.45808,2163,183,1060
1644810245,1450,263,33.94336,-118.46378,2163,189,1060
