snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644451203,37000,100,32.52507,-109.52435,3300,498,7314
1644451263,37000,100,32.49861,-109.36258,3300,501,7314
1644451324,37000,100,32.47149,-109.19765,3300,502,7314
1644451388,37000,101,32.44313,-109.02717,3300,502,7314
1644451448,37000,101,32.41644,-108.86797,3300,501,7314
1644451512,37000,101,32.38728,-108.69401,3300,500,7314
1644451572,37000,101,32.35977,-108.53207,41594,499,7314
1644451635,37000,101,32.33107,-108.36524,3026,500,7314
1644451698,37000,101,32.30213,-108.19751,40823,501,7314
1644451762,37000,101,32.27211,-108.02464,3026,502,7314
1644451822,37000,101,32.24350,-107.86305,3026,503,7314
1644451886,37000,101,32.21297,-107.69194,3026,503,7314
1644451947,37000,101,32.18381,-107.52764,42581,504,7314
1644452009,37000,102,32.15391,-107.36176,42454,503,7314
1644452071,37000,102,32.12342,-107.19456,42581,502,7314
1644452135,37000,102,32.09237,-107.02623,43020,501,7314
1644452198,37000,102,32.06090,-106.85718,43020,502,7314
1644452259,37000,102,32.03124,-106.69527,43020,503,7314
1644452322,37000,102,32.00006,-106.52640,42454,504,7314
1644452384,37000,102,31.96825,-106.35864,43020,507,7314
1644452448,37000,91,31.95053,-106.18379,43020,511,7314
1644452511,37000,91,31.94754,-106.00971,43020,512,7314
1644452571,37000,91,31.94440,-105.84108,43020,512,7314
1644452634,37000,91,31.94124,-105.67007,2484,511,7314
1644452696,37000,91,31.93758,-105.49375,1651,509,7314
1644452760,37000,91,31.93391,-105.31950,42508,508,7314
1644452823,37000,91,31.93027,-105.14437,42508,508,7314
1644452883,37000,91,31.92659,-104.97810,42508,509,7314
1644452947,37000,91,31.92245,-104.80257,42508,512,7314
1644453009,37000,91,31.91808,-104.62791,3972,514,7314
1644453070,37000,91,31.91361,-104.45705,42508,516,7314
1644453133,37000,91,31.90863,-104.28049,42508,517,7314
1644453195,37000,91,31.90356,-104.10782,41810,517,7314
1644453260,37000,92,31.89792,-103.92668,42117,517,7314
1644453321,37000,91,31.89252,-103.75522,42508,517,7314
1644453384,37000,92,31.88667,-103.57751,42508,517,7314
1644453446,37000,92,31.88058,-103.40266,43020,516,7314
1644453511,37000,85,31.87848,-103.22282,42508,514,7314
1644453571,37000,81,31.89986,-103.05483,42508,515,7314
1644453633,37000,81,31.92219,-102.88482,1280,516,7314
1644453694,37000,81,31.94428,-102.71662,42778,516,7314
1644453757,37000,81,31.96724,-102.53990,42778,518,7314
1644453817,37000,81,31.98869,-102.37134,42778,519,7314
1644453881,37000,81,32.01109,-102.19383,42778,521,7314
1644453944,37000,81,32.03325,-102.01630,42778,523,7314
1644454004,37000,81,32.05389,-101.84683,42778,522,7314
1644454066,37000,81,32.07541,-101.67396,432,520,7314
1644454127,37000,81,32.09656,-101.50504,42508,519,7314
1644454189,37000,82,32.11671,-101.32948,1280,517,7314
1644454250,37000,82,32.13659,-101.15992,1280,516,7314
1644454311,37000,82,32.15670,-100.98907,41735,516,7314
1644454374,37000,82,32.17663,-100.81380,1280,517,7314
1644454435,37000,82,32.19626,-100.64432,1280,517,7314
1644454496,37000,82,32.21526,-100.47469,1280,518,7314
1644454559,37000,82,32.23503,-100.29688,1280,519,7314
1644454620,37000,82,32.25330,-100.12721,41637,517,7314
1644454683,37000,82,32.27238,-99.94980,41637,518,7314
1644454746,36675,86,32.28575,-99.77179,41637,517,7314
1644454809,35675,86,32.29449,-99.59628,41637,504,7314
1644454870,34675,86,32.30311,-99.42812,41155,504,7314
1644454934,33700,86,32.31210,-99.25391,2494,499,7314
1644454996,32700,86,32.32040,-99.08707,41735,499,7314
1644455059,31675,86,32.32846,-98.91595,41735,494,7314
1644455122,30600,86,32.33620,-98.74687,41735,493,7314
1644455182,29575,87,32.34361,-98.58389,41637,484,7314
1644455246,28475,86,32.35094,-98.41872,1452,471,7314
1644455309,26775,87,32.35753,-98.26177,2223,453,7314
1644455369,24775,87,32.36367,-98.11436,41637,433,7314
1644455432,22775,87,32.36917,-97.97075,439,423,7314
1644455496,20725,87,32.37506,-97.82292,41155,413,7314
1644455559,18725,87,32.38029,-97.68410,41155,398,7314
1644455576,18275,75,32.38385,-97.64643,2223,394,7314
1644455579,18250,73,32.38518,-97.64105,2223,394,7314
1644455582,18225,69,32.38714,-97.63477,2223,392,7314
1644455585,18175,68,32.38951,-97.62826,2223,392,7314
1644455588,18125,64,32.39198,-97.62232,2223,390,7314
1644455591,18050,61,32.39456,-97.61693,2223,389,7314
1644455594,17950,58,32.39754,-97.61138,2223,387,7314
1644455597,17850,54,32.40064,-97.60624,2223,386,7314
1644455600,17750,51,32.40399,-97.60139,2223,385,7314
1644455603,17625,47,32.40770,-97.59655,2223,382,7314
1644455606,17550,45,32.41104,-97.59260,2223,381,7314
1644455609,17425,43,32.41535,-97.58768,2223,379,7314
1644455612,17325,43,32.41914,-97.58342,2223,378,7314
1644455615,17250,44,32.42303,-97.57897,2223,377,7314
1644455618,17175,44,32.42615,-97.57535,2223,376,7314
1644455621,17050,44,32.43050,-97.57035,2223,376,7314
1644455624,16975,44,32.43350,-97.56689,2223,375,7314
1644455657,16225,44,32.47430,-97.52036,2223,368,7314
1644455691,15500,44,32.51441,-97.47440,2223,365,7314
1644455722,14850,43,32.55296,-97.43029,40323,354,7314
1644455755,14175,44,32.59136,-97.38657,40323,346,7314
1644455786,13550,44,32.62665,-97.34611,1350,333,7314
1644455818,12950,44,32.66112,-97.30662,42888,326,7314
1644455851,12350,44,32.69659,-97.26603,42888,317,7314
1644455884,11850,44,32.73024,-97.22708,42888,304,7314
1644455896,11850,44,32.74246,-97.21280,42888,293,7314
1644455908,11850,44,32.75360,-97.19991,42888,281,7314
1644455920,11875,44,32.76495,-97.18680,42888,272,7314
1644455932,11850,35,32.77611,-97.17550,42888,267,7314
1644455935,11800,30,32.77925,-97.17323,42888,266,7314
1644455938,11775,26,32.78229,-97.17143,42888,264,7314
1644455941,11725,21,32.78521,-97.17015,42888,261,7314
1644455944,11675,17,32.78838,-97.16896,1014,258,7314
1644455948,11575,12,32.79314,-97.16781,40323,256,7314
1644455951,11525,8,32.79661,-97.16734,40323,254,7314
1644455954,11450,2,32.80055,-97.16715,40323,253,7314
1644455956,11400,359,32.80345,-97.16718,40323,251,7314
1644455960,11350,358,32.80750,-97.16729,42069,249,7314
1644455963,11275,359,32.81049,-97.16737,42069,249,7314
1644455966,11225,359,32.81163,-97.16737,42069,249,7314
1644455969,11175,359,32.81740,-97.16743,42069,248,7314
1644455972,11125,359,32.82097,-97.16743,42069,248,7314
1644455975,11075,359,32.82431,-97.16740,42069,247,7314
1644455977,11025,359,32.82701,-97.16737,42069,246,7314
1644455990,10750,1,32.84209,-97.16707,42069,243,7314
1644456002,10475,1,32.85517,-97.16662,42069,240,7314
1644456014,10200,1,32.86830,-97.16628,42069,237,7314
1644456026,9925,1,32.88054,-97.16612,42069,236,7314
1644456038,9600,1,32.89490,-97.16594,42069,236,7314
1644456050,9300,1,32.90750,-97.16589,42069,235,7314
1644456062,8950,1,32.92067,-97.16589,42069,233,7314
1644456074,8475,1,32.93376,-97.16594,42069,235,7314
1644456086,8125,1,32.94727,-97.16589,42069,233,7314
1644456098,7775,1,32.95963,-97.16578,42069,229,7314
1644456110,7375,1,32.97240,-97.16556,42069,227,7314
1644456122,6950,1,32.98553,-97.16539,42069,228,7314
1644456134,6500,1,32.99828,-97.16522,42069,230,7314
1644456146,6025,1,33.01126,-97.16512,42069,233,7314
1644456158,5500,1,33.02426,-97.16484,42069,238,7314
1644456170,5075,1,33.03676,-97.16457,42069,239,7314
1644456182,4650,1,33.05063,-97.16435,42069,239,7314
1644456188,4475,1,33.05772,-97.16429,42069,239,7314
1644456194,4300,1,33.06358,-97.16424,42069,238,7314
1644456200,4175,1,33.07082,-97.16413,42069,237,7314
1644456206,4125,1,33.07695,-97.16409,42069,231,7314
1644456212,4125,1,33.08295,-97.16404,42069,226,7314
1644456218,4075,8,33.08970,-97.16331,42069,217,7314
1644456221,4050,14,33.09255,-97.16241,42069,213,7314
1644456224,4025,21,33.09524,-97.16118,42069,212,7314
1644456227,4000,28,33.09799,-97.15950,42069,211,7314
1644456230,3950,35,33.10057,-97.15732,42069,211,7314
1644456233,3925,43,33.10241,-97.15540,42069,209,7314
1644456236,3875,50,33.10455,-97.15237,42069,209,7314
1644456239,3825,57,33.10618,-97.14952,42069,209,7314
1644456242,3775,64,33.10753,-97.14632,42069,209,7314
1644456245,3700,71,33.10851,-97.14307,42069,209,7314
1644456248,3650,77,33.10916,-97.13960,42069,210,7314
1644456251,3600,81,33.10963,-97.13629,42069,208,7314
1644456254,3550,82,33.11000,-97.13293,42069,207,7314
1644456257,3475,83,33.11028,-97.12951,42069,207,7314
1644456260,3425,83,33.11060,-97.12609,42069,206,7314
1644456263,3400,83,33.11087,-97.12299,42069,205,7314
1644456266,3350,83,33.11121,-97.11964,42069,204,7314
1644456269,3325,83,33.11151,-97.11629,42069,201,7314
1644456272,3300,83,33.11182,-97.11303,42069,200,7314
1644456275,3250,85,33.11201,-97.10975,42069,198,7314
