snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614443865,0,292,33.94117,-118.39919,15610,1,0000
1614444166,0,292,33.94109,-118.39899,3021,3,7361
1614444182,0,298,33.94097,-118.39877,3021,3,7361
1614444198,0,315,33.94085,-118.39857,3021,3,7361
1614444216,0,331,33.94064,-118.39837,3021,3,7361
1614444232,0,343,33.94042,-118.39829,3021,3,7361
1614444247,0,8,33.94021,-118.39822,3021,3,7361
1614444263,0,36,33.94000,-118.39824,3021,3,7361
1614444285,0,61,33.93981,-118.39847,3021,2,7361
1614444304,0,73,33.93973,-118.39868,3021,1,7361
1614444326,0,70,33.94105,-118.39893,3021,1,7361
1614444482,0,70,33.93973,-118.39876,3021,3,7361
1614444493,0,70,33.93975,-118.39854,3021,4,7361
1614444504,0,70,33.93979,-118.39820,3021,7,7361
1614444512,0,70,33.93983,-118.39786,3021,9,7361
1614444518,0,70,33.93987,-118.39750,3021,11,7361
1614444524,0,70,33.93991,-118.39704,3021,13,7361
1614444530,0,70,33.93996,-118.39659,3021,13,7361
1614444537,0,70,33.94001,-118.39610,3021,14,7361
1614444544,0,70,33.94007,-118.39549,3021,15,7361
1614444552,0,70,33.94014,-118.39478,3021,17,7361
1614444564,0,70,33.94027,-118.39363,3021,18,7361
1614444570,0,70,33.94033,-118.39299,3021,18,7361
1614444575,0,70,33.94037,-118.39246,3021,16,7361
1614444589,0,70,33.94051,-118.39129,3021,12,7361
1614444612,0,135,33.94005,-118.39000,3021,13,7361
1614444616,0,126,33.93985,-118.38980,3021,13,7361
1614444622,0,84,33.93982,-118.38939,3021,13,7361
1614444627,0,67,33.93989,-118.38906,3021,12,7361
1614444631,0,67,33.93993,-118.38874,3021,13,7361
1614444644,0,70,33.94003,-118.38780,3021,14,7361
1614444647,0,70,33.94006,-118.38748,3021,15,7361
1614444654,0,70,33.94012,-118.38693,3021,15,7361
1614444662,0,70,33.94019,-118.38628,3021,15,7361
1614444668,0,70,33.94025,-118.38577,3021,14,7361
1614444674,0,70,33.94028,-118.38535,3021,12,7361
1614444682,0,70,33.94034,-118.38480,3021,13,7361
1614444688,0,70,33.94038,-118.38440,3021,12,7361
1614444694,0,70,33.94042,-118.38400,3021,12,7361
1614444700,0,70,33.94046,-118.38360,3021,12,7361
1614444706,0,70,33.94050,-118.38318,3021,13,7361
1614444712,0,70,33.94056,-118.38271,3021,14,7361
1614444718,0,70,33.94060,-118.38221,3021,14,7361
1614444725,0,70,33.94065,-118.38169,3021,13,7361
1614444732,0,70,33.94072,-118.38122,3021,12,7361
1614444738,0,70,33.94075,-118.38084,3021,11,7361
1614444744,0,73,33.94077,-118.38050,3021,10,7361
1614444749,0,87,33.94072,-118.38025,3021,9,7361
1614444756,0,120,33.94050,-118.38005,3021,8,7361
1614444764,0,146,33.94024,-118.37997,3021,7,7361
1614444778,0,194,33.93986,-118.38013,3021,7,7361
1614444790,0,241,33.93980,-118.38055,3021,6,7361
1614444798,0,247,33.93979,-118.38077,3021,4,7361
1614444808,0,247,33.93976,-118.38099,3021,5,7361
1614444816,0,250,33.93972,-118.38134,3021,15,7361
1614444820,0,250,33.93966,-118.38195,3021,34,7361
1614444822,0,250,33.93962,-118.38238,3021,44,7361
1614444828,0,250,33.93941,-118.38441,3021,70,7361
1614444834,0,250,33.93913,-118.38717,3021,96,7361
1614444851,100,263,33.93784,-118.39977,3021,159,7361
1614444867,400,263,33.93644,-118.41470,11146,178,7361
1614444908,2025,251,33.92992,-118.45671,8539,207,7361
1614444919,2300,241,33.92527,-118.46844,309,227,7361
1614444928,2575,231,33.91928,-118.47864,2163,248,7361
1614444936,2825,230,33.91342,-118.48716,3021,257,7361
1614444939,2975,230,33.91103,-118.49064,3021,261,7361
1614444940,3025,230,33.91031,-118.49164,309,261,7361
1614444941,3125,230,33.90884,-118.49384,2818,263,7361
1614444942,3175,230,33.90816,-118.49483,309,264,7361
1614444952,3725,229,33.90083,-118.50546,309,268,7361
1614444966,4675,219,33.88868,-118.51999,2818,266,7361
1614444967,4825,215,33.88668,-118.52171,2120,266,7361
1614444971,5050,213,33.88356,-118.52411,2120,266,7361
1614444976,5475,203,33.87707,-118.52808,2120,266,7361
1614444981,5825,197,33.87094,-118.53049,309,266,7361
1614444982,5850,197,33.87048,-118.53059,2163,266,7361
1614444984,5950,194,33.86843,-118.53120,2818,268,7361
1614444994,6450,178,33.85549,-118.53218,309,278,7361
1614445000,6775,176,33.84692,-118.53161,2120,281,7361
1614445001,6825,176,33.84562,-118.53155,3021,281,7361
1614445008,7175,175,33.83719,-118.53081,3021,284,7361
1614445031,8175,176,33.80600,-118.52806,1746,300,7361
1614445044,8950,176,33.78740,-118.52667,3021,302,7361
1614445056,9625,176,33.77072,-118.52554,3021,304,7361
1614445071,10375,174,33.74902,-118.52377,2818,312,7361
1614445079,10675,166,33.73782,-118.52135,2120,322,7361
1614445080,10700,166,33.73640,-118.52090,3021,323,7361
1614445081,10725,165,33.73478,-118.52034,309,325,7361
1614445089,10975,157,33.72313,-118.51507,2818,334,7361
1614445093,11075,150,33.71755,-118.51148,309,342,7361
1614445097,11175,146,33.71242,-118.50751,2120,347,7361
1614445098,11225,144,33.71071,-118.50597,3021,350,7361
1614445101,11300,140,33.70679,-118.50207,2818,354,7361
1614445102,11325,139,33.70568,-118.50088,309,355,7361
1614445108,11450,132,33.69879,-118.49213,309,362,7361
1614445111,11550,127,33.69539,-118.48676,2163,367,7361
1614445119,11725,117,33.68889,-118.47308,2818,375,7361
1614445120,11750,116,33.68816,-118.47118,309,376,7361
1614445121,11750,114,33.68761,-118.46967,2120,378,7361
1614445122,11800,113,33.68683,-118.46752,3021,379,7361
1614445124,11825,112,33.68576,-118.46437,2163,381,7361
1614445125,11875,111,33.68477,-118.46143,3021,382,7361
1614445127,11900,111,33.68366,-118.45808,2120,385,7361
1614445129,11950,111,33.68225,-118.45386,309,387,7361
1614445132,12025,111,33.68024,-118.44786,42084,389,7361
1614445133,12050,111,33.67983,-118.44663,2163,390,7361
