snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614220432,0,223,33.94810,-118.40339,3021,0,0000
1614220458,0,61,33.94819,-118.40314,3021,9,0000
1614220466,0,14,33.94851,-118.40294,3021,9,0000
1614220474,0,30,33.94884,-118.40278,3021,9,7230
1614220480,0,64,33.94898,-118.40253,3021,10,7230
1614220484,0,78,33.94901,-118.40231,3021,10,7230
1614220489,0,81,33.94906,-118.40201,3021,11,7230
1614220499,0,84,33.94913,-118.40128,3021,13,7230
1614220504,0,84,33.94916,-118.40095,3021,13,7230
1614220507,0,84,33.94918,-118.40073,3021,13,7230
1614220510,0,84,33.94921,-118.40051,3021,13,7230
1614220516,0,84,33.94926,-118.40005,3021,15,7230
1614220522,0,75,33.94932,-118.39960,3021,13,7230
1614220526,0,56,33.94943,-118.39936,3021,11,7230
1614220532,0,22,33.94967,-118.39917,3021,11,7230
1614220538,0,357,33.95000,-118.39915,3021,11,7230
1614220544,0,340,33.95028,-118.39923,3021,10,7230
1614220550,0,300,33.95042,-118.39944,3021,8,7230
1614220560,0,261,33.95040,-118.39972,3021,2,7230
1614220660,0,261,33.95036,-118.39998,3021,8,7230
1614220666,0,264,33.95028,-118.40077,3021,32,7230
1614220676,0,264,33.94992,-118.40448,3021,84,7230
1614220704,450,262,33.94766,-118.42569,3021,157,7230
1614220711,825,261,33.94696,-118.43153,2120,153,7230
1614220722,1250,262,33.94583,-118.44125,3021,160,7230
1614220740,1675,263,33.94394,-118.45842,6836,182,7230
1614220747,1800,263,33.94324,-118.46569,2163,190,7230
1614220760,2025,261,33.94153,-118.48071,1746,209,7230
1614220765,2200,258,33.94063,-118.48629,2120,220,7230
1614220775,2725,261,33.93897,-118.49848,2818,226,7230
1614220792,3500,262,33.93626,-118.52097,2120,248,7230
1614220798,3750,262,33.93528,-118.52955,2120,256,7230
1614220811,4375,262,33.93301,-118.54904,1746,271,7230
1614220821,5100,262,33.93137,-118.56383,3021,270,7230
1614220843,6675,253,33.92657,-118.59604,2120,271,7230
1614220854,7425,235,33.91946,-118.61076,3021,273,7230
1614220869,8325,208,33.90442,-118.62573,2541,283,7230
1614220873,8475,203,33.90097,-118.62768,3021,286,7230
1614220878,8800,195,33.89314,-118.63065,2541,290,7230
1614220879,8850,193,33.89180,-118.63100,309,291,7230
1614220884,9050,185,33.88607,-118.63180,1746,296,7230
1614220885,9125,181,33.88408,-118.63188,2120,298,7230
1614220888,9250,178,33.87993,-118.63174,40453,300,7230
1614220892,9450,171,33.87474,-118.63093,40453,303,7230
1614220895,9600,163,33.87062,-118.62970,40453,306,7230
1614220896,9675,161,33.86838,-118.62883,418,306,7230
1614220901,9900,154,33.86280,-118.62591,2163,308,7230
1614220905,10100,147,33.85812,-118.62264,1746,311,7230
1614220909,10325,141,33.85286,-118.61781,2120,314,7230
1614220912,10425,136,33.84984,-118.61440,418,317,7230
1614220914,10500,132,33.84796,-118.61193,1746,319,7230
1614220916,10550,129,33.84604,-118.60924,418,323,7230
1614220917,10575,127,33.84515,-118.60777,1746,324,7230
1614220922,10675,119,33.84100,-118.59965,309,331,7230
1614220923,10700,117,33.83994,-118.59712,3021,334,7230
1614220925,10725,112,33.83899,-118.59438,309,338,7230
1614220928,10775,109,33.83743,-118.58906,309,340,7230
1614220930,10825,105,33.83654,-118.58488,2120,343,7230
1614220932,10875,99,33.83606,-118.58194,1746,344,7230
1614220933,10900,99,33.83593,-118.58099,3021,344,7230
1614220937,11125,90,33.83542,-118.57178,309,345,7230
1614220940,11225,87,33.83556,-118.56686,309,345,7230
1614220941,11300,85,33.83584,-118.56383,3021,345,7230
1614220945,11425,79,33.83679,-118.55717,2120,347,7230
1614220950,11575,74,33.83905,-118.54781,1746,350,7230
1614220954,11700,64,33.84148,-118.54117,3021,351,7230
1614220956,11825,61,33.84338,-118.53710,1746,352,7230
1614220960,12000,55,33.84650,-118.53127,3021,352,7230
1614220963,12100,53,33.84958,-118.52640,2541,352,7230
1614220964,12150,50,33.85107,-118.52438,309,353,7230
1614220966,12225,47,33.85313,-118.52174,2541,354,7230
1614220967,12250,45,33.85478,-118.51972,309,355,7230
1614220969,12300,44,33.85605,-118.51828,3021,355,7230
1614220971,12425,42,33.85968,-118.51439,3021,356,7230
1614220974,12550,40,33.86326,-118.51067,1746,358,7230
1614220977,12675,39,33.86719,-118.50683,1746,359,7230
1614220980,12800,38,33.87108,-118.50313,1746,360,7230
1614220984,13000,38,33.87643,-118.49802,2120,362,7230
1614220987,13125,38,33.87968,-118.49483,3021,364,7230
1614220988,13225,38,33.88179,-118.49281,309,364,7230
1614220989,13300,39,33.88365,-118.49104,2541,365,7230
1614220994,13600,39,33.88985,-118.48492,309,365,7230
1614221027,15650,49,33.92988,-118.43857,309,368,7230
1614221032,16000,52,33.93565,-118.42976,2120,368,7230
1614221085,18575,56,33.98717,-118.33935,26107,383,7230
1614221157,19900,55,34.06148,-118.20648,2818,423,7230
1614221164,20125,56,34.06953,-118.19212,2541,426,7230
1614221252,23475,55,34.16874,-118.01617,2541,444,7230
1614221318,25875,56,34.24434,-117.88135,3021,448,7230
1614221380,27650,55,34.31822,-117.74947,2818,459,7230
1614221441,29675,53,34.39135,-117.62221,3021,457,7230
1614221506,32075,54,34.47174,-117.48940,2818,444,7230
1614221571,33775,54,34.54953,-117.35790,40250,445,7230
1614221632,34975,54,34.62328,-117.23309,40679,453,7230
1614221693,35000,54,34.69817,-117.10619,2120,461,7230
1614221754,35000,54,34.77388,-116.97738,13235,460,7230
1614221822,35000,54,34.85747,-116.83489,2120,457,7230
1614221885,35000,47,34.93666,-116.70582,2541,451,7230
1614221948,35000,47,35.02606,-116.58832,2541,453,7230
1614222012,35000,47,35.11691,-116.46773,3021,452,7230
1614222074,35000,47,35.20569,-116.35043,2541,452,7230
1614222135,35000,47,35.29193,-116.23581,40328,452,7230
1614222197,35000,47,35.37877,-116.12000,41634,450,7230
1614222258,35025,49,35.46529,-116.00343,40453,453,7230
1614222279,35000,57,35.49189,-115.95853,40328,461,7230
1614222282,35000,58,35.49473,-115.95292,40679,462,7230
1614222285,35000,58,35.49780,-115.94661,40453,463,7230
1614222288,35000,60,35.50097,-115.93984,2541,464,7230
1614222290,35000,60,35.50334,-115.93469,41634,464,7230
1614222291,35000,60,35.50392,-115.93340,2541,464,7230
1614222292,35000,61,35.50502,-115.93089,40328,464,7230
1614222295,35000,62,35.50850,-115.92276,2246,465,7230
1614222357,35000,63,35.56801,-115.77834,41634,467,7230
1614222418,35000,63,35.62875,-115.63122,40328,471,7230
1614222480,35000,63,35.68863,-115.48462,42495,472,7230
1614222542,35000,63,35.74942,-115.33493,40679,474,7230
1614222603,35000,63,35.80920,-115.18776,40453,474,7230
1614222667,35000,63,35.87132,-115.03406,40453,480,7230
1614222728,35000,63,35.93223,-114.88175,884,481,7230
1614222789,35000,63,35.99149,-114.73338,884,481,7230
1614222850,35000,64,36.05145,-114.58289,40679,481,7230
1614222911,34975,63,36.11110,-114.43268,40453,479,7230
1614222974,35000,64,36.17290,-114.27624,40328,483,7230
1614223036,35000,64,36.23416,-114.11967,40621,486,7230
1614223098,35000,64,36.29427,-113.96556,884,491,7230
1614223159,35000,64,36.35464,-113.81012,42057,497,7230
1614223219,35000,64,36.41515,-113.65363,42057,497,7230
1614223285,35000,64,36.47942,-113.48637,40328,500,7230
1614223347,35000,64,36.54135,-113.32455,2438,503,7230
1614223408,35000,64,36.60216,-113.16456,40621,505,7230
1614223469,35000,64,36.66291,-113.00408,40328,505,7230
1614223529,35000,64,36.72240,-112.84596,40328,504,7230
1614223591,35000,65,36.78369,-112.68288,40642,505,7230
1614223652,35000,65,36.84372,-112.52274,40642,502,7230
1614223714,35000,65,36.90367,-112.36051,40328,497,7230
1614223775,35000,65,36.96211,-112.20164,42057,497,7230
1614223836,35000,65,37.02040,-112.04278,42057,499,7230
1614223897,35000,65,37.07867,-111.88348,4042,500,7230
1614223957,35000,65,37.13699,-111.72260,4042,506,7230
1614224020,35000,65,37.19737,-111.55447,40642,516,7230
1614224082,35000,65,37.25888,-111.38471,4042,517,7230
1614224143,35000,65,37.31873,-111.21723,42031,521,7230
1614224204,35000,65,37.37874,-111.04916,2421,520,7230
1614224265,35025,66,37.43870,-110.87981,884,519,7230
1614224329,35000,66,37.50032,-110.70286,40264,522,7230
1614224390,35000,66,37.55951,-110.53316,40264,521,7230
1614224451,35000,66,37.61919,-110.36191,40264,519,7230
1614224513,35000,66,37.67794,-110.19173,42599,522,7230
1614224575,35025,66,37.73712,-110.01907,4494,524,7230
1614224636,35000,66,37.79613,-109.84531,2442,525,7230
1614224698,35000,67,37.85545,-109.67026,41859,528,7230
1614224760,35000,66,37.91409,-109.49583,40183,528,7230
1614224822,35000,66,37.97369,-109.31817,4042,526,7230
1614224883,35000,67,38.03160,-109.14571,2442,526,7230
1614224950,35000,67,38.09518,-108.95428,2421,528,7230
1614225013,35000,63,38.16311,-108.77969,4042,532,7230
1614225073,35000,63,38.22972,-108.60989,2285,533,7230
1614225135,35000,63,38.29634,-108.43804,42616,536,7230
1614225196,35000,64,38.36388,-108.26340,40515,538,7230
1614225258,35000,64,38.43162,-108.08704,40264,536,7230
1614225320,35000,64,38.49810,-107.91193,42616,532,7230
1614225381,35000,64,38.56303,-107.73993,40515,531,7230
1614225442,35000,64,38.62761,-107.56812,4494,530,7230
1614225508,35000,64,38.69847,-107.37978,2285,532,7230
1614225574,35000,64,38.76892,-107.19253,40264,531,7230
1614225636,35000,64,38.83420,-107.01782,2442,533,7230
1614225700,35000,64,38.90319,-106.83386,2283,538,7230
1614225762,33850,64,38.97013,-106.65314,2442,545,7230
1614225823,30850,64,39.03548,-106.47453,4150,540,7230
1614225883,28625,64,39.09869,-106.30150,2283,519,7230
1614225945,26400,64,39.15939,-106.13426,2442,493,7230
1614226008,24150,65,39.21858,-105.97018,2442,465,7230
1614226070,22025,65,39.27319,-105.81828,606,442,7230
1614226132,20000,65,39.32472,-105.67407,2408,420,7230
1614226194,18075,64,39.37422,-105.53777,1836,404,7230
1614226248,17600,75,39.41331,-105.42236,1836,382,7230
1614226250,17525,76,39.41409,-105.41788,2408,381,7230
1614226257,17275,82,39.41615,-105.40188,606,381,7230
1614226262,17175,86,39.41679,-105.39125,2408,378,7230
1614226266,17125,89,39.41694,-105.38159,606,374,7230
1614226272,17075,90,39.41685,-105.36780,1836,369,7230
1614226275,17075,90,39.41684,-105.36146,1836,366,7230
1614226280,17050,89,39.41689,-105.35094,2408,362,7230
1614226321,16525,89,39.41762,-105.26705,1836,338,7230
1614226354,15900,89,39.41801,-105.20203,606,326,7230
1614226386,15175,89,39.41840,-105.13838,606,319,7230
1614226420,14375,89,39.41853,-105.07629,606,309,7230
1614226453,13050,89,39.41895,-105.01532,606,316,7230
1614226489,12575,85,39.42067,-104.94952,606,289,7230
1614226525,12125,85,39.42398,-104.88975,606,267,7230
1614226558,11625,83,39.42792,-104.83871,606,258,7230
1614226570,11350,83,39.42965,-104.81995,606,259,7230
1614226583,11075,83,39.43142,-104.80029,1836,259,7230
1614226601,10700,81,39.43417,-104.77301,1836,260,7230
1614226613,10650,73,39.43780,-104.75440,1836,255,7230
1614226614,10675,72,39.43813,-104.75320,2408,253,7230
1614226627,10675,67,39.44385,-104.73450,606,247,7230
1614226632,10675,68,39.44586,-104.72801,2408,245,7230
1614226634,10675,67,39.44678,-104.72510,1836,247,7230
1614226647,10675,64,39.45236,-104.70795,2408,244,7230
1614226657,10675,51,39.45946,-104.69565,606,248,7230
1614226665,10675,30,39.46675,-104.68884,2408,250,7230
1614226667,10675,28,39.46783,-104.68813,606,250,7230
1614226668,10675,24,39.46994,-104.68681,2408,251,7230
1614226670,10675,23,39.47113,-104.68622,606,251,7230
1614226674,10675,16,39.47662,-104.68396,2408,253,7230
1614226681,10675,13,39.48444,-104.68158,606,253,7230
1614226683,10675,13,39.48659,-104.68091,2408,253,7230
1614226686,10675,13,39.49008,-104.67981,2408,254,7230
1614226698,10675,15,39.50404,-104.67499,2408,254,7230
1614226708,10675,15,39.51563,-104.67090,606,255,7230
1614226728,10650,7,39.53845,-104.66443,2408,254,7230
1614226733,10575,5,39.54341,-104.66376,606,254,7230
1614226734,10525,4,39.54533,-104.66358,2408,254,7230
1614226742,10350,1,39.55427,-104.66327,606,257,7230
1614226743,10300,1,39.55604,-104.66321,2408,258,7230
1614226758,9975,359,39.57399,-104.66341,2408,260,7230
1614226771,9700,359,39.58881,-104.66357,2408,260,7230
1614226786,9425,359,39.60654,-104.66341,2408,255,7230
1614226798,9200,359,39.62094,-104.66315,2408,250,7230
1614226822,8850,359,39.64789,-104.66278,2408,235,7230
1614226838,8450,359,39.66545,-104.66251,606,234,7230
1614226844,8300,359,39.67210,-104.66248,606,229,7230
1614226897,7275,5,39.72276,-104.66185,7868,190,7230
1614226914,7000,5,39.73657,-104.66168,606,181,7230
1614226934,6675,1,39.75302,-104.66149,606,163,7230
1614226953,6375,1,39.76660,-104.66138,7868,150,7230
1614226965,6225,1,39.77451,-104.66119,606,145,7230
1614226983,5975,1,39.78662,-104.66102,606,145,7230
1614226995,5825,1,39.79463,-104.66096,606,145,7230
1614227027,5400,1,39.81599,-104.66071,7868,145,7230
1614227043,5150,1,39.82702,-104.66058,7868,148,7230
1614227055,5025,2,39.83517,-104.66046,606,141,7230
1614227067,0,2,39.84107,-104.66040,606,84,7230
1614227074,0,2,39.84337,-104.66037,606,56,7230
1614227083,0,2,39.84515,-104.66036,606,44,7230
