snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644285523,0,253,33.94480,-118.43478,2801,1,0000
1644285577,0,250,33.94478,-118.43500,2801,3,6747
1644285586,0,255,33.94477,-118.43521,2801,5,6747
1644285598,0,303,33.94497,-118.43539,2801,5,6747
1644285609,0,320,33.94518,-118.43549,2801,4,6747
1644285621,0,343,33.94539,-118.43549,2801,3,6747
1644285640,0,11,33.94559,-118.43536,2801,2,6747
1644285656,0,42,33.94567,-118.43514,2801,4,6747
1644285664,0,59,33.94570,-118.43493,2801,5,6747
1644285671,0,67,33.94573,-118.43471,2801,6,6747
1644285678,0,70,33.94574,-118.43448,2801,7,6747
1644285686,0,73,33.94576,-118.43414,2801,8,6747
1644285692,0,73,33.94577,-118.43385,2801,9,6747
1644285698,0,75,33.94579,-118.43353,2801,10,6747
1644285705,0,73,33.94581,-118.43312,2801,11,6747
1644285711,0,73,33.94585,-118.43278,2801,10,6747
1644285720,0,70,33.94588,-118.43233,2801,8,6747
1644285729,0,70,33.94593,-118.43188,2801,8,6747
1644285737,0,70,33.94597,-118.43156,2801,9,6747
1644285747,0,73,33.94601,-118.43108,2801,9,6747
1644285753,0,73,33.94603,-118.43077,2801,9,6747
1644285759,0,73,33.94606,-118.43047,2801,9,6747
1644285765,0,73,33.94608,-118.43018,2801,9,6747
1644285771,0,73,33.94609,-118.42987,2801,9,6747
1644285781,0,73,33.94613,-118.42935,2801,9,6747
1644285791,0,73,33.94617,-118.42889,566,9,6747
1644285799,0,70,33.94622,-118.42847,2801,9,6747
1644285810,0,70,33.94628,-118.42790,2801,9,6747
1644285819,0,70,33.94632,-118.42747,566,10,6747
1644285826,0,70,33.94637,-118.42703,2801,10,6747
1644285837,0,70,33.94644,-118.42638,2801,10,6747
1644285850,0,70,33.94651,-118.42568,2801,10,6747
1644285868,0,70,33.94662,-118.42451,2801,14,6747
1644285875,0,70,33.94669,-118.42397,2801,15,6747
1644285883,0,70,33.94676,-118.42316,2801,17,6747
1644285889,0,70,33.94683,-118.42254,2801,17,6747
1644285897,0,70,33.94690,-118.42173,2801,17,6747
1644285904,0,70,33.94698,-118.42111,2801,17,6747
1644285911,0,70,33.94704,-118.42037,2801,17,6747
1644285917,0,70,33.94710,-118.41977,2801,17,6747
1644285925,0,70,33.94718,-118.41901,2801,18,6747
1644285930,0,70,33.94724,-118.41845,2801,17,6747
1644285936,0,70,33.94730,-118.41788,2801,17,6747
1644285942,0,70,33.94736,-118.41731,2801,17,6747
1644285948,0,70,33.94742,-118.41671,2801,17,6747
1644285955,0,70,33.94750,-118.41599,2801,17,6747
1644285963,0,70,33.94757,-118.41528,2801,16,6747
1644285970,0,70,33.94764,-118.41466,566,15,6747
1644285976,0,64,33.94772,-118.41415,2801,15,6747
1644285979,0,61,33.94778,-118.41392,2801,15,6747
1644285982,0,61,33.94782,-118.41369,2801,15,6747
1644285984,0,64,33.94787,-118.41348,2801,14,6747
1644285991,0,67,33.94794,-118.41296,2801,14,6747
1644285997,0,70,33.94800,-118.41249,2801,15,6747
1644285999,0,70,33.94802,-118.41227,2801,15,6747
1644286003,0,70,33.94804,-118.41199,2801,15,6747
1644286006,0,70,33.94808,-118.41170,2801,15,6747
1644286010,0,70,33.94810,-118.41146,2801,15,6747
1644286016,0,70,33.94817,-118.41084,2801,15,6747
1644286026,0,70,33.94824,-118.41002,2801,16,6747
1644286033,0,70,33.94831,-118.40944,566,16,6747
1644286040,0,70,33.94838,-118.40865,2801,17,6747
1644286046,0,70,33.94844,-118.40810,2801,17,6747
