snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644190668,0,89,19.44099,-99.07238,41748,0,3275
1644190867,0,129,19.44078,-99.07224,41748,2,3275
1644190893,0,159,19.44057,-99.07211,41748,2,3275
1644190919,0,180,19.44037,-99.07198,41748,2,3275
1644190944,0,180,19.44016,-99.07200,3750,1,3275
1644191821,0,76,19.44027,-99.07175,41716,6,3275
1644191831,0,134,19.44016,-99.07154,41716,5,3275
1644191842,0,139,19.43992,-99.07135,3750,6,3275
1644191853,0,80,19.43982,-99.07109,41716,5,3275
1644191864,0,59,19.43997,-99.07082,41716,6,3275
1644191872,0,74,19.44009,-99.07059,41748,7,3275
1644191879,0,64,19.44020,-99.07038,41748,8,3275
1644191885,0,58,19.44033,-99.07016,41748,9,3275
1644191891,0,56,19.44047,-99.06992,41748,9,3275
1644191897,0,54,19.44060,-99.06969,41748,10,3275
1644191903,0,52,19.44075,-99.06941,41748,11,3275
1644191909,0,57,19.44091,-99.06914,41748,11,3275
1644191914,0,61,19.44104,-99.06891,41748,11,3275
1644191919,0,57,19.44117,-99.06868,41748,11,3275
1644191924,0,52,19.44130,-99.06845,41748,10,3275
1644191930,0,54,19.44144,-99.06820,3750,10,3275
1644191936,0,56,19.44160,-99.06792,3750,10,3275
1644191942,0,59,19.44174,-99.06765,3750,10,3275
1644191948,0,58,19.44187,-99.06741,41748,10,3275
1644191954,0,51,19.44202,-99.06717,41748,10,3275
1644191960,0,66,19.44216,-99.06690,41748,10,3275
1644191966,0,44,19.44230,-99.06668,41748,9,3275
1644191971,0,56,19.44241,-99.06647,41748,9,3275
1644191977,0,56,19.44253,-99.06626,41748,8,3275
1644191990,0,89,19.44263,-99.06606,41748,1,3275
