snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614615717,0,180,39.50734,-119.77393,41108,0,0000
1614615786,0,180,39.50755,-119.77393,41108,3,6354
1614615802,0,182,39.50775,-119.77392,41108,3,6354
1614615817,0,177,39.50796,-119.77393,41108,3,6354
1614615832,0,182,39.50818,-119.77393,41108,3,6354
1614615848,0,182,39.50838,-119.77393,41108,3,6354
1614616546,0,129,39.50821,-119.77368,41108,9,6354
1614616551,0,112,39.50812,-119.77344,41108,11,6354
1614616554,0,101,39.50807,-119.77322,41108,13,6354
1614616557,0,92,39.50805,-119.77293,41108,14,6354
1614616561,0,90,39.50804,-119.77261,41108,15,6354
1614616564,0,90,39.50803,-119.77235,41108,14,6354
1614616567,0,90,39.50804,-119.77213,41108,12,6354
1614616570,0,84,39.50805,-119.77190,41108,11,6354
1614616574,0,59,39.50811,-119.77168,41108,10,6354
1614616579,0,14,39.50832,-119.77153,41108,10,6354
1614616584,0,2,39.50861,-119.77150,41108,12,6354
1614616588,0,2,39.50884,-119.77150,41108,13,6354
1614616592,0,2,39.50909,-119.77150,41108,14,6354
1614616596,0,2,39.50934,-119.77150,41108,14,6354
1614616599,0,2,39.50956,-119.77150,41108,14,6354
1614616604,0,356,39.50990,-119.77151,41108,15,6354
1614616608,0,356,39.51017,-119.77151,41108,15,6354
1614616614,0,2,39.51064,-119.77150,41108,16,6354
1614616620,0,2,39.51104,-119.77150,41108,17,6354
1614616628,0,2,39.51174,-119.77148,41108,19,6354
1614616632,0,2,39.51210,-119.77148,41108,19,6354
1614616635,0,2,39.51236,-119.77148,41108,18,6354
1614616638,0,2,39.51261,-119.77148,41108,17,6354
1614616641,0,353,39.51284,-119.77150,41108,17,6354
1614616643,0,353,39.51306,-119.77150,41108,15,6354
1614616649,0,8,39.51341,-119.77147,41108,14,6354
1614616653,0,33,39.51362,-119.77136,41108,11,6354
1614616658,0,75,39.51374,-119.77106,41108,11,6354
1614616661,0,90,39.51375,-119.77084,41108,10,6354
1614616667,0,90,39.51375,-119.77060,41108,6,6354
1614616943,0,90,39.51375,-119.77029,41108,5,6354
1614616949,0,90,39.51375,-119.77007,41108,8,6354
1614616956,0,92,39.51374,-119.76974,41108,9,6354
1614616960,0,98,39.51373,-119.76952,41108,9,6354
1614616965,0,137,39.51361,-119.76929,41108,9,6354
1614616972,0,180,39.51333,-119.76923,41108,10,6354
1614616976,0,180,39.51311,-119.76923,41108,11,6354
1614616982,0,180,39.51277,-119.76923,41108,15,6354
1614616984,0,180,39.51250,-119.76923,41108,29,6354
1614616986,0,180,39.51224,-119.76923,41108,38,6354
1614616987,0,180,39.51203,-119.76923,41108,43,6354
1614617041,5275,179,39.47900,-119.76874,41108,157,6354
1614617053,5875,181,39.47011,-119.76898,41108,154,6354
1614617065,6400,180,39.46198,-119.76919,41108,153,6354
1614617076,6850,180,39.45391,-119.76923,42380,154,6354
