snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614610510,1006,94,33.64543,-84.41042,5798,11,0000
1614610571,1006,81,33.64544,-84.40896,5798,3,0000
1614610602,0,75,33.64550,-84.40818,14290,3,0000
1614610614,0,64,33.64558,-84.40797,14290,4,0000
1614610623,0,64,33.64568,-84.40776,14290,5,0000
1614610635,0,84,33.64572,-84.40743,14290,5,0000
1614610651,0,90,33.64572,-84.40706,14290,4,0000
1614610661,0,90,33.64572,-84.40681,14290,4,3117
1614610672,0,90,33.64572,-84.40654,14290,5,3117
1614610692,0,87,33.64572,-84.40611,14290,4,3117
1614610749,0,340,33.64674,-84.40572,14290,4,3117
1614611141,8625,278,33.67931,-84.61089,8444,323,3117
1614611229,12500,278,33.72292,-84.83478,8444,316,3117
1614611314,21025,287,33.81000,-85.17030,26669,342,3117
1614611342,21975,276,33.81963,-85.22392,781,341,3117
1614611343,22025,275,33.81987,-85.22684,1031,341,3117
1614611345,22050,275,33.81999,-85.22880,781,341,3117
1614611351,22300,273,33.82072,-85.24141,781,340,3117
1614611354,22400,273,33.82100,-85.24690,781,340,3117
1614611364,22775,272,33.82178,-85.26652,1031,340,3117
1614611365,22825,272,33.82187,-85.26859,781,340,3117
1614611434,25200,273,33.82814,-85.39919,1031,344,3117
1614611500,27025,272,33.83268,-85.52599,40622,352,3117
1614611563,28825,280,33.84073,-85.64919,1031,357,3117
1614611616,29850,289,33.86834,-85.75104,42279,373,3117
1614611710,32300,289,33.92262,-85.93680,41831,368,3117
1614611776,34025,289,33.95801,-86.05916,42279,344,3117
1614611844,35375,289,33.99367,-86.18326,20138,339,3117
1614611914,36400,288,34.02947,-86.30786,42279,340,3117
1614611991,37575,288,34.06865,-86.44475,41831,334,3117
1614612050,38000,288,34.09840,-86.54938,41831,336,3117
1614612140,38000,288,34.14262,-86.70536,1258,327,3117
1614612203,38000,288,34.17320,-86.81374,42279,320,3117
1614612233,38000,288,34.18736,-86.86420,42279,316,3117
1614612302,38000,288,34.21953,-86.97904,42279,312,3117
1614612396,38000,288,34.26203,-87.13136,1258,302,3117
1614612441,38000,288,34.28197,-87.20314,1258,300,3117
