snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1614137099,0,89,33.93543,-118.38033,3393,0,0000
1614139038,0,78,33.93541,-118.38055,3393,2,1030
1614139058,0,81,33.93537,-118.38077,3393,2,1030
1614139078,0,70,33.93535,-118.38099,3393,2,1030
1614139108,0,19,33.93533,-118.38123,3393,1,1030
1614139151,0,180,33.93512,-118.38129,3393,1,1030
1614139566,0,2,33.93537,-118.38127,3393,7,1030
1614139574,0,359,33.93568,-118.38128,3393,9,1030
1614139580,0,357,33.93593,-118.38127,3393,9,1030
1614139589,0,320,33.93617,-118.38148,3393,8,1030
1614139595,0,286,33.93621,-118.38172,3393,7,1030
1614139605,0,270,33.93619,-118.38194,3393,1,1030
1614139697,0,267,33.93618,-118.38216,3393,5,1030
1614139705,0,264,33.93616,-118.38242,3393,7,1030
1614139711,0,272,33.93616,-118.38264,3393,6,1030
1614139720,0,326,33.93637,-118.38279,3393,6,1030
1614139727,0,354,33.93663,-118.38281,3393,9,1030
1614139740,0,354,33.93727,-118.38288,3393,12,1030
1614139744,0,351,33.93749,-118.38292,3393,12,1030
1614139748,0,351,33.93771,-118.38296,3393,12,1030
1614139752,0,351,33.93792,-118.38298,3393,11,1030
1614139760,0,351,33.93824,-118.38302,3393,7,1030
1614139774,0,351,33.93845,-118.38306,3393,2,1030
1614139796,0,354,33.93867,-118.38309,3393,5,1030
1614139802,0,354,33.93888,-118.38313,3393,9,1030
1614139810,0,351,33.93925,-118.38318,3393,11,1030
1614139827,0,351,33.94008,-118.38331,3393,8,1030
1614139834,0,9,33.94030,-118.38331,3393,5,1030
1614139858,0,78,33.94057,-118.38259,3393,8,1030
1614139865,0,81,33.94060,-118.38227,3393,9,1030
1614139871,0,81,33.94063,-118.38195,3393,10,1030
1614139877,0,81,33.94067,-118.38157,3393,11,1030
1614139883,0,84,33.94071,-118.38123,3393,12,1030
1614139889,0,81,33.94075,-118.38082,3393,12,1030
1614139895,0,87,33.94078,-118.38045,3393,10,1030
1614139901,0,118,33.94067,-118.38020,3393,9,1030
1614139907,0,149,33.94044,-118.38004,3393,9,1030
1614139912,0,165,33.94022,-118.37998,3393,10,1030
1614139917,0,177,33.94002,-118.37998,3393,8,1030
1614139938,0,261,33.93983,-118.38037,3393,1,1030
1614139971,0,261,33.93980,-118.38059,3393,9,1030
1614139978,0,261,33.93971,-118.38151,3393,36,1030
1614140024,425,261,33.93616,-118.41499,3393,182,1030
1614140036,1100,261,33.93471,-118.42673,3393,174,1030
1614140043,1400,261,33.93397,-118.43278,14699,176,1030
1614140051,1750,262,33.93288,-118.44170,2163,182,1030
1614140057,1925,262,33.93219,-118.44792,3393,189,1030
1614140064,2125,259,33.93123,-118.45543,2120,199,1030
1614140069,2250,256,33.92997,-118.46129,309,203,1030
1614140075,2275,245,33.92788,-118.46757,3393,220,1030
1614140081,2350,239,33.92496,-118.47331,1746,227,1030
1614140085,2500,230,33.92184,-118.47819,2120,235,1030
1614140090,2725,228,33.91827,-118.48306,2163,238,1030
1614140094,2925,227,33.91516,-118.48721,2120,239,1030
