snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644509504,0,343,33.94235,-118.41219,2801,0,0000
1644509548,0,343,33.94258,-118.41222,2801,4,2000
1644509559,0,340,33.94282,-118.41225,2801,5,2000
1644509566,0,340,33.94305,-118.41228,2801,7,2000
1644509575,0,340,33.94333,-118.41233,2801,8,2000
1644509582,0,340,33.94361,-118.41237,2801,8,2000
1644509588,0,340,33.94384,-118.41241,2801,9,2000
1644509595,0,340,33.94414,-118.41245,2801,9,2000
1644509603,0,340,33.94449,-118.41249,2801,9,2000
1644509610,0,340,33.94477,-118.41254,2801,9,2000
1644509616,0,340,33.94498,-118.41258,2801,9,2000
1644509622,0,340,33.94524,-118.41260,2801,9,2000
1644509630,0,340,33.94554,-118.41264,2801,8,2000
1644509636,0,340,33.94580,-118.41269,2801,9,2000
1644509648,0,340,33.94629,-118.41276,2801,9,2000
1644509654,0,337,33.94656,-118.41280,2801,9,2000
1644509661,0,317,33.94677,-118.41297,2801,8,2000
1644509669,0,284,33.94688,-118.41331,2801,8,2000
1644509674,0,261,33.94687,-118.41354,2801,8,2000
1644509679,0,253,33.94685,-118.41377,2801,9,2000
1644509685,0,250,33.94681,-118.41414,2801,10,2000
1644509696,0,250,33.94675,-118.41475,2801,11,2000
1644509700,0,250,33.94672,-118.41498,2801,10,2000
1644509703,0,250,33.94670,-118.41518,2801,10,2000
1644509707,0,250,33.94668,-118.41539,2801,10,2000
1644509713,0,250,33.94664,-118.41577,2801,11,2000
1644509721,0,250,33.94660,-118.41621,2801,11,2000
1644509728,0,250,33.94655,-118.41667,2801,11,2000
1644509737,0,250,33.94650,-118.41721,2801,11,2000
1644509743,0,250,33.94645,-118.41761,2801,11,2000
1644509750,0,250,33.94640,-118.41805,2801,11,2000
1644509757,0,250,33.94637,-118.41847,2801,11,2000
1644509762,0,247,33.94632,-118.41880,2801,11,2000
1644509768,0,222,33.94615,-118.41908,2801,11,2000
1644509772,0,194,33.94594,-118.41917,2801,11,2000
1644509776,0,174,33.94572,-118.41917,2801,12,2000
1644509780,0,163,33.94550,-118.41913,2801,12,2000
1644509786,0,160,33.94516,-118.41908,2801,12,2000
1644509791,0,160,33.94488,-118.41904,2801,12,2000
1644509799,0,160,33.94445,-118.41897,2801,12,2000
