snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644481840,0,28,61.17535,-149.98761,3076,0,0000
1644481894,0,28,61.17555,-149.98738,42710,4,7201
1644481904,0,28,61.17576,-149.98715,42710,6,7201
1644481913,0,19,61.17600,-149.98697,42710,7,7201
1644481919,0,2,61.17621,-149.98700,42710,7,7201
1644481926,0,340,61.17644,-149.98721,42710,8,7201
1644481932,0,337,61.17665,-149.98741,42710,9,7201
1644481938,0,329,61.17682,-149.98767,42710,8,7201
1644481943,0,312,61.17691,-149.98790,42710,8,7201
1644481945,0,295,61.17693,-149.98814,42710,8,7201
1644481949,0,281,61.17692,-149.98839,42710,8,7201
1644481952,0,270,61.17690,-149.98863,42710,8,7201
1644481955,0,258,61.17686,-149.98889,42710,8,7201
1644481958,0,253,61.17682,-149.98910,42710,8,7201
1644481961,0,247,61.17676,-149.98935,42710,8,7201
1644481964,0,247,61.17672,-149.98956,42710,8,7201
1644481967,0,247,61.17667,-149.98981,42710,9,7201
1644481973,0,250,61.17660,-149.99023,42710,8,7201
1644481977,0,258,61.17658,-149.99049,42710,7,7201
1644481981,0,272,61.17661,-149.99075,42710,7,7201
1644481985,0,289,61.17668,-149.99097,42710,6,7201
1644481991,0,312,61.17683,-149.99118,42710,6,7201
1644482000,0,331,61.17704,-149.99138,42710,5,7201
1644482010,0,331,61.17725,-149.99161,42710,5,7201
1644482018,0,320,61.17736,-149.99184,42710,4,7201
1644482024,0,303,61.17739,-149.99206,42710,4,7201
1644482029,0,286,61.17740,-149.99229,42710,4,7201
1644482034,0,272,61.17738,-149.99252,42710,5,7201
1644482038,0,261,61.17735,-149.99275,42710,6,7201
1644482042,0,253,61.17729,-149.99300,42710,7,7201
1644482046,0,250,61.17724,-149.99326,42710,7,7201
1644482049,0,247,61.17719,-149.99347,42710,8,7201
1644482053,0,250,61.17716,-149.99370,42710,8,7201
1644482057,0,250,61.17711,-149.99393,42710,7,7201
1644482063,0,250,61.17705,-149.99431,42710,6,7201
1644482069,0,250,61.17699,-149.99458,42710,5,7201
1644482076,0,250,61.17696,-149.99480,42710,4,7201
1644482085,0,250,61.17692,-149.99501,42710,2,7201
1644482134,0,253,61.17690,-149.99522,3076,0,7201
1644482442,0,253,61.17687,-149.99545,3076,0,7201
1644482452,0,253,61.17683,-149.99570,3076,3,7201
1644482458,0,255,61.17681,-149.99593,3076,4,7201
1644482465,0,255,61.17675,-149.99629,3076,6,7201
1644482470,0,255,61.17672,-149.99658,3076,6,7201
1644482476,0,255,61.17667,-149.99690,3076,5,7201
1644482483,0,255,61.17664,-149.99715,3076,4,7201
1644482489,0,255,61.17661,-149.99738,3076,4,7201
1644482495,0,264,61.17661,-149.99764,3076,5,7201
1644482500,0,278,61.17665,-149.99789,3076,5,7201
1644482506,0,303,61.17677,-149.99812,3076,6,7201
1644482515,0,331,61.17700,-149.99832,3076,6,7201
1644482521,0,343,61.17722,-149.99844,3076,8,7201
1644482526,0,345,61.17744,-149.99855,3076,10,7201
1644482532,0,345,61.17768,-149.99869,3076,11,7201
1644482536,0,345,61.17793,-149.99883,3076,12,7201
1644482541,0,345,61.17823,-149.99898,3076,13,7201
1644482548,0,345,61.17863,-149.99921,3076,14,7201
1644482553,0,345,61.17900,-149.99942,3076,15,7201
1644482560,0,345,61.17944,-149.99966,3076,15,7201
1644482566,0,345,61.17990,-149.99994,3076,15,7201
