snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644105616,35000,104,30.24666,-93.58132,1857,540,1032
1644105679,35000,104,30.20830,-93.40571,1857,541,1032
1644105741,35000,104,30.16933,-93.22977,1857,542,1032
1644105803,35000,109,30.12708,-93.05835,40046,536,1032
1644105865,35000,109,30.07484,-92.89067,1857,536,1032
1644105927,35000,109,30.02359,-92.72456,2853,536,1032
1644105990,35000,109,29.97089,-92.55475,2853,539,1032
1644106053,35000,109,29.91763,-92.38573,40046,544,1032
1644106116,35000,109,29.86279,-92.21229,40046,546,1032
1644106177,35000,109,29.80996,-92.04524,40046,550,1032
1644106238,35000,110,29.75720,-91.87903,40046,552,1032
1644106299,35000,110,29.70323,-91.71101,40046,554,1032
1644106362,35000,110,29.64656,-91.53502,40046,557,1032
1644106423,35000,110,29.59200,-91.36532,40046,555,1032
1644106484,35000,110,29.53853,-91.20058,2853,549,1032
1644106546,35000,110,29.48282,-91.02986,2853,549,1032
1644106608,35000,110,29.42720,-90.86100,40046,547,1032
1644106669,35000,110,29.37245,-90.69536,40046,546,1032
1644106730,35000,110,29.31816,-90.53046,1300,545,1032
1644106791,35000,110,29.26387,-90.36794,1300,545,1032
1644106852,35000,110,29.21013,-90.20784,1300,544,1032
1644106915,35000,102,29.16009,-90.02900,1300,556,1032
1644106975,35000,103,29.12517,-89.85777,1300,554,1032
1644107042,35000,103,29.08612,-89.66793,14127,554,1032
1644107103,35000,103,29.04990,-89.49296,41503,553,1032
1644107163,35000,103,29.01416,-89.32154,41503,553,1032
1644107240,35000,103,28.96853,-89.10435,14127,552,1032
1644107303,35000,103,28.93121,-88.92788,41503,550,1032
1644107366,35000,103,28.89316,-88.74955,41503,548,1032
1644107427,35000,107,28.85005,-88.58336,41503,543,1032
1644107490,35000,107,28.80199,-88.40957,41503,544,1032
1644107551,35000,107,28.75584,-88.24419,41503,545,1032
1644107611,35000,107,28.70942,-88.07901,41503,546,1032
1644107675,35000,107,28.66035,-87.90511,41503,545,1032
1644107736,35000,107,28.61385,-87.74072,41503,543,1032
1644107799,35000,107,28.56473,-87.56847,41503,530,1032
1644107860,35000,108,28.51886,-87.40855,41503,528,1032
1644107923,35000,108,28.47065,-87.24157,41503,527,1032
1644107983,35000,108,28.42497,-87.08350,41503,528,1032
1644108046,35000,108,28.37723,-86.91949,41143,530,1032
1644108109,35000,108,28.32825,-86.75190,41143,532,1032
1644108169,35000,108,28.28156,-86.59225,41143,534,1032
1644108232,35000,108,28.23230,-86.42352,41143,536,1032
1644108296,35000,108,28.18222,-86.25350,41143,537,1032
1644108357,35000,108,28.13493,-86.09362,41143,536,1032
1644108420,35000,108,28.08623,-85.92978,41143,530,1032
1644108482,35000,108,28.03725,-85.76590,3248,523,1032
1644108528,35000,93,28.01463,-85.64042,3248,534,1032
1644108534,35000,91,28.01393,-85.62389,3248,535,1032
1644108537,35000,90,28.01376,-85.61476,3248,536,1032
1644108540,35000,90,28.01374,-85.60665,3248,536,1032
1644108543,35000,89,28.01383,-85.59847,3248,536,1032
1644108546,35000,87,28.01408,-85.59004,3248,536,1032
1644108549,35000,86,28.01444,-85.58193,3248,536,1032
1644108552,35000,85,28.01495,-85.57314,3248,537,1032
1644108555,35000,84,28.01564,-85.56427,3248,537,1032
1644108558,35000,83,28.01644,-85.55554,3248,537,1032
1644108561,35000,83,28.01723,-85.54806,3248,537,1032
1644108564,35000,81,28.01839,-85.53848,3248,537,1032
1644108567,35000,80,28.01951,-85.53056,3248,538,1032
1644108570,35000,80,28.02054,-85.52404,3248,538,1032
1644108573,35000,78,28.02237,-85.51330,3248,537,1032
1644108576,35000,77,28.02380,-85.50573,3248,537,1032
1644108579,35000,76,28.02539,-85.49783,3248,537,1032
1644108582,35000,75,28.02724,-85.48957,3248,537,1032
1644108585,35000,74,28.02943,-85.48036,3248,538,1032
1644108588,35000,73,28.03138,-85.47277,3248,537,1032
1644108591,35000,72,28.03377,-85.46418,3248,537,1032
1644108594,35000,71,28.03601,-85.45647,3248,537,1032
1644108597,35000,70,28.03837,-85.44875,3248,537,1032
1644108600,35000,69,28.04105,-85.44062,3248,537,1032
1644108603,35000,68,28.04361,-85.43312,3248,537,1032
1644108606,35000,67,28.04684,-85.42419,3248,537,1032
1644108609,35000,66,28.04979,-85.41653,3248,537,1032
1644108612,35000,65,28.05281,-85.40898,3248,537,1032
1644108646,35000,54,28.09474,-85.32838,3248,532,1032
1644108649,35000,53,28.09926,-85.32144,3248,532,1032
1644108652,35000,52,28.10394,-85.31460,3248,531,1032
1644108655,35000,51,28.10802,-85.30878,3248,530,1032
1644108658,35000,50,28.11327,-85.30162,3248,529,1032
1644108661,35000,49,28.11760,-85.29586,3248,529,1032
1644108664,35000,48,28.12272,-85.28934,3248,528,1032
1644108667,35000,47,28.12756,-85.28333,3248,527,1032
1644108670,35000,46,28.13175,-85.27831,3248,526,1032
1644108673,35000,45,28.13782,-85.27134,3248,526,1032
1644108676,35000,44,28.14308,-85.26553,3248,525,1032
1644108679,35000,43,28.14846,-85.25977,3248,524,1032
1644108682,35000,42,28.15476,-85.25333,3248,523,1032
1644108685,35000,41,28.15991,-85.24820,3248,522,1032
1644108688,35000,40,28.16536,-85.24303,3248,521,1032
1644108694,35000,37,28.17714,-85.23236,3248,520,1032
1644108699,35000,35,28.18689,-85.22411,3248,517,1032
1644108728,35000,50,28.23770,-85.17679,3248,529,1032
1644108730,35000,55,28.24210,-85.16997,3248,532,1032
1644108733,35000,58,28.24618,-85.16267,3248,533,1032
1644108737,35000,62,28.24745,-85.16016,41143,535,1032
1644108741,35000,65,28.25288,-85.14792,1994,536,1032
1644108744,35000,69,28.25546,-85.14088,1994,536,1032
1644108746,35000,70,28.25860,-85.13074,1994,536,1032
1644108748,35000,70,28.26042,-85.12401,1994,536,1032
1644108752,35000,77,28.26275,-85.11302,3248,536,1032
1644108755,35000,78,28.26402,-85.10517,3248,536,1032
1644108758,35000,82,28.26494,-85.09735,3248,535,1032
1644108761,35000,85,28.26568,-85.08879,3248,534,1032
1644108764,35000,86,28.26608,-85.08024,3248,534,1032
1644108767,35000,90,28.26613,-85.07216,3248,533,1032
1644108770,35000,92,28.26585,-85.06222,3248,531,1032
1644108773,35000,94,28.26531,-85.05431,3248,530,1032
1644108776,35000,97,28.26443,-85.04612,3248,528,1032
1644108779,35000,99,28.26335,-85.03860,3248,526,1032
1644108782,35000,101,28.26192,-85.03017,3248,525,1032
1644108786,35000,103,28.26033,-85.02265,3248,523,1032
1644108789,35000,105,28.25807,-85.01311,3248,522,1032
1644108792,35000,105,28.25614,-85.00499,3248,522,1032
1644108793,35000,104,28.25519,-85.00085,3248,522,1032
1644108797,35000,104,28.25290,-84.99097,41143,522,1032
1644108800,35000,104,28.25143,-84.98447,41143,523,1032
1644108803,35000,104,28.24956,-84.97603,41143,523,1032
1644108864,35000,102,28.21652,-84.81435,1994,524,1032
1644108926,35000,103,28.18179,-84.64594,41143,523,1032
1644108988,35000,103,28.14679,-84.48126,42579,523,1032
1644109051,35000,103,28.11108,-84.31526,1994,523,1032
1644109111,34675,103,28.07607,-84.15285,1994,522,1032
