snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644773673,0,87,33.94704,-118.41921,33581,18,0000
1644773756,0,171,33.94277,-118.41318,14200,23,0000
1644773769,0,171,33.94221,-118.41309,29871,3,0000
1644773782,0,171,33.94136,-118.41294,33581,13,0000
1644773786,0,174,33.94101,-118.41290,33581,15,0000
1644773788,0,177,33.94076,-118.41292,33581,22,0000
1644773795,0,154,33.94005,-118.41254,29871,23,0000
1644773800,0,137,33.93954,-118.41206,34309,22,0000
1644773806,0,168,33.93909,-118.41197,2801,13,0000
1644773857,0,168,33.94091,-118.41289,2801,0,0000
1644773946,0,168,33.93900,-118.41215,2818,2,0000
1644774568,0,236,33.93855,-118.41280,2120,17,0000
1644774622,0,267,33.93730,-118.41898,2801,18,0000
1644774628,0,261,33.93718,-118.41972,1746,20,0000
1644774633,0,258,33.93712,-118.42019,2801,16,0000
1644774639,0,255,33.93692,-118.42094,2801,19,0000
1644774649,0,247,33.93657,-118.42194,2801,21,0000
1644774654,0,255,33.93649,-118.42258,2801,21,0000
1644774658,0,258,33.93643,-118.42305,2801,20,0000
1644774671,0,241,33.93601,-118.42409,2801,17,0000
1644774701,0,177,33.93537,-118.42439,2801,20,0000
1644774705,0,160,33.93498,-118.42423,2801,19,0000
