snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644405433,0,348,48.35706,11.80081,535,0,0614
1644405448,0,351,48.35738,11.80074,535,8,0614
1644405483,0,270,48.35827,11.79926,535,11,0614
1644405491,0,264,48.35821,11.79861,535,12,0614
1644405498,0,264,48.35817,11.79803,535,12,0614
1644405504,0,264,48.35812,11.79748,535,12,0614
1644405513,0,264,48.35806,11.79670,535,13,0614
1644405523,0,264,48.35799,11.79583,535,14,0614
1644405525,0,270,48.35801,11.79558,535,13,0614
1644405529,0,292,48.35814,11.79532,535,14,0614
1644405533,0,320,48.35835,11.79520,535,13,0614
1644405540,0,351,48.35879,11.79516,535,12,0614
1644405546,0,354,48.35907,11.79513,535,12,0614
1644405550,0,354,48.35931,11.79507,535,13,0614
1644405554,0,354,48.35954,11.79503,535,13,0614
1644405558,0,354,48.35979,11.79500,535,10,0614
1644405564,0,354,48.36000,11.79497,535,6,0614
1644405575,0,354,48.36025,11.79491,535,6,0614
1644405585,0,354,48.36057,11.79486,535,8,0614
1644405592,0,354,48.36089,11.79482,535,11,0614
1644405599,0,33,48.36114,11.79516,535,14,0614
1644405603,0,70,48.36116,11.79563,535,13,0614
1644405608,0,81,48.36118,11.79605,535,14,0614
1644405611,0,84,48.36120,11.79634,535,15,0614
1644405614,0,84,48.36122,11.79664,535,15,0614
1644405616,0,84,48.36123,11.79688,535,16,0614
1644405620,0,84,48.36127,11.79731,535,17,0614
1644405622,0,84,48.36129,11.79756,535,18,0614
1644405623,0,84,48.36131,11.79780,535,18,0614
1644405626,0,84,48.36132,11.79807,535,19,0614
1644405631,0,84,48.36139,11.79881,535,19,0614
1644405639,0,84,48.36147,11.79986,535,20,0614
1644405644,0,84,48.36154,11.80072,535,21,0614
1644405653,0,84,48.36163,11.80199,535,22,0614
1644405660,0,84,48.36172,11.80315,535,23,0614
1644405667,0,84,48.36180,11.80419,535,24,0614
1644405674,0,84,48.36190,11.80544,535,24,0614
1644405680,0,84,48.36198,11.80640,535,25,0614
1644405688,0,84,48.36208,11.80780,535,26,0614
1644405694,0,84,48.36216,11.80895,535,26,0614
1644405701,0,84,48.36227,11.81029,535,27,0614
1644405712,0,84,48.36243,11.81236,535,27,0614
1644405720,0,84,48.36254,11.81372,535,21,0614
1644405731,0,84,48.36264,11.81516,535,18,0614
1644405738,0,84,48.36272,11.81608,535,19,0614
1644405744,0,84,48.36278,11.81690,535,20,0614
1644405751,0,84,48.36285,11.81789,535,20,0614
1644405757,0,81,48.36292,11.81870,535,21,0614
