snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644860073,0,84,40.63792,-73.78190,25022,3,0000
1644860085,0,101,40.63788,-73.78217,1502,4,0000
1644860097,0,123,40.63792,-73.78247,1502,5,0000
1644860109,0,135,40.63804,-73.78268,1502,4,0000
1644860179,0,140,40.63790,-73.78197,1502,0,1151
1644860214,0,140,40.63810,-73.78278,1502,0,1151
1644860669,0,202,40.63786,-73.78290,1502,3,1151
1644860680,0,225,40.63773,-73.78311,1502,5,1151
1644860691,0,227,40.63754,-73.78337,2400,6,1151
1644860700,0,213,40.63733,-73.78359,1502,6,1151
1644860710,0,177,40.63707,-73.78357,1502,5,1151
1644860720,0,171,40.63685,-73.78354,1502,4,1151
1644860733,0,171,40.63732,-73.78360,1502,0,1151
1644860775,0,171,40.63683,-73.78352,1502,0,1151
1644861144,0,171,40.63661,-73.78349,1502,4,1151
1644861153,0,180,40.63640,-73.78349,2400,5,1151
1644861162,0,199,40.63618,-73.78359,1502,5,1151
1644861172,0,208,40.63598,-73.78373,1502,5,1151
1644861180,0,210,40.63577,-73.78388,1502,7,1151
1644861187,0,210,40.63555,-73.78406,2400,8,1151
1644861193,0,210,40.63532,-73.78424,2400,9,1151
1644861199,0,196,40.63511,-73.78435,2400,8,1151
1644861206,0,149,40.63489,-73.78418,2400,8,1151
1644861211,0,126,40.63477,-73.78395,2400,9,1151
1644861216,0,120,40.63466,-73.78370,2400,10,1151
1644861221,0,120,40.63456,-73.78348,2400,10,1151
1644861225,0,120,40.63446,-73.78323,2400,10,1151
1644861232,0,120,40.63431,-73.78290,2400,11,1151
1644861238,0,120,40.63411,-73.78249,2400,12,1151
1644861243,0,120,40.63393,-73.78209,2400,13,1151
1644861249,0,120,40.63377,-73.78172,2400,13,1151
1644861256,0,120,40.63358,-73.78127,1502,11,1151
1644861264,0,115,40.63340,-73.78084,2400,11,1151
1644861267,0,109,40.63334,-73.78061,2400,12,1151
1644861270,0,104,40.63331,-73.78040,2400,11,1151
1644861274,0,98,40.63329,-73.78015,1502,11,1151
1644861277,0,92,40.63327,-73.77994,1502,11,1151
1644861280,0,90,40.63327,-73.77973,1502,12,1151
1644861283,0,84,40.63330,-73.77951,1502,12,1151
1644861287,0,75,40.63335,-73.77925,1502,11,1151
1644861291,0,73,40.63339,-73.77904,1502,9,1151
1644861297,0,98,40.63337,-73.77870,1502,9,1151
1644861301,0,115,40.63328,-73.77849,1502,10,1151
1644861305,0,120,40.63318,-73.77826,1502,10,1151
1644861309,0,120,40.63306,-73.77805,1502,10,1151
1644861314,0,120,40.63295,-73.77780,1502,11,1151
1644861318,0,120,40.63284,-73.77759,1502,10,1151
1644861324,0,120,40.63270,-73.77727,1502,9,1151
1644861330,0,118,40.63258,-73.77698,1502,9,1151
1644861338,0,120,40.63238,-73.77652,1502,12,1151
1644861344,0,120,40.63220,-73.77614,1502,12,1151
1644861350,0,120,40.63204,-73.77579,1502,11,1151
1644861356,0,120,40.63189,-73.77544,1502,11,1151
1644861362,0,120,40.63173,-73.77510,1502,10,1151
1644861368,0,120,40.63158,-73.77477,1502,11,1151
1644861373,0,120,40.63144,-73.77445,1502,11,1151
1644861380,0,120,40.63125,-73.77403,1502,12,1151
1644861387,0,120,40.63108,-73.77365,1502,11,1151
1644861393,0,120,40.63093,-73.77331,1502,9,1151
1644861399,0,120,40.63079,-73.77303,1502,9,1151
1644861405,0,120,40.63067,-73.77274,1502,10,1151
1644861411,0,120,40.63051,-73.77238,1502,11,1151
1644861417,0,120,40.63035,-73.77203,1502,11,1151
1644861424,0,123,40.63022,-73.77182,1502,5,1151
1644861449,0,182,40.63002,-73.77179,1502,4,1151
1644861459,0,208,40.62981,-73.77196,1502,6,1151
1644861469,0,210,40.62959,-73.77213,1502,4,1151
1644861580,0,210,40.62936,-73.77230,1502,5,1151
1644861585,0,208,40.62914,-73.77246,1502,11,1151
1644861590,0,202,40.62891,-73.77258,1502,12,1151
1644861594,0,188,40.62869,-73.77263,1502,10,1151
1644861602,0,210,40.62847,-73.77275,1502,6,1151
1644861609,0,267,40.62851,-73.77298,1502,4,1151
1644861619,0,300,40.62864,-73.77321,1502,5,1151
1644861637,0,300,40.62875,-73.77344,1502,9,1151
1644861640,0,300,40.62888,-73.77376,1502,20,1151
1644861642,0,300,40.62904,-73.77409,1502,29,1151
1644861643,0,300,40.62913,-73.77430,1502,34,1151
1644861644,0,300,40.62925,-73.77455,1502,38,1151
1644861645,0,300,40.62936,-73.77480,1502,43,1151
1644861651,0,300,40.63023,-73.77672,1502,69,1151
1644861657,0,300,40.63138,-73.77924,1502,94,1151
1644861663,0,300,40.63298,-73.78281,1502,109,1151
1644861669,0,300,40.63490,-73.78705,1502,134,1151
1644861675,0,300,40.63694,-73.79148,1502,153,1151
1644861681,75,300,40.63927,-73.79673,1502,160,1151
1644861689,550,300,40.64232,-73.80347,41423,152,1151
1644861695,850,300,40.64462,-73.80859,41423,151,1151
1644861700,1050,301,40.64644,-73.81250,3907,152,1151
1644861706,1275,301,40.64858,-73.81726,3907,155,1151
1644861712,1500,300,40.65030,-73.82095,3907,159,1151
1644861721,1675,295,40.65335,-73.82843,2765,169,1151
1644861724,1725,284,40.65416,-73.83156,2765,178,1151
