snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644772765,0,264,33.94145,-118.40648,25025,0,0000
1644773602,0,261,33.94147,-118.40627,25025,4,7721
1644773615,0,295,33.94156,-118.40604,25025,4,7721
1644773626,0,340,33.94155,-118.40582,25025,3,7721
1644773640,0,348,33.94134,-118.40572,25025,4,7721
1644773654,0,351,33.94112,-118.40568,14903,4,7721
1644773667,0,354,33.94091,-118.40562,25025,4,7721
1644773678,0,351,33.94070,-118.40559,25025,4,7721
1644773689,0,351,33.94050,-118.40556,2801,4,7721
1644773702,0,354,33.94028,-118.40552,2801,2,7721
1644773717,0,351,33.94008,-118.40550,2801,3,7721
1644773734,0,351,33.93985,-118.40546,2801,3,7721
1644773808,0,264,33.93908,-118.40497,2801,2,7721
1644773984,0,182,33.93838,-118.40527,2801,6,7721
1644773991,0,222,33.93821,-118.40549,2801,8,7721
1644774000,0,261,33.93816,-118.40597,2801,10,7721
1644774008,0,264,33.93813,-118.40642,2801,12,7721
1644774042,0,261,33.93874,-118.40865,2801,15,7721
1644774057,0,264,33.93858,-118.41000,2801,17,7721
1644774064,0,264,33.93852,-118.41067,2801,18,7721
1644774070,0,261,33.93845,-118.41129,2801,19,7721
1644774089,0,264,33.93822,-118.41352,2801,22,7721
1644774097,0,261,33.93812,-118.41457,2801,23,7721
1644774108,0,261,33.93797,-118.41602,2801,21,7721
1644774114,0,270,33.93794,-118.41654,2801,16,7721
1644774117,0,292,33.93802,-118.41676,2801,15,7721
1644774121,0,326,33.93826,-118.41697,2801,15,7721
1644774125,0,345,33.93852,-118.41702,2801,16,7721
1644774128,0,354,33.93879,-118.41706,2801,17,7721
1644774131,0,354,33.93900,-118.41709,2801,17,7721
1644774133,0,354,33.93920,-118.41711,2801,18,7721
1644774136,0,354,33.93948,-118.41716,2801,19,7721
1644774139,0,354,33.93976,-118.41720,2801,19,7721
1644774142,0,351,33.94004,-118.41724,2801,20,7721
1644774158,0,354,33.94160,-118.41746,2801,21,7721
1644774164,0,351,33.94219,-118.41756,2801,22,7721
1644774170,0,354,33.94286,-118.41765,2801,22,7721
1644774177,0,351,33.94360,-118.41775,2801,23,7721
1644774184,0,354,33.94436,-118.41788,2801,24,7721
1644774192,0,351,33.94523,-118.41800,2801,23,7721
1644774238,0,81,33.94743,-118.41648,2801,14,7721
1644774245,0,81,33.94749,-118.41589,2801,15,7721
1644774253,0,81,33.94756,-118.41524,2801,15,7721
1644774262,0,78,33.94765,-118.41447,2801,15,7721
1644774265,0,75,33.94771,-118.41422,2801,16,7721
1644774267,0,73,33.94775,-118.41399,2801,16,7721
1644774271,0,73,33.94783,-118.41369,2801,16,7721
1644774279,0,81,33.94793,-118.41301,2801,16,7721
1644774284,0,81,33.94797,-118.41252,2801,16,7721
1644774291,0,81,33.94805,-118.41182,2801,17,7721
1644774295,0,81,33.94809,-118.41143,2801,17,7721
1644774297,0,81,33.94812,-118.41122,2801,17,7721
1644774300,0,81,33.94814,-118.41100,2801,18,7721
1644774303,0,81,33.94817,-118.41069,2801,18,7721
1644774317,0,81,33.94832,-118.40920,2801,19,7721
1644774322,0,81,33.94838,-118.40857,2801,20,7721
1644774329,0,81,33.94846,-118.40773,2801,21,7721
1644774335,0,81,33.94853,-118.40710,2801,21,7721
1644774341,0,81,33.94862,-118.40624,2801,22,7721
1644774358,0,81,33.94885,-118.40396,2801,25,7721
1644774372,0,81,33.94907,-118.40186,2801,27,7721
1644774380,0,84,33.94917,-118.40086,2801,22,7721
1644774386,0,81,33.94924,-118.40022,2801,18,7721
1644774392,0,78,33.94931,-118.39963,2801,16,7721
1644774396,0,59,33.94945,-118.39934,2801,14,7721
1644774401,0,36,33.94966,-118.39917,2801,12,7721
1644774406,0,8,33.94994,-118.39913,2801,12,7721
1644774412,0,348,33.95027,-118.39921,2801,10,7721
1644774420,0,315,33.95042,-118.39942,2801,6,7721
1644774426,0,281,33.95041,-118.39963,2801,6,7721
1644774435,0,267,33.94930,-118.39974,2801,3,7721
1644774469,0,264,33.95036,-118.39987,2801,2,7721
1644774474,0,264,33.95030,-118.40051,2801,25,7721
1644774484,0,261,33.94996,-118.40399,2801,80,7721
1644774494,0,262,33.94929,-118.41042,40453,129,7721
1644774500,0,262,33.94881,-118.41541,40453,155,7721
1644774505,0,262,33.94831,-118.42009,40453,174,7721
1644774515,225,262,33.94720,-118.42958,34400,183,7721
1644774521,550,262,33.94656,-118.43575,2120,181,7721
1644774527,800,263,33.94594,-118.44160,2163,184,7721
1644774533,1000,262,33.94547,-118.44635,2163,188,7721
1644774541,1275,262,33.94459,-118.45470,1746,199,7721
1644774548,1425,263,33.94354,-118.46502,2163,209,7721
1644774554,1600,267,33.94313,-118.47141,2163,219,7721
1644774557,1650,267,33.94309,-118.47398,2163,222,7721
1644774560,1700,267,33.94295,-118.47852,2163,225,7721
1644774563,1750,268,33.94281,-118.48351,2163,236,7721
1644774566,1825,268,33.94276,-118.48755,2163,240,7721
1644774567,1875,268,33.94272,-118.48906,309,240,7721
1644774570,1975,268,33.94268,-118.49046,309,246,7721
1644774573,2075,268,33.94254,-118.49756,309,250,7721
1644774579,2350,267,33.94226,-118.50632,309,255,7721
1644774586,2650,265,33.94167,-118.51608,1746,259,7721
1644774592,2950,265,33.94112,-118.52354,1746,265,7721
1644774598,3250,264,33.94030,-118.53447,1746,268,7721
1644774605,3600,264,33.93961,-118.54327,2163,272,7721
1644774612,3975,264,33.93883,-118.55291,42923,272,7721
1644774620,4475,264,33.93778,-118.56647,26097,273,7721
1644774627,4875,264,33.93704,-118.57544,42923,274,7721
1644774633,5225,264,33.93630,-118.58482,42923,276,7721
1644774645,5925,264,33.93481,-118.60365,42923,276,7721
1644774658,6700,264,33.93323,-118.62362,418,277,7721
1644774672,7400,264,33.93173,-118.64259,42923,282,7721
1644774684,7975,264,33.92999,-118.66462,42923,288,7721
1644774696,8575,264,33.92844,-118.68404,42923,292,7721
1644774708,9400,264,33.92693,-118.70386,42923,287,7721
1644774720,10025,257,33.92436,-118.72325,42923,290,7721
1644774723,10125,254,33.92373,-118.72581,42923,291,7721
1644774726,10200,249,33.92159,-118.73257,42923,296,7721
1644774729,10300,246,33.91988,-118.73721,42923,299,7721
1644774732,10350,243,33.91823,-118.74113,42923,302,7721
1644774735,10450,242,33.91652,-118.74515,42923,305,7721
1644774738,10525,242,33.91461,-118.74948,42923,308,7721
1644774741,10575,241,33.91196,-118.75540,42923,312,7721
1644774744,10650,241,33.90985,-118.76013,42923,316,7721
1644774747,10700,241,33.90818,-118.76398,42923,319,7721
1644774750,10800,242,33.90559,-118.76977,42923,323,7721
1644774753,10875,242,33.90349,-118.77465,42923,327,7721
1644774765,11275,242,33.89566,-118.79265,42923,335,7721
1644774777,11775,242,33.88631,-118.81428,42923,342,7721
1644774789,12375,241,33.87744,-118.83446,42923,343,7721
1644774822,13925,241,33.85223,-118.89050,42923,352,7721
1644774853,15150,241,33.82823,-118.94382,566,363,7721
1644774886,16425,240,33.80040,-119.00357,566,374,7721
1644774919,17700,240,33.77165,-119.06422,566,383,7721
1644774952,19125,240,33.74400,-119.12285,42923,386,7721
1644775014,21600,240,33.68660,-119.24263,42923,393,7721
1644775038,22300,251,33.66884,-119.28490,42923,396,7721
1644775042,22425,254,33.66641,-119.29482,42923,395,7721
1644775045,22525,257,33.66490,-119.30357,42923,396,7721
1644775048,22600,257,33.66439,-119.30815,42923,396,7721
1644775051,22700,264,33.66374,-119.31667,42923,396,7721
1644775054,22800,266,33.66341,-119.32394,42923,397,7721
1644775057,22925,267,33.66327,-119.32725,42923,397,7721
1644775060,23025,267,33.66307,-119.33423,42923,397,7721
1644775062,23125,267,33.66276,-119.34271,42923,398,7721
1644775065,23225,267,33.66252,-119.34897,42923,398,7721
1644775069,23325,267,33.66220,-119.35701,42923,399,7721
1644775072,23425,267,33.66192,-119.36279,42923,399,7721
1644775135,25250,266,33.65552,-119.50261,42923,412,7721
1644775198,26975,266,33.64889,-119.64992,42923,419,7721
1644775261,28325,266,33.64211,-119.79677,42923,428,7721
1644775324,29625,266,33.63501,-119.94985,42923,434,7721
1644775385,30775,266,33.62808,-120.09642,41830,439,7721
1644775447,32025,266,33.62068,-120.24736,41830,439,7721
1644775508,33350,266,33.61331,-120.39418,4332,433,7721
1644775570,34000,266,33.60560,-120.54274,41830,422,7721
1644775632,34000,266,33.59802,-120.68751,41830,428,7721
1644775697,34000,266,33.59000,-120.83993,42923,428,7721
1644775761,34000,266,33.58150,-120.99384,4332,428,7721
1644775822,34025,266,33.57343,-121.13657,4332,426,7721
1644775885,34000,265,33.56493,-121.28486,2216,425,7721
1644775948,33975,265,33.55637,-121.43222,2216,425,7721
1644776011,33975,265,33.54745,-121.58072,2216,425,7721
1644776074,34000,265,33.53842,-121.72890,2216,426,7721
1644776137,34025,265,33.52931,-121.87688,2216,426,7721
1644776198,34025,265,33.52017,-122.02178,3498,425,7721
1644776261,34000,265,33.51077,-122.16657,2216,424,7721
1644776323,33975,265,33.50139,-122.31112,2216,424,7721
1644776385,34000,265,33.49159,-122.45724,42232,425,7721
1644776444,34025,260,33.47948,-122.59548,42232,427,7721
1644776510,34025,256,33.44943,-122.74640,2216,426,7721
1644776573,34000,256,33.41977,-122.89010,2216,423,7721
1644776634,33975,256,33.39088,-123.02837,302,422,7721
1644776698,33975,255,33.36063,-123.17300,302,422,7721
1644776759,34000,255,33.33156,-123.31072,2216,422,7721
1644776822,34000,255,33.30103,-123.45452,2216,421,7721
1644776885,34000,255,33.27065,-123.59686,2216,422,2000
1644776949,33975,255,33.24010,-123.73896,2216,422,2000
1644776956,33975,255,33.23625,-123.75676,2216,423,2000
1644777041,34025,255,33.19501,-123.94770,2216,424,2000
1644777048,34025,255,33.19123,-123.96502,2216,423,2000
1644777326,34000,255,33.05288,-124.59325,2216,427,2000
1644777389,34025,255,33.02065,-124.73712,2216,427,2000
1644777459,34000,254,32.98480,-124.89571,2216,427,2000
1644777516,34000,254,32.95541,-125.02496,2216,427,2000
1644777604,34000,254,32.91051,-125.22184,2216,425,2000
1644777664,34000,254,32.87897,-125.35900,2216,425,2000
1644777678,34000,254,32.87183,-125.38982,2216,425,2000
1644778235,34000,257,32.60107,-126.54582,5798,416,2000
1644778798,34000,254,32.28903,-127.80304,5798,415,2000
1644779384,34000,254,31.96792,-129.06867,5798,412,2000
1644779955,34000,253,31.63651,-130.28626,5798,411,2000
1644780532,38000,253,31.30078,-131.48859,5798,397,2000
1644780846,38000,251,31.10467,-132.13741,5798,426,2000
1644781685,38000,252,30.58434,-133.85167,5798,427,2000
1644782258,38000,250,30.20436,-135.04642,5798,431,2000
1644782835,38000,251,29.81812,-136.24950,5798,437,2000
1644783421,38000,249,29.40381,-137.46661,5798,431,2000
1644783986,38000,249,28.98678,-138.66362,5798,425,2000
1644784337,38000,248,28.70742,-139.42598,5798,448,2000
1644784572,38000,247,28.51975,-139.90927,5798,451,2000
1644785139,38000,248,28.05264,-141.14473,5798,448,2000
1644785721,38000,248,27.59701,-142.34270,5798,438,2000
1644786872,38000,246,26.65178,-144.65396,5798,439,2000
1644787320,38000,245,26.28348,-145.52562,5798,432,2000
1644787340,38000,241,26.26691,-145.55804,5798,441,2000
1644787439,38000,248,26.19193,-145.74405,5798,425,2000
1644787516,38000,244,26.13201,-145.88777,5798,436,2000
1644787633,38000,245,26.03505,-146.11632,5798,440,2000
1644787652,38000,234,26.01080,-146.16052,5798,453,2000
1644788590,38000,245,25.16867,-148.06351,5798,461,2000
1644789174,38000,244,24.64950,-149.20648,5798,466,2000
1644789602,38000,243,24.22660,-150.10420,5798,459,2000
1644789757,38000,245,24.09125,-150.39946,5798,462,2000
1644790323,38000,242,23.52212,-151.56276,5798,461,2000
1644790476,37975,242,23.34023,-151.93747,5686,476,0000
1644790542,38025,241,23.27193,-152.07672,5686,478,2000
1644790604,38025,241,23.20666,-152.20912,1461,477,2000
1644790665,38025,241,23.14331,-152.33704,1461,476,2270
1644790727,38000,241,23.07823,-152.46857,5686,476,2270
1644790789,38000,233,23.00528,-152.59572,1461,495,2270
1644790851,37975,227,22.90947,-152.71370,1461,511,2270
1644790914,38025,227,22.80840,-152.83426,1461,510,2270
1644790979,38000,227,22.70683,-152.95482,1461,501,2270
1644791041,38000,227,22.60996,-153.06915,1461,499,2270
1644791103,38000,227,22.51397,-153.18253,1461,497,2270
1644791167,37950,227,22.41346,-153.30113,1461,498,2270
1644791229,38000,227,22.31717,-153.41429,1461,502,2270
1644791291,38025,227,22.21948,-153.52890,1461,504,2270
1644791353,38025,227,22.12013,-153.64506,1461,506,2270
1644791416,38050,227,22.02065,-153.76119,1461,506,2270
1644791478,38050,227,21.92230,-153.87576,1461,504,2270
1644791539,38000,227,21.82576,-153.98798,1461,501,2270
1644791600,37975,227,21.73054,-154.09848,1461,497,2270
1644791664,37950,227,21.63073,-154.21413,1461,496,2270
1644791727,37975,227,21.53242,-154.32759,43015,496,2270
1644791789,37975,227,21.43465,-154.44020,43015,496,2270
1644791850,36050,227,21.33834,-154.55104,43015,501,2270
