snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1644451224,37975,276,35.57201,-96.03844,2617,414,1344
1644451287,37975,276,35.58591,-96.18468,2617,417,1344
1644451348,38025,276,35.59987,-96.32887,2617,417,1344
1644451411,38000,276,35.61383,-96.47770,2617,419,1344
1644451471,38025,276,35.62711,-96.62041,2617,420,1344
1644451535,38000,276,35.64066,-96.77158,2617,422,1344
1644451598,38025,276,35.65445,-96.92209,2617,421,1344
1644451658,38000,276,35.66679,-97.06087,4261,419,1344
1644451722,37975,276,35.68038,-97.21375,4261,416,1344
1644451784,37950,275,35.69302,-97.36061,4261,413,1344
1644451847,37950,275,35.70580,-97.50735,41872,411,1344
1644451909,37950,275,35.71742,-97.65044,2617,414,1344
1644451970,37975,276,35.72974,-97.79766,4261,419,1344
1644452031,38050,275,35.74178,-97.93908,2468,421,1344
1644452094,38025,275,35.75372,-98.09058,2468,421,1344
1644452157,37975,275,35.76540,-98.24009,2468,420,1344
1644452221,37975,275,35.77716,-98.39092,2468,418,1344
1644452282,37975,275,35.78828,-98.53546,40490,417,1344
1644452343,37975,275,35.79913,-98.67989,3963,416,1344
1644452404,37975,275,35.80966,-98.82219,3963,415,1344
1644452467,37975,275,35.82032,-98.97051,3963,415,1344
1644452528,37975,275,35.83056,-99.11164,1916,414,1344
1644452592,37950,274,35.84112,-99.26393,1916,416,1344
1644452654,38000,274,35.85141,-99.41048,3963,416,1344
1644452716,38025,274,35.86144,-99.55679,40645,418,1344
1644452780,38000,274,35.87160,-99.71031,2468,419,1344
1644452843,38025,274,35.88130,-99.85966,2468,420,1344
1644452903,38025,274,35.89041,-100.00311,2468,421,1344
1644452966,37975,274,35.89993,-100.15492,2468,421,1344
1644453030,37975,274,35.90945,-100.30661,4261,422,1344
1644453093,38000,273,35.91843,-100.45686,2468,421,1344
1644453156,38000,274,35.92735,-100.60815,2468,421,1344
1644453219,38000,273,35.93600,-100.75900,2468,421,1344
1644453282,37950,273,35.94452,-100.91063,2468,421,1344
1644453342,37975,273,35.95253,-101.05419,2468,421,1344
1644453405,37975,273,35.96077,-101.20494,2468,421,1344
1644453469,37975,273,35.96868,-101.35770,2468,423,1344
1644453532,38025,273,35.97664,-101.51016,2468,423,1344
1644453595,38025,273,35.98430,-101.66182,2468,421,1344
1644453657,37950,273,35.99139,-101.81065,41507,419,1344
1644453721,37950,273,35.99857,-101.96165,41507,421,1344
1644453784,38000,265,35.99214,-102.11476,41507,428,1344
1644453847,38025,264,35.98120,-102.26922,41507,431,1344
1644453907,38025,264,35.97017,-102.41543,41507,431,1344
