start,end,day_count
2021-02-28T00:00:00.000Z,2021-03-01T00:00:00.000Z,1898
2021-03-01T00:00:00.000Z,2021-03-02T00:00:00.000Z,2592
2021-03-02T00:00:00.000Z,2021-03-03T00:00:00.000Z,8095
2021-03-03T00:00:00.000Z,2021-03-04T00:00:00.000Z,5982
2021-03-04T00:00:00.000Z,2021-03-05T00:00:00.000Z,5800
2021-03-05T00:00:00.000Z,2021-03-06T00:00:00.000Z,4324
2021-03-06T00:00:00.000Z,2021-03-07T00:00:00.000Z,6407
2021-03-07T00:00:00.000Z,2021-03-08T00:00:00.000Z,4023
2021-03-08T00:00:00.000Z,2021-03-09T00:00:00.000Z,5747
2021-03-09T00:00:00.000Z,2021-03-10T00:00:00.000Z,3576
2021-03-10T00:00:00.000Z,2021-03-11T00:00:00.000Z,7060
2021-03-11T00:00:00.000Z,2021-03-12T00:00:00.000Z,3378
2021-03-12T00:00:00.000Z,2021-03-13T00:00:00.000Z,1951
2021-03-13T00:00:00.000Z,2021-03-14T00:00:00.000Z,1766
2021-03-14T00:00:00.000Z,2021-03-15T00:00:00.000Z,3946
2021-03-15T00:00:00.000Z,2021-03-16T00:00:00.000Z,3247
2021-03-16T00:00:00.000Z,2021-03-17T00:00:00.000Z,4870
2021-03-17T00:00:00.000Z,2021-03-18T00:00:00.000Z,3795
2021-03-18T00:00:00.000Z,2021-03-19T00:00:00.000Z,2113
2021-03-19T00:00:00.000Z,2021-03-20T00:00:00.000Z,7094
2021-03-20T00:00:00.000Z,2021-03-21T00:00:00.000Z,2352
2021-03-21T00:00:00.000Z,2021-03-22T00:00:00.000Z,2297
2021-03-22T00:00:00.000Z,2021-03-23T00:00:00.000Z,5744
2021-03-23T00:00:00.000Z,2021-03-24T00:00:00.000Z,4330
2021-03-24T00:00:00.000Z,2021-03-25T00:00:00.000Z,5959
2021-03-25T00:00:00.000Z,2021-03-26T00:00:00.000Z,3927
2021-01-23T00:00:00.000Z,2021-01-24T00:00:00.000Z,1826
2021-01-24T00:00:00.000Z,2021-01-25T00:00:00.000Z,1505
2021-01-25T00:00:00.000Z,2021-01-26T00:00:00.000Z,2265
2021-01-26T00:00:00.000Z,2021-01-27T00:00:00.000Z,2828
2021-01-27T00:00:00.000Z,2021-01-28T00:00:00.000Z,2034
2021-01-28T00:00:00.000Z,2021-01-29T00:00:00.000Z,2889
2021-01-29T00:00:00.000Z,2021-01-30T00:00:00.000Z,2883
2021-01-30T00:00:00.000Z,2021-01-31T00:00:00.000Z,2142
2021-01-31T00:00:00.000Z,2021-02-01T00:00:00.000Z,3511
2021-02-01T00:00:00.000Z,2021-02-02T00:00:00.000Z,2562
2021-02-02T00:00:00.000Z,2021-02-03T00:00:00.000Z,1992
2021-02-03T00:00:00.000Z,2021-02-04T00:00:00.000Z,3450
2021-02-04T00:00:00.000Z,2021-02-05T00:00:00.000Z,3970
2021-02-05T00:00:00.000Z,2021-02-06T00:00:00.000Z,1880
2021-02-06T00:00:00.000Z,2021-02-07T00:00:00.000Z,3059
2021-02-07T00:00:00.000Z,2021-02-08T00:00:00.000Z,1906
2021-02-08T00:00:00.000Z,2021-02-09T00:00:00.000Z,1392
2021-02-09T00:00:00.000Z,2021-02-10T00:00:00.000Z,3031
2021-02-10T00:00:00.000Z,2021-02-11T00:00:00.000Z,2545
2021-02-11T00:00:00.000Z,2021-02-12T00:00:00.000Z,2741
2021-02-12T00:00:00.000Z,2021-02-13T00:00:00.000Z,2166
2021-02-13T00:00:00.000Z,2021-02-14T00:00:00.000Z,3237
2021-02-14T00:00:00.000Z,2021-02-15T00:00:00.000Z,3084
2021-02-15T00:00:00.000Z,2021-02-16T00:00:00.000Z,5092
2021-02-16T00:00:00.000Z,2021-02-17T00:00:00.000Z,2861
2021-02-17T00:00:00.000Z,2021-02-18T00:00:00.000Z,4305
2021-02-18T00:00:00.000Z,2021-02-19T00:00:00.000Z,3849
2021-02-19T00:00:00.000Z,2021-02-20T00:00:00.000Z,2937
2021-02-20T00:00:00.000Z,2021-02-21T00:00:00.000Z,3325
2021-02-21T00:00:00.000Z,2021-02-22T00:00:00.000Z,1989
2021-02-22T00:00:00.000Z,2021-02-23T00:00:00.000Z,3099
2020-12-23T00:00:00.000Z,2020-12-24T00:00:00.000Z,2125
2020-12-24T00:00:00.000Z,2020-12-25T00:00:00.000Z,1304
2020-12-25T00:00:00.000Z,2020-12-26T00:00:00.000Z,2411
2020-12-26T00:00:00.000Z,2020-12-27T00:00:00.000Z,4441
2020-12-27T00:00:00.000Z,2020-12-28T00:00:00.000Z,1906
2020-12-28T00:00:00.000Z,2020-12-29T00:00:00.000Z,2720
2020-12-29T00:00:00.000Z,2020-12-30T00:00:00.000Z,2039
2020-12-30T00:00:00.000Z,2020-12-31T00:00:00.000Z,1576
2020-12-31T00:00:00.000Z,2021-01-01T00:00:00.000Z,2394
2021-01-01T00:00:00.000Z,2021-01-02T00:00:00.000Z,1673
2021-01-02T00:00:00.000Z,2021-01-03T00:00:00.000Z,2147
2021-01-03T00:00:00.000Z,2021-01-04T00:00:00.000Z,3193
2021-01-04T00:00:00.000Z,2021-01-05T00:00:00.000Z,2991
2021-01-05T00:00:00.000Z,2021-01-06T00:00:00.000Z,3563
2021-01-06T00:00:00.000Z,2021-01-07T00:00:00.000Z,4397
2021-01-07T00:00:00.000Z,2021-01-08T00:00:00.000Z,2914
2021-01-08T00:00:00.000Z,2021-01-09T00:00:00.000Z,2170
2021-01-09T00:00:00.000Z,2021-01-10T00:00:00.000Z,3059
2021-01-10T00:00:00.000Z,2021-01-11T00:00:00.000Z,2793
2021-01-11T00:00:00.000Z,2021-01-12T00:00:00.000Z,2366
2021-01-12T00:00:00.000Z,2021-01-13T00:00:00.000Z,2933
2021-01-13T00:00:00.000Z,2021-01-14T00:00:00.000Z,3388
2021-01-14T00:00:00.000Z,2021-01-15T00:00:00.000Z,3106
2021-01-15T00:00:00.000Z,2021-01-16T00:00:00.000Z,1927
2021-01-16T00:00:00.000Z,2021-01-17T00:00:00.000Z,2725
2021-01-17T00:00:00.000Z,2021-01-18T00:00:00.000Z,2690
2021-01-18T00:00:00.000Z,2021-01-19T00:00:00.000Z,2736
2021-01-19T00:00:00.000Z,2021-01-20T00:00:00.000Z,4517
2021-01-20T00:00:00.000Z,2021-01-21T00:00:00.000Z,2901
2021-01-21T00:00:00.000Z,2021-01-22T00:00:00.000Z,2530
2021-01-22T00:00:00.000Z,2021-01-23T00:00:00.000Z,1719
2020-11-22T00:00:00.000Z,2020-11-23T00:00:00.000Z,2898
2020-11-23T00:00:00.000Z,2020-11-24T00:00:00.000Z,2431
2020-11-24T00:00:00.000Z,2020-11-25T00:00:00.000Z,1889
2020-11-25T00:00:00.000Z,2020-11-26T00:00:00.000Z,1677
2020-11-26T00:00:00.000Z,2020-11-27T00:00:00.000Z,2346
2020-11-27T00:00:00.000Z,2020-11-28T00:00:00.000Z,2804
2020-11-28T00:00:00.000Z,2020-11-29T00:00:00.000Z,2126
2020-11-29T00:00:00.000Z,2020-11-30T00:00:00.000Z,2647
2020-11-30T00:00:00.000Z,2020-12-01T00:00:00.000Z,2500
2020-12-01T00:00:00.000Z,2020-12-02T00:00:00.000Z,1973
2020-12-02T00:00:00.000Z,2020-12-03T00:00:00.000Z,20658
2020-12-03T00:00:00.000Z,2020-12-04T00:00:00.000Z,5594
2020-12-04T00:00:00.000Z,2020-12-05T00:00:00.000Z,1824
2020-12-05T00:00:00.000Z,2020-12-06T00:00:00.000Z,1494
2020-12-06T00:00:00.000Z,2020-12-07T00:00:00.000Z,2479
2020-12-07T00:00:00.000Z,2020-12-08T00:00:00.000Z,2347
2020-12-08T00:00:00.000Z,2020-12-09T00:00:00.000Z,1897
2020-12-09T00:00:00.000Z,2020-12-10T00:00:00.000Z,2327
2020-12-10T00:00:00.000Z,2020-12-11T00:00:00.000Z,2317
2020-12-11T00:00:00.000Z,2020-12-12T00:00:00.000Z,3786
2020-12-12T00:00:00.000Z,2020-12-13T00:00:00.000Z,1781
2020-12-13T00:00:00.000Z,2020-12-14T00:00:00.000Z,1525
2020-12-14T00:00:00.000Z,2020-12-15T00:00:00.000Z,1764
2020-12-15T00:00:00.000Z,2020-12-16T00:00:00.000Z,1752
2020-12-16T00:00:00.000Z,2020-12-17T00:00:00.000Z,2261
2020-12-17T00:00:00.000Z,2020-12-18T00:00:00.000Z,2706
2020-12-18T00:00:00.000Z,2020-12-19T00:00:00.000Z,2054
2020-12-19T00:00:00.000Z,2020-12-20T00:00:00.000Z,1738
2020-12-20T00:00:00.000Z,2020-12-21T00:00:00.000Z,1531
2020-12-21T00:00:00.000Z,2020-12-22T00:00:00.000Z,4778
2020-12-22T00:00:00.000Z,2020-12-23T00:00:00.000Z,2156
2020-10-22T00:00:00.000Z,2020-10-23T00:00:00.000Z,3635
2020-10-23T00:00:00.000Z,2020-10-24T00:00:00.000Z,3414
2020-10-24T00:00:00.000Z,2020-10-25T00:00:00.000Z,2556
2020-10-25T00:00:00.000Z,2020-10-26T00:00:00.000Z,3901
2020-10-26T00:00:00.000Z,2020-10-27T00:00:00.000Z,2892
2020-10-27T00:00:00.000Z,2020-10-28T00:00:00.000Z,2492
2020-10-28T00:00:00.000Z,2020-10-29T00:00:00.000Z,2052
2020-10-29T00:00:00.000Z,2020-10-30T00:00:00.000Z,2901
2020-10-30T00:00:00.000Z,2020-10-31T00:00:00.000Z,3066
2020-10-31T00:00:00.000Z,2020-11-01T00:00:00.000Z,2578
2020-11-01T00:00:00.000Z,2020-11-02T00:00:00.000Z,1967
2020-11-02T00:00:00.000Z,2020-11-03T00:00:00.000Z,2245
2020-11-03T00:00:00.000Z,2020-11-04T00:00:00.000Z,5704
2020-11-04T00:00:00.000Z,2020-11-05T00:00:00.000Z,1751
2020-11-05T00:00:00.000Z,2020-11-06T00:00:00.000Z,2148
2020-11-06T00:00:00.000Z,2020-11-07T00:00:00.000Z,2269
2020-11-07T00:00:00.000Z,2020-11-08T00:00:00.000Z,3394
2020-11-08T00:00:00.000Z,2020-11-09T00:00:00.000Z,2103
2020-11-09T00:00:00.000Z,2020-11-10T00:00:00.000Z,3917
2020-11-10T00:00:00.000Z,2020-11-11T00:00:00.000Z,2844
2020-11-11T00:00:00.000Z,2020-11-12T00:00:00.000Z,3047
2020-11-12T00:00:00.000Z,2020-11-13T00:00:00.000Z,4299
2020-11-13T00:00:00.000Z,2020-11-14T00:00:00.000Z,2733
2020-11-14T00:00:00.000Z,2020-11-15T00:00:00.000Z,1632
2020-11-15T00:00:00.000Z,2020-11-16T00:00:00.000Z,1558
2020-11-16T00:00:00.000Z,2020-11-17T00:00:00.000Z,1787
2020-11-17T00:00:00.000Z,2020-11-18T00:00:00.000Z,2479
2020-11-18T00:00:00.000Z,2020-11-19T00:00:00.000Z,2514
2020-11-19T00:00:00.000Z,2020-11-20T00:00:00.000Z,2643
2020-11-20T00:00:00.000Z,2020-11-21T00:00:00.000Z,3164
2020-11-21T00:00:00.000Z,2020-11-22T00:00:00.000Z,5418
2020-09-21T00:00:00.000Z,2020-09-22T00:00:00.000Z,2034
2020-09-22T00:00:00.000Z,2020-09-23T00:00:00.000Z,3578
2020-09-23T00:00:00.000Z,2020-09-24T00:00:00.000Z,3859
2020-09-24T00:00:00.000Z,2020-09-25T00:00:00.000Z,4826
2020-09-25T00:00:00.000Z,2020-09-26T00:00:00.000Z,6959
2020-09-26T00:00:00.000Z,2020-09-27T00:00:00.000Z,6044
2020-09-27T00:00:00.000Z,2020-09-28T00:00:00.000Z,2238
2020-09-28T00:00:00.000Z,2020-09-29T00:00:00.000Z,3643
2020-09-29T00:00:00.000Z,2020-09-30T00:00:00.000Z,3370
2020-09-30T00:00:00.000Z,2020-10-01T00:00:00.000Z,2463
2020-10-01T00:00:00.000Z,2020-10-02T00:00:00.000Z,3235
2020-10-02T00:00:00.000Z,2020-10-03T00:00:00.000Z,3160
2020-10-03T00:00:00.000Z,2020-10-04T00:00:00.000Z,2346
2020-10-04T00:00:00.000Z,2020-10-05T00:00:00.000Z,2340
2020-10-05T00:00:00.000Z,2020-10-06T00:00:00.000Z,2417
2020-10-06T00:00:00.000Z,2020-10-07T00:00:00.000Z,3186
2020-10-07T00:00:00.000Z,2020-10-08T00:00:00.000Z,3706
2020-10-08T00:00:00.000Z,2020-10-09T00:00:00.000Z,2778
2020-10-09T00:00:00.000Z,2020-10-10T00:00:00.000Z,3910
2020-10-10T00:00:00.000Z,2020-10-11T00:00:00.000Z,2215
2020-10-11T00:00:00.000Z,2020-10-12T00:00:00.000Z,2204
2020-10-12T00:00:00.000Z,2020-10-13T00:00:00.000Z,2529
2020-10-13T00:00:00.000Z,2020-10-14T00:00:00.000Z,17448
2020-10-14T00:00:00.000Z,2020-10-15T00:00:00.000Z,2377
2020-10-15T00:00:00.000Z,2020-10-16T00:00:00.000Z,3367
2020-10-16T00:00:00.000Z,2020-10-17T00:00:00.000Z,3447
2020-10-17T00:00:00.000Z,2020-10-18T00:00:00.000Z,2219
2020-10-18T00:00:00.000Z,2020-10-19T00:00:00.000Z,11641
2020-10-19T00:00:00.000Z,2020-10-20T00:00:00.000Z,3932
2020-10-20T00:00:00.000Z,2020-10-21T00:00:00.000Z,4249
2020-10-21T00:00:00.000Z,2020-10-22T00:00:00.000Z,5010
2020-08-21T00:00:00.000Z,2020-08-22T00:00:00.000Z,4446
2020-08-22T00:00:00.000Z,2020-08-23T00:00:00.000Z,7050
2020-08-23T00:00:00.000Z,2020-08-24T00:00:00.000Z,7544
2020-08-24T00:00:00.000Z,2020-08-25T00:00:00.000Z,12899
2020-08-25T00:00:00.000Z,2020-08-26T00:00:00.000Z,5299
2020-08-26T00:00:00.000Z,2020-08-27T00:00:00.000Z,6842
2020-08-27T00:00:00.000Z,2020-08-28T00:00:00.000Z,3456
2020-08-28T00:00:00.000Z,2020-08-29T00:00:00.000Z,3921
2020-08-29T00:00:00.000Z,2020-08-30T00:00:00.000Z,5136
2020-08-30T00:00:00.000Z,2020-08-31T00:00:00.000Z,3303
2020-08-31T00:00:00.000Z,2020-09-01T00:00:00.000Z,4407
2020-09-01T00:00:00.000Z,2020-09-02T00:00:00.000Z,4417
2020-09-02T00:00:00.000Z,2020-09-03T00:00:00.000Z,2950
2020-09-03T00:00:00.000Z,2020-09-04T00:00:00.000Z,3165
2020-09-04T00:00:00.000Z,2020-09-05T00:00:00.000Z,2380
2020-09-05T00:00:00.000Z,2020-09-06T00:00:00.000Z,2675
2020-09-06T00:00:00.000Z,2020-09-07T00:00:00.000Z,1706
2020-09-07T00:00:00.000Z,2020-09-08T00:00:00.000Z,1826
2020-09-08T00:00:00.000Z,2020-09-09T00:00:00.000Z,2107
2020-09-09T00:00:00.000Z,2020-09-10T00:00:00.000Z,2476
2020-09-10T00:00:00.000Z,2020-09-11T00:00:00.000Z,2971
2020-09-11T00:00:00.000Z,2020-09-12T00:00:00.000Z,4040
2020-09-12T00:00:00.000Z,2020-09-13T00:00:00.000Z,2924
2020-09-13T00:00:00.000Z,2020-09-14T00:00:00.000Z,3213
2020-09-14T00:00:00.000Z,2020-09-15T00:00:00.000Z,3098
2020-09-15T00:00:00.000Z,2020-09-16T00:00:00.000Z,26051
2020-09-16T00:00:00.000Z,2020-09-17T00:00:00.000Z,7281
2020-09-17T00:00:00.000Z,2020-09-18T00:00:00.000Z,4701
2020-09-18T00:00:00.000Z,2020-09-19T00:00:00.000Z,3074
2020-09-19T00:00:00.000Z,2020-09-20T00:00:00.000Z,2463
2020-09-20T00:00:00.000Z,2020-09-21T00:00:00.000Z,2102
2020-07-21T00:00:00.000Z,2020-07-22T00:00:00.000Z,2438
2020-07-22T00:00:00.000Z,2020-07-23T00:00:00.000Z,3101
2020-07-23T00:00:00.000Z,2020-07-24T00:00:00.000Z,2973
2020-07-24T00:00:00.000Z,2020-07-25T00:00:00.000Z,2879
2020-07-25T00:00:00.000Z,2020-07-26T00:00:00.000Z,3568
2020-07-26T00:00:00.000Z,2020-07-27T00:00:00.000Z,3795
2020-07-27T00:00:00.000Z,2020-07-28T00:00:00.000Z,1802
2020-07-28T00:00:00.000Z,2020-07-29T00:00:00.000Z,1926
2020-07-29T00:00:00.000Z,2020-07-30T00:00:00.000Z,3571
2020-07-30T00:00:00.000Z,2020-07-31T00:00:00.000Z,3383
2020-07-31T00:00:00.000Z,2020-08-01T00:00:00.000Z,3235
2020-08-01T00:00:00.000Z,2020-08-02T00:00:00.000Z,4037
2020-08-02T00:00:00.000Z,2020-08-03T00:00:00.000Z,2682
2020-08-03T00:00:00.000Z,2020-08-04T00:00:00.000Z,3284
2020-08-04T00:00:00.000Z,2020-08-05T00:00:00.000Z,4034
2020-08-05T00:00:00.000Z,2020-08-06T00:00:00.000Z,3124
2020-08-06T00:00:00.000Z,2020-08-07T00:00:00.000Z,5348
2020-08-07T00:00:00.000Z,2020-08-08T00:00:00.000Z,6587
2020-08-08T00:00:00.000Z,2020-08-09T00:00:00.000Z,3711
2020-08-09T00:00:00.000Z,2020-08-10T00:00:00.000Z,3740
2020-08-10T00:00:00.000Z,2020-08-11T00:00:00.000Z,8076
2020-08-11T00:00:00.000Z,2020-08-12T00:00:00.000Z,8739
2020-08-12T00:00:00.000Z,2020-08-13T00:00:00.000Z,5752
2020-08-13T00:00:00.000Z,2020-08-14T00:00:00.000Z,7849
2020-08-14T00:00:00.000Z,2020-08-15T00:00:00.000Z,5336
2020-08-15T00:00:00.000Z,2020-08-16T00:00:00.000Z,3377
2020-08-16T00:00:00.000Z,2020-08-17T00:00:00.000Z,2361
2020-08-17T00:00:00.000Z,2020-08-18T00:00:00.000Z,2368
2020-08-18T00:00:00.000Z,2020-08-19T00:00:00.000Z,2919
2020-08-19T00:00:00.000Z,2020-08-20T00:00:00.000Z,2814
2020-08-20T00:00:00.000Z,2020-08-21T00:00:00.000Z,2983
2020-06-20T00:00:00.000Z,2020-06-21T00:00:00.000Z,2280
2020-06-21T00:00:00.000Z,2020-06-22T00:00:00.000Z,5724
2020-06-22T00:00:00.000Z,2020-06-23T00:00:00.000Z,8521
2020-06-23T00:00:00.000Z,2020-06-24T00:00:00.000Z,11569
2020-06-24T00:00:00.000Z,2020-06-25T00:00:00.000Z,32432
2020-06-25T00:00:00.000Z,2020-06-26T00:00:00.000Z,9555
2020-06-26T00:00:00.000Z,2020-06-27T00:00:00.000Z,6534
2020-06-27T00:00:00.000Z,2020-06-28T00:00:00.000Z,4000
2020-06-28T00:00:00.000Z,2020-06-29T00:00:00.000Z,2097
2020-06-29T00:00:00.000Z,2020-06-30T00:00:00.000Z,2765
2020-06-30T00:00:00.000Z,2020-07-01T00:00:00.000Z,2779
2020-07-01T00:00:00.000Z,2020-07-02T00:00:00.000Z,2332
2020-07-02T00:00:00.000Z,2020-07-03T00:00:00.000Z,2222
2020-07-03T00:00:00.000Z,2020-07-04T00:00:00.000Z,1970
2020-07-04T00:00:00.000Z,2020-07-05T00:00:00.000Z,1462
2020-07-05T00:00:00.000Z,2020-07-06T00:00:00.000Z,1971
2020-07-06T00:00:00.000Z,2020-07-07T00:00:00.000Z,2736
2020-07-07T00:00:00.000Z,2020-07-08T00:00:00.000Z,3278
2020-07-08T00:00:00.000Z,2020-07-09T00:00:00.000Z,3952
2020-07-09T00:00:00.000Z,2020-07-10T00:00:00.000Z,3652
2020-07-10T00:00:00.000Z,2020-07-11T00:00:00.000Z,2532
2020-07-11T00:00:00.000Z,2020-07-12T00:00:00.000Z,3440
2020-07-12T00:00:00.000Z,2020-07-13T00:00:00.000Z,2895
2020-07-13T00:00:00.000Z,2020-07-14T00:00:00.000Z,5314
2020-07-14T00:00:00.000Z,2020-07-15T00:00:00.000Z,10067
2020-07-15T00:00:00.000Z,2020-07-16T00:00:00.000Z,6245
2020-07-16T00:00:00.000Z,2020-07-17T00:00:00.000Z,2679
2020-07-17T00:00:00.000Z,2020-07-18T00:00:00.000Z,2829
2020-07-18T00:00:00.000Z,2020-07-19T00:00:00.000Z,10918
2020-07-19T00:00:00.000Z,2020-07-20T00:00:00.000Z,5728
2020-07-20T00:00:00.000Z,2020-07-21T00:00:00.000Z,3013
2020-05-20T00:00:00.000Z,2020-05-21T00:00:00.000Z,1859
2020-05-21T00:00:00.000Z,2020-05-22T00:00:00.000Z,2925
2020-05-22T00:00:00.000Z,2020-05-23T00:00:00.000Z,2072
2020-05-23T00:00:00.000Z,2020-05-24T00:00:00.000Z,2174
2020-05-24T00:00:00.000Z,2020-05-25T00:00:00.000Z,2069
2020-05-25T00:00:00.000Z,2020-05-26T00:00:00.000Z,1600
2020-05-26T00:00:00.000Z,2020-05-27T00:00:00.000Z,2063
2020-05-27T00:00:00.000Z,2020-05-28T00:00:00.000Z,1723
2020-05-28T00:00:00.000Z,2020-05-29T00:00:00.000Z,3460
2020-05-29T00:00:00.000Z,2020-05-30T00:00:00.000Z,4410
2020-05-30T00:00:00.000Z,2020-05-31T00:00:00.000Z,2829
2020-05-31T00:00:00.000Z,2020-06-01T00:00:00.000Z,3516
2020-06-01T00:00:00.000Z,2020-06-02T00:00:00.000Z,4278
2020-06-02T00:00:00.000Z,2020-06-03T00:00:00.000Z,4656
2020-06-03T00:00:00.000Z,2020-06-04T00:00:00.000Z,5225
2020-06-04T00:00:00.000Z,2020-06-05T00:00:00.000Z,3413
2020-06-05T00:00:00.000Z,2020-06-06T00:00:00.000Z,3317
2020-06-06T00:00:00.000Z,2020-06-07T00:00:00.000Z,2546
2020-06-07T00:00:00.000Z,2020-06-08T00:00:00.000Z,1599
2020-06-08T00:00:00.000Z,2020-06-09T00:00:00.000Z,3846
2020-06-09T00:00:00.000Z,2020-06-10T00:00:00.000Z,3296
2020-06-10T00:00:00.000Z,2020-06-11T00:00:00.000Z,3284
2020-06-11T00:00:00.000Z,2020-06-12T00:00:00.000Z,2631
2020-06-12T00:00:00.000Z,2020-06-13T00:00:00.000Z,3693
2020-06-13T00:00:00.000Z,2020-06-14T00:00:00.000Z,2006
2020-06-14T00:00:00.000Z,2020-06-15T00:00:00.000Z,1648
2020-06-15T00:00:00.000Z,2020-06-16T00:00:00.000Z,1875
2020-06-16T00:00:00.000Z,2020-06-17T00:00:00.000Z,4695
2020-06-17T00:00:00.000Z,2020-06-18T00:00:00.000Z,3552
2020-06-18T00:00:00.000Z,2020-06-19T00:00:00.000Z,2379
2020-06-19T00:00:00.000Z,2020-06-20T00:00:00.000Z,2341
2020-04-19T00:00:00.000Z,2020-04-20T00:00:00.000Z,1127
2020-04-20T00:00:00.000Z,2020-04-21T00:00:00.000Z,1212
2020-04-21T00:00:00.000Z,2020-04-22T00:00:00.000Z,2281
2020-04-22T00:00:00.000Z,2020-04-23T00:00:00.000Z,2189
2020-04-23T00:00:00.000Z,2020-04-24T00:00:00.000Z,1944
2020-04-24T00:00:00.000Z,2020-04-25T00:00:00.000Z,1563
2020-04-25T00:00:00.000Z,2020-04-26T00:00:00.000Z,1137
2020-04-26T00:00:00.000Z,2020-04-27T00:00:00.000Z,2473
2020-04-27T00:00:00.000Z,2020-04-28T00:00:00.000Z,1660
2020-04-28T00:00:00.000Z,2020-04-29T00:00:00.000Z,3819
2020-04-29T00:00:00.000Z,2020-04-30T00:00:00.000Z,2506
2020-04-30T00:00:00.000Z,2020-05-01T00:00:00.000Z,2460
2020-05-01T00:00:00.000Z,2020-05-02T00:00:00.000Z,1811
2020-05-02T00:00:00.000Z,2020-05-03T00:00:00.000Z,1904
2020-05-03T00:00:00.000Z,2020-05-04T00:00:00.000Z,3391
2020-05-04T00:00:00.000Z,2020-05-05T00:00:00.000Z,2273
2020-05-05T00:00:00.000Z,2020-05-06T00:00:00.000Z,3313
2020-05-06T00:00:00.000Z,2020-05-07T00:00:00.000Z,5866
2020-05-07T00:00:00.000Z,2020-05-08T00:00:00.000Z,2482
2020-05-08T00:00:00.000Z,2020-05-09T00:00:00.000Z,2069
2020-05-09T00:00:00.000Z,2020-05-10T00:00:00.000Z,1666
2020-05-10T00:00:00.000Z,2020-05-11T00:00:00.000Z,1706
2020-05-11T00:00:00.000Z,2020-05-12T00:00:00.000Z,2153
2020-05-12T00:00:00.000Z,2020-05-13T00:00:00.000Z,2513
2020-05-13T00:00:00.000Z,2020-05-14T00:00:00.000Z,2462
2020-05-14T00:00:00.000Z,2020-05-15T00:00:00.000Z,2403
2020-05-15T00:00:00.000Z,2020-05-16T00:00:00.000Z,2607
2020-05-16T00:00:00.000Z,2020-05-17T00:00:00.000Z,1631
2020-05-17T00:00:00.000Z,2020-05-18T00:00:00.000Z,1836
2020-05-18T00:00:00.000Z,2020-05-19T00:00:00.000Z,2032
2020-05-19T00:00:00.000Z,2020-05-20T00:00:00.000Z,2037
2020-03-19T00:00:00.000Z,2020-03-20T00:00:00.000Z,2851
2020-03-20T00:00:00.000Z,2020-03-21T00:00:00.000Z,1544
2020-03-21T00:00:00.000Z,2020-03-22T00:00:00.000Z,964
2020-03-22T00:00:00.000Z,2020-03-23T00:00:00.000Z,1784
2020-03-23T00:00:00.000Z,2020-03-24T00:00:00.000Z,3001
2020-03-24T00:00:00.000Z,2020-03-25T00:00:00.000Z,3335
2020-03-25T00:00:00.000Z,2020-03-26T00:00:00.000Z,2338
2020-03-26T00:00:00.000Z,2020-03-27T00:00:00.000Z,1807
2020-03-27T00:00:00.000Z,2020-03-28T00:00:00.000Z,1996
2020-03-28T00:00:00.000Z,2020-03-29T00:00:00.000Z,3700
2020-03-29T00:00:00.000Z,2020-03-30T00:00:00.000Z,1833
2020-03-30T00:00:00.000Z,2020-03-31T00:00:00.000Z,1955
2020-03-31T00:00:00.000Z,2020-04-01T00:00:00.000Z,1925
2020-04-01T00:00:00.000Z,2020-04-02T00:00:00.000Z,2085
2020-04-02T00:00:00.000Z,2020-04-03T00:00:00.000Z,2199
2020-04-03T00:00:00.000Z,2020-04-04T00:00:00.000Z,2442
2020-04-04T00:00:00.000Z,2020-04-05T00:00:00.000Z,2190
2020-04-05T00:00:00.000Z,2020-04-06T00:00:00.000Z,1933
2020-04-06T00:00:00.000Z,2020-04-07T00:00:00.000Z,3908
2020-04-07T00:00:00.000Z,2020-04-08T00:00:00.000Z,3450
2020-04-08T00:00:00.000Z,2020-04-09T00:00:00.000Z,5091
2020-04-09T00:00:00.000Z,2020-04-10T00:00:00.000Z,1696
2020-04-10T00:00:00.000Z,2020-04-11T00:00:00.000Z,4318
2020-04-11T00:00:00.000Z,2020-04-12T00:00:00.000Z,1677
2020-04-12T00:00:00.000Z,2020-04-13T00:00:00.000Z,2151
2020-04-13T00:00:00.000Z,2020-04-14T00:00:00.000Z,1757
2020-04-14T00:00:00.000Z,2020-04-15T00:00:00.000Z,1817
2020-04-15T00:00:00.000Z,2020-04-16T00:00:00.000Z,2115
2020-04-16T00:00:00.000Z,2020-04-17T00:00:00.000Z,2593
2020-04-17T00:00:00.000Z,2020-04-18T00:00:00.000Z,2908
2020-04-18T00:00:00.000Z,2020-04-19T00:00:00.000Z,1136
2020-02-17T00:00:00.000Z,2020-02-18T00:00:00.000Z,2779
2020-02-18T00:00:00.000Z,2020-02-19T00:00:00.000Z,2331
2020-02-19T00:00:00.000Z,2020-02-20T00:00:00.000Z,2315
2020-02-20T00:00:00.000Z,2020-02-21T00:00:00.000Z,1931
2020-02-21T00:00:00.000Z,2020-02-22T00:00:00.000Z,1378
2020-02-22T00:00:00.000Z,2020-02-23T00:00:00.000Z,1197
2020-02-23T00:00:00.000Z,2020-02-24T00:00:00.000Z,947
2020-02-24T00:00:00.000Z,2020-02-25T00:00:00.000Z,2517
2020-02-25T00:00:00.000Z,2020-02-26T00:00:00.000Z,3724
2020-02-26T00:00:00.000Z,2020-02-27T00:00:00.000Z,2854
2020-02-27T00:00:00.000Z,2020-02-28T00:00:00.000Z,1434
