year,month_year,date,day_count
2020,2020-03,2020-03-17,30289
2020,2020-03,2020-03-16,30733
2020,2020-03,2020-03-15,91821
2020,2020-03,2020-03-14,13591
2020,2020-03,2020-03-13,15140
2020,2020-03,2020-03-12,36663
2020,2020-03,2020-03-11,102861
2020,2020-03,2020-03-10,117549
2020,2020-03,2020-03-09,30841
2020,2020-03,2020-03-08,50330
2020,2020-03,2020-03-07,206976
2020,2020-03,2020-03-06,118626
2020,2020-03,2020-03-05,16311
2020,2020-03,2020-03-04,20682
2020,2020-03,2020-03-03,72098
2020,2020-03,2020-03-02,26191
2020,2020-03,2020-03-01,9359
2020,2020-02,2020-02-29,12184
2020,2020-02,2020-02-28,15537
2020,2020-02,2020-02-27,15094
2020,2020-02,2020-02-26,29705
2020,2020-02,2020-02-25,55176
2020,2020-02,2020-02-24,16132
2020,2020-02,2020-02-23,23395
2020,2020-02,2020-02-22,25965
2020,2020-02,2020-02-21,65364
2020,2020-02,2020-02-20,27202
2020,2020-02,2020-02-19,23598
2020,2020-02,2020-02-18,20222
2020,2020-02,2020-02-17,15367
2020,2020-02,2020-02-16,20179
2020,2020-02,2020-02-15,34006
2020,2020-02,2020-02-14,28940
2020,2020-02,2020-02-13,24996
2020,2020-02,2020-02-12,33988
2020,2020-02,2020-02-11,19954
2020,2020-02,2020-02-10,37016
2020,2020-02,2020-02-09,23727
2020,2020-02,2020-02-08,30266
2020,2020-02,2020-02-07,31885
2020,2020-02,2020-02-06,82105
2020,2020-02,2020-02-05,53923
2020,2020-02,2020-02-04,37778
2020,2020-02,2020-02-03,40184
2020,2020-02,2020-02-02,29021
2020,2020-02,2020-02-01,38311
2020,2020-01,2020-01-31,121659
2020,2020-01,2020-01-30,53801
2020,2020-01,2020-01-29,55612
2020,2020-01,2020-01-28,37073
2020,2020-01,2020-01-27,12931
2020,2020-01,2020-01-26,20085
2020,2020-01,2020-01-25,23562
2020,2020-01,2020-01-24,27453
2020,2020-01,2020-01-23,24381
2020,2020-01,2020-01-22,42810
2020,2020-01,2020-01-21,19727
2020,2020-01,2020-01-20,20361
2020,2020-01,2020-01-19,36663
2020,2020-01,2020-01-18,53629
2020,2020-01,2020-01-17,56137
2020,2020-01,2020-01-16,18433
2020,2020-01,2020-01-15,17842
2020,2020-01,2020-01-14,22855
2020,2020-01,2020-01-13,19380
2020,2020-01,2020-01-12,34648
2020,2020-01,2020-01-11,33973
2020,2020-01,2020-01-10,103356
2020,2020-01,2020-01-09,95470
2020,2020-01,2020-01-08,36460
2020,2020-01,2020-01-07,59402
2020,2020-01,2020-01-06,15149
2020,2020-01,2020-01-05,40226
2020,2020-01,2020-01-04,12003
2020,2020-01,2020-01-03,15383
2020,2020-01,2020-01-02,15933
2020,2020-01,2020-01-01,42007
2019,2019-12,2019-12-31,24557
2019,2019-12,2019-12-30,73299
2019,2019-12,2019-12-29,70811
2019,2019-12,2019-12-28,72535
2019,2019-12,2019-12-27,22420
2019,2019-12,2019-12-26,17364
2019,2019-12,2019-12-25,13763
2019,2019-12,2019-12-24,43199
2019,2019-12,2019-12-23,60192
2019,2019-12,2019-12-22,46174
2019,2019-12,2019-12-21,24747
2019,2019-12,2019-12-20,23610
2019,2019-12,2019-12-19,45539
2019,2019-12,2019-12-18,19511
2019,2019-12,2019-12-17,14556
2019,2019-12,2019-12-16,16725
2019,2019-12,2019-12-15,25938
2019,2019-12,2019-12-14,108808
2019,2019-12,2019-12-13,144105
2019,2019-12,2019-12-12,168254
2019,2019-12,2019-12-11,17090
2019,2019-12,2019-12-10,18728
2019,2019-12,2019-12-09,19716
2019,2019-12,2019-12-08,46000
2019,2019-12,2019-12-07,61235
2019,2019-12,2019-12-06,25205
2019,2019-12,2019-12-05,17465
2019,2019-12,2019-12-04,24750
2019,2019-12,2019-12-03,60497
2019,2019-12,2019-12-02,35391
2019,2019-12,2019-12-01,48414
2019,2019-11,2019-11-30,15483
2019,2019-11,2019-11-29,23470
2019,2019-11,2019-11-28,48109
2019,2019-11,2019-11-27,86464
2019,2019-11,2019-11-26,77380
2019,2019-11,2019-11-25,204834
2019,2019-11,2019-11-24,112283
2019,2019-11,2019-11-23,159734
2019,2019-11,2019-11-22,207959
2019,2019-11,2019-11-21,30682
2019,2019-11,2019-11-20,18237
2019,2019-11,2019-11-19,25881
2019,2019-11,2019-11-18,12065
2019,2019-11,2019-11-17,8504
2019,2019-11,2019-11-16,21188
2019,2019-11,2019-11-15,17085
2019,2019-11,2019-11-14,27580
2019,2019-11,2019-11-13,43359
2019,2019-11,2019-11-12,20683
2019,2019-11,2019-11-11,17355
2019,2019-11,2019-11-10,10495
2019,2019-11,2019-11-09,11036
2019,2019-11,2019-11-08,21120
2019,2019-11,2019-11-07,15251
2019,2019-11,2019-11-06,21057
2019,2019-11,2019-11-05,13170
2019,2019-11,2019-11-04,11078
2019,2019-11,2019-11-03,9165
2019,2019-11,2019-11-02,13059
2019,2019-11,2019-11-01,27860
2019,2019-10,2019-10-31,28684
2019,2019-10,2019-10-30,143552
2019,2019-10,2019-10-29,62480
2019,2019-10,2019-10-28,28043
2019,2019-10,2019-10-27,39897
2019,2019-10,2019-10-26,37531
2019,2019-10,2019-10-25,40813
2019,2019-10,2019-10-24,77153
2019,2019-10,2019-10-23,28759
2019,2019-10,2019-10-22,46551
2019,2019-10,2019-10-21,10144
2019,2019-10,2019-10-20,7137
2019,2019-10,2019-10-19,8127
2019,2019-10,2019-10-18,17773
2019,2019-10,2019-10-17,18969
2019,2019-10,2019-10-16,22230
2019,2019-10,2019-10-15,39548
2019,2019-10,2019-10-14,63495
2019,2019-10,2019-10-13,82701
2019,2019-10,2019-10-12,22472
2019,2019-10,2019-10-11,13213
2019,2019-10,2019-10-10,34095
2019,2019-10,2019-10-09,65232
2019,2019-10,2019-10-08,17341
2019,2019-10,2019-10-07,25118
2019,2019-10,2019-10-06,17825
2019,2019-10,2019-10-05,14218
2019,2019-10,2019-10-04,17243
2019,2019-10,2019-10-03,17678
2019,2019-10,2019-10-02,15034
2019,2019-10,2019-10-01,25217
2019,2019-09,2019-09-30,27096
2019,2019-09,2019-09-29,68411
2019,2019-09,2019-09-28,61326
2019,2019-09,2019-09-27,43101
2019,2019-09,2019-09-26,40862
2019,2019-09,2019-09-25,28079
2019,2019-09,2019-09-24,44210
2019,2019-09,2019-09-23,20425
2019,2019-09,2019-09-22,18555
2019,2019-09,2019-09-21,13035
2019,2019-09,2019-09-20,16007
2019,2019-09,2019-09-19,20532
2019,2019-09,2019-09-18,24842
2019,2019-09,2019-09-17,26547
2019,2019-09,2019-09-16,14007
2019,2019-09,2019-09-15,15516
2019,2019-09,2019-09-14,19902
2019,2019-09,2019-09-13,15386
2019,2019-09,2019-09-12,28966
2019,2019-09,2019-09-11,57835
2019,2019-09,2019-09-10,16147
2019,2019-09,2019-09-09,34683
2019,2019-09,2019-09-08,38182
2019,2019-09,2019-09-07,23366
2019,2019-09,2019-09-06,26249
2019,2019-09,2019-09-05,24405
2019,2019-09,2019-09-04,17311
2019,2019-09,2019-09-03,10954
2019,2019-09,2019-09-02,11120
2019,2019-09,2019-09-01,11395
2019,2019-08,2019-08-31,32577
2019,2019-08,2019-08-30,41148
2019,2019-08,2019-08-29,26857
2019,2019-08,2019-08-28,29139
2019,2019-08,2019-08-27,27686
2019,2019-08,2019-08-26,18615
2019,2019-08,2019-08-25,11952
2019,2019-08,2019-08-24,15064
2019,2019-08,2019-08-23,10503
2019,2019-08,2019-08-22,12588
2019,2019-08,2019-08-21,17429
2019,2019-08,2019-08-20,22071
2019,2019-08,2019-08-19,23285
2019,2019-08,2019-08-18,54382
2019,2019-08,2019-08-17,35301
2019,2019-08,2019-08-16,50319
2019,2019-08,2019-08-15,41342
2019,2019-08,2019-08-14,27989
2019,2019-08,2019-08-13,11329
2019,2019-08,2019-08-12,13930
2019,2019-08,2019-08-11,24821
2019,2019-08,2019-08-10,32357
2019,2019-08,2019-08-09,18051
2019,2019-08,2019-08-08,11828
2019,2019-08,2019-08-07,36798
2019,2019-08,2019-08-06,14853
2019,2019-08,2019-08-05,25863
2019,2019-08,2019-08-04,86928
2019,2019-08,2019-08-03,12977
2019,2019-08,2019-08-02,30678
2019,2019-08,2019-08-01,27177
2019,2019-07,2019-07-31,10850
2019,2019-07,2019-07-30,15782
2019,2019-07,2019-07-29,27047
2019,2019-07,2019-07-28,37270
2019,2019-07,2019-07-27,28296
2019,2019-07,2019-07-26,32558
2019,2019-07,2019-07-25,21325
2019,2019-07,2019-07-24,17914
2019,2019-07,2019-07-23,47815
2019,2019-07,2019-07-22,191800
2019,2019-07,2019-07-21,34526
2019,2019-07,2019-07-20,28645
2019,2019-07,2019-07-19,36209
2019,2019-07,2019-07-18,42641
2019,2019-07,2019-07-17,105106
2019,2019-07,2019-07-16,28839
2019,2019-07,2019-07-15,20156
2019,2019-07,2019-07-14,54117
2019,2019-07,2019-07-13,17821
2019,2019-07,2019-07-12,18455
2019,2019-07,2019-07-11,18758
2019,2019-07,2019-07-10,15099
2019,2019-07,2019-07-09,18404
2019,2019-07,2019-07-08,19417
2019,2019-07,2019-07-07,16283
2019,2019-07,2019-07-06,20614
2019,2019-07,2019-07-05,10298
2019,2019-07,2019-07-04,15128
2019,2019-07,2019-07-03,19265
2019,2019-07,2019-07-02,17909
2019,2019-07,2019-07-01,13130
2019,2019-06,2019-06-30,14748
2019,2019-06,2019-06-29,17802
2019,2019-06,2019-06-28,56093
2019,2019-06,2019-06-27,13506
2019,2019-06,2019-06-26,15603
2019,2019-06,2019-06-25,37258
2019,2019-06,2019-06-24,61100
2019,2019-06,2019-06-23,36983
2019,2019-06,2019-06-22,16927
2019,2019-06,2019-06-21,49342
2019,2019-06,2019-06-20,54539
2019,2019-06,2019-06-19,34649
2019,2019-06,2019-06-18,49489
2019,2019-06,2019-06-17,70534
2019,2019-06,2019-06-16,100885
2019,2019-06,2019-06-15,50370
2019,2019-06,2019-06-14,23050
2019,2019-06,2019-06-13,34197
2019,2019-06,2019-06-12,22912
2019,2019-06,2019-06-11,14887
2019,2019-06,2019-06-10,11649
2019,2019-06,2019-06-09,6628
2019,2019-06,2019-06-08,8028
2019,2019-06,2019-06-07,11375
2019,2019-06,2019-06-06,8132
2019,2019-06,2019-06-05,11105
2019,2019-06,2019-06-04,13938
2019,2019-06,2019-06-03,14779
2019,2019-06,2019-06-02,15643
2019,2019-06,2019-06-01,40444
2019,2019-05,2019-05-31,28603
2019,2019-05,2019-05-30,19226
2019,2019-05,2019-05-29,13267
2019,2019-05,2019-05-28,13544
2019,2019-05,2019-05-27,16291
2019,2019-05,2019-05-26,26592
2019,2019-05,2019-05-25,52948
2019,2019-05,2019-05-24,42950
2019,2019-05,2019-05-23,28863
2019,2019-05,2019-05-22,25561
2019,2019-05,2019-05-21,13719
2019,2019-05,2019-05-20,15456
2019,2019-05,2019-05-19,39829
2019,2019-05,2019-05-18,46023
2019,2019-05,2019-05-17,102532
2019,2019-05,2019-05-16,20862
2019,2019-05,2019-05-15,12505
2019,2019-05,2019-05-14,12922
2019,2019-05,2019-05-13,22565
2019,2019-05,2019-05-12,27284
2019,2019-05,2019-05-11,22572
2019,2019-05,2019-05-10,53272
2019,2019-05,2019-05-09,28698
2019,2019-05,2019-05-08,17539
2019,2019-05,2019-05-07,19683
2019,2019-05,2019-05-06,19507
2019,2019-05,2019-05-05,20224
2019,2019-05,2019-05-04,16951
2019,2019-05,2019-05-03,38915
2019,2019-05,2019-05-02,14621
2019,2019-05,2019-05-01,20572
2019,2019-04,2019-04-30,73498
2019,2019-04,2019-04-29,54449
2019,2019-04,2019-04-28,12846
2019,2019-04,2019-04-27,18018
2019,2019-04,2019-04-26,24196
2019,2019-04,2019-04-25,35494
2019,2019-04,2019-04-24,82372
2019,2019-04,2019-04-23,70291
2019,2019-04,2019-04-22,62184
2019,2019-04,2019-04-21,95225
2019,2019-04,2019-04-20,66597
2019,2019-04,2019-04-19,119427
2019,2019-04,2019-04-18,15573
2019,2019-04,2019-04-17,17466
2019,2019-04,2019-04-16,17330
2019,2019-04,2019-04-15,58942
2019,2019-04,2019-04-14,36809
2019,2019-04,2019-04-13,30188
2019,2019-04,2019-04-12,44184
2019,2019-04,2019-04-11,28979
2019,2019-04,2019-04-10,23896
2019,2019-04,2019-04-09,18787
2019,2019-04,2019-04-08,21116
2019,2019-04,2019-04-07,31937
2019,2019-04,2019-04-06,38133
2019,2019-04,2019-04-05,45848
2019,2019-04,2019-04-04,25069
2019,2019-04,2019-04-03,26701
2019,2019-04,2019-04-02,32273
2019,2019-04,2019-04-01,50887
2019,2019-03,2019-03-31,41595
2019,2019-03,2019-03-30,60715
2019,2019-03,2019-03-29,11160
2019,2019-03,2019-03-28,12821
2019,2019-03,2019-03-27,15128
2019,2019-03,2019-03-26,25486
2019,2019-03,2019-03-25,12291
2019,2019-03,2019-03-24,13029
2019,2019-03,2019-03-23,11781
2019,2019-03,2019-03-22,18415
2019,2019-03,2019-03-21,18308
2019,2019-03,2019-03-20,12863
2019,2019-03,2019-03-19,16708
2019,2019-03,2019-03-18,20657
2019,2019-03,2019-03-17,25621
2019,2019-03,2019-03-16,28002
2019,2019-03,2019-03-15,33775
2019,2019-03,2019-03-14,44212
2019,2019-03,2019-03-13,16066
2019,2019-03,2019-03-12,22514
2019,2019-03,2019-03-11,15629
2019,2019-03,2019-03-10,31706
2019,2019-03,2019-03-09,42981
2019,2019-03,2019-03-08,42414
2019,2019-03,2019-03-07,68212
2019,2019-03,2019-03-06,103742
2019,2019-03,2019-03-05,17783
2019,2019-03,2019-03-04,36341
2019,2019-03,2019-03-03,62030
2019,2019-03,2019-03-02,51936
2019,2019-03,2019-03-01,42425
2019,2019-02,2019-02-28,30812
2019,2019-02,2019-02-27,57440
2019,2019-02,2019-02-26,77664
2019,2019-02,2019-02-25,27778
2019,2019-02,2019-02-24,14293
2019,2019-02,2019-02-23,68466
2019,2019-02,2019-02-22,32725
2019,2019-02,2019-02-21,24216
2019,2019-02,2019-02-20,59821
2019,2019-02,2019-02-19,22932
2019,2019-02,2019-02-18,14653
2019,2019-02,2019-02-17,14519
2019,2019-02,2019-02-16,20451
2019,2019-02,2019-02-15,26850
2019,2019-02,2019-02-14,22846
2019,2019-02,2019-02-13,41292
2019,2019-02,2019-02-12,19176
2019,2019-02,2019-02-11,41826
2019,2019-02,2019-02-10,19074
2019,2019-02,2019-02-09,101267
2019,2019-02,2019-02-08,18101
2019,2019-02,2019-02-07,33052
2019,2019-02,2019-02-06,20700
2019,2019-02,2019-02-05,25578
2019,2019-02,2019-02-04,57272
2019,2019-02,2019-02-03,76411
2019,2019-02,2019-02-02,55949
2019,2019-02,2019-02-01,32957
2019,2019-01,2019-01-31,38500
2019,2019-01,2019-01-30,70319
2019,2019-01,2019-01-29,30701
2019,2019-01,2019-01-28,113626
2019,2019-01,2019-01-27,52340
2019,2019-01,2019-01-26,11307
2019,2019-01,2019-01-25,23793
2019,2019-01,2019-01-24,10616
2019,2019-01,2019-01-23,17224
2019,2019-01,2019-01-22,17118
2019,2019-01,2019-01-21,25681
2019,2019-01,2019-01-20,9540
2019,2019-01,2019-01-19,15982
2019,2019-01,2019-01-18,13701
2019,2019-01,2019-01-17,19015
2019,2019-01,2019-01-16,15131
2019,2019-01,2019-01-15,42748
2019,2019-01,2019-01-14,21868
2019,2019-01,2019-01-13,21031
2019,2019-01,2019-01-12,30443
2019,2019-01,2019-01-11,71385
2019,2019-01,2019-01-10,35078
2019,2019-01,2019-01-09,31544
2019,2019-01,2019-01-08,26302
2019,2019-01,2019-01-07,57266
2019,2019-01,2019-01-06,42920
2019,2019-01,2019-01-05,56074
2019,2019-01,2019-01-04,125083
2019,2019-01,2019-01-03,30062
2019,2019-01,2019-01-02,11836
2019,2019-01,2019-01-01,44497
2018,2018-12,2018-12-31,23308
2018,2018-12,2018-12-30,15622
2018,2018-12,2018-12-29,11942
2018,2018-12,2018-12-28,20554
2018,2018-12,2018-12-27,25279
2018,2018-12,2018-12-26,23860
2018,2018-12,2018-12-25,27831
2018,2018-12,2018-12-24,38437
2018,2018-12,2018-12-23,60644
2018,2018-12,2018-12-22,30962
2018,2018-12,2018-12-21,55385
2018,2018-12,2018-12-20,54533
2018,2018-12,2018-12-19,74786
2018,2018-12,2018-12-18,18748
2018,2018-12,2018-12-17,12254
2018,2018-12,2018-12-16,20616
2018,2018-12,2018-12-15,29306
2018,2018-12,2018-12-14,59250
2018,2018-12,2018-12-13,13161
2018,2018-12,2018-12-12,14923
2018,2018-12,2018-12-11,33104
2018,2018-12,2018-12-10,28581
2018,2018-12,2018-12-09,26274
2018,2018-12,2018-12-08,10839
2018,2018-12,2018-12-07,18616
2018,2018-12,2018-12-06,27561
2018,2018-12,2018-12-05,36409
2018,2018-12,2018-12-04,10099
2018,2018-12,2018-12-03,14788
2018,2018-12,2018-12-02,14035
2018,2018-12,2018-12-01,27747
2018,2018-11,2018-11-30,27869
2018,2018-11,2018-11-29,59643
2018,2018-11,2018-11-28,32303
2018,2018-11,2018-11-27,44398
2018,2018-11,2018-11-26,68010
2018,2018-11,2018-11-25,10086
2018,2018-11,2018-11-24,11219
2018,2018-11,2018-11-23,9923
2018,2018-11,2018-11-22,12557
2018,2018-11,2018-11-21,17314
2018,2018-11,2018-11-20,21394
2018,2018-11,2018-11-19,14952
2018,2018-11,2018-11-18,11661
2018,2018-11,2018-11-17,38529
2018,2018-11,2018-11-16,22609
2018,2018-11,2018-11-15,35959
2018,2018-11,2018-11-14,17164
2018,2018-11,2018-11-13,28101
2018,2018-11,2018-11-12,63601
2018,2018-11,2018-11-11,42842
2018,2018-11,2018-11-10,50210
2018,2018-11,2018-11-09,35493
2018,2018-11,2018-11-08,22385
2018,2018-11,2018-11-07,46671
2018,2018-11,2018-11-06,39513
2018,2018-11,2018-11-05,18059
2018,2018-11,2018-11-04,20318
2018,2018-11,2018-11-03,56054
2018,2018-11,2018-11-02,41860
2018,2018-11,2018-11-01,56342
2018,2018-10,2018-10-31,27774
2018,2018-10,2018-10-30,19999
2018,2018-10,2018-10-29,27482
2018,2018-10,2018-10-28,25427
2018,2018-10,2018-10-27,58522
2018,2018-10,2018-10-26,142972
2018,2018-10,2018-10-25,181048
2018,2018-10,2018-10-24,39955
2018,2018-10,2018-10-23,155594
2018,2018-10,2018-10-22,101032
2018,2018-10,2018-10-21,68115
2018,2018-10,2018-10-20,174249
2018,2018-10,2018-10-19,111385
2018,2018-10,2018-10-18,26491
2018,2018-10,2018-10-17,20584
2018,2018-10,2018-10-16,26159
2018,2018-10,2018-10-15,63470
2018,2018-10,2018-10-14,84907
2018,2018-10,2018-10-13,26314
2018,2018-10,2018-10-12,44301
2018,2018-10,2018-10-11,14955
2018,2018-10,2018-10-10,21050
2018,2018-10,2018-10-09,25798
2018,2018-10,2018-10-08,52903
2018,2018-10,2018-10-07,13034
2018,2018-10,2018-10-06,17316
2018,2018-10,2018-10-05,39722
2018,2018-10,2018-10-04,30054
2018,2018-10,2018-10-03,13614
2018,2018-10,2018-10-02,15272
2018,2018-10,2018-10-01,26847
2018,2018-09,2018-09-30,52109
2018,2018-09,2018-09-29,55988
2018,2018-09,2018-09-28,51029
2018,2018-09,2018-09-27,34379
2018,2018-09,2018-09-26,14170
2018,2018-09,2018-09-25,15544
2018,2018-09,2018-09-24,10988
2018,2018-09,2018-09-23,15895
2018,2018-09,2018-09-22,31755
2018,2018-09,2018-09-21,26377
2018,2018-09,2018-09-20,21999
2018,2018-09,2018-09-19,40218
2018,2018-09,2018-09-18,81248
2018,2018-09,2018-09-17,63561
2018,2018-09,2018-09-16,14492
2018,2018-09,2018-09-15,10685
2018,2018-09,2018-09-14,26243
2018,2018-09,2018-09-13,20179
2018,2018-09,2018-09-12,16301
2018,2018-09,2018-09-11,25370
2018,2018-09,2018-09-10,24308
2018,2018-09,2018-09-09,40768
2018,2018-09,2018-09-08,93757
2018,2018-09,2018-09-07,142773
2018,2018-09,2018-09-06,15753
2018,2018-09,2018-09-05,29190
2018,2018-09,2018-09-04,9059
2018,2018-09,2018-09-03,7106
2018,2018-09,2018-09-02,6883
2018,2018-09,2018-09-01,7532
2018,2018-08,2018-08-31,18951
2018,2018-08,2018-08-30,12601
2018,2018-08,2018-08-29,19989
2018,2018-08,2018-08-28,17772
2018,2018-08,2018-08-27,13617
2018,2018-08,2018-08-26,25635
2018,2018-08,2018-08-25,35908
2018,2018-08,2018-08-24,21695
2018,2018-08,2018-08-23,19574
2018,2018-08,2018-08-22,21915
2018,2018-08,2018-08-21,26823
2018,2018-08,2018-08-20,20703
2018,2018-08,2018-08-19,23284
2018,2018-08,2018-08-18,38224
2018,2018-08,2018-08-17,45193
2018,2018-08,2018-08-16,31498
2018,2018-08,2018-08-15,25271
2018,2018-08,2018-08-14,45670
2018,2018-08,2018-08-13,31304
2018,2018-08,2018-08-12,15482
2018,2018-08,2018-08-11,34090
2018,2018-08,2018-08-10,14923
2018,2018-08,2018-08-09,20497
2018,2018-08,2018-08-08,51179
2018,2018-08,2018-08-07,59296
2018,2018-08,2018-08-06,11956
2018,2018-08,2018-08-05,13874
2018,2018-08,2018-08-04,9519
2018,2018-08,2018-08-03,12353
2018,2018-08,2018-08-02,43159
2018,2018-08,2018-08-01,37139
2018,2018-07,2018-07-31,23192
2018,2018-07,2018-07-30,48680
2018,2018-07,2018-07-29,31402
2018,2018-07,2018-07-28,17051
2018,2018-07,2018-07-27,18944
2018,2018-07,2018-07-26,19383
2018,2018-07,2018-07-25,18060
2018,2018-07,2018-07-24,11160
2018,2018-07,2018-07-23,17057
2018,2018-07,2018-07-22,13712
2018,2018-07,2018-07-21,17994
2018,2018-07,2018-07-20,15526
2018,2018-07,2018-07-19,20396
2018,2018-07,2018-07-18,48044
2018,2018-07,2018-07-17,40698
2018,2018-07,2018-07-16,71180
2018,2018-07,2018-07-15,133329
2018,2018-07,2018-07-14,50125
2018,2018-07,2018-07-13,39686
2018,2018-07,2018-07-12,83991
2018,2018-07,2018-07-11,116932
2018,2018-07,2018-07-10,229640
2018,2018-07,2018-07-09,146599
2018,2018-07,2018-07-08,112304
2018,2018-07,2018-07-07,71951
2018,2018-07,2018-07-06,46913
2018,2018-07,2018-07-05,21144
2018,2018-07,2018-07-04,14656
2018,2018-07,2018-07-03,12087
2018,2018-07,2018-07-02,20793
2018,2018-07,2018-07-01,21128
2018,2018-06,2018-06-30,25335
2018,2018-06,2018-06-29,40259
2018,2018-06,2018-06-28,34869
2018,2018-06,2018-06-27,34221
2018,2018-06,2018-06-26,39032
2018,2018-06,2018-06-25,30252
2018,2018-06,2018-06-24,15995
2018,2018-06,2018-06-23,23287
2018,2018-06,2018-06-22,14443
2018,2018-06,2018-06-21,22737
2018,2018-06,2018-06-20,18403
2018,2018-06,2018-06-19,31565
2018,2018-06,2018-06-18,28632
2018,2018-06,2018-06-17,65628
2018,2018-06,2018-06-16,106746
2018,2018-06,2018-06-15,45466
2018,2018-06,2018-06-14,29972
2018,2018-06,2018-06-13,18346
2018,2018-06,2018-06-12,21053
2018,2018-06,2018-06-11,20096
2018,2018-06,2018-06-10,46289
2018,2018-06,2018-06-09,31136
2018,2018-06,2018-06-08,19286
2018,2018-06,2018-06-07,11382
2018,2018-06,2018-06-06,13874
2018,2018-06,2018-06-05,16718
2018,2018-06,2018-06-04,19013
2018,2018-06,2018-06-03,15117
2018,2018-06,2018-06-02,19386
2018,2018-06,2018-06-01,36808
2018,2018-05,2018-05-31,50682
2018,2018-05,2018-05-30,29249
2018,2018-05,2018-05-29,48588
2018,2018-05,2018-05-28,36608
2018,2018-05,2018-05-27,59746
2018,2018-05,2018-05-26,44449
2018,2018-05,2018-05-25,59985
2018,2018-05,2018-05-24,148840
2018,2018-05,2018-05-23,104695
2018,2018-05,2018-05-22,46323
2018,2018-05,2018-05-21,16413
2018,2018-05,2018-05-20,30599
2018,2018-05,2018-05-19,13586
2018,2018-05,2018-05-18,31543
2018,2018-05,2018-05-17,14578
2018,2018-05,2018-05-16,17295
2018,2018-05,2018-05-15,27888
2018,2018-05,2018-05-14,30650
2018,2018-05,2018-05-13,13340
2018,2018-05,2018-05-12,21908
2018,2018-05,2018-05-11,34456
2018,2018-05,2018-05-10,36235
2018,2018-05,2018-05-09,32386
2018,2018-05,2018-05-08,52026
2018,2018-05,2018-05-07,36103
2018,2018-05,2018-05-06,78909
2018,2018-05,2018-05-05,45789
2018,2018-05,2018-05-04,27448
2018,2018-05,2018-05-03,25371
2018,2018-05,2018-05-02,15343
2018,2018-05,2018-05-01,7301
2018,2018-04,2018-04-30,10384
2018,2018-04,2018-04-29,6106
2018,2018-04,2018-04-28,10128
2018,2018-04,2018-04-27,19696
2018,2018-04,2018-04-26,57548
2018,2018-04,2018-04-25,66516
2018,2018-04,2018-04-24,7141
2018,2018-04,2018-04-23,7662
2018,2018-04,2018-04-22,5781
2018,2018-04,2018-04-21,6512
2018,2018-04,2018-04-20,10948
2018,2018-04,2018-04-19,33506
2018,2018-04,2018-04-18,20302
2018,2018-04,2018-04-17,18156
2018,2018-04,2018-04-16,33869
2018,2018-04,2018-04-15,20032
2018,2018-04,2018-04-14,12055
2018,2018-04,2018-04-13,15977
2018,2018-04,2018-04-12,7756
2018,2018-04,2018-04-11,7628
2018,2018-04,2018-04-10,8702
2018,2018-04,2018-04-09,20741
2018,2018-04,2018-04-08,15561
2018,2018-04,2018-04-07,12803
2018,2018-04,2018-04-06,26008
2018,2018-04,2018-04-05,9298
2018,2018-04,2018-04-04,14003
2018,2018-04,2018-04-03,17623
2018,2018-04,2018-04-02,47649
2018,2018-04,2018-04-01,40552
2018,2018-03,2018-03-31,17758
2018,2018-03,2018-03-30,18017
2018,2018-03,2018-03-29,9124
2018,2018-03,2018-03-28,18944
2018,2018-03,2018-03-27,22236
2018,2018-03,2018-03-26,23101
2018,2018-03,2018-03-25,16813
2018,2018-03,2018-03-24,42780
2018,2018-03,2018-03-23,56396
2018,2018-03,2018-03-22,16783
2018,2018-03,2018-03-21,12957
2018,2018-03,2018-03-20,10829
2018,2018-03,2018-03-19,9743
2018,2018-03,2018-03-18,7898
2018,2018-03,2018-03-17,7538
2018,2018-03,2018-03-16,11045
2018,2018-03,2018-03-15,16885
2018,2018-03,2018-03-14,22569
2018,2018-03,2018-03-13,18861
2018,2018-03,2018-03-12,38432
2018,2018-03,2018-03-11,71030
2018,2018-03,2018-03-10,45100
2018,2018-03,2018-03-09,31010
2018,2018-03,2018-03-08,39172
2018,2018-03,2018-03-07,25692
2018,2018-03,2018-03-06,16340
2018,2018-03,2018-03-05,12326
2018,2018-03,2018-03-04,9538
2018,2018-03,2018-03-03,7339
2018,2018-03,2018-03-02,7251
2018,2018-03,2018-03-01,8349
2018,2018-02,2018-02-28,15853
2018,2018-02,2018-02-27,15161
2018,2018-02,2018-02-26,8471
2018,2018-02,2018-02-25,9730
2018,2018-02,2018-02-24,12476
2018,2018-02,2018-02-23,19046
2018,2018-02,2018-02-22,42972
2018,2018-02,2018-02-21,24811
2018,2018-02,2018-02-20,24543
2018,2018-02,2018-02-19,18102
2018,2018-02,2018-02-18,19297
2018,2018-02,2018-02-17,15913
2018,2018-02,2018-02-16,14736
2018,2018-02,2018-02-15,12335
2018,2018-02,2018-02-14,14905
2018,2018-02,2018-02-13,22234
2018,2018-02,2018-02-12,35949
2018,2018-02,2018-02-11,50730
2018,2018-02,2018-02-10,35242
2018,2018-02,2018-02-09,52401
2018,2018-02,2018-02-08,128361
2018,2018-02,2018-02-07,419544
2018,2018-02,2018-02-06,323558
2018,2018-02,2018-02-05,53898
2018,2018-02,2018-02-04,25227
2018,2018-02,2018-02-03,74051
2018,2018-02,2018-02-02,30646
2018,2018-02,2018-02-01,52735
2018,2018-01,2018-01-31,22978
