index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
2142666,2012,CITY,16804.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE MARSHAL PART-TIME,1496.0,46700.0,0.0,LOS ANGELES,45204.0,1665.8225911826967,52001.28008571653,0.0,50335.45749453383,EL_SEGUNDO_CITY
2142670,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,24604.0,139965.0,54640.0,LOS ANGELES,115361.0,27396.991332526115,155853.5153575442,60842.61121806319,128456.52402501808,EL_SEGUNDO_CITY
2142671,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,9973.0,129916.0,56190.0,LOS ANGELES,119943.0,11105.112768626357,144663.77523802887,62568.56376908805,133558.66246940254,EL_SEGUNDO_CITY
2142672,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,7585.0,126854.0,55966.0,LOS ANGELES,119269.0,8446.03232227323,141254.18381142366,62319.13578752059,132808.15148915042,EL_SEGUNDO_CITY
2142673,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,9819.0,130523.0,47108.0,LOS ANGELES,120704.0,10933.631031298728,145339.6805273657,52455.59533785727,134406.049496067,EL_SEGUNDO_CITY
2142674,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,26707.0,142997.0,54949.0,LOS ANGELES,116290.0,29738.71921304564,159229.70125090377,61186.68821049331,129490.98203785814,EL_SEGUNDO_CITY
2142675,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,24287.0,149685.0,49248.0,LOS ANGELES,125398.0,27044.00619789716,166676.9081291323,54838.52337604642,139632.90193123516,EL_SEGUNDO_CITY
2142676,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,5188.0,131859.0,58251.0,LOS ANGELES,126671.0,5776.9302159464105,146827.34027457164,64863.52390306368,141050.41005862525,EL_SEGUNDO_CITY
2142677,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,17087.0,122961.0,46908.0,LOS ANGELES,105874.0,19026.678218943005,136919.25911391413,52232.89178288631,117892.58089497114,EL_SEGUNDO_CITY
2142678,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,28860.0,181426.0,62894.0,LOS ANGELES,152566.0,32136.122982307905,202021.07582079672,70033.58693171425,169884.95283848883,EL_SEGUNDO_CITY
2142679,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,29172.0,149116.0,56190.0,LOS ANGELES,119944.0,32483.540528062586,166043.31651523997,62568.56376908805,133559.77598717736,EL_SEGUNDO_CITY
2142680,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,27871.0,163549.0,60753.0,LOS ANGELES,135678.0,31034.85390297656,182114.7185597185,67649.54537575024,151079.8646567419,EL_SEGUNDO_CITY
2142681,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,40447.0,179685.0,61558.0,LOS ANGELES,139238.0,45038.45343954981,200082.44137477461,68545.92718450831,155043.9879352248,EL_SEGUNDO_CITY
2142682,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,22116.0,145855.0,57265.0,LOS ANGELES,123739.0,24626.55910868751,162412.1350514386,63765.595377056896,137785.57594275114,EL_SEGUNDO_CITY
2142683,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,25698.0,137083.0,53304.0,LOS ANGELES,111385.0,28615.179778217203,152644.35713041283,59354.95147085725,124029.17735219562,EL_SEGUNDO_CITY
2142684,2012,CITY,16804.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,9298.0,129241.0,56190.0,LOS ANGELES,119943.0,10353.488270599408,143912.15074000193,62568.56376908805,133558.66246940254,EL_SEGUNDO_CITY
2142685,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,BATTALION CHIEF,36802.0,240311.0,95894.0,LOS ANGELES,203509.0,40979.68115020428,267590.5699931183,106779.6735019208,226610.88884291402,EL_SEGUNDO_CITY
2142686,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,BATTALION CHIEF,47538.0,257296.0,97181.0,LOS ANGELES,209758.0,52934.4079810448,286503.66939902614,108212.77087815884,233569.26141798132,EL_SEGUNDO_CITY
2142687,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,BATTALION CHIEF,51099.0,249124.0,92262.0,LOS ANGELES,198025.0,56899.64477730255,277404.0021429132,102735.37694364836,220504.35736561063,EL_SEGUNDO_CITY
2142688,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,26511.0,181451.0,65174.0,LOS ANGELES,154940.0,29520.469729174107,202048.9137651681,72572.40745838307,172528.44403599398,EL_SEGUNDO_CITY
2142689,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,26506.0,195446.0,72093.0,LOS ANGELES,168940.0,29514.902140299837,217632.59502426023,80276.83694260303,188117.69288396038,EL_SEGUNDO_CITY
2142690,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,25805.0,220657.0,75780.0,LOS ANGELES,194852.0,28734.326180126664,245705.49164612318,84382.37697849248,216971.16546599648,EL_SEGUNDO_CITY
2142691,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,25312.0,144846.0,55388.0,LOS ANGELES,119534.0,28185.36191712327,161288.59561661023,61675.52251365454,133103.2336994869,EL_SEGUNDO_CITY
2142692,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,19452.0,175054.0,67132.0,LOS ANGELES,155602.0,21660.147756474475,194925.7405594223,74752.67526154865,173265.59280294782,EL_SEGUNDO_CITY
2142693,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,311.0,96895.0,2591.0,LOS ANGELES,96584.0,346.30402797982526,107894.30479455038,2885.1245546486407,107548.00076657056,EL_SEGUNDO_CITY
2142694,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,20129.0,177578.0,68782.0,LOS ANGELES,157449.0,22413.999290051135,197736.25942315566,76589.97959005898,175322.26013310454,EL_SEGUNDO_CITY
2142695,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,36137.0,219046.0,76230.0,LOS ANGELES,182909.0,40239.19182992587,243911.61451083218,84883.4599771771,203672.4226809063,EL_SEGUNDO_CITY
2142696,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,30686.0,213596.0,68256.0,LOS ANGELES,182910.0,34169.406439192666,237842.94263787384,76004.26924048539,203673.53619868116,EL_SEGUNDO_CITY
2142697,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,36784.0,240841.0,75630.0,LOS ANGELES,204057.0,40959.637830256885,268180.73441379133,84215.34931226425,227221.0965835344,EL_SEGUNDO_CITY
2142698,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,32874.0,211680.0,74851.0,LOS ANGELES,178806.0,36605.78333057484,235709.44258125217,83347.91896565242,199103.6592506773,EL_SEGUNDO_CITY
2142699,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,25527.0,169574.0,64298.0,LOS ANGELES,144047.0,28424.76823871704,188823.6631532183,71596.9658876103,160398.89491450126,EL_SEGUNDO_CITY
2142700,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,28384.0,153560.0,55174.0,LOS ANGELES,125176.0,31606.088521477046,170991.78950669445,61437.22970983562,139385.7009852174,EL_SEGUNDO_CITY
2142701,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,31756.0,134904.0,50563.0,LOS ANGELES,103148.0,35360.870458287245,150218.00189900436,56302.7992499804,114857.1314407171,EL_SEGUNDO_CITY
2142702,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,23161.0,118898.0,47967.0,LOS ANGELES,95737.0,25790.18518341072,132395.0363946793,53412.107106457486,106604.8512112686,EL_SEGUNDO_CITY
2142703,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,28955.0,141444.0,53682.0,LOS ANGELES,112489.0,32241.907170919105,157500.40814655437,59775.86118975235,125258.50097563527,EL_SEGUNDO_CITY
2142704,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,37956.0,201233.0,62512.0,LOS ANGELES,163277.0,42264.68066238665,224076.52238734462,69608.22314171973,181811.84172495798,EL_SEGUNDO_CITY
2142705,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,735.0,191767.0,11402.0,LOS ANGELES,191032.0,818.4355645182367,213535.9631305696,12696.329668893786,212717.5275660514,EL_SEGUNDO_CITY
2142706,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,3418.0,24587.0,2876.0,LOS ANGELES,21169.0,3806.003754453514,27378.06153035358,3202.4771204822428,23572.057775900066,EL_SEGUNDO_CITY
2142707,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,27643.0,136747.0,52538.0,LOS ANGELES,109104.0,30780.97185030968,152270.21515806162,58501.99685531852,121489.24330775195,EL_SEGUNDO_CITY
2142708,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,27328.0,161624.0,60288.0,LOS ANGELES,134296.0,30430.213751230436,179971.1968431231,67131.75961044278,149540.98309189267,EL_SEGUNDO_CITY
2142709,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,11854.0,129955.0,55475.0,LOS ANGELES,118101.0,13199.639703128132,144707.2024312482,61772.398560066904,131507.56272812007,EL_SEGUNDO_CITY
2142710,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,20557.0,149282.0,56366.0,LOS ANGELES,128725.0,22890.584897688965,166228.16046586586,62764.54289746248,143337.5755681769,EL_SEGUNDO_CITY
2142711,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,18859.0,104772.0,43659.0,LOS ANGELES,85913.0,20999.83171598561,116665.48430708119,48615.07253238326,95665.6525910956,EL_SEGUNDO_CITY
2142712,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,263.0,54812.0,10462.0,LOS ANGELES,54549.0,292.85517478679753,61034.13627533821,11649.622960530327,60741.28110055141,EL_SEGUNDO_CITY
2142713,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,2657.0,106121.0,48373.0,LOS ANGELES,103464.0,2958.6167277890536,118167.61978536025,53864.195323048516,115209.0030575712,EL_SEGUNDO_CITY
2142714,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,8754.0,101958.0,44023.0,LOS ANGELES,93204.0,9747.734601078426,113532.04528863994,49020.39300243038,103784.31068756153,EL_SEGUNDO_CITY
2142715,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,13766.0,103719.0,36776.0,LOS ANGELES,89953.0,15328.685688650401,115492.95009015915,40950.729688058054,100164.26440150876,EL_SEGUNDO_CITY
2142716,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,16226.0,98453.0,40181.0,LOS ANGELES,82227.0,18067.939414793073,109629.16548777407,44742.25771143846,91561.22607298101,EL_SEGUNDO_CITY
2142717,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,7401.0,103401.0,45179.0,LOS ANGELES,96000.0,8241.145051699958,115138.85143775535,50307.61955016246,106897.70638605539,EL_SEGUNDO_CITY
2142718,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,13323.0,95376.0,42880.0,LOS ANGELES,82053.0,14835.39731438975,106202.87129454603,47747.64218577141,91367.47398015628,EL_SEGUNDO_CITY
2142719,2012,CITY,16804.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,16157.0,95517.0,42088.0,LOS ANGELES,79360.0,17991.106688328095,106359.87730080055,46865.73610808645,88368.77061247245,EL_SEGUNDO_CITY
6227013,2014,CITY,17000.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE CHIEF,0.0,253774.0,111568.0,LOS ANGELES,253774.0,0.0,274056.753168086,120485.01358475265,274056.753168086,EL_SEGUNDO_CITY
6227014,2014,CITY,17000.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE MARSHAL,21308.0,124775.0,28031.0,LOS ANGELES,103467.0,23011.030667072184,134747.576097425,30271.3628979116,111736.54543035281,EL_SEGUNDO_CITY
6227015,2014,CITY,17000.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE MARSHAL PART-TIME,227.0,41546.0,0.0,LOS ANGELES,41319.0,245.14285533252232,44866.54214821574,0.0,44621.399292883216,EL_SEGUNDO_CITY
6227021,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,38116.0,172168.0,69390.0,LOS ANGELES,134052.0,41162.40120640714,185928.43663828063,74935.95916970803,144766.03543187352,EL_SEGUNDO_CITY
6227022,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,16198.0,141277.0,71570.0,LOS ANGELES,125079.0,17492.616610908353,152568.4897480738,77290.19452047852,135075.87313716547,EL_SEGUNDO_CITY
6227023,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,36827.0,173753.0,74837.0,LOS ANGELES,136926.0,39770.37856092863,187640.11692771697,80818.30777321574,147869.7383667883,EL_SEGUNDO_CITY
6227024,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,18932.0,174447.0,77186.0,LOS ANGELES,155515.0,20445.130119626927,188389.58451186135,83355.05035989457,167944.45439223442,EL_SEGUNDO_CITY
6227025,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,57473.0,202687.0,69170.0,LOS ANGELES,145214.0,62066.49922698703,218886.65162459452,74698.37578568533,156820.15239760748,EL_SEGUNDO_CITY
6227026,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,31364.0,158076.0,64887.0,LOS ANGELES,126712.0,33870.75116585564,170710.1409671533,70073.05926855232,136839.38980129766,EL_SEGUNDO_CITY
6227027,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,24892.0,154233.0,64094.0,LOS ANGELES,129341.0,26881.47997769668,166559.9912180657,69216.67916159774,139678.51124036903,EL_SEGUNDO_CITY
6227028,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,47595.0,169604.0,70230.0,LOS ANGELES,122009.0,51399.005284367406,183159.51028994325,75843.09572688564,131760.50500557583,EL_SEGUNDO_CITY
6227029,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,27191.0,149505.0,70400.0,LOS ANGELES,122314.0,29364.226340733985,161454.10831052315,76026.68288726684,132089.88196978913,EL_SEGUNDO_CITY
6227030,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,32006.0,154441.0,70384.0,LOS ANGELES,122435.0,34564.06267741282,166784.61550841446,76009.40409570155,132220.55283100164,EL_SEGUNDO_CITY
6227031,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,34282.0,148069.0,61815.0,LOS ANGELES,113787.0,37021.97077757502,159903.33676753854,66755.53128801704,122881.36598996351,EL_SEGUNDO_CITY
6227032,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,34781.0,150271.0,67590.0,LOS ANGELES,115490.0,37560.85308951744,162281.33045671126,72992.09511861314,124720.47736719385,EL_SEGUNDO_CITY
6227033,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,32600.0,154264.0,60303.0,LOS ANGELES,121664.0,35205.53781427413,166593.46887672343,65122.685485097325,131387.93106244932,EL_SEGUNDO_CITY
6227034,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,39964.0,162993.0,61689.0,LOS ANGELES,123029.0,43158.1016321979,176020.12960006084,66619.46080444039,132862.02796786296,EL_SEGUNDO_CITY
6227035,2014,CITY,17000.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,32471.0,144258.0,56738.0,LOS ANGELES,111787.0,35066.227557278995,155787.74460158154,61272.75473945661,120721.51704430253,EL_SEGUNDO_CITY
6227036,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,BATTALION CHIEF,52595.0,234244.0,107137.0,LOS ANGELES,181649.0,56798.627648519876,252965.82821370644,115699.86824564071,196167.20056518653,EL_SEGUNDO_CITY
6227037,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,BATTALION CHIEF,54450.0,243495.0,110456.0,LOS ANGELES,189045.0,58801.88754562044,262956.2095118613,119284.13757096513,204154.3219662409,EL_SEGUNDO_CITY
6227038,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,BATTALION CHIEF,28910.0,217649.0,110456.0,LOS ANGELES,188739.0,31220.616509529606,235044.48158708436,119284.13757096513,203823.86507755477,EL_SEGUNDO_CITY
6227039,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,50317.0,211487.0,87370.0,LOS ANGELES,161170.0,54338.55969941201,228389.98698550285,94353.00119120032,174051.42728609085,EL_SEGUNDO_CITY
6227040,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,52554.0,204225.0,83273.0,LOS ANGELES,151671.0,56754.35074513382,220547.57546380782,89928.55062601379,163793.224718674,EL_SEGUNDO_CITY
6227041,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,60238.0,249987.0,94619.0,LOS ANGELES,189749.0,65052.49039436335,269967.0791894769,102181.37369474859,204914.58879511355,EL_SEGUNDO_CITY
6227042,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,54484.0,238144.0,94764.0,LOS ANGELES,183660.0,58838.604977696676,257177.53365774537,102337.96274330902,198338.9286800487,EL_SEGUNDO_CITY
6227043,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,55319.0,241708.0,93018.0,LOS ANGELES,186389.0,59740.34191251014,261026.38447891324,100452.41461374697,201286.04256640308,EL_SEGUNDO_CITY
6227044,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,0.0,53290.0,3890.0,LOS ANGELES,53290.0,0.0,57549.17515713707,4200.906199310625,57549.17515713707,EL_SEGUNDO_CITY
6227045,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,41698.0,210766.0,88600.0,LOS ANGELES,169068.0,45030.690668085976,227611.36144059207,95681.30829278183,182580.6707725061,EL_SEGUNDO_CITY
6227046,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,84352.0,280628.0,94896.0,LOS ANGELES,196276.0,91093.78913219791,303057.0449614761,102480.51277372264,211963.2558292782,EL_SEGUNDO_CITY
6227047,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,50819.0,220936.0,81930.0,LOS ANGELES,170117.0,54880.68178477292,238594.1933292782,88478.21205900244,183713.51154450528,EL_SEGUNDO_CITY
6227048,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,32289.0,190499.0,83433.0,LOS ANGELES,158210.0,34869.68130322385,205724.53214973642,90101.33854166669,170854.85084651256,EL_SEGUNDO_CITY
6227049,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE CAPTAIN,38167.0,172369.0,73856.0,LOS ANGELES,134202.0,41217.4773545215,186145.50145731954,79758.90186536903,144928.02410279805,EL_SEGUNDO_CITY
6227050,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,15645.0,140304.0,63503.0,LOS ANGELES,124659.0,16895.418377433092,151517.72323600974,68578.44379815491,134622.30485857665,EL_SEGUNDO_CITY
6227051,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,25611.0,168822.0,74179.0,LOS ANGELES,143211.0,27657.9456736618,182315.0093521898,80107.71747009327,154657.063678528,EL_SEGUNDO_CITY
6227052,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,25756.0,155663.0,71276.0,LOS ANGELES,129907.0,27814.534722222226,168104.2832142133,76972.69672546636,140289.74849199108,EL_SEGUNDO_CITY
6227053,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,40434.0,212071.0,80515.0,LOS ANGELES,171637.0,43665.666134428226,229020.66287763586,86950.11892994729,185354.99674320765,EL_SEGUNDO_CITY
6227054,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,27166.0,144471.0,63698.0,LOS ANGELES,117305.0,29337.22822891322,156017.76851429444,68789.02907035686,126680.5402853812,EL_SEGUNDO_CITY
6227055,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,23355.0,131786.0,61600.0,LOS ANGELES,108431.0,25221.636062956208,142318.92657643958,66523.34752635848,117097.29051348337,EL_SEGUNDO_CITY
6227056,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,27028.0,140391.0,66501.0,LOS ANGELES,113363.0,29188.198651662617,151611.676665146,71816.05736770073,122423.47801348339,EL_SEGUNDO_CITY
6227057,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,36232.0,149622.0,66614.0,LOS ANGELES,113390.0,39127.82349959449,161580.4594738443,71938.08883313059,122452.6359742498,EL_SEGUNDO_CITY
6227058,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIRE ENGINEER,25792.0,139483.0,64956.0,LOS ANGELES,113691.0,27853.412003244124,150631.1052438159,70147.57405717763,122777.69324057178,EL_SEGUNDO_CITY
6227059,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,15967.0,126247.0,62924.0,LOS ANGELES,110280.0,17243.15405768451,136337.22492143148,67953.16752838605,119094.07086374697,EL_SEGUNDO_CITY
6227060,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,10395.0,108276.0,57432.0,LOS ANGELES,97881.0,11225.814895072994,116929.90222019466,62022.22232360098,105704.08732512167,EL_SEGUNDO_CITY
6227061,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,15086.0,111835.0,45634.0,LOS ANGELES,96749.0,16291.740597120846,120773.35341899839,49281.2733931468,104481.61282187754,EL_SEGUNDO_CITY
6227062,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,20113.0,117087.0,55055.0,LOS ANGELES,96974.0,21720.520922039745,126445.11675030415,59455.24185168289,104724.59582826441,EL_SEGUNDO_CITY
6227063,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,299.0,9834.0,3980.0,LOS ANGELES,9535.0,322.89741737631795,10619.977265815085,4298.099401865369,10297.079848438769,EL_SEGUNDO_CITY
6227064,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,7106.0,96674.0,51561.0,LOS ANGELES,89568.0,7673.943303933496,104400.61848641525,55681.98574361315,96726.67518248176,EL_SEGUNDO_CITY
6227065,2014,CITY,17000.0,EL SEGUNDO,FIRE SUPPRESSION,FIREFIGHTER,13252.0,109726.0,52919.0,LOS ANGELES,96474.0,14311.159113949718,118495.79270579887,57148.523177716954,104184.63359184915,EL_SEGUNDO_CITY
6537965,2015,CITY,16646.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE CHIEF,0.0,348232.0,95347.0,LOS ANGELES,348232.0,0.0,375618.408907378,102845.48356868917,375618.408907378,EL_SEGUNDO_CITY
6537966,2015,CITY,16646.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE MARSHAL,54209.0,165328.0,27117.0,LOS ANGELES,111119.0,58472.22061286744,178330.07968204812,29249.593358282316,119857.8590691807,EL_SEGUNDO_CITY
6537967,2015,CITY,16646.0,EL SEGUNDO,FIRE ADMINISTRATION,FIRE MARSHAL PART-TIME,0.0,42370.0,0.0,LOS ANGELES,42370.0,0.0,45702.152546019905,0.0,45702.152546019905,EL_SEGUNDO_CITY
6537974,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,74632.0,204628.0,82110.0,LOS ANGELES,129996.0,80501.37004518663,220720.7946940515,88567.47098309404,140219.42464886486,EL_SEGUNDO_CITY
6537975,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,18546.0,147880.0,83617.0,LOS ANGELES,129334.0,20004.534366733187,159509.89658969612,90192.98771396145,139505.36222296293,EL_SEGUNDO_CITY
6537976,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,58007.0,227227.0,87811.0,LOS ANGELES,169220.0,62568.91108654654,245097.07379217527,94716.82127020425,182528.1627056287,EL_SEGUNDO_CITY
6537977,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,706.0,60692.0,17871.0,LOS ANGELES,59986.0,761.5227684090171,65465.07062362616,19276.449566908705,64703.54785521714,EL_SEGUNDO_CITY
6537978,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,54065.0,193940.0,86903.0,LOS ANGELES,139875.0,58316.89585557154,209192.2460414232,93737.41238392184,150875.35018585165,EL_SEGUNDO_CITY
6537979,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,45231.0,177158.0,76804.0,LOS ANGELES,131927.0,48788.15345312784,191090.43995156468,82844.18513439964,142302.28649843685,EL_SEGUNDO_CITY
6537980,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,40586.0,175571.0,75646.0,LOS ANGELES,134985.0,43777.85138618749,189378.6316888662,81595.1152111452,145600.78030267873,EL_SEGUNDO_CITY
6537981,2015,CITY,16646.0,EL SEGUNDO,FIRE PARAMEDIC,FIRE PARAMEDIC,46787.0,172865.0,81999.0,LOS ANGELES,126078.0,50466.523747241765,186459.82062468093,88447.74148267847,135993.2968774392,EL_SEGUNDO_CITY
