index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1159198,2019,CITY,1049187.0,SAN JOSE,FIRE,ASSOCIATE ENGINEER,0.0,127453.0,45439.0,SANTA CLARA,127453.0,0.0,127453.0,45439.0,127453.0,SAN_JOSE_CITY
1159199,2019,CITY,1049187.0,SAN JOSE,FIRE,ASSOCIATE ENGINEER,0.0,92809.0,25756.0,SANTA CLARA,92809.0,0.0,92809.0,25756.0,92809.0,SAN_JOSE_CITY
1159200,2019,CITY,1049187.0,SAN JOSE,FIRE,ASSOCIATE ENGINEER,29.0,129975.0,23711.0,SANTA CLARA,129946.0,29.0,129975.0,23711.0,129946.0,SAN_JOSE_CITY
1159201,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,111679.0,302095.0,78100.0,SANTA CLARA,190416.0,111679.0,302095.0,78100.0,190416.0,SAN_JOSE_CITY
1159202,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,64648.0,270600.0,60344.0,SANTA CLARA,205952.0,64648.0,270600.0,60344.0,205952.0,SAN_JOSE_CITY
1159203,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,60543.0,256727.0,61607.0,SANTA CLARA,196184.0,60543.0,256727.0,61607.0,196184.0,SAN_JOSE_CITY
1159204,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,58101.0,254285.0,62234.0,SANTA CLARA,196184.0,58101.0,254285.0,62234.0,196184.0,SAN_JOSE_CITY
1159205,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,60606.0,250162.0,78838.0,SANTA CLARA,189556.0,60606.0,250162.0,78838.0,189556.0,SAN_JOSE_CITY
1159206,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,53997.0,244413.0,78669.0,SANTA CLARA,190416.0,53997.0,244413.0,78669.0,190416.0,SAN_JOSE_CITY
1159207,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,47584.0,240066.0,80123.0,SANTA CLARA,192482.0,47584.0,240066.0,80123.0,192482.0,SAN_JOSE_CITY
1159208,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,49604.0,240020.0,79473.0,SANTA CLARA,190416.0,49604.0,240020.0,79473.0,190416.0,SAN_JOSE_CITY
1159209,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,55551.0,233874.0,55976.0,SANTA CLARA,178323.0,55551.0,233874.0,55976.0,178323.0,SAN_JOSE_CITY
1159210,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,18575.0,229903.0,77620.0,SANTA CLARA,211328.0,18575.0,229903.0,77620.0,211328.0,SAN_JOSE_CITY
1159211,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,45863.0,229654.0,74521.0,SANTA CLARA,183791.0,45863.0,229654.0,74521.0,183791.0,SAN_JOSE_CITY
1159212,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,33283.0,222723.0,74930.0,SANTA CLARA,189440.0,33283.0,222723.0,74930.0,189440.0,SAN_JOSE_CITY
1159213,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,52719.0,220410.0,71872.0,SANTA CLARA,167691.0,52719.0,220410.0,71872.0,167691.0,SAN_JOSE_CITY
1159214,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,6835.0,215453.0,60867.0,SANTA CLARA,208618.0,6835.0,215453.0,60867.0,208618.0,SAN_JOSE_CITY
1159215,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,24097.0,214408.0,77702.0,SANTA CLARA,190311.0,24097.0,214408.0,77702.0,190311.0,SAN_JOSE_CITY
1159216,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,8551.0,207463.0,74655.0,SANTA CLARA,198912.0,8551.0,207463.0,74655.0,198912.0,SAN_JOSE_CITY
1159217,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,16747.0,206253.0,67635.0,SANTA CLARA,189506.0,16747.0,206253.0,67635.0,189506.0,SAN_JOSE_CITY
1159218,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,34321.0,204988.0,61046.0,SANTA CLARA,170667.0,34321.0,204988.0,61046.0,170667.0,SAN_JOSE_CITY
1159219,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,13210.0,202716.0,70959.0,SANTA CLARA,189506.0,13210.0,202716.0,70959.0,189506.0,SAN_JOSE_CITY
1159220,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,22518.0,195983.0,73526.0,SANTA CLARA,173465.0,22518.0,195983.0,73526.0,173465.0,SAN_JOSE_CITY
1159221,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,1424.0,193906.0,77750.0,SANTA CLARA,192482.0,1424.0,193906.0,77750.0,192482.0,SAN_JOSE_CITY
1159222,2019,CITY,1049187.0,SAN JOSE,FIRE,BATTALION CHIEF,23748.0,192224.0,68484.0,SANTA CLARA,168476.0,23748.0,192224.0,68484.0,168476.0,SAN_JOSE_CITY
1159226,2019,CITY,1049187.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,0.0,205066.0,84952.0,SANTA CLARA,205066.0,0.0,205066.0,84952.0,205066.0,SAN_JOSE_CITY
1159227,2019,CITY,1049187.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,10418.0,193898.0,76445.0,SANTA CLARA,183480.0,10418.0,193898.0,76445.0,183480.0,SAN_JOSE_CITY
1159228,2019,CITY,1049187.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,494.0,189813.0,78201.0,SANTA CLARA,189319.0,494.0,189813.0,78201.0,189319.0,SAN_JOSE_CITY
1159229,2019,CITY,1049187.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,1609.0,188800.0,71781.0,SANTA CLARA,187191.0,1609.0,188800.0,71781.0,187191.0,SAN_JOSE_CITY
1159230,2019,CITY,1049187.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,0.0,109714.0,40770.0,SANTA CLARA,109714.0,0.0,109714.0,40770.0,109714.0,SAN_JOSE_CITY
1159231,2019,CITY,1049187.0,SAN JOSE,FIRE,DEPUTY FIRE CHIEF U,0.0,239195.0,7460.0,SANTA CLARA,239195.0,0.0,239195.0,7460.0,239195.0,SAN_JOSE_CITY
1159233,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,69854.0,244557.0,65892.0,SANTA CLARA,174703.0,69854.0,244557.0,65892.0,174703.0,SAN_JOSE_CITY
1159234,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,67173.0,226884.0,66589.0,SANTA CLARA,159711.0,67173.0,226884.0,66589.0,159711.0,SAN_JOSE_CITY
1159235,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,53674.0,223780.0,49139.0,SANTA CLARA,170106.0,53674.0,223780.0,49139.0,170106.0,SAN_JOSE_CITY
1159236,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,71124.0,223253.0,67825.0,SANTA CLARA,152129.0,71124.0,223253.0,67825.0,152129.0,SAN_JOSE_CITY
1159237,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,51009.0,220309.0,66355.0,SANTA CLARA,169300.0,51009.0,220309.0,66355.0,169300.0,SAN_JOSE_CITY
1159238,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,61152.0,213281.0,66852.0,SANTA CLARA,152129.0,61152.0,213281.0,66852.0,152129.0,SAN_JOSE_CITY
1159239,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,50054.0,213651.0,67366.0,SANTA CLARA,163597.0,50054.0,213651.0,67366.0,163597.0,SAN_JOSE_CITY
1159240,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,55253.0,211818.0,67204.0,SANTA CLARA,156565.0,55253.0,211818.0,67204.0,156565.0,SAN_JOSE_CITY
1159241,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,50209.0,211082.0,49711.0,SANTA CLARA,160873.0,50209.0,211082.0,49711.0,160873.0,SAN_JOSE_CITY
1159242,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,55132.0,210337.0,66740.0,SANTA CLARA,155205.0,55132.0,210337.0,66740.0,155205.0,SAN_JOSE_CITY
1159243,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,56459.0,209498.0,56898.0,SANTA CLARA,153039.0,56459.0,209498.0,56898.0,153039.0,SAN_JOSE_CITY
1159244,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,53874.0,206913.0,67009.0,SANTA CLARA,153039.0,53874.0,206913.0,67009.0,153039.0,SAN_JOSE_CITY
1159245,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,42135.0,206424.0,56099.0,SANTA CLARA,164289.0,42135.0,206424.0,56099.0,164289.0,SAN_JOSE_CITY
1159246,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,45249.0,205193.0,56734.0,SANTA CLARA,159944.0,45249.0,205193.0,56734.0,159944.0,SAN_JOSE_CITY
1159247,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,48712.0,204777.0,66207.0,SANTA CLARA,156065.0,48712.0,204777.0,66207.0,156065.0,SAN_JOSE_CITY
1159248,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,58996.0,204341.0,61910.0,SANTA CLARA,145345.0,58996.0,204341.0,61910.0,145345.0,SAN_JOSE_CITY
1159249,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,45321.0,203821.0,49779.0,SANTA CLARA,158500.0,45321.0,203821.0,49779.0,158500.0,SAN_JOSE_CITY
1159250,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,31909.0,202673.0,67548.0,SANTA CLARA,170764.0,31909.0,202673.0,67548.0,170764.0,SAN_JOSE_CITY
1159251,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,39762.0,201837.0,67742.0,SANTA CLARA,162075.0,39762.0,201837.0,67742.0,162075.0,SAN_JOSE_CITY
1159252,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,36689.0,200715.0,66120.0,SANTA CLARA,164026.0,36689.0,200715.0,66120.0,164026.0,SAN_JOSE_CITY
1159253,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,45220.0,200375.0,66850.0,SANTA CLARA,155155.0,45220.0,200375.0,66850.0,155155.0,SAN_JOSE_CITY
1159254,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,45969.0,198098.0,66777.0,SANTA CLARA,152129.0,45969.0,198098.0,66777.0,152129.0,SAN_JOSE_CITY
1159255,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,23916.0,196786.0,49587.0,SANTA CLARA,172870.0,23916.0,196786.0,49587.0,172870.0,SAN_JOSE_CITY
1159256,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,43107.0,196146.0,66663.0,SANTA CLARA,153039.0,43107.0,196146.0,66663.0,153039.0,SAN_JOSE_CITY
1159257,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,37702.0,195783.0,61429.0,SANTA CLARA,158081.0,37702.0,195783.0,61429.0,158081.0,SAN_JOSE_CITY
1159258,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,42993.0,195122.0,66246.0,SANTA CLARA,152129.0,42993.0,195122.0,66246.0,152129.0,SAN_JOSE_CITY
1159259,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,35675.0,194791.0,66567.0,SANTA CLARA,159116.0,35675.0,194791.0,66567.0,159116.0,SAN_JOSE_CITY
1159260,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,41812.0,194216.0,66890.0,SANTA CLARA,152404.0,41812.0,194216.0,66890.0,152404.0,SAN_JOSE_CITY
1159261,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,40730.0,194119.0,66182.0,SANTA CLARA,153389.0,40730.0,194119.0,66182.0,153389.0,SAN_JOSE_CITY
1159262,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,39617.0,192656.0,66513.0,SANTA CLARA,153039.0,39617.0,192656.0,66513.0,153039.0,SAN_JOSE_CITY
1159263,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,39167.0,192206.0,67392.0,SANTA CLARA,153039.0,39167.0,192206.0,67392.0,153039.0,SAN_JOSE_CITY
1159264,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,38743.0,191882.0,66160.0,SANTA CLARA,153139.0,38743.0,191882.0,66160.0,153139.0,SAN_JOSE_CITY
1159265,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,27638.0,191784.0,65922.0,SANTA CLARA,164146.0,27638.0,191784.0,65922.0,164146.0,SAN_JOSE_CITY
1159266,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,32133.0,191458.0,48009.0,SANTA CLARA,159325.0,32133.0,191458.0,48009.0,159325.0,SAN_JOSE_CITY
1159267,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,43805.0,191165.0,64134.0,SANTA CLARA,147360.0,43805.0,191165.0,64134.0,147360.0,SAN_JOSE_CITY
1159268,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,38066.0,191105.0,66903.0,SANTA CLARA,153039.0,38066.0,191105.0,66903.0,153039.0,SAN_JOSE_CITY
1159269,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,30507.0,190218.0,66810.0,SANTA CLARA,159711.0,30507.0,190218.0,66810.0,159711.0,SAN_JOSE_CITY
1159270,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,28847.0,190080.0,66510.0,SANTA CLARA,161233.0,28847.0,190080.0,66510.0,161233.0,SAN_JOSE_CITY
1159271,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,35385.0,188424.0,66689.0,SANTA CLARA,153039.0,35385.0,188424.0,66689.0,153039.0,SAN_JOSE_CITY
1159272,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,35079.0,188118.0,66643.0,SANTA CLARA,153039.0,35079.0,188118.0,66643.0,153039.0,SAN_JOSE_CITY
1159273,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,34084.0,187173.0,66177.0,SANTA CLARA,153089.0,34084.0,187173.0,66177.0,153089.0,SAN_JOSE_CITY
1159274,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,21480.0,186631.0,65929.0,SANTA CLARA,165151.0,21480.0,186631.0,65929.0,165151.0,SAN_JOSE_CITY
1159275,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,46253.0,186254.0,60696.0,SANTA CLARA,140001.0,46253.0,186254.0,60696.0,140001.0,SAN_JOSE_CITY
1159276,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,33587.0,186626.0,66384.0,SANTA CLARA,153039.0,33587.0,186626.0,66384.0,153039.0,SAN_JOSE_CITY
1159277,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,27194.0,185896.0,49492.0,SANTA CLARA,158702.0,27194.0,185896.0,49492.0,158702.0,SAN_JOSE_CITY
1159278,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,33660.0,185789.0,67097.0,SANTA CLARA,152129.0,33660.0,185789.0,67097.0,152129.0,SAN_JOSE_CITY
1159279,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,29084.0,185099.0,66269.0,SANTA CLARA,156015.0,29084.0,185099.0,66269.0,156015.0,SAN_JOSE_CITY
1159280,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,31896.0,184935.0,68104.0,SANTA CLARA,153039.0,31896.0,184935.0,68104.0,153039.0,SAN_JOSE_CITY
1159281,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,23995.0,184756.0,49581.0,SANTA CLARA,160761.0,23995.0,184756.0,49581.0,160761.0,SAN_JOSE_CITY
1159282,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,28033.0,184115.0,49036.0,SANTA CLARA,156082.0,28033.0,184115.0,49036.0,156082.0,SAN_JOSE_CITY
1159283,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,17134.0,184504.0,65614.0,SANTA CLARA,167370.0,17134.0,184504.0,65614.0,167370.0,SAN_JOSE_CITY
1159284,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,27943.0,183958.0,66540.0,SANTA CLARA,156015.0,27943.0,183958.0,66540.0,156015.0,SAN_JOSE_CITY
1159285,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,25367.0,183832.0,65892.0,SANTA CLARA,158465.0,25367.0,183832.0,65892.0,158465.0,SAN_JOSE_CITY
1159286,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,41581.0,183896.0,47943.0,SANTA CLARA,142315.0,41581.0,183896.0,47943.0,142315.0,SAN_JOSE_CITY
1159287,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,25877.0,183774.0,49533.0,SANTA CLARA,157897.0,25877.0,183774.0,49533.0,157897.0,SAN_JOSE_CITY
1159288,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,37881.0,183220.0,64343.0,SANTA CLARA,145339.0,37881.0,183220.0,64343.0,145339.0,SAN_JOSE_CITY
1159289,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,778.0,181711.0,47932.0,SANTA CLARA,180933.0,778.0,181711.0,47932.0,180933.0,SAN_JOSE_CITY
1159290,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,29361.0,182546.0,56414.0,SANTA CLARA,153185.0,29361.0,182546.0,56413.99999999999,153185.0,SAN_JOSE_CITY
1159291,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,29216.0,182255.0,66175.0,SANTA CLARA,153039.0,29216.0,182255.0,66175.0,153039.0,SAN_JOSE_CITY
1159292,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,29959.0,182088.0,66383.0,SANTA CLARA,152129.0,29959.0,182088.0,66383.0,152129.0,SAN_JOSE_CITY
1159293,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,25946.0,181702.0,56749.0,SANTA CLARA,155756.0,25946.0,181702.0,56749.0,155756.0,SAN_JOSE_CITY
1159294,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,26166.0,181271.0,66466.0,SANTA CLARA,155105.0,26166.0,181271.0,66466.0,155105.0,SAN_JOSE_CITY
1159295,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,20377.0,181048.0,67071.0,SANTA CLARA,160671.0,20377.0,181048.0,67071.0,160671.0,SAN_JOSE_CITY
1159296,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,27699.0,180827.0,48136.0,SANTA CLARA,153128.0,27699.0,180827.0,48136.0,153128.0,SAN_JOSE_CITY
1159297,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,26402.0,179441.0,66656.0,SANTA CLARA,153039.0,26402.0,179441.0,66656.0,153039.0,SAN_JOSE_CITY
1159298,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,27216.0,179345.0,66255.0,SANTA CLARA,152129.0,27216.0,179345.0,66255.0,152129.0,SAN_JOSE_CITY
1159299,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,26046.0,179085.0,66177.0,SANTA CLARA,153039.0,26046.0,179085.0,66177.0,153039.0,SAN_JOSE_CITY
1159300,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,25806.0,178845.0,65925.0,SANTA CLARA,153039.0,25806.0,178845.0,65925.0,153039.0,SAN_JOSE_CITY
1159301,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,23484.0,178742.0,66350.0,SANTA CLARA,155258.0,23484.0,178742.0,66350.0,155258.0,SAN_JOSE_CITY
1159302,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,25746.0,178681.0,67019.0,SANTA CLARA,152935.0,25746.0,178681.0,67019.0,152935.0,SAN_JOSE_CITY
1159303,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,26413.0,178542.0,66870.0,SANTA CLARA,152129.0,26413.0,178542.0,66870.0,152129.0,SAN_JOSE_CITY
1159304,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,6656.0,177834.0,55162.0,SANTA CLARA,171178.0,6656.0,177834.0,55162.0,171178.0,SAN_JOSE_CITY
1159305,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,24692.0,177731.0,66231.0,SANTA CLARA,153039.0,24692.0,177731.0,66231.0,153039.0,SAN_JOSE_CITY
1159306,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,12781.0,177708.0,49526.0,SANTA CLARA,164927.0,12781.0,177708.0,49526.0,164927.0,SAN_JOSE_CITY
1159307,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,11897.0,177683.0,66942.0,SANTA CLARA,165786.0,11897.0,177683.0,66942.0,165786.0,SAN_JOSE_CITY
1159308,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,10217.0,177599.0,49646.0,SANTA CLARA,167382.0,10217.0,177599.0,49646.0,167382.0,SAN_JOSE_CITY
1159309,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,24285.0,177499.0,66657.0,SANTA CLARA,153214.0,24285.0,177499.0,66657.0,153214.0,SAN_JOSE_CITY
1159310,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,17989.0,176796.0,49694.0,SANTA CLARA,158807.0,17989.0,176796.0,49694.0,158807.0,SAN_JOSE_CITY
1159311,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,24633.0,176762.0,66414.0,SANTA CLARA,152129.0,24633.0,176762.0,66414.0,152129.0,SAN_JOSE_CITY
1159312,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,23490.0,176529.0,56252.0,SANTA CLARA,153039.0,23490.0,176529.0,56252.0,153039.0,SAN_JOSE_CITY
1159313,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,21827.0,176464.0,66448.0,SANTA CLARA,154637.0,21827.0,176464.0,66448.0,154637.0,SAN_JOSE_CITY
1159314,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,0.0,175440.0,49139.0,SANTA CLARA,175440.0,0.0,175440.0,49139.0,175440.0,SAN_JOSE_CITY
1159315,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,22633.0,176225.0,66208.0,SANTA CLARA,153592.0,22633.0,176225.0,66208.0,153592.0,SAN_JOSE_CITY
1159316,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,16790.0,175806.0,67060.0,SANTA CLARA,159016.0,16790.0,175806.0,67060.0,159016.0,SAN_JOSE_CITY
1159317,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,23376.0,175505.0,67065.0,SANTA CLARA,152129.0,23376.0,175505.0,67065.0,152129.0,SAN_JOSE_CITY
1159318,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,24896.0,175002.0,65493.0,SANTA CLARA,150106.0,24896.0,175002.0,65493.0,150106.0,SAN_JOSE_CITY
1159319,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,18042.0,174673.0,66775.0,SANTA CLARA,156631.0,18042.0,174673.0,66775.0,156631.0,SAN_JOSE_CITY
1159320,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,21563.0,174602.0,66511.0,SANTA CLARA,153039.0,21563.0,174602.0,66511.0,153039.0,SAN_JOSE_CITY
1159321,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,26987.0,174347.0,64456.0,SANTA CLARA,147360.0,26987.0,174347.0,64456.0,147360.0,SAN_JOSE_CITY
1159322,2019,CITY,1049187.0,SAN JOSE,FIRE,FIRE CAPTAIN,16079.0,173665.0,55168.0,SANTA CLARA,157586.0,16079.0,173665.0,55168.0,157586.0,SAN_JOSE_CITY
