index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
2678245,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN,26207.0,120653.0,103834.0,KERN,94446.0,26681.86469911233,122839.20408829703,105715.44774936582,96157.3393891847,KERN_COUNTY
2678246,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN,63742.0,156842.0,79675.0,KERN,93100.0,64896.99010382029,159683.94028840296,81118.69233036117,94786.95018458266,KERN_COUNTY
2678247,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN,101068.0,194568.0,91587.0,KERN,93500.0,102899.32847750164,198093.52656835533,93246.5349791125,95194.1980908537,KERN_COUNTY
2678248,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN,21829.0,113584.0,101423.0,KERN,91755.0,22224.536364975887,115642.11546472221,103260.76099431717,93417.57909974632,KERN_COUNTY
2678249,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,5246.0,49304.0,33619.0,KERN,44058.0,5341.056290744583,50197.37692696739,34228.16840231455,44856.32063622281,KERN_COUNTY
2678250,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,100405.0,208198.0,118965.0,KERN,107793.0,102224.3150728574,211970.49897454074,121120.61792383328,109746.18390168335,KERN_COUNTY
2678251,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,63956.0,175236.0,105635.0,KERN,111280.0,65114.86773367529,178411.23525827637,107549.08144735113,113296.36752460107,KERN_COUNTY
2678252,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,16139.0,121769.0,31585.0,KERN,105630.0,16431.43489827046,123975.42574679322,32157.312798926356,107543.99084852274,KERN_COUNTY
2678253,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,32459.0,180660.0,89372.0,KERN,148201.0,33047.14947412856,183933.51686731155,90991.39969813665,150886.367393183,KERN_COUNTY
2678254,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,34614.0,141346.0,125236.0,KERN,106732.0,35241.19756916374,143907.1563994632,127505.24697439738,108665.95883029944,KERN_COUNTY
2678255,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,32222.0,141304.0,121071.0,KERN,109082.0,32805.855089662975,143864.39536930472,123264.77815035025,111058.54027964175,KERN_COUNTY
2678256,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,45475.0,153723.0,126708.0,KERN,108248.0,46298.99634418794,156508.42473925458,129003.91926947476,110209.42839506664,KERN_COUNTY
2678257,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,51469.0,162749.0,116636.0,KERN,111280.0,52401.606219659356,165697.97374426044,118749.41698957019,113296.36752460107,KERN_COUNTY
2678258,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,9451.0,115541.0,113037.0,KERN,106090.0,9622.249905418807,117634.57584615324,115085.20395289657,108012.32594073444,KERN_COUNTY
2678259,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,54619.0,159440.0,112433.0,KERN,104821.0,55608.683481543725,162329.0154396333,114470.25961442733,106720.33195808958,KERN_COUNTY
2678260,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,22843.0,124127.0,109431.0,KERN,101284.0,23256.90980737295,126376.15215426094,111413.86407786323,103119.24234688797,KERN_COUNTY
2678261,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,12686.0,117507.0,112109.0,KERN,104821.0,12915.867347385776,119636.19930547535,114140.38881034778,106720.33195808958,KERN_COUNTY
2678262,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,5931.0,106203.0,85127.0,KERN,100272.0,6038.468330233725,108127.37347425599,86669.48129283532,102088.90514402227,KERN_COUNTY
2678263,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,75065.0,179886.0,112653.0,KERN,104821.0,76425.16021058752,183145.49216867713,114694.24596287639,106720.33195808958,KERN_COUNTY
2678264,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,74143.0,178964.0,112109.0,KERN,104821.0,75486.45378663279,182206.78574472238,114140.38881034778,106720.33195808958,KERN_COUNTY
2678265,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,6058.0,110879.0,105525.0,KERN,104821.0,6167.769540474778,112888.10149856437,107437.0882731266,106720.33195808958,KERN_COUNTY
2678266,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,25661.0,131544.0,89905.0,KERN,105883.0,26125.971307052376,133927.54645629154,91534.0575332428,107801.57514923917,KERN_COUNTY
2678267,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,31110.0,135931.0,112433.0,KERN,104821.0,31673.705910229506,138394.0378683191,114470.25961442733,106720.33195808958,KERN_COUNTY
2678268,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,4898.0,109719.0,112109.0,KERN,104821.0,4986.750612288785,111707.08257037836,114140.38881034778,106720.33195808958,KERN_COUNTY
2678269,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,8676.0,112738.0,112044.0,KERN,104062.0,8833.207087018682,114780.78614295898,114074.21102557874,105947.5790559403,KERN_COUNTY
2678270,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,77987.0,187356.0,116725.0,KERN,109369.0,79400.10616589742,190750.84681828864,118840.0296487155,111350.74065239122,KERN_COUNTY
2678271,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,25238.0,125510.0,95054.0,KERN,100272.0,25695.306646170757,127784.21179019303,96776.35620671666,102088.90514402227,KERN_COUNTY
2678272,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,65699.0,167487.0,110745.0,KERN,101788.0,66889.4504852513,170521.82519404078,112751.67344996356,103632.37470878949,KERN_COUNTY
2678273,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,49221.0,151009.0,116964.0,KERN,101788.0,50112.87298641615,153745.24769520565,119083.36027271244,103632.37470878949,KERN_COUNTY
2678274,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,32252.0,132524.0,85347.0,KERN,100272.0,32836.3986826333,134925.30382665555,86893.4676412844,102088.90514402227,KERN_COUNTY
2678275,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,97570.0,202391.0,119226.0,KERN,104821.0,99337.94553716146,206058.27749525104,121386.34718267512,106720.33195808958,KERN_COUNTY
2678276,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,65791.0,170612.0,113181.0,KERN,104821.0,66983.11750369365,173703.44946178322,115231.81319915414,106720.33195808958,KERN_COUNTY
2678277,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,61283.0,161555.0,108999.0,KERN,100272.0,62393.43360001912,164482.3387440414,110974.03633909051,102088.90514402227,KERN_COUNTY
2678278,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,41595.0,142625.0,95136.0,KERN,101030.0,42348.69165335893,145209.3315797648,96859.84202750222,102860.63992640589,KERN_COUNTY
2678279,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,33617.0,137596.0,112120.0,KERN,103979.0,34226.1321627832,140089.20727817228,114151.58812777023,105863.07511538906,KERN_COUNTY
2678280,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,21919.0,116112.0,93922.0,KERN,94193.0,22316.16714388687,118215.92223235514,95623.84463196964,95899.75508846827,KERN_COUNTY
2678281,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,57973.0,158245.0,109526.0,KERN,100272.0,59023.457175626325,161112.36231964862,111510.5854556026,102088.90514402227,KERN_COUNTY
2678282,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,120618.0,221952.0,101837.0,KERN,101334.0,122803.5698964983,225973.71823167018,103682.26257730769,103170.14833517186,KERN_COUNTY
2678283,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,45695.0,146725.0,109388.0,KERN,101030.0,46522.98269263701,149383.6226190429,111370.0849279391,102860.63992640589,KERN_COUNTY
2678284,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,66323.0,168869.0,111354.0,KERN,102546.0,67524.75721903412,171928.8667102072,113371.70838726121,104404.10949117309,KERN_COUNTY
2678285,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,23827.0,128648.0,98493.0,KERN,104821.0,24258.739656799695,130979.07161488928,100277.67008088186,106720.33195808958,KERN_COUNTY
2678286,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,41643.0,151012.0,116268.0,KERN,109369.0,42397.56140211145,153748.30205450268,118374.74891580084,111350.74065239122,KERN_COUNTY
2678287,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,59255.0,156547.0,102995.0,KERN,97292.0,60328.68671522498,159383.59495752808,104861.24526596232,99054.90824230308,KERN_COUNTY
2678288,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,8142.0,112963.0,112857.0,KERN,104821.0,8289.531132146854,115009.86309023644,114901.94239507461,106720.33195808958,KERN_COUNTY
2678289,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,106703.0,206975.0,109526.0,KERN,100272.0,108636.43335709478,210725.33850111708,111510.5854556026,102088.90514402227,KERN_COUNTY
2678290,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,36868.0,141689.0,112834.0,KERN,104821.0,37536.03952100101,144256.3714790906,114878.52564046402,106720.33195808958,KERN_COUNTY
2678291,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,108607.0,213428.0,113181.0,KERN,104821.0,110574.9333909449,217295.26534903448,115231.81319915414,106720.33195808958,KERN_COUNTY
2678292,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,51825.0,156646.0,112653.0,KERN,104821.0,52764.05685624057,159484.38881433013,114694.24596287639,106720.33195808958,KERN_COUNTY
2678293,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,50581.0,158434.0,114990.0,KERN,107853.0,51497.51586773766,161304.78695536166,117073.59185526488,109807.271087624,KERN_COUNTY
2678294,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,46260.0,151081.0,113362.0,KERN,104821.0,47098.220360244835,153818.5523183344,115416.0928767418,106720.33195808958,KERN_COUNTY
2678295,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,72662.0,177483.0,88781.0,KERN,104821.0,73978.6184136643,180698.95037175386,90389.69091662121,106720.33195808958,KERN_COUNTY
2678296,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,82291.0,187112.0,112653.0,KERN,104821.0,83782.09363737372,190502.42559546328,114694.24596287639,106720.33195808958,KERN_COUNTY
2678297,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,70464.0,170736.0,108552.0,KERN,100272.0,71740.79116870498,173829.69631272726,110518.93680383264,102088.90514402227,KERN_COUNTY
2678298,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,87532.0,192353.0,112653.0,KERN,104821.0,89118.0593292899,195838.3912873795,114694.24596287639,106720.33195808958,KERN_COUNTY
2678299,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,17110.0,126479.0,116961.0,KERN,109369.0,17420.02919074339,128770.7698431346,119080.3059134154,111350.74065239122,KERN_COUNTY
2678300,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,35381.0,138685.0,111308.0,KERN,103304.0,36022.09542943844,141197.93970299515,113324.87487804005,105175.8442735567,KERN_COUNTY
2678301,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,53126.0,162541.0,92435.0,KERN,109415.0,54088.630671387094,165486.20483299947,94109.90054040708,111397.57416161239,KERN_COUNTY
2678302,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,69718.0,174539.0,112329.0,KERN,104821.0,70981.2738235095,177701.6057815991,114364.37515879686,106720.33195808958,KERN_COUNTY
2678303,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,56567.0,160629.0,112305.0,KERN,104062.0,57591.98078508365,163539.55984102393,114339.94028442059,105947.5790559403,KERN_COUNTY
2678304,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,107801.0,214425.0,112779.0,KERN,106624.0,109754.32885980878,218310.33075541502,114822.52905335175,108556.00189560627,KERN_COUNTY
2678305,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,14133.0,118954.0,105079.0,KERN,104821.0,14389.086648321234,121109.41860641082,106983.0068576344,106720.33195808958,KERN_COUNTY
2678306,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,33062.0,133334.0,108999.0,KERN,100272.0,33661.07569283214,135749.9808368544,110974.03633909051,102088.90514402227,KERN_COUNTY
2678307,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,65753.0,170574.0,113362.0,KERN,104821.0,66944.4289525979,173664.76091068747,115416.0928767418,106720.33195808958,KERN_COUNTY
2678308,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,24258.0,124530.0,95054.0,KERN,100272.0,24697.549275806727,126786.454419829,96776.35620671666,102088.90514402227,KERN_COUNTY
2678309,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,50593.0,151623.0,109064.0,KERN,101030.0,51509.73330492579,154370.37323133167,111040.21412385955,102860.63992640589,KERN_COUNTY
2678310,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,40747.0,141019.0,109526.0,KERN,100272.0,41485.326092064344,143574.23123608663,111510.5854556026,102088.90514402227,KERN_COUNTY
2678311,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,64941.0,170221.0,113622.0,KERN,105280.0,66117.7157028677,173305.3646334033,115680.80401581796,107187.6489305356,KERN_COUNTY
2678312,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,66938.0,171759.0,112794.0,KERN,104821.0,68150.90087492582,174871.2328330154,114837.80084983692,106720.33195808958,KERN_COUNTY
2678313,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,40167.0,144988.0,112290.0,KERN,104821.0,40894.81662797135,147615.14858606094,114324.66848793543,106720.33195808958,KERN_COUNTY
2678314,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,67513.0,171608.0,87090.0,KERN,104095.0,68736.31974019045,174717.4967483981,88668.05039286043,105981.17700820767,KERN_COUNTY
2678315,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,6741.0,107013.0,108779.0,KERN,100272.0,6863.145340432565,108952.05048445484,110750.04999064143,102088.90514402227,KERN_COUNTY
2678316,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,79688.0,185707.0,113594.0,KERN,106019.0,81131.92788731497,189071.96732468632,115652.296662379,107940.03943737134,KERN_COUNTY
2678317,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,64144.0,169227.0,102303.0,KERN,105083.0,65306.27424962268,172293.35358631978,104156.70638811344,106987.0793366971,KERN_COUNTY
2678318,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,4749.0,105021.0,108779.0,KERN,100272.0,4835.050767202826,106923.9559112251,110750.04999064143,102088.90514402227,KERN_COUNTY
2678319,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,28195.0,131499.0,111962.0,KERN,103304.0,28705.88679327936,133881.73106683607,113990.72520479318,105175.8442735567,KERN_COUNTY
2678320,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,45473.0,155179.0,115975.0,KERN,109706.0,46296.96010465658,157990.80711808114,118076.43982445731,111693.84701342456,KERN_COUNTY
2678321,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,82446.0,187979.0,112999.0,KERN,105533.0,83939.90220105373,191385.13543230575,115046.51540180083,107445.23323125203,KERN_COUNTY
2678322,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,68903.0,172965.0,118365.0,KERN,104062.0,70151.50621448227,176099.08527042257,120509.74606442671,105947.5790559403,KERN_COUNTY
2678323,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,107286.0,212107.0,89710.0,KERN,104821.0,109229.99718048482,215950.3291385744,91335.52417893568,106720.33195808958,KERN_COUNTY
2678324,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,76664.0,170776.0,103266.0,KERN,94112.0,78053.13371590596,173870.42110335437,105137.15572246096,95817.28738744839,KERN_COUNTY
2678325,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,16453.0,116725.0,108779.0,KERN,100272.0,16751.12450469322,118840.0296487155,110750.04999064143,102088.90514402227,KERN_COUNTY
2678326,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,92533.0,192805.0,109526.0,KERN,100272.0,94209.67627744349,196298.58142146576,111510.5854556026,102088.90514402227,KERN_COUNTY
2678327,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,53191.0,153463.0,109526.0,KERN,100272.0,54154.80845615614,156243.7136001784,111510.5854556026,102088.90514402227,KERN_COUNTY
2678328,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,79739.0,184560.0,112834.0,KERN,104821.0,81183.85199536453,187904.1839534541,114878.52564046402,106720.33195808958,KERN_COUNTY
2678329,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,46530.0,151351.0,102177.0,KERN,104821.0,47373.11269697778,154093.44465506737,104028.42329763806,106720.33195808958,KERN_COUNTY
2678330,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,76627.0,183722.0,115098.0,KERN,107095.0,78015.46328457589,187050.9995898163,117183.54878995806,109035.53630524041,KERN_COUNTY
2678331,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,62127.0,169980.0,115677.0,KERN,107853.0,63252.726682251,173059.997769875,117773.04013428539,109807.271087624,KERN_COUNTY
2678332,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,51282.0,156103.0,102358.0,KERN,104821.0,52211.217823477644,158931.54978156724,104212.70297522571,106720.33195808958,KERN_COUNTY
2678333,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,69253.0,171041.0,98541.0,KERN,101788.0,70507.84813246943,174140.2228412589,100326.53982963439,103632.37470878949,KERN_COUNTY
2678334,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,57078.0,164615.0,109559.0,KERN,107537.0,58112.239985344895,167597.78522701477,111544.18340786995,109485.54524166988,KERN_COUNTY
2678335,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,66572.0,171393.0,112653.0,KERN,104821.0,67778.26904068784,174498.60099877743,114694.24596287639,106720.33195808958,KERN_COUNTY
2678336,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,60537.0,165358.0,112653.0,KERN,104821.0,61633.91625482364,168354.24821291323,114694.24596287639,106720.33195808958,KERN_COUNTY
2678337,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,100460.0,199594.0,109526.0,KERN,99134.0,102280.31165996967,203210.59651065085,111510.5854556026,100930.2848506812,KERN_COUNTY
2678338,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,65570.0,170391.0,112822.0,KERN,104821.0,66758.1130354789,173478.4449935685,114866.3082032759,106720.33195808958,KERN_COUNTY
2678339,2018,COUNTY,916464.0,KERN,FIRE,FIRE CAPTAIN-C,36398.0,141977.0,102749.0,KERN,105579.0,37057.523231132545,144549.58997160572,104610.78780360565,107492.0667404732,KERN_COUNTY
