index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1056113,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,85167.0,288688.0,100722.0,ALAMEDA,203521.0,85167.0,288688.0,100722.0,203521.0,OAKLAND_CITY
1056114,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,37288.0,219698.0,100918.0,ALAMEDA,182410.0,37288.0,219698.0,100918.0,182410.0,OAKLAND_CITY
1056115,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,22319.0,238737.0,123104.0,ALAMEDA,216418.0,22319.0,238737.0,123104.0,216418.0,OAKLAND_CITY
1056116,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,99235.0,303504.0,114606.0,ALAMEDA,204269.0,99235.0,303504.0,114606.0,204269.0,OAKLAND_CITY
1056117,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,21170.0,242995.0,123021.0,ALAMEDA,221825.0,21170.0,242995.0,123021.0,221825.0,OAKLAND_CITY
1056118,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,0.0,53490.0,21426.0,ALAMEDA,53490.0,0.0,53490.0,21426.0,53490.0,OAKLAND_CITY
1056119,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,90227.0,147471.0,29381.0,ALAMEDA,57244.0,90227.0,147471.0,29381.0,57244.0,OAKLAND_CITY
1056120,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,BATTALION CHIEF,185573.0,342726.0,72560.0,ALAMEDA,157153.0,185573.0,342726.0,72560.0,157153.0,OAKLAND_CITY
1056123,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,23192.0,195996.0,78537.0,ALAMEDA,172804.0,23192.0,195996.0,78537.0,172804.0,OAKLAND_CITY
1056124,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,56968.0,227083.0,102017.0,ALAMEDA,170115.0,56968.0,227083.0,102017.0,170115.0,OAKLAND_CITY
1056125,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,81290.0,258622.0,89672.0,ALAMEDA,177332.0,81290.0,258622.0,89672.0,177332.0,OAKLAND_CITY
1056126,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,68226.0,256092.0,108466.0,ALAMEDA,187866.0,68226.0,256092.0,108466.0,187866.0,OAKLAND_CITY
1056127,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,152202.0,331448.0,103133.0,ALAMEDA,179246.0,152202.0,331448.0,103133.0,179246.0,OAKLAND_CITY
1056128,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,114086.0,287515.0,98539.0,ALAMEDA,173429.0,114086.0,287515.0,98539.0,173429.0,OAKLAND_CITY
1056129,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,164626.0,349923.0,103615.0,ALAMEDA,185297.0,164626.0,349923.0,103615.0,185297.0,OAKLAND_CITY
1056130,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,31920.0,200346.0,100497.0,ALAMEDA,168426.0,31920.0,200346.0,100497.0,168426.0,OAKLAND_CITY
1056131,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,38454.0,213598.0,88954.0,ALAMEDA,175144.0,38454.0,213598.0,88954.0,175144.0,OAKLAND_CITY
1056132,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,25244.0,1602.0,ALAMEDA,25244.0,0.0,25244.0,1602.0,25244.0,OAKLAND_CITY
1056133,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,101039.0,271621.0,101173.0,ALAMEDA,170582.0,101039.0,271621.0,101173.0,170582.0,OAKLAND_CITY
1056134,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,66086.0,243180.0,103081.0,ALAMEDA,177094.0,66086.0,243180.0,103081.0,177094.0,OAKLAND_CITY
1056135,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,45459.0,170766.0,72472.0,ALAMEDA,125307.0,45459.0,170766.0,72472.0,125307.0,OAKLAND_CITY
1056136,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,39862.0,203964.0,99118.0,ALAMEDA,164102.0,39862.0,203964.0,99118.0,164102.0,OAKLAND_CITY
1056137,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,42935.0,210403.0,100878.0,ALAMEDA,167468.0,42935.0,210403.0,100878.0,167468.0,OAKLAND_CITY
1056138,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,6154.0,12032.0,2518.0,ALAMEDA,5878.0,6154.0,12032.0,2518.0,5878.0,OAKLAND_CITY
1056139,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,90627.0,266048.0,102803.0,ALAMEDA,175421.0,90627.0,266048.0,102803.0,175421.0,OAKLAND_CITY
1056140,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,85949.0,32326.0,ALAMEDA,85949.0,0.0,85949.0,32326.0,85949.0,OAKLAND_CITY
1056141,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,169752.0,343454.0,99743.0,ALAMEDA,173702.0,169752.0,343454.0,99743.0,173702.0,OAKLAND_CITY
1056142,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,115684.0,284174.0,99885.0,ALAMEDA,168490.0,115684.0,284174.0,99885.0,168490.0,OAKLAND_CITY
1056143,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,7060.0,125740.0,73199.0,ALAMEDA,118680.0,7060.0,125740.0,73199.0,118680.0,OAKLAND_CITY
1056144,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,116077.0,285229.0,99190.0,ALAMEDA,169152.0,116077.0,285229.0,99190.0,169152.0,OAKLAND_CITY
1056145,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,35966.0,209373.0,103548.0,ALAMEDA,173407.0,35966.0,209373.0,103548.0,173407.0,OAKLAND_CITY
1056146,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,115683.0,289523.0,100540.0,ALAMEDA,173840.0,115683.0,289523.0,100540.0,173840.0,OAKLAND_CITY
1056147,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,109574.0,297478.0,106498.0,ALAMEDA,187904.0,109574.0,297478.0,106498.0,187904.0,OAKLAND_CITY
1056148,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,5440.0,87869.0,39111.0,ALAMEDA,82429.0,5440.0,87869.0,39111.0,82429.0,OAKLAND_CITY
1056149,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,41943.0,142263.0,42363.0,ALAMEDA,100320.0,41943.0,142263.0,42363.0,100320.0,OAKLAND_CITY
1056150,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,12045.0,23579.0,7662.0,ALAMEDA,11534.0,12045.0,23579.0,7662.0,11534.0,OAKLAND_CITY
1056151,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,15623.0,182753.0,76983.0,ALAMEDA,167130.0,15623.0,182753.0,76983.0,167130.0,OAKLAND_CITY
1056152,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,39972.0,205564.0,101196.0,ALAMEDA,165592.0,39972.0,205564.0,101196.0,165592.0,OAKLAND_CITY
1056153,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,98933.0,271166.0,100493.0,ALAMEDA,172233.0,98933.0,271166.0,100493.0,172233.0,OAKLAND_CITY
1056154,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,128875.0,307539.0,102350.0,ALAMEDA,178664.0,128875.0,307539.0,102350.0,178664.0,OAKLAND_CITY
1056155,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,97521.0,267020.0,93486.0,ALAMEDA,169499.0,97521.0,267020.0,93486.0,169499.0,OAKLAND_CITY
1056156,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,184138.0,92975.0,ALAMEDA,184138.0,0.0,184138.0,92975.0,184138.0,OAKLAND_CITY
1056157,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,1673.0,0.0,ALAMEDA,1673.0,0.0,1673.0,0.0,1673.0,OAKLAND_CITY
1056158,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,3665.0,174849.0,100186.0,ALAMEDA,171184.0,3665.0,174849.0,100186.0,171184.0,OAKLAND_CITY
1056159,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,16507.0,189654.0,85554.0,ALAMEDA,173147.0,16507.0,189654.0,85554.0,173147.0,OAKLAND_CITY
1056160,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,4036.0,181530.0,100098.0,ALAMEDA,177494.0,4036.0,181530.0,100098.0,177494.0,OAKLAND_CITY
1056161,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,102916.0,290031.0,102216.0,ALAMEDA,187115.0,102916.0,290031.0,102216.0,187115.0,OAKLAND_CITY
1056162,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,50868.0,219785.0,100341.0,ALAMEDA,168917.0,50868.0,219785.0,100341.0,168917.0,OAKLAND_CITY
1056163,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,74233.0,240250.0,98975.0,ALAMEDA,166017.0,74233.0,240250.0,98975.0,166017.0,OAKLAND_CITY
1056164,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,61046.0,227118.0,100046.0,ALAMEDA,166072.0,61046.0,227118.0,100046.0,166072.0,OAKLAND_CITY
1056165,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,21339.0,1437.0,ALAMEDA,21339.0,0.0,21339.0,1437.0,21339.0,OAKLAND_CITY
1056166,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,0.0,171157.0,79200.0,ALAMEDA,171157.0,0.0,171157.0,79200.0,171157.0,OAKLAND_CITY
1056167,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,59024.0,225523.0,100779.0,ALAMEDA,166499.0,59024.0,225523.0,100779.0,166499.0,OAKLAND_CITY
1056168,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,57862.0,241846.0,101937.0,ALAMEDA,183984.0,57862.0,241846.0,101937.0,183984.0,OAKLAND_CITY
1056169,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,39212.0,156831.0,63844.0,ALAMEDA,117619.0,39212.0,156831.0,63844.0,117619.0,OAKLAND_CITY
1056170,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,117155.0,297905.0,89578.0,ALAMEDA,180750.0,117155.0,297905.0,89578.0,180750.0,OAKLAND_CITY
1056171,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,89764.0,277236.0,100677.0,ALAMEDA,187472.0,89764.0,277236.0,100677.0,187472.0,OAKLAND_CITY
1056172,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CAPTAIN OF FIRE DEPARTMENT,14878.0,184547.0,103055.0,ALAMEDA,169669.0,14878.0,184547.0,103055.0,169669.0,OAKLAND_CITY
1056173,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,CHIEF OF FIRE,0.0,312907.0,150582.0,ALAMEDA,312907.0,0.0,312907.0,150582.0,312907.0,OAKLAND_CITY
1056174,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,0.0,277594.0,149539.0,ALAMEDA,277594.0,0.0,277594.0,149539.0,277594.0,OAKLAND_CITY
1056175,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,0.0,12150.0,0.0,ALAMEDA,12150.0,0.0,12150.0,0.0,12150.0,OAKLAND_CITY
1056176,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,DEPUTY CHIEF OF FIRE DEPARTMENT,0.0,275896.0,148890.0,ALAMEDA,275896.0,0.0,275896.0,148890.0,275896.0,OAKLAND_CITY
1056183,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,49973.0,203900.0,92948.0,ALAMEDA,153927.0,49973.0,203900.0,92948.0,153927.0,OAKLAND_CITY
1056184,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,13490.0,157939.0,90815.0,ALAMEDA,144449.0,13490.0,157939.0,90815.0,144449.0,OAKLAND_CITY
1056185,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,46850.0,196051.0,91724.0,ALAMEDA,149201.0,46850.0,196051.0,91724.0,149201.0,OAKLAND_CITY
1056186,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,58306.0,215723.0,80173.0,ALAMEDA,157417.0,58306.0,215723.0,80173.0,157417.0,OAKLAND_CITY
1056187,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,120692.0,265612.0,87088.0,ALAMEDA,144920.0,120692.0,265612.0,87088.0,144920.0,OAKLAND_CITY
1056188,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,51561.0,196945.0,91012.0,ALAMEDA,145384.0,51561.0,196945.0,91012.0,145384.0,OAKLAND_CITY
1056189,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,75276.0,235383.0,95234.0,ALAMEDA,160107.0,75276.0,235383.0,95234.0,160107.0,OAKLAND_CITY
1056190,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,46371.0,191464.0,83331.0,ALAMEDA,145093.0,46371.0,191464.0,83331.0,145093.0,OAKLAND_CITY
1056191,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,53704.0,188244.0,83978.0,ALAMEDA,134540.0,53704.0,188244.0,83978.0,134540.0,OAKLAND_CITY
1056192,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,100938.0,166965.0,43864.0,ALAMEDA,66027.0,100938.0,166965.0,43864.0,66027.0,OAKLAND_CITY
1056193,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,76017.0,227450.0,92864.0,ALAMEDA,151433.0,76017.0,227450.0,92864.0,151433.0,OAKLAND_CITY
1056194,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,113089.0,261868.0,90420.0,ALAMEDA,148779.0,113089.0,261868.0,90420.0,148779.0,OAKLAND_CITY
1056195,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,195507.0,345595.0,91350.0,ALAMEDA,150088.0,195507.0,345595.0,91350.0,150088.0,OAKLAND_CITY
1056196,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,29989.0,162511.0,77817.0,ALAMEDA,132522.0,29989.0,162511.0,77817.0,132522.0,OAKLAND_CITY
1056197,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,57293.0,209382.0,93709.0,ALAMEDA,152089.0,57293.0,209382.0,93709.0,152089.0,OAKLAND_CITY
1056198,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,22098.0,62004.0,21075.0,ALAMEDA,39906.0,22098.0,62004.0,21075.0,39906.0,OAKLAND_CITY
1056199,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,61324.0,194734.0,69996.0,ALAMEDA,133410.0,61324.0,194734.0,69996.0,133410.0,OAKLAND_CITY
1056200,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,74926.0,226382.0,91918.0,ALAMEDA,151456.0,74926.0,226382.0,91918.0,151456.0,OAKLAND_CITY
1056201,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,12479.0,154730.0,90406.0,ALAMEDA,142251.0,12479.0,154730.0,90406.0,142251.00000000003,OAKLAND_CITY
1056202,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,12157.0,52633.0,26235.0,ALAMEDA,40476.0,12157.0,52633.0,26235.0,40476.0,OAKLAND_CITY
1056203,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,18648.0,143669.0,82700.0,ALAMEDA,125021.0,18648.0,143669.0,82700.0,125021.0,OAKLAND_CITY
1056204,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,5018.0,2151.0,ALAMEDA,5018.0,0.0,5018.0,2151.0,5018.0,OAKLAND_CITY
1056205,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,3395.0,158706.0,93352.0,ALAMEDA,155311.0,3395.0,158706.0,93352.0,155311.0,OAKLAND_CITY
1056206,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,76297.0,50619.0,ALAMEDA,76297.0,0.0,76297.0,50619.0,76297.0,OAKLAND_CITY
1056207,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,75877.0,221781.0,89836.0,ALAMEDA,145904.0,75877.0,221781.0,89836.0,145904.0,OAKLAND_CITY
1056208,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,18808.0,64961.0,27578.0,ALAMEDA,46153.0,18808.0,64961.0,27578.0,46153.0,OAKLAND_CITY
1056209,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,67797.0,221974.0,93602.0,ALAMEDA,154177.0,67797.0,221974.0,93602.0,154177.0,OAKLAND_CITY
1056210,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,123713.0,278781.0,90799.0,ALAMEDA,155068.0,123713.0,278781.0,90799.0,155068.0,OAKLAND_CITY
1056211,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,25036.0,66884.0,26945.0,ALAMEDA,41848.0,25036.0,66884.0,26945.0,41848.0,OAKLAND_CITY
1056212,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,89632.0,238516.0,79668.0,ALAMEDA,148884.0,89632.0,238516.0,79668.0,148884.0,OAKLAND_CITY
1056213,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,74686.0,219708.0,90873.0,ALAMEDA,145022.0,74686.0,219708.0,90873.0,145022.0,OAKLAND_CITY
1056214,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,42083.0,107961.0,38385.0,ALAMEDA,65878.0,42083.0,107961.0,38385.0,65878.0,OAKLAND_CITY
1056215,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,64563.0,31219.0,ALAMEDA,64563.0,0.0,64563.0,31219.0,64563.0,OAKLAND_CITY
1056216,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,150596.0,70535.0,ALAMEDA,150596.0,0.0,150596.0,70535.0,150596.0,OAKLAND_CITY
1056217,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,156068.0,304672.0,86437.0,ALAMEDA,148604.0,156068.0,304672.0,86437.0,148604.0,OAKLAND_CITY
1056218,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,3602.0,0.0,ALAMEDA,3602.0,0.0,3602.0,0.0,3602.0,OAKLAND_CITY
1056219,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,67025.0,212698.0,75505.0,ALAMEDA,145673.0,67025.0,212698.0,75505.0,145673.0,OAKLAND_CITY
1056220,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,107683.0,255383.0,88195.0,ALAMEDA,147700.0,107683.0,255383.0,88195.0,147700.0,OAKLAND_CITY
1056221,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,94262.0,55326.0,ALAMEDA,94262.0,0.0,94262.0,55326.0,94262.0,OAKLAND_CITY
1056222,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,79853.0,237807.0,94624.0,ALAMEDA,157954.0,79853.0,237807.0,94624.0,157954.0,OAKLAND_CITY
1056223,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,33825.0,180014.0,90677.0,ALAMEDA,146189.0,33825.0,180014.0,90677.0,146189.0,OAKLAND_CITY
1056224,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,59338.0,197660.0,78836.0,ALAMEDA,138322.0,59338.0,197660.0,78836.0,138322.0,OAKLAND_CITY
1056225,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,0.0,64261.0,23446.0,ALAMEDA,64261.0,0.0,64261.0,23446.0,64261.0,OAKLAND_CITY
1056226,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,22208.0,166081.0,91026.0,ALAMEDA,143873.0,22208.0,166081.0,91026.0,143873.0,OAKLAND_CITY
1056227,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,67533.0,210589.0,88161.0,ALAMEDA,143056.0,67533.0,210589.0,88161.0,143056.0,OAKLAND_CITY
1056228,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,101262.0,249975.0,76348.0,ALAMEDA,148713.0,101262.0,249975.0,76348.0,148713.0,OAKLAND_CITY
1056229,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,191310.0,352048.0,93898.0,ALAMEDA,160738.0,191310.0,352048.0,93898.0,160738.0,OAKLAND_CITY
1056230,2019,CITY,433697.0,OAKLAND,FIRE DEPARTMENT,ENGINEER OF FIRE DEPARTMENT,14817.0,158523.0,90910.0,ALAMEDA,143706.0,14817.0,158523.0,90910.0,143706.0,OAKLAND_CITY
