index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
927992,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,733.0,108387.0,34724.0,FRESNO,107654.0,733.0,108387.0,34724.0,107654.0,FRESNO_CITY
927993,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,13951.0,122584.0,30566.0,FRESNO,108633.0,13951.0,122584.0,30566.0,108633.0,FRESNO_CITY
927994,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,40592.0,153193.0,35623.0,FRESNO,112601.0,40592.0,153193.0,35623.0,112601.0,FRESNO_CITY
927995,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,36852.0,146373.0,31998.0,FRESNO,109521.0,36852.0,146373.0,31998.0,109521.0,FRESNO_CITY
927996,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,41817.0,148738.0,35051.0,FRESNO,106921.0,41817.0,148738.0,35051.0,106921.0,FRESNO_CITY
927997,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,32913.0,140184.0,34724.0,FRESNO,107271.0,32913.0,140184.0,34724.0,107271.0,FRESNO_CITY
927998,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,49272.0,162987.0,35623.0,FRESNO,113715.0,49272.0,162987.0,35623.0,113715.0,FRESNO_CITY
927999,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,39315.0,151281.0,35485.0,FRESNO,111966.0,39315.0,151281.0,35485.0,111966.0,FRESNO_CITY
928000,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,4637.0,116125.0,35619.0,FRESNO,111488.0,4637.0,116125.0,35619.0,111488.0,FRESNO_CITY
928001,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,32570.0,133989.0,33607.0,FRESNO,101419.0,32570.0,133989.0,33607.0,101419.0,FRESNO_CITY
928002,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,24953.0,140076.0,36083.0,FRESNO,115123.0,24953.0,140076.0,36083.0,115123.0,FRESNO_CITY
928003,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,21327.0,127479.0,30114.0,FRESNO,106152.0,21327.0,127479.0,30114.0,106152.0,FRESNO_CITY
928004,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,25512.0,133480.0,35013.0,FRESNO,107968.0,25512.0,133480.0,35013.0,107968.0,FRESNO_CITY
928005,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,66277.0,175543.0,35594.0,FRESNO,109266.0,66277.0,175543.0,35594.00000000001,109266.0,FRESNO_CITY
928006,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,12957.0,123044.0,35170.0,FRESNO,110087.0,12957.0,123044.0,35170.0,110087.0,FRESNO_CITY
928007,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,10007.0,130535.0,35413.0,FRESNO,120528.0,10007.0,130535.0,35413.0,120528.0,FRESNO_CITY
928008,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,18027.0,127578.0,30731.0,FRESNO,109551.0,18027.0,127578.0,30731.0,109551.0,FRESNO_CITY
928009,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,9729.0,120472.0,31407.0,FRESNO,110743.0,9729.0,120472.0,31407.0,110743.0,FRESNO_CITY
928010,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,25514.0,137082.0,35895.0,FRESNO,111568.0,25514.0,137082.0,35895.0,111568.0,FRESNO_CITY
928011,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,34377.0,148057.0,35965.0,FRESNO,113680.0,34377.0,148057.0,35965.0,113680.0,FRESNO_CITY
928012,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,32535.0,146806.0,35925.0,FRESNO,114271.0,32535.0,146806.0,35925.0,114271.0,FRESNO_CITY
928013,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,13398.0,123952.0,35219.0,FRESNO,110554.0,13398.0,123952.0,35219.0,110554.0,FRESNO_CITY
928014,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,6841.0,114762.0,35323.0,FRESNO,107921.0,6841.0,114762.0,35323.0,107921.0,FRESNO_CITY
928015,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,25362.0,137305.0,35851.0,FRESNO,111943.0,25362.0,137305.0,35851.0,111943.0,FRESNO_CITY
928016,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,31849.0,141682.0,30784.0,FRESNO,109833.0,31849.0,141682.0,30784.0,109833.0,FRESNO_CITY
928017,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,13632.0,126484.0,31751.0,FRESNO,112852.0,13632.0,126484.0,31751.0,112852.0,FRESNO_CITY
928018,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,21414.0,133720.0,35688.0,FRESNO,112306.0,21414.0,133720.0,35688.0,112306.0,FRESNO_CITY
928019,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,27965.0,135636.0,35051.0,FRESNO,107671.0,27965.0,135636.0,35051.0,107671.0,FRESNO_CITY
928020,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,32685.0,137806.0,34724.0,FRESNO,105121.0,32685.0,137806.0,34724.0,105121.0,FRESNO_CITY
928021,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,8995.0,119731.0,30993.0,FRESNO,110736.0,8995.0,119731.0,30993.0,110736.0,FRESNO_CITY
928022,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,47333.0,153748.0,34695.0,FRESNO,106415.0,47333.0,153748.0,34695.0,106415.0,FRESNO_CITY
928023,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,11677.0,137805.0,37891.0,FRESNO,126128.0,11677.0,137805.0,37891.0,126128.0,FRESNO_CITY
928024,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,6730.0,117096.0,35223.0,FRESNO,110366.0,6730.0,117096.0,35223.0,110366.0,FRESNO_CITY
928025,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,22159.0,132513.0,35214.0,FRESNO,110354.0,22159.0,132513.0,35214.0,110354.0,FRESNO_CITY
928026,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,50656.0,160485.0,35122.0,FRESNO,109829.0,50656.0,160485.0,35122.0,109829.0,FRESNO_CITY
928027,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,32102.0,146674.0,35745.0,FRESNO,114572.0,32102.0,146674.0,35745.0,114572.0,FRESNO_CITY
928028,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,51767.0,170781.0,37246.0,FRESNO,119014.0,51767.0,170781.0,37246.0,119014.0,FRESNO_CITY
928029,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,42934.0,159553.0,36351.0,FRESNO,116619.0,42934.0,159553.0,36351.0,116619.0,FRESNO_CITY
928030,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,17323.0,130675.0,35541.0,FRESNO,113352.0,17323.0,130675.0,35541.0,113352.0,FRESNO_CITY
928031,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,25085.0,134553.0,35053.0,FRESNO,109468.0,25085.0,134553.0,35053.0,109468.0,FRESNO_CITY
928032,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,40104.0,152483.0,35594.0,FRESNO,112379.0,40104.0,152483.0,35594.00000000001,112379.0,FRESNO_CITY
928033,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,48003.0,169702.0,32504.0,FRESNO,121699.0,48003.0,169702.0,32504.0,121699.0,FRESNO_CITY
928034,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,30368.0,140959.0,30931.0,FRESNO,110591.0,30368.0,140959.0,30931.0,110591.0,FRESNO_CITY
928035,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,74017.0,187291.0,35745.0,FRESNO,113274.0,74017.0,187291.0,35745.0,113274.0,FRESNO_CITY
928036,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,29103.0,144010.0,35963.0,FRESNO,114907.0,29103.0,144010.0,35963.0,114907.0,FRESNO_CITY
928037,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,35027.0,142745.0,34743.0,FRESNO,107718.0,35027.0,142745.0,34743.0,107718.0,FRESNO_CITY
928038,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,14437.0,127544.0,35715.0,FRESNO,113107.0,14437.0,127544.0,35715.0,113107.0,FRESNO_CITY
928039,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,68305.0,177857.0,35043.0,FRESNO,109552.0,68305.0,177857.0,35043.0,109552.0,FRESNO_CITY
928040,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,42949.0,153883.0,30765.0,FRESNO,110934.0,42949.0,153883.0,30765.0,110934.0,FRESNO_CITY
928041,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,17354.0,133927.0,36344.0,FRESNO,116573.0,17354.0,133927.0,36344.0,116573.0,FRESNO_CITY
928042,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,38908.0,152690.0,34087.0,FRESNO,113782.0,38908.0,152690.0,34087.0,113782.0,FRESNO_CITY
928043,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,14775.0,124710.0,35094.0,FRESNO,109935.0,14775.0,124710.0,35094.0,109935.0,FRESNO_CITY
928044,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,26998.0,139707.0,31301.0,FRESNO,112709.0,26998.0,139707.0,31301.0,112709.0,FRESNO_CITY
928045,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,39782.0,150640.0,30974.0,FRESNO,110858.0,39782.0,150640.0,30974.0,110858.0,FRESNO_CITY
928046,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,13977.0,145796.0,33911.0,FRESNO,131819.0,13977.0,145796.0,33911.0,131819.0,FRESNO_CITY
928047,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,21326.0,129890.0,34998.0,FRESNO,108564.0,21326.0,129890.0,34998.0,108564.0,FRESNO_CITY
928048,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,33008.0,149076.0,36253.0,FRESNO,116068.0,33008.0,149076.0,36253.0,116068.0,FRESNO_CITY
928049,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,29328.0,157597.0,38250.0,FRESNO,128269.0,29328.0,157597.0,38250.0,128269.0,FRESNO_CITY
928050,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,31266.0,139436.0,30472.0,FRESNO,108170.0,31266.0,139436.0,30472.0,108170.0,FRESNO_CITY
928051,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,34933.0,143785.0,30604.0,FRESNO,108852.0,34933.0,143785.0,30604.0,108852.0,FRESNO_CITY
928052,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,41044.0,151976.0,35323.0,FRESNO,110932.0,41044.0,151976.0,35323.0,110932.0,FRESNO_CITY
928053,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,35742.0,147742.0,35514.0,FRESNO,112000.0,35742.0,147742.0,35514.0,112000.0,FRESNO_CITY
928054,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,36327.0,149601.0,35745.0,FRESNO,113274.0,36327.0,149601.0,35745.0,113274.0,FRESNO_CITY
928055,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,19950.0,126588.0,34670.0,FRESNO,106638.0,19950.0,126588.0,34670.0,106638.0,FRESNO_CITY
928056,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,44678.0,159643.0,35887.0,FRESNO,114965.0,44678.0,159643.0,35887.0,114965.0,FRESNO_CITY
928057,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,19458.0,131458.0,35514.0,FRESNO,112000.0,19458.0,131458.0,35514.0,112000.0,FRESNO_CITY
928058,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,42298.0,147669.0,30114.0,FRESNO,105371.0,42298.0,147669.0,30114.0,105371.0,FRESNO_CITY
928059,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,12046.0,122628.0,34942.0,FRESNO,110582.0,12046.0,122628.0,34942.0,110582.0,FRESNO_CITY
928060,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,60558.0,174213.0,36032.0,FRESNO,113655.0,60558.0,174213.0,36032.0,113655.0,FRESNO_CITY
928061,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,54689.0,174759.0,37457.0,FRESNO,120070.0,54689.0,174759.0,37457.0,120070.0,FRESNO_CITY
928062,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CAPTAIN,9055.0,128552.0,36875.0,FRESNO,119497.0,9055.0,128552.0,36875.0,119497.0,FRESNO_CITY
928063,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE CHIEF,0.0,230793.0,58479.0,FRESNO,230793.0,0.0,230793.0,58479.0,230793.0,FRESNO_CITY
928064,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE DEPUTY CHIEF,0.0,213499.0,49568.0,FRESNO,213499.0,0.0,213499.0,49568.0,213499.0,FRESNO_CITY
928065,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE DEPUTY CHIEF,0.0,197941.0,46559.0,FRESNO,197941.0,0.0,197941.0,46559.0,197941.0,FRESNO_CITY
928066,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE DEPUTY CHIEF,0.0,185187.0,48458.0,FRESNO,185187.0,0.0,185187.0,48458.0,185187.0,FRESNO_CITY
928069,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE PREVENTION ENGINEER,0.0,94807.0,25464.0,FRESNO,94807.0,0.0,94807.0,25464.0,94807.0,FRESNO_CITY
928070,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIRE PREVENTION ENGINEER,0.0,95912.0,25689.0,FRESNO,95912.0,0.0,95912.0,25689.0,95912.0,FRESNO_CITY
928084,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,237.0,21637.0,6622.0,FRESNO,21400.0,237.0,21637.0,6622.0,21400.0,FRESNO_CITY
928085,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,121.0,32011.0,9222.0,FRESNO,31890.0,121.0,32011.0,9222.0,31890.0,FRESNO_CITY
928086,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,18274.0,99318.0,28279.0,FRESNO,81044.0,18274.0,99318.0,28279.0,81044.0,FRESNO_CITY
928087,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,37110.0,112530.0,27857.0,FRESNO,75420.0,37110.0,112530.0,27857.0,75420.0,FRESNO_CITY
928088,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,21557.0,98250.0,27571.0,FRESNO,76693.0,21557.0,98250.0,27571.0,76693.0,FRESNO_CITY
928089,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,4694.0,26144.0,3282.0,FRESNO,21450.0,4694.0,26144.0,3282.0,21450.0,FRESNO_CITY
928090,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,19604.0,104903.0,24615.0,FRESNO,85299.0,19604.0,104903.0,24615.0,85299.0,FRESNO_CITY
928091,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,25840.0,103691.0,23422.0,FRESNO,77851.0,25840.0,103691.0,23422.0,77851.0,FRESNO_CITY
928092,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,43185.0,122836.0,27857.0,FRESNO,79651.0,43185.0,122836.0,27857.0,79651.0,FRESNO_CITY
928093,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,20994.0,99644.0,25123.0,FRESNO,78650.0,20994.0,99644.0,25123.0,78650.0,FRESNO_CITY
928094,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,6477.0,86817.0,23770.0,FRESNO,80340.0,6477.0,86817.0,23770.0,80340.0,FRESNO_CITY
928095,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,38922.0,116717.0,25613.0,FRESNO,77795.0,38922.0,116717.0,25613.0,77795.0,FRESNO_CITY
928096,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,31563.0,108223.0,23229.0,FRESNO,76660.0,31563.0,108223.0,23229.0,76660.0,FRESNO_CITY
928097,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,16580.0,95932.0,28002.0,FRESNO,79352.0,16580.0,95932.0,28002.0,79352.0,FRESNO_CITY
928098,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,15240.0,96927.0,28379.0,FRESNO,81687.0,15240.0,96927.0,28379.0,81687.0,FRESNO_CITY
928099,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,36929.0,115688.0,23567.0,FRESNO,78759.0,36929.0,115688.0,23567.0,78759.0,FRESNO_CITY
928100,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,29003.0,106818.0,25670.0,FRESNO,77815.0,29003.0,106818.0,25670.0,77815.0,FRESNO_CITY
928101,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,40402.0,120267.0,23748.0,FRESNO,79865.0,40402.0,120267.0,23748.0,79865.0,FRESNO_CITY
928102,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,13356.0,85076.0,24761.0,FRESNO,71720.0,13356.0,85076.0,24761.0,71720.0,FRESNO_CITY
928103,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,25301.0,104556.0,27892.0,FRESNO,79255.0,25301.0,104556.0,27892.0,79255.0,FRESNO_CITY
928104,2019,CITY,545769.0,FRESNO,FIRE DEPARTMENT,FIREFIGHTER,34051.0,112481.0,23517.0,FRESNO,78430.0,34051.0,112481.0,23517.0,78430.0,FRESNO_CITY
