index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
925360,2019,CITY,234220.0,FREMONT,FIRE,DIVISION CHIEF,0.0,47167.0,2677.0,ALAMEDA,47167.0,0.0,47167.0,2677.0,47167.0,FREMONT_CITY
925361,2019,CITY,234220.0,FREMONT,FIRE,DIVISION CHIEF,0.0,217032.0,58414.0,ALAMEDA,217032.0,0.0,217032.0,58414.0,217032.0,FREMONT_CITY
925362,2019,CITY,234220.0,FREMONT,FIRE,DIVISION CHIEF,0.0,223277.0,43793.0,ALAMEDA,223277.0,0.0,223277.0,43793.0,223277.0,FREMONT_CITY
925363,2019,CITY,234220.0,FREMONT,FIRE,DIVISION CHIEF,0.0,222693.0,58116.0,ALAMEDA,222693.0,0.0,222693.0,58116.0,222693.0,FREMONT_CITY
925365,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,36436.0,187788.0,48738.0,ALAMEDA,151352.0,36436.0,187788.0,48738.0,151352.0,FREMONT_CITY
925366,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,14951.0,173785.0,39290.0,ALAMEDA,158834.0,14951.0,173785.0,39290.0,158834.0,FREMONT_CITY
925367,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,55783.0,191451.0,47051.0,ALAMEDA,135668.0,55783.0,191451.0,47051.0,135668.0,FREMONT_CITY
925368,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,114330.0,269476.0,46049.0,ALAMEDA,155146.0,114330.0,269476.0,46049.0,155146.0,FREMONT_CITY
925369,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,139384.0,294473.0,49504.0,ALAMEDA,155089.0,139384.0,294473.0,49504.0,155089.0,FREMONT_CITY
925370,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,111907.0,270372.0,50414.0,ALAMEDA,158465.0,111907.0,270372.0,50414.0,158465.0,FREMONT_CITY
925371,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,75518.0,223845.0,48592.0,ALAMEDA,148327.0,75518.0,223845.0,48592.0,148327.0,FREMONT_CITY
925372,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,32568.0,130332.0,48879.0,ALAMEDA,97764.0,32568.0,130332.0,48879.0,97764.0,FREMONT_CITY
925373,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,40802.0,199652.0,33881.0,ALAMEDA,158850.0,40802.0,199652.0,33881.0,158850.0,FREMONT_CITY
925374,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,48790.0,188301.0,47994.0,ALAMEDA,139511.0,48790.0,188301.0,47994.0,139511.0,FREMONT_CITY
925375,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,43884.0,190261.0,48118.0,ALAMEDA,146377.0,43884.0,190261.0,48118.0,146377.0,FREMONT_CITY
925376,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,60189.0,208624.0,47846.0,ALAMEDA,148435.0,60189.0,208624.0,47846.0,148435.0,FREMONT_CITY
925377,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,79162.0,227501.0,48836.0,ALAMEDA,148339.0,79162.0,227501.0,48836.0,148339.0,FREMONT_CITY
925378,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,213673.0,364979.0,49083.0,ALAMEDA,151306.0,213673.0,364979.0,49083.0,151306.0,FREMONT_CITY
925379,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,14499.0,90600.0,48217.0,ALAMEDA,76101.0,14499.0,90600.0,48217.0,76101.0,FREMONT_CITY
925380,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,0.0,43584.0,42053.0,ALAMEDA,43584.0,0.0,43584.0,42053.0,43584.0,FREMONT_CITY
925381,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,6503.0,21958.0,1488.0,ALAMEDA,15455.0,6503.0,21958.0,1488.0,15455.0,FREMONT_CITY
925382,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,0.0,21639.0,27701.0,ALAMEDA,21639.0,0.0,21639.0,27701.0,21639.0,FREMONT_CITY
925383,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,45483.0,221081.0,52157.0,ALAMEDA,175598.0,45483.0,221081.0,52157.0,175598.0,FREMONT_CITY
925384,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,0.0,21841.0,1207.0,ALAMEDA,21841.0,0.0,21841.0,1207.0,21841.0,FREMONT_CITY
925385,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,69817.0,240433.0,51902.0,ALAMEDA,170616.0,69817.0,240433.0,51902.0,170616.0,FREMONT_CITY
925386,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,94203.0,251529.0,49380.0,ALAMEDA,157326.0,94203.0,251529.0,49380.0,157326.0,FREMONT_CITY
925387,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,50425.0,222771.0,26259.0,ALAMEDA,172346.0,50425.0,222771.0,26259.0,172346.0,FREMONT_CITY
925388,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,74016.0,243806.0,51833.0,ALAMEDA,169790.0,74016.0,243806.0,51833.0,169790.0,FREMONT_CITY
925389,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,67159.0,229572.0,46386.0,ALAMEDA,162413.0,67159.0,229572.0,46386.0,162413.0,FREMONT_CITY
925390,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,10101.0,196510.0,37579.0,ALAMEDA,186409.0,10101.0,196510.0,37579.0,186409.0,FREMONT_CITY
925391,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,0.0,177832.0,52375.0,ALAMEDA,177832.0,0.0,177832.0,52375.0,177832.0,FREMONT_CITY
925392,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,45219.0,189173.0,43918.0,ALAMEDA,143954.0,45219.0,189173.0,43918.0,143954.0,FREMONT_CITY
925393,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,80193.0,244269.0,47068.0,ALAMEDA,164076.0,80193.0,244269.0,47068.0,164076.0,FREMONT_CITY
925394,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,74750.0,239966.0,45866.0,ALAMEDA,165216.0,74750.0,239966.0,45866.0,165216.0,FREMONT_CITY
925395,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,67088.0,218022.0,42829.0,ALAMEDA,150934.0,67088.0,218022.0,42829.0,150934.0,FREMONT_CITY
925396,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,51495.0,204298.0,48183.0,ALAMEDA,152803.0,51495.0,204298.0,48183.0,152803.0,FREMONT_CITY
925397,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,41091.0,189870.0,48368.0,ALAMEDA,148779.0,41091.0,189870.0,48368.0,148779.0,FREMONT_CITY
925398,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,76275.0,235088.0,39890.0,ALAMEDA,158813.0,76275.0,235088.0,39890.0,158813.0,FREMONT_CITY
925399,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,73757.0,215661.0,47391.0,ALAMEDA,141904.0,73757.0,215661.0,47391.0,141904.0,FREMONT_CITY
925400,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,75027.0,217680.0,22010.0,ALAMEDA,142653.0,75027.0,217680.0,22010.0,142653.0,FREMONT_CITY
925401,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,65513.0,224009.0,33703.0,ALAMEDA,158496.0,65513.0,224009.0,33703.0,158496.0,FREMONT_CITY
925402,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,40125.0,172120.0,46379.0,ALAMEDA,131995.0,40125.0,172120.0,46379.0,131995.0,FREMONT_CITY
925403,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,76440.0,227578.0,49016.0,ALAMEDA,151138.0,76440.0,227578.0,49016.0,151138.0,FREMONT_CITY
925404,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,70094.0,199644.0,47454.0,ALAMEDA,129550.0,70094.0,199644.0,47454.0,129550.0,FREMONT_CITY
925405,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,81312.0,244475.0,50730.0,ALAMEDA,163163.0,81312.0,244475.0,50730.0,163163.0,FREMONT_CITY
925406,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,97416.0,254844.0,49797.0,ALAMEDA,157428.0,97416.0,254844.0,49797.0,157428.0,FREMONT_CITY
925407,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,64355.0,225979.0,43457.0,ALAMEDA,161624.0,64355.0,225979.0,43457.0,161624.0,FREMONT_CITY
925408,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,46539.0,177055.0,20210.0,ALAMEDA,130516.0,46539.0,177055.0,20210.0,130516.0,FREMONT_CITY
925409,2019,CITY,234220.0,FREMONT,FIRE,FIRE CAPTAIN,50328.0,181110.0,45873.0,ALAMEDA,130782.0,50328.0,181110.0,45873.0,130782.0,FREMONT_CITY
925410,2019,CITY,234220.0,FREMONT,FIRE,FIRE CHIEF,0.0,285814.0,41862.0,ALAMEDA,285814.0,0.0,285814.0,41862.0,285814.0,FREMONT_CITY
925411,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,54707.0,192672.0,46896.0,ALAMEDA,137965.0,54707.0,192672.0,46896.0,137965.0,FREMONT_CITY
925412,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,47639.0,192796.0,22374.0,ALAMEDA,145157.0,47639.0,192796.0,22374.0,145157.0,FREMONT_CITY
925413,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,33126.0,170006.0,46691.0,ALAMEDA,136880.0,33126.0,170006.0,46691.0,136880.0,FREMONT_CITY
925414,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,39052.0,171581.0,49037.0,ALAMEDA,132529.0,39052.0,171581.0,49037.0,132529.0,FREMONT_CITY
925415,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,21512.0,158611.0,32122.0,ALAMEDA,137099.0,21512.0,158611.0,32122.0,137099.00000000003,FREMONT_CITY
925416,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,65512.0,195336.0,47431.0,ALAMEDA,129824.0,65512.0,195336.0,47431.0,129824.0,FREMONT_CITY
925417,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,73937.0,224071.0,38934.0,ALAMEDA,150134.0,73937.0,224071.0,38934.0,150134.0,FREMONT_CITY
925418,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,47398.0,192872.0,33589.0,ALAMEDA,145474.0,47398.0,192872.0,33589.0,145474.0,FREMONT_CITY
925419,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,63422.0,218772.0,39377.0,ALAMEDA,155350.0,63422.0,218772.0,39377.0,155350.0,FREMONT_CITY
925420,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,10823.0,145514.0,34365.0,ALAMEDA,134691.0,10823.0,145514.0,34365.0,134691.0,FREMONT_CITY
925421,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,31702.0,175829.0,42731.0,ALAMEDA,144127.0,31702.0,175829.0,42731.0,144127.0,FREMONT_CITY
925422,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,11786.0,156704.0,46227.0,ALAMEDA,144918.0,11786.0,156704.0,46227.0,144918.0,FREMONT_CITY
925423,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,31778.0,179868.0,42194.0,ALAMEDA,148090.0,31778.0,179868.0,42194.0,148090.0,FREMONT_CITY
925424,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,52222.0,189954.0,47686.0,ALAMEDA,137732.0,52222.0,189954.0,47686.0,137732.0,FREMONT_CITY
925425,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,28077.0,170962.0,42436.0,ALAMEDA,142885.0,28077.0,170962.0,42436.0,142885.0,FREMONT_CITY
925426,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,35155.0,179772.0,47658.0,ALAMEDA,144617.0,35155.0,179772.0,47658.0,144617.0,FREMONT_CITY
925427,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,66615.0,216138.0,44187.0,ALAMEDA,149523.0,66615.0,216138.0,44187.0,149523.0,FREMONT_CITY
925428,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,60254.0,204672.0,48044.0,ALAMEDA,144418.0,60254.0,204672.0,48044.0,144418.0,FREMONT_CITY
925429,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,47601.0,195611.0,38736.0,ALAMEDA,148010.0,47601.0,195611.0,38736.0,148010.0,FREMONT_CITY
925430,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,65768.0,221258.0,38139.0,ALAMEDA,155490.0,65768.0,221258.0,38139.0,155490.0,FREMONT_CITY
925431,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,53426.0,196010.0,46861.0,ALAMEDA,142584.0,53426.0,196010.0,46861.0,142584.0,FREMONT_CITY
925432,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,43797.0,189424.0,48830.0,ALAMEDA,145627.0,43797.0,189424.0,48830.0,145627.0,FREMONT_CITY
925433,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,34804.0,188200.0,48261.0,ALAMEDA,153396.0,34804.0,188200.0,48261.0,153396.0,FREMONT_CITY
925434,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,6630.0,148017.0,21285.0,ALAMEDA,141387.0,6630.0,148017.0,21285.0,141387.0,FREMONT_CITY
925435,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,17380.0,168237.0,48674.0,ALAMEDA,150857.0,17380.0,168237.0,48674.0,150857.0,FREMONT_CITY
925436,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,36104.0,183528.0,47285.0,ALAMEDA,147424.0,36104.0,183528.0,47285.0,147424.0,FREMONT_CITY
925437,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,43469.0,187267.0,47938.0,ALAMEDA,143798.0,43469.0,187267.0,47938.0,143798.0,FREMONT_CITY
925438,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,104398.0,245386.0,47266.0,ALAMEDA,140988.0,104398.0,245386.0,47266.0,140988.0,FREMONT_CITY
925439,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,79586.0,222049.0,31205.0,ALAMEDA,142463.0,79586.0,222049.0,31205.0,142463.0,FREMONT_CITY
925440,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,24180.0,151692.0,45018.0,ALAMEDA,127512.0,24180.0,151692.0,45018.0,127512.0,FREMONT_CITY
925441,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,68607.0,211089.0,46158.0,ALAMEDA,142482.0,68607.0,211089.0,46158.0,142482.0,FREMONT_CITY
925442,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,45016.0,189862.0,22057.0,ALAMEDA,144846.0,45016.0,189862.0,22057.0,144846.0,FREMONT_CITY
925443,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,72545.0,215082.0,46890.0,ALAMEDA,142537.0,72545.0,215082.0,46890.0,142537.0,FREMONT_CITY
925444,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,79265.0,222560.0,47092.0,ALAMEDA,143295.0,79265.0,222560.0,47092.0,143295.0,FREMONT_CITY
925445,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,113519.0,245348.0,46252.0,ALAMEDA,131829.0,113519.0,245348.0,46252.0,131829.0,FREMONT_CITY
925446,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,57498.0,194038.0,46923.0,ALAMEDA,136540.0,57498.0,194038.0,46923.0,136540.0,FREMONT_CITY
925447,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,68022.0,189896.0,43847.0,ALAMEDA,121874.0,68022.0,189896.0,43847.0,121874.0,FREMONT_CITY
925448,2019,CITY,234220.0,FREMONT,FIRE,FIRE ENGINEER,42820.0,180156.0,31050.0,ALAMEDA,137336.0,42820.0,180156.0,31050.0,137336.0,FREMONT_CITY
925449,2019,CITY,234220.0,FREMONT,FIRE,FIRE MARSHAL,0.0,229306.0,51574.0,ALAMEDA,229306.0,0.0,229306.0,51574.0,229306.0,FREMONT_CITY
925453,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,48252.0,173443.0,45080.0,ALAMEDA,125191.0,48252.0,173443.0,45080.0,125191.0,FREMONT_CITY
925454,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,93163.0,224873.0,38994.0,ALAMEDA,131710.0,93163.0,224873.0,38994.0,131710.0,FREMONT_CITY
925455,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,46904.0,179802.0,47210.0,ALAMEDA,132898.0,46904.0,179802.0,47210.0,132898.0,FREMONT_CITY
925456,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,38266.0,176955.0,47966.0,ALAMEDA,138689.0,38266.0,176955.0,47966.0,138689.0,FREMONT_CITY
925457,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,73693.0,197153.0,45729.0,ALAMEDA,123460.0,73693.0,197153.0,45729.0,123460.0,FREMONT_CITY
925458,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,47054.0,180671.0,31706.0,ALAMEDA,133617.0,47054.0,180671.0,31706.0,133617.0,FREMONT_CITY
925459,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,34602.0,169882.0,47615.0,ALAMEDA,135280.0,34602.0,169882.0,47615.0,135280.0,FREMONT_CITY
925460,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,51801.0,193021.0,32788.0,ALAMEDA,141220.0,51801.0,193021.0,32788.0,141220.0,FREMONT_CITY
925461,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,117449.0,259270.0,48804.0,ALAMEDA,141821.0,117449.0,259270.0,48804.0,141821.0,FREMONT_CITY
925462,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,60549.0,199565.0,48718.0,ALAMEDA,139016.0,60549.0,199565.0,48718.0,139016.0,FREMONT_CITY
925463,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,18786.0,152985.0,31589.0,ALAMEDA,134199.0,18786.0,152985.0,31589.0,134199.0,FREMONT_CITY
925464,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,49695.0,186329.0,33004.0,ALAMEDA,136634.0,49695.0,186329.0,33004.0,136634.0,FREMONT_CITY
925465,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,98930.0,235379.0,45214.0,ALAMEDA,136449.0,98930.0,235379.0,45214.0,136449.0,FREMONT_CITY
925466,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,36790.0,171043.0,47548.0,ALAMEDA,134253.0,36790.0,171043.0,47548.0,134253.0,FREMONT_CITY
925467,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,40507.0,161633.0,46719.0,ALAMEDA,121126.0,40507.0,161633.0,46719.0,121126.0,FREMONT_CITY
925468,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,59964.0,194420.0,31931.0,ALAMEDA,134456.0,59964.0,194420.0,31931.0,134456.0,FREMONT_CITY
925469,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,90635.0,245467.0,42664.0,ALAMEDA,154832.0,90635.0,245467.0,42664.0,154832.0,FREMONT_CITY
925470,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,0.0,59115.0,24316.0,ALAMEDA,59115.0,0.0,59115.0,24316.0,59115.0,FREMONT_CITY
925471,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,31181.0,169333.0,34169.0,ALAMEDA,138152.0,31181.0,169333.0,34169.0,138152.0,FREMONT_CITY
925472,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,146887.0,283278.0,45165.0,ALAMEDA,136391.0,146887.0,283278.0,45165.0,136391.0,FREMONT_CITY
925473,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,0.0,59171.0,43424.0,ALAMEDA,59171.0,0.0,59171.0,43424.0,59171.0,FREMONT_CITY
925474,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,60324.0,199404.0,46907.0,ALAMEDA,139080.0,60324.0,199404.0,46907.0,139080.0,FREMONT_CITY
925475,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,38665.0,188460.0,22992.0,ALAMEDA,149795.0,38665.0,188460.0,22992.0,149795.0,FREMONT_CITY
925476,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,17390.0,153819.0,46494.0,ALAMEDA,136429.0,17390.0,153819.0,46494.0,136429.0,FREMONT_CITY
925477,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,42439.0,164746.0,29623.0,ALAMEDA,122307.0,42439.0,164746.0,29623.0,122307.0,FREMONT_CITY
925478,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,28988.0,167614.0,32543.0,ALAMEDA,138626.0,28988.0,167614.0,32543.0,138626.0,FREMONT_CITY
925479,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,50149.0,192015.0,33334.0,ALAMEDA,141866.0,50149.0,192015.0,33334.0,141866.0,FREMONT_CITY
925480,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,46931.0,181412.0,31553.0,ALAMEDA,134481.0,46931.0,181412.0,31553.0,134481.0,FREMONT_CITY
925481,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,108048.0,227634.0,35837.0,ALAMEDA,119586.0,108048.0,227634.0,35837.0,119586.0,FREMONT_CITY
925482,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,46752.0,171137.0,45950.0,ALAMEDA,124385.0,46752.0,171137.0,45950.0,124385.0,FREMONT_CITY
925483,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,40776.0,168497.0,41397.0,ALAMEDA,127721.0,40776.0,168497.0,41397.0,127721.0,FREMONT_CITY
925484,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,38323.0,162420.0,41269.0,ALAMEDA,124097.0,38323.0,162420.0,41269.0,124097.0,FREMONT_CITY
925485,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,26676.0,149169.0,45094.0,ALAMEDA,122493.0,26676.0,149169.0,45094.0,122493.0,FREMONT_CITY
925486,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,90638.0,206649.0,44182.0,ALAMEDA,116011.0,90638.0,206649.0,44182.0,116011.0,FREMONT_CITY
925487,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,45519.0,165199.0,38523.0,ALAMEDA,119680.0,45519.0,165199.0,38523.0,119680.0,FREMONT_CITY
925488,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2230.0,18013.0,4073.0,ALAMEDA,15783.0,2230.0,18013.0,4073.0,15783.0,FREMONT_CITY
925489,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2148.0,17305.0,4585.0,ALAMEDA,15157.0,2148.0,17305.0,4585.0,15157.0,FREMONT_CITY
925490,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2321.0,18004.0,4073.0,ALAMEDA,15683.0,2321.0,18004.0,4073.0,15683.0,FREMONT_CITY
925491,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2241.0,18093.0,2536.0,ALAMEDA,15852.0,2241.0,18093.0,2536.0,15852.0,FREMONT_CITY
925492,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2241.0,18093.0,2423.0,ALAMEDA,15852.0,2241.0,18093.0,2423.0,15852.0,FREMONT_CITY
925493,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2216.0,18067.0,2536.0,ALAMEDA,15851.0,2216.0,18067.0,2536.0,15851.0,FREMONT_CITY
925494,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2230.0,18013.0,4073.0,ALAMEDA,15783.0,2230.0,18013.0,4073.0,15783.0,FREMONT_CITY
925495,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2216.0,18068.0,2461.0,ALAMEDA,15852.0,2216.0,18068.0,2461.0,15852.0,FREMONT_CITY
925496,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2241.0,18093.0,2423.0,ALAMEDA,15852.0,2241.0,18093.0,2423.0,15852.0,FREMONT_CITY
925497,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2180.0,17710.0,4325.0,ALAMEDA,15530.0,2180.0,17710.0,4325.0,15530.0,FREMONT_CITY
925498,2019,CITY,234220.0,FREMONT,FIRE,FIREFIGHTER,2180.0,18000.0,4325.0,ALAMEDA,15820.0,2180.0,18000.0,4325.0,15820.0,FREMONT_CITY
