index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
7422693,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,115543.0,274716.0,144133.0,CONTRA COSTA,159173.0,115543.0,274716.0,144133.0,159173.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422694,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,33209.0,190928.0,146699.0,CONTRA COSTA,157719.0,33209.0,190928.0,146699.0,157719.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422695,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,55217.0,199358.0,125774.0,CONTRA COSTA,144141.0,55217.0,199358.0,125774.0,144141.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422696,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,68085.0,222544.0,142794.0,CONTRA COSTA,154459.0,68085.0,222544.0,142794.0,154459.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422697,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,34169.0,193079.0,141923.0,CONTRA COSTA,158910.0,34169.0,193079.0,141923.0,158910.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422698,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,143796.0,302267.0,144701.0,CONTRA COSTA,158471.0,143796.0,302267.0,144701.0,158471.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422699,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,85569.0,243648.0,146886.0,CONTRA COSTA,158079.0,85569.0,243648.0,146886.0,158079.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422700,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,68279.0,222696.0,129354.0,CONTRA COSTA,154417.0,68279.0,222696.0,129354.0,154417.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422701,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,42439.0,201729.0,141179.0,CONTRA COSTA,159290.0,42439.0,201729.0,141179.0,159290.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422702,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,77601.0,236895.0,147885.0,CONTRA COSTA,159294.0,77601.0,236895.0,147885.0,159294.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422703,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,33904.0,177655.0,122379.0,CONTRA COSTA,143751.0,33904.0,177655.0,122379.0,143751.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422704,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,55347.0,213552.0,148652.0,CONTRA COSTA,158205.0,55347.0,213552.0,148652.0,158205.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422705,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,77623.0,220870.0,114607.0,CONTRA COSTA,143247.0,77623.0,220869.99999999997,114607.0,143247.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422706,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER IV,0.0,65007.0,29773.0,CONTRA COSTA,65007.0,0.0,65007.0,29773.0,65007.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422707,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,36782.0,198126.0,146283.0,CONTRA COSTA,161344.0,36782.0,198126.0,146283.0,161344.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422708,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,24820.0,158535.0,141220.0,CONTRA COSTA,133715.0,24820.0,158535.0,141220.0,133715.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422709,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,99754.0,271309.0,156983.0,CONTRA COSTA,171555.0,99754.0,271309.0,156983.0,171555.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422710,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,78995.0,244203.0,158513.0,CONTRA COSTA,165208.0,78995.0,244203.0,158513.0,165208.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422711,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,104796.0,269319.0,148223.0,CONTRA COSTA,164523.0,104796.0,269319.0,148223.0,164523.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422712,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,29899.0,195598.0,152673.0,CONTRA COSTA,165699.0,29899.0,195598.0,152673.0,165699.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422713,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER V,69928.0,234465.0,151804.0,CONTRA COSTA,164537.0,69928.0,234465.0,151804.0,164537.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422714,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER VI,26891.0,195100.0,136822.0,CONTRA COSTA,168209.0,26891.0,195100.0,136821.99999999997,168209.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422715,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER VI,111148.0,287101.0,160249.0,CONTRA COSTA,175953.0,111148.0,287101.0,160249.0,175953.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422716,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,ENGINEER VI,70356.0,238419.0,153760.0,CONTRA COSTA,168063.0,70356.0,238419.0,153760.0,168063.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422717,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,1083.0,12703.0,6979.0,CONTRA COSTA,11620.0,1083.0,12703.0,6979.0,11620.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422718,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,1467.0,16141.0,11471.0,CONTRA COSTA,14674.0,1467.0,16141.0,11471.0,14674.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422719,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,1645.0,34344.0,26835.0,CONTRA COSTA,32699.0,1645.0,34344.0,26835.0,32699.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422720,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,1645.0,36657.0,31458.0,CONTRA COSTA,35012.0,1645.0,36657.0,31458.0,35012.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422721,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,9772.0,42561.0,24630.0,CONTRA COSTA,32789.0,9772.0,42561.0,24630.0,32789.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422722,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,2305.0,39665.0,33210.0,CONTRA COSTA,37360.0,2305.0,39665.0,33210.0,37360.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422723,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER I,1763.0,34552.0,27951.0,CONTRA COSTA,32789.0,1763.0,34552.0,27951.0,32789.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422724,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER II,76388.0,217740.0,134383.0,CONTRA COSTA,141352.0,76388.0,217740.0,134383.0,141352.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422725,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,23691.0,134805.0,88403.0,CONTRA COSTA,111114.0,23691.0,134805.0,88403.0,111114.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422726,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,35131.0,170830.0,117781.0,CONTRA COSTA,135699.0,35130.99999999999,170830.0,117781.0,135699.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422727,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,83822.0,210421.0,111170.0,CONTRA COSTA,126599.0,83822.0,210421.0,111170.0,126599.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422728,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,16622.0,152321.0,119782.0,CONTRA COSTA,135699.0,16622.0,152321.0,119782.0,135699.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422729,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,38672.0,149785.0,85886.0,CONTRA COSTA,111113.0,38672.0,149785.0,85886.0,111113.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422730,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,22455.0,135931.0,90008.0,CONTRA COSTA,113476.0,22455.0,135931.0,90008.0,113476.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422731,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,12948.0,159838.0,139913.0,CONTRA COSTA,146890.0,12948.000000000002,159838.0,139913.0,146890.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422732,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,31988.0,143102.0,99303.0,CONTRA COSTA,111114.0,31988.0,143102.0,99303.0,111114.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422733,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,57895.0,204600.0,138058.0,CONTRA COSTA,146705.0,57895.0,204600.0,138058.0,146705.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422734,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,36872.0,150348.0,88635.0,CONTRA COSTA,113476.0,36872.0,150348.0,88635.0,113476.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422735,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,2066.0,43139.0,37170.0,CONTRA COSTA,41073.0,2066.0,43139.0,37170.0,41073.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
7422736,2018,SPECIAL DISTRICT,0.0,SAN RAMON VALLEY FIRE PROTECTION,EMERGENCY OPERATIONS,FIREFIGHTER V,38262.0,149376.0,86693.0,CONTRA COSTA,111114.0,38262.0,149376.0,86693.0,111114.0,SAN_RAMON_VALLEY_FIRE_PROTECTION_SPECIAL_DISTRICT
