index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1182315,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,149034.0,362522.0,67089.0,LOS ANGELES,213488.0,149034.0,362522.0,67089.0,213488.0,SANTA_MONICA_CITY
1182316,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,122785.0,314471.0,58504.0,LOS ANGELES,191686.0,122785.0,314471.0,58504.0,191686.0,SANTA_MONICA_CITY
1182317,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,125512.0,302277.0,63110.0,LOS ANGELES,176765.0,125512.0,302277.0,63110.0,176765.0,SANTA_MONICA_CITY
1182318,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,69930.0,272601.0,66763.0,LOS ANGELES,202671.0,69930.0,272601.0,66763.0,202671.0,SANTA_MONICA_CITY
1182319,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,101345.0,298641.0,65961.0,LOS ANGELES,197296.0,101345.0,298641.0,65961.0,197296.0,SANTA_MONICA_CITY
1182320,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,33365.0,228672.0,66093.0,LOS ANGELES,195307.0,33365.0,228672.0,66093.0,195307.0,SANTA_MONICA_CITY
1182321,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,38890.0,246808.0,66865.0,LOS ANGELES,207918.0,38890.0,246808.0,66865.0,207918.0,SANTA_MONICA_CITY
1182322,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,53182.0,294125.0,74324.0,LOS ANGELES,240943.0,53182.0,294125.0,74324.0,240943.0,SANTA_MONICA_CITY
1182323,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,102562.0,288533.0,64472.0,LOS ANGELES,185971.0,102562.0,288533.0,64472.0,185971.0,SANTA_MONICA_CITY
1182324,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,150262.0,347586.0,54315.0,LOS ANGELES,197324.0,150262.0,347586.0,54315.0,197324.0,SANTA_MONICA_CITY
1182325,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,63596.0,252810.0,64878.0,LOS ANGELES,189214.0,63596.0,252810.0,64878.0,189214.0,SANTA_MONICA_CITY
1182326,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,101632.0,303399.0,66133.0,LOS ANGELES,201767.0,101632.0,303399.0,66133.0,201767.0,SANTA_MONICA_CITY
1182327,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,129982.0,328088.0,59239.0,LOS ANGELES,198106.0,129982.0,328088.0,59239.0,198106.0,SANTA_MONICA_CITY
1182328,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE CAPTAIN - SUPPRESSION,75919.0,270190.0,64667.0,LOS ANGELES,194271.0,75919.0,270190.0,64667.0,194271.0,SANTA_MONICA_CITY
1182329,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,40659.0,212904.0,55693.0,LOS ANGELES,172245.0,40659.0,212904.0,55693.0,172245.0,SANTA_MONICA_CITY
1182330,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,87821.0,261836.0,61703.0,LOS ANGELES,174015.0,87821.0,261836.0,61703.0,174015.0,SANTA_MONICA_CITY
1182331,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,90200.0,257637.0,61703.0,LOS ANGELES,167437.0,90200.0,257637.0,61703.0,167437.0,SANTA_MONICA_CITY
1182332,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,76604.0,217523.0,44339.0,LOS ANGELES,140919.0,76604.0,217523.0,44339.0,140919.0,SANTA_MONICA_CITY
1182333,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,71737.0,205655.0,55556.0,LOS ANGELES,133918.0,71737.0,205655.0,55556.0,133918.0,SANTA_MONICA_CITY
1182334,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,96996.0,249183.0,58483.0,LOS ANGELES,152187.0,96996.0,249183.0,58483.0,152187.0,SANTA_MONICA_CITY
1182335,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,105867.0,250217.0,56867.0,LOS ANGELES,144350.0,105867.0,250217.0,56867.0,144350.0,SANTA_MONICA_CITY
1182336,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,59812.0,218809.0,47502.0,LOS ANGELES,158997.0,59812.0,218809.0,47502.0,158997.0,SANTA_MONICA_CITY
1182337,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,228726.0,389298.0,53038.0,LOS ANGELES,160572.0,228726.0,389298.0,53038.0,160572.0,SANTA_MONICA_CITY
1182338,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,109416.0,258692.0,50667.0,LOS ANGELES,149276.0,109416.0,258692.0,50667.0,149276.0,SANTA_MONICA_CITY
1182339,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,79664.0,229135.0,58289.0,LOS ANGELES,149471.0,79664.0,229135.0,58289.0,149471.0,SANTA_MONICA_CITY
1182340,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,83343.0,223595.0,49326.0,LOS ANGELES,140252.0,83343.0,223595.0,49326.0,140252.0,SANTA_MONICA_CITY
1182341,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,45707.0,227471.0,63571.0,LOS ANGELES,181764.0,45707.0,227471.0,63571.0,181764.0,SANTA_MONICA_CITY
1182342,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,71253.0,224777.0,58790.0,LOS ANGELES,153524.0,71253.0,224777.0,58790.0,153524.0,SANTA_MONICA_CITY
1182343,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,55633.0,192377.0,48555.0,LOS ANGELES,136744.0,55633.0,192377.0,48555.0,136744.0,SANTA_MONICA_CITY
1182344,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,98911.0,253845.0,43413.0,LOS ANGELES,154934.0,98911.0,253845.0,43413.0,154934.0,SANTA_MONICA_CITY
1182345,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,101806.0,247330.0,38446.0,LOS ANGELES,145524.0,101806.0,247330.0,38446.0,145524.0,SANTA_MONICA_CITY
1182346,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,21064.0,180522.0,59429.0,LOS ANGELES,159458.0,21064.0,180522.0,59429.0,159458.0,SANTA_MONICA_CITY
1182347,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,145766.0,296858.0,58241.0,LOS ANGELES,151092.0,145766.0,296858.0,58241.0,151092.0,SANTA_MONICA_CITY
1182348,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,84180.0,251330.0,61135.0,LOS ANGELES,167150.0,84180.0,251330.0,61135.0,167150.0,SANTA_MONICA_CITY
1182349,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,3002.0,112123.0,47804.0,LOS ANGELES,109121.0,3002.0,112123.0,47804.0,109121.0,SANTA_MONICA_CITY
1182350,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,107770.0,278334.0,54109.0,LOS ANGELES,170564.0,107770.0,278334.0,54109.0,170564.0,SANTA_MONICA_CITY
1182351,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,72503.0,238983.0,60932.0,LOS ANGELES,166480.0,72503.0,238983.0,60932.0,166480.0,SANTA_MONICA_CITY
1182352,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,85963.0,213451.0,41306.0,LOS ANGELES,127488.0,85963.0,213451.0,41306.0,127488.0,SANTA_MONICA_CITY
1182353,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,102666.0,255371.0,57863.0,LOS ANGELES,152705.0,102666.0,255371.0,57863.0,152705.0,SANTA_MONICA_CITY
1182354,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,118624.0,282546.0,54356.0,LOS ANGELES,163922.0,118624.0,282546.0,54356.0,163922.0,SANTA_MONICA_CITY
1182355,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIRE ENGINEER - SUPPRESSION,121193.0,286685.0,53288.0,LOS ANGELES,165492.0,121193.0,286685.0,53288.0,165492.0,SANTA_MONICA_CITY
1182356,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,108644.0,234541.0,53140.0,LOS ANGELES,125897.0,108644.0,234541.0,53140.0,125897.0,SANTA_MONICA_CITY
1182357,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,67862.0,212509.0,48783.0,LOS ANGELES,144647.0,67862.0,212509.0,48783.0,144647.0,SANTA_MONICA_CITY
1182358,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,54056.0,193350.0,46539.0,LOS ANGELES,139294.0,54056.0,193350.0,46539.0,139294.0,SANTA_MONICA_CITY
1182359,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,17073.0,144358.0,53958.0,LOS ANGELES,127285.0,17073.0,144358.0,53958.0,127285.0,SANTA_MONICA_CITY
1182360,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,105220.0,240655.0,42101.0,LOS ANGELES,135435.0,105220.0,240655.0,42101.0,135435.0,SANTA_MONICA_CITY
1182361,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,25296.0,100502.0,32246.0,LOS ANGELES,75206.0,25296.0,100502.0,32246.0,75206.0,SANTA_MONICA_CITY
1182362,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,101669.0,219515.0,44595.0,LOS ANGELES,117846.0,101669.0,219515.0,44595.0,117846.0,SANTA_MONICA_CITY
1182363,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,39602.0,165333.0,35679.0,LOS ANGELES,125731.0,39602.0,165333.0,35679.0,125731.0,SANTA_MONICA_CITY
1182364,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,28485.0,160297.0,54854.0,LOS ANGELES,131812.0,28485.0,160297.0,54854.0,131812.0,SANTA_MONICA_CITY
1182365,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,71942.0,180860.0,44096.0,LOS ANGELES,108918.0,71942.0,180860.0,44096.0,108918.0,SANTA_MONICA_CITY
1182366,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,37165.0,150508.0,45802.0,LOS ANGELES,113343.0,37165.0,150508.0,45802.0,113343.0,SANTA_MONICA_CITY
1182367,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,43801.0,149925.0,26702.0,LOS ANGELES,106124.0,43801.0,149925.0,26702.0,106124.0,SANTA_MONICA_CITY
1182368,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,59298.0,168683.0,29457.0,LOS ANGELES,109385.0,59298.0,168683.0,29457.0,109385.0,SANTA_MONICA_CITY
1182369,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,28873.0,145118.0,31085.0,LOS ANGELES,116245.0,28873.0,145118.0,31085.0,116245.0,SANTA_MONICA_CITY
1182370,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,50435.0,161172.0,50191.0,LOS ANGELES,110737.0,50435.0,161172.0,50191.0,110737.0,SANTA_MONICA_CITY
1182371,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,40066.0,161548.0,20786.0,LOS ANGELES,121482.0,40066.0,161548.0,20786.0,121482.0,SANTA_MONICA_CITY
1182372,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,90719.0,196899.0,49285.0,LOS ANGELES,106180.0,90719.0,196899.0,49285.0,106180.0,SANTA_MONICA_CITY
1182373,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,55367.0,163216.0,30530.0,LOS ANGELES,107849.0,55367.0,163216.0,30530.0,107849.0,SANTA_MONICA_CITY
1182374,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,99450.0,209992.0,29914.0,LOS ANGELES,110542.0,99450.0,209992.0,29914.0,110542.0,SANTA_MONICA_CITY
1182375,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,102030.0,245098.0,36240.0,LOS ANGELES,143068.0,102030.0,245098.0,36240.0,143068.0,SANTA_MONICA_CITY
1182376,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,45879.0,192431.0,42248.0,LOS ANGELES,146552.0,45879.0,192431.0,42248.0,146552.0,SANTA_MONICA_CITY
1182377,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,68326.0,167955.0,30533.0,LOS ANGELES,99629.0,68326.0,167955.0,30533.0,99629.0,SANTA_MONICA_CITY
1182378,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,54379.0,156645.0,28609.0,LOS ANGELES,102266.0,54379.0,156645.0,28609.0,102266.0,SANTA_MONICA_CITY
1182379,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,52653.0,147058.0,48458.0,LOS ANGELES,94405.0,52653.0,147058.0,48458.0,94405.0,SANTA_MONICA_CITY
1182380,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,50943.0,151284.0,31829.0,LOS ANGELES,100341.0,50943.0,151284.0,31829.0,100341.0,SANTA_MONICA_CITY
1182381,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,14421.0,92544.0,23283.0,LOS ANGELES,78123.0,14421.0,92544.0,23283.0,78123.0,SANTA_MONICA_CITY
1182382,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,12211.0,92671.0,41264.0,LOS ANGELES,80460.0,12211.0,92671.0,41264.0,80460.0,SANTA_MONICA_CITY
1182383,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,19065.0,102966.0,24853.0,LOS ANGELES,83901.0,19065.0,102966.0,24853.0,83901.0,SANTA_MONICA_CITY
1182384,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,11670.0,87444.0,16484.0,LOS ANGELES,75774.0,11670.0,87444.0,16484.0,75774.0,SANTA_MONICA_CITY
1182385,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,23793.0,108044.0,24894.0,LOS ANGELES,84251.0,23793.0,108044.0,24894.0,84251.0,SANTA_MONICA_CITY
1182386,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,1910.0,35286.0,8064.0,LOS ANGELES,33376.0,1910.0,35286.0,8064.0,33376.0,SANTA_MONICA_CITY
1182387,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER,17779.0,102277.0,24916.0,LOS ANGELES,84498.0,17779.0,102277.0,24916.0,84498.0,SANTA_MONICA_CITY
1182388,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,54039.0,199292.0,57573.0,LOS ANGELES,145253.0,54039.0,199292.0,57573.0,145253.0,SANTA_MONICA_CITY
1182389,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,64337.0,215796.0,50147.0,LOS ANGELES,151459.0,64337.0,215796.0,50147.0,151459.0,SANTA_MONICA_CITY
1182390,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,80914.0,235714.0,36169.0,LOS ANGELES,154800.0,80914.0,235714.0,36169.0,154800.0,SANTA_MONICA_CITY
1182391,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,77555.0,230888.0,42727.0,LOS ANGELES,153333.0,77555.0,230888.0,42727.0,153333.0,SANTA_MONICA_CITY
1182392,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,72299.0,214662.0,45816.0,LOS ANGELES,142363.0,72299.0,214662.0,45816.0,142363.0,SANTA_MONICA_CITY
1182393,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,73886.0,225024.0,45609.0,LOS ANGELES,151138.0,73886.0,225024.0,45609.0,151138.0,SANTA_MONICA_CITY
1182394,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,74503.0,229961.0,58342.0,LOS ANGELES,155458.0,74503.0,229961.0,58342.0,155458.0,SANTA_MONICA_CITY
1182395,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,79905.0,228520.0,37583.0,LOS ANGELES,148615.0,79905.0,228520.0,37583.0,148615.0,SANTA_MONICA_CITY
1182396,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,57674.0,193836.0,36635.0,LOS ANGELES,136162.0,57674.0,193836.0,36635.0,136162.0,SANTA_MONICA_CITY
1182397,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,64159.0,198312.0,48605.0,LOS ANGELES,134153.0,64159.0,198312.0,48605.0,134153.0,SANTA_MONICA_CITY
1182398,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,75941.0,224194.0,50838.0,LOS ANGELES,148253.0,75941.0,224194.0,50838.0,148253.0,SANTA_MONICA_CITY
1182399,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,89224.0,225363.0,53672.0,LOS ANGELES,136139.0,89224.0,225363.0,53672.0,136139.0,SANTA_MONICA_CITY
1182400,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,54510.0,195553.0,57123.0,LOS ANGELES,141043.0,54510.0,195553.0,57123.0,141043.0,SANTA_MONICA_CITY
1182401,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,109716.0,239923.0,37399.0,LOS ANGELES,130207.0,109716.0,239923.0,37399.0,130207.0,SANTA_MONICA_CITY
1182402,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,70890.0,201445.0,36173.0,LOS ANGELES,130555.0,70890.0,201445.0,36173.0,130555.0,SANTA_MONICA_CITY
1182403,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,60957.0,201001.0,56282.0,LOS ANGELES,140044.0,60957.0,201001.0,56282.0,140044.0,SANTA_MONICA_CITY
1182404,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,66966.0,200402.0,31377.0,LOS ANGELES,133436.0,66966.0,200402.0,31377.0,133436.0,SANTA_MONICA_CITY
1182405,2019,CITY,92357.0,SANTA MONICA,FIRE SUPPRESSION & RESCUE,FIREFIGHTER - PARAMEDIC,86842.0,217107.0,45950.0,LOS ANGELES,130265.0,86842.0,217107.0,45950.0,130265.0,SANTA_MONICA_CITY
