index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1510246,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,52345.0,167780.0,4409.0,LOS ANGELES,115435.0,56423.270882609235,180851.97036362934,4752.511248857086,124428.6994810201,GLENDALE_CITY
1510247,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,42913.0,160759.0,990.0,LOS ANGELES,117846.0,46256.410801134974,173283.95460535635,1067.1322604600848,127027.54380422138,GLENDALE_CITY
1510248,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,58855.0,173819.0,16730.0,LOS ANGELES,114964.0,63440.47392866495,187361.47715243587,18033.457290401235,123921.00322377091,GLENDALE_CITY
1510249,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,54804.0,166468.0,9906.0,LOS ANGELES,111664.0,59073.85495177222,179437.75064067618,10677.79007284606,120363.89568890397,GLENDALE_CITY
1510250,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,65125.0,173750.0,10590.0,LOS ANGELES,108625.0,70198.97824491216,187287.10126761592,11415.081452800303,117088.12302270376,GLENDALE_CITY
1510251,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,50935.0,170086.0,0.0,LOS ANGELES,119151.0,54903.415844984265,183337.6339925394,0.0,128434.21814755513,GLENDALE_CITY
1510252,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,78475.0,186541.0,4779.0,LOS ANGELES,108066.0,84589.09509051027,201074.66565503506,5151.338457311864,116485.57056452478,GLENDALE_CITY
1510253,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,80167.0,194229.0,11695.0,LOS ANGELES,114062.0,86412.92113566023,209361.64829990084,12606.173521293631,122948.72716424061,GLENDALE_CITY
1510254,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,47521.0,167047.0,390.0,LOS ANGELES,119526.0,51223.42641345828,180061.8613263392,420.38543593882133,128838.43491288093,GLENDALE_CITY
1510255,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,90199.0,201609.0,16730.0,LOS ANGELES,111410.0,97226.52804165577,217316.6342415124,18033.457290401235,120090.10619985663,GLENDALE_CITY
1510256,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,24396.0,82314.0,16730.0,LOS ANGELES,57918.0,26296.72588503458,88727.19685607216,18033.457290401235,62430.470971037576,GLENDALE_CITY
1510257,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,63519.0,173186.0,1097.0,LOS ANGELES,109667.0,68467.85257794357,186679.15925256594,1182.4687774997103,118211.30667462235,GLENDALE_CITY
1510258,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,24552.0,136449.0,16730.0,LOS ANGELES,111897.0,26464.88005941011,147079.92909850314,18033.457290401235,120615.04903909305,GLENDALE_CITY
1510259,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,52633.0,163447.0,11191.0,LOS ANGELES,110814.0,56733.70935837945,176181.3803792116,12062.906188695768,119447.67102083217,GLENDALE_CITY
1510260,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,20536.0,128402.0,16730.0,LOS ANGELES,107866.0,22135.98798061445,138405.9762702988,18033.457290401235,116269.98828968436,GLENDALE_CITY
1510261,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,88039.0,198402.0,16730.0,LOS ANGELES,110363.0,94898.23947337922,213859.77246444623,18033.457290401235,118961.53299106701,GLENDALE_CITY
1510262,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,50878.0,168170.0,16730.0,LOS ANGELES,117292.0,54841.97489665475,181272.35579956815,18033.457290401235,126430.38090291341,GLENDALE_CITY
1510263,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,29877.0,136280.0,13617.0,LOS ANGELES,106403.0,32204.75812703632,146897.762076263,14677.919182510077,114693.00394922668,GLENDALE_CITY
1510264,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,28140.0,127906.0,16730.0,LOS ANGELES,99766.0,30332.426070047262,137871.33222869458,18033.457290401235,107538.90615864731,GLENDALE_CITY
1510265,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,54189.0,160175.0,16730.0,LOS ANGELES,105986.0,58410.93945663792,172654.45436282235,18033.457290401235,114243.51490618441,GLENDALE_CITY
1510266,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,73699.0,178961.0,11695.0,LOS ANGELES,105262.0,79440.99036732102,192904.0974385831,12606.173521293631,113463.10707126207,GLENDALE_CITY
1510267,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,46132.0,141594.0,16114.0,LOS ANGELES,95462.0,49726.20751469155,152625.783118773,17369.463883892735,102899.57560408144,GLENDALE_CITY
1510268,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,16494.0,112452.0,7451.0,LOS ANGELES,95958.0,17779.070206089535,121213.28985177522,8031.517649179892,103434.21964568569,GLENDALE_CITY
1510269,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,6605.0,44843.0,4779.0,LOS ANGELES,38238.0,7119.604626604911,48336.779753345036,5151.338457311864,41217.17512674013,GLENDALE_CITY
1510270,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,34626.0,138789.0,4779.0,LOS ANGELES,104163.0,37323.75924312213,149602.2417141361,5151.338457311864,112278.48247101397,GLENDALE_CITY
1510271,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,57266.0,163010.0,16730.0,LOS ANGELES,105744.0,61727.6727550578,175710.3331086853,18033.457290401235,113982.66035362749,GLENDALE_CITY
1510272,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,29421.0,125451.0,15498.0,LOS ANGELES,96030.0,31713.23054040016,135225.0598050284,16705.47047738424,103511.82926462825,GLENDALE_CITY
1510273,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,19396.0,116745.0,4297.0,LOS ANGELES,97349.0,20907.16901402405,125840.76338122487,4631.78517494645,104933.59436720081,GLENDALE_CITY
1510274,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,29444.0,130799.0,4518.0,LOS ANGELES,101355.0,31738.02250200681,140989.72983426126,4870.003588645115,109251.70733225445,GLENDALE_CITY
1510275,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,45879.0,129365.0,10703.0,LOS ANGELES,83486.0,49453.495937018415,139444.00492365545,11536.88543808514,89990.50898663703,GLENDALE_CITY
1510276,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,59822.0,166550.0,11368.0,LOS ANGELES,106728.0,64482.814227518385,179526.13937336075,12253.696501929542,115043.32514584238,GLENDALE_CITY
1510277,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,37651.0,133949.0,11695.0,LOS ANGELES,96298.0,40584.44115008349,144385.15066299788,12606.173521293631,103800.7095129144,GLENDALE_CITY
1510278,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,28668.0,126118.0,4779.0,LOS ANGELES,97450.0,30901.563275625973,135944.0266916212,5151.338457311864,105042.46341599523,GLENDALE_CITY
1510279,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,54654.0,156796.0,16730.0,LOS ANGELES,102142.0,58912.1682456419,169012.1918293934,18033.457290401235,110100.0235837515,GLENDALE_CITY
1510280,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,29491.0,100056.0,4779.0,LOS ANGELES,70565.0,31788.684336594306,107851.50045716591,5151.338457311864,76062.8161205716,GLENDALE_CITY
1510281,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,23112.0,117239.0,3745.0,LOS ANGELES,94127.0,24912.687680559073,126373.2516000807,4036.778096386887,101460.56391952164,GLENDALE_CITY
1510282,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,44049.0,135644.0,4036.0,LOS ANGELES,91595.0,47480.91812222857,146212.21044227047,4350.450306279699,98731.29232004189,GLENDALE_CITY
1510283,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,60493.0,157437.0,10590.0,LOS ANGELES,96944.0,65206.092759608,169703.13302025697,11415.081452800303,104497.04026064897,GLENDALE_CITY
1510284,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,55608.0,143589.0,11430.0,LOS ANGELES,87981.0,59940.49569663071,154776.21631030622,12320.527007130071,94835.72061367548,GLENDALE_CITY
1510285,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,39589.0,131435.0,16730.0,LOS ANGELES,91846.0,42673.433393287174,141675.2814682538,18033.457290401235,99001.84807496663,GLENDALE_CITY
1510286,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,27301.0,125899.0,4779.0,LOS ANGELES,98598.0,29428.0584270917,135707.96410067094,5151.338457311864,106279.90567357925,GLENDALE_CITY
1510287,2013,CITY,195799.0,GLENDALE,FIRE,FIREFIGHTER,35895.0,134253.0,4779.0,LOS ANGELES,98358.0,38691.628776984595,144712.83572075533,5151.338457311864,106021.20694377075,GLENDALE_CITY
1813794,2012,CITY,193652.0,GLENDALE,FIRE,DEPUTY FIRE CHIEF,53157.0,253568.0,19677.0,LOS ANGELES,200411.0,58137.8206704008,277327.3682064862,21520.73851668598,219189.54753608545,GLENDALE_CITY
1813800,2012,CITY,193652.0,GLENDALE,FIRE,FIRE BATTALION CHIEF,1032.0,174600.0,5651.0,LOS ANGELES,173568.0,1128.6985896843994,190960.05209195364,6180.499738669128,189831.35350226922,GLENDALE_CITY
1813801,2012,CITY,193652.0,GLENDALE,FIRE,FIRE BATTALION CHIEF,7241.0,319090.0,17200.0,LOS ANGELES,311849.0,7919.483030915442,348988.79164960753,18811.64316140666,341069.3086186921,GLENDALE_CITY
1813802,2012,CITY,193652.0,GLENDALE,FIRE,FIRE BATTALION CHIEF,27331.0,201686.0,19677.0,LOS ANGELES,174355.0,29891.91972351194,220584.0152704339,21520.73851668598,190692.09554692195,GLENDALE_CITY
1813803,2012,CITY,193652.0,GLENDALE,FIRE,FIRE BATTALION CHIEF,12573.0,209162.0,19677.0,LOS ANGELES,196589.0,13751.092410951507,228760.51784454298,21520.73851668598,215009.42543359147,GLENDALE_CITY
1813804,2012,CITY,193652.0,GLENDALE,FIRE,FIRE BATTALION CHIEF,23569.0,189219.0,19677.0,LOS ANGELES,165650.0,25777.419632046134,206948.85507896548,21520.73851668598,181171.43544691935,GLENDALE_CITY
1813805,2012,CITY,193652.0,GLENDALE,FIRE,FIRE BATTALION CHIEF,24260.0,181145.0,12604.0,LOS ANGELES,156885.0,26533.16645905381,198118.3197949424,13784.99711664939,171585.15333588858,GLENDALE_CITY
1813812,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,5401.0,136469.0,4690.0,LOS ANGELES,131068.0,5907.074692718451,149256.17038337237,5129.453862034723,143349.09569065395,GLENDALE_CITY
1813813,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,39020.0,160660.0,16242.0,LOS ANGELES,121640.0,42676.18117198185,175713.8715297438,17763.878385323656,133037.69035776198,GLENDALE_CITY
1813814,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,63460.0,193756.0,16242.0,LOS ANGELES,130296.0,69406.21366412015,211910.97281287838,17763.878385323656,142504.75914875825,GLENDALE_CITY
1813815,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,13036.0,146848.0,16242.0,LOS ANGELES,133812.0,14257.475596052162,160607.68459106077,17763.878385323656,146350.2089950086,GLENDALE_CITY
1813816,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,52075.0,350017.0,11048.0,LOS ANGELES,297942.0,56954.43707152626,382813.6572340741,12083.199630652369,325859.22016254783,GLENDALE_CITY
1813817,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,3202.0,121674.0,16242.0,LOS ANGELES,118472.0,3502.0279885362856,133074.87616401125,17763.878385323656,129572.84817547498,GLENDALE_CITY
1813818,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,49424.0,179074.0,16242.0,LOS ANGELES,129650.0,54055.03788426527,195853.26671428696,17763.878385323656,141798.2288300217,GLENDALE_CITY
1813819,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,22466.0,171172.0,11354.0,LOS ANGELES,148706.0,24571.06832931174,187210.84786187793,12417.871886895999,162639.7795325662,GLENDALE_CITY
1813820,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,12784.0,133971.0,16242.0,LOS ANGELES,121187.0,13981.863149733877,146524.10732423322,17763.878385323656,132542.24417449933,GLENDALE_CITY
1813821,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,48772.0,173728.0,16242.0,LOS ANGELES,124956.0,53341.945364425905,190006.34553167765,17763.878385323656,136664.40016725176,GLENDALE_CITY
1813822,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,52911.0,182727.0,16242.0,LOS ANGELES,129816.0,57868.77042518533,199848.55348571826,17763.878385323656,141979.78306053294,GLENDALE_CITY
1813823,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,17902.0,143058.0,16242.0,LOS ANGELES,125156.0,19579.420690436164,156462.56089444846,17763.878385323656,136883.1402040123,GLENDALE_CITY
1813824,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,61783.0,203167.0,16242.0,LOS ANGELES,141384.0,67572.07845588299,222203.78524264574,17763.878385323656,154631.70678676272,GLENDALE_CITY
1813825,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,53093.0,177972.0,11354.0,LOS ANGELES,124879.0,58067.82385863742,194648.00911173638,12417.871886895999,136580.18525309896,GLENDALE_CITY
1813826,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,65566.0,198439.0,16242.0,LOS ANGELES,132873.0,71709.54625120867,217032.7707736265,17763.878385323656,145323.22452241782,GLENDALE_CITY
1813827,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,15554.0,138861.0,4441.0,LOS ANGELES,123307.0,17011.412658867393,151872.30122302845,4857.122516267847,134860.88856416108,GLENDALE_CITY
1813828,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,40426.0,158441.0,670.0,LOS ANGELES,118015.0,44213.92363040846,173286.95082188558,732.7791231478175,129073.02719147713,GLENDALE_CITY
1813829,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,41897.0,189221.0,16242.0,LOS ANGELES,147324.0,45822.75660078225,206951.0424793331,17763.878385323656,161128.2858785508,GLENDALE_CITY
1813830,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,64321.0,201548.0,16242.0,LOS ANGELES,137227.0,70347.88952237427,220433.08464506912,17763.878385323656,150085.19512269483,GLENDALE_CITY
1813831,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,7194.0,134854.0,3587.0,LOS ANGELES,127660.0,7868.079122276715,147489.844586531,3923.10255930033,139621.7654642543,GLENDALE_CITY
1813832,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,55095.0,186358.0,11188.0,LOS ANGELES,131263.0,60257.41162661045,203819.77885310593,12236.317656384748,143562.36722649547,GLENDALE_CITY
1813833,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,43030.0,171698.0,10599.0,LOS ANGELES,128668.0,47061.918909030726,187786.13415855815,11592.128248124951,140724.21524952742,GLENDALE_CITY
1813834,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,20392.0,162183.0,16242.0,LOS ANGELES,141791.0,22302.734148104915,177379.57690967535,17763.878385323656,155076.84276157044,GLENDALE_CITY
1813835,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,40921.0,179506.0,16242.0,LOS ANGELES,138585.0,44755.30522139081,196325.7451936897,17763.878385323656,151570.43997229892,GLENDALE_CITY
1813836,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,35828.0,163793.0,16242.0,LOS ANGELES,127965.0,39185.09018528359,179140.43420559773,17763.878385323656,139955.3440203141,GLENDALE_CITY
1813837,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,50935.0,194999.0,16242.0,LOS ANGELES,144064.0,55707.61886199117,213270.44214134515,17763.878385323656,157562.823279354,GLENDALE_CITY
1813838,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,23461.0,142615.0,16242.0,LOS ANGELES,119154.0,25659.30001219544,155978.05171302386,17763.878385323656,130318.75170082842,GLENDALE_CITY
1813839,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,34009.0,177786.0,4636.0,LOS ANGELES,143777.0,37195.64955094645,194444.58087754907,5070.3940521093755,157248.93132660261,GLENDALE_CITY
1813840,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,22352.0,166969.0,7341.0,LOS ANGELES,144617.0,24446.38650835823,182614.0259893551,8028.853049295713,158167.6394809969,GLENDALE_CITY
1813841,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,48792.0,167646.0,16242.0,LOS ANGELES,118854.0,53363.81936810196,183354.46101378958,17763.878385323656,129990.6416456876,GLENDALE_CITY
1813842,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,41765.0,174954.0,4636.0,LOS ANGELES,133189.0,45678.3881765203,191347.2219570198,5070.3940521093755,145668.8337804995,GLENDALE_CITY
1813843,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,40539.0,186823.0,16242.0,LOS ANGELES,146284.0,44337.51175117817,204328.34943857417,17763.878385323656,159990.837687396,GLENDALE_CITY
1813844,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,48626.0,204118.0,16242.0,LOS ANGELES,155492.0,53182.26513759071,223243.8941174421,17763.878385323656,170061.6289798514,GLENDALE_CITY
1813845,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,10731.0,131533.0,16242.0,LOS ANGELES,120802.0,11736.49667238691,143857.6662761222,17763.878385323656,132121.1696037353,GLENDALE_CITY
1813846,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,59908.0,197114.0,16242.0,LOS ANGELES,137206.0,65521.39061125291,215583.6180300879,17763.878385323656,150062.227418835,GLENDALE_CITY
1813847,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,6980.0,144173.0,15380.0,LOS ANGELES,137193.0,7634.027282942935,157682.0365993885,16821.10882688572,150048.00931644556,GLENDALE_CITY
1813848,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,15044.0,94593.0,16242.0,LOS ANGELES,79549.0,16453.625565128008,103456.38148645,17763.878385323656,87002.755921322,GLENDALE_CITY
1813849,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,56808.0,189795.0,16242.0,LOS ANGELES,132987.0,62130.9200414645,207578.82638483585,17763.878385323656,145447.90634337135,GLENDALE_CITY
1813850,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,43950.0,178946.0,16242.0,LOS ANGELES,134996.0,48068.123078129225,195713.27309076022,17763.878385323656,147645.15001263097,GLENDALE_CITY
1813851,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,61445.0,197192.0,10145.0,LOS ANGELES,135747.0,67202.40779375768,215668.9266444245,11095.58836467852,148466.51885066682,GLENDALE_CITY
1813852,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CAPTAIN,3554.0,145324.0,4083.0,LOS ANGELES,141770.0,3887.010453234841,158940.8855109454,4465.577850466476,155053.87505771057,GLENDALE_CITY
1813853,2012,CITY,193652.0,GLENDALE,FIRE,FIRE CHIEF,0.0,240427.0,19677.0,LOS ANGELES,240427.0,0.0,262955.0540911348,21520.73851668598,262955.0540911348,GLENDALE_CITY
1813873,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,27796.0,202388.0,11831.0,LOS ANGELES,174592.0,30400.490308980203,221351.7927994634,12939.566874569893,190951.30249048318,GLENDALE_CITY
1813874,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,21073.0,158736.0,5289.0,LOS ANGELES,137663.0,23047.54397327456,173609.59237610738,5784.580272132547,150562.04840283282,GLENDALE_CITY
1813875,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,38836.0,153458.0,11354.0,LOS ANGELES,114622.0,42474.940338162145,167837.04280599667,12417.871886895999,125362.10246783453,GLENDALE_CITY
1813876,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,17675.0,202332.0,16924.0,LOS ANGELES,184657.0,19331.150748712946,221290.54558917045,18509.78191067711,201959.3948404575,GLENDALE_CITY
1813877,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,25873.0,93940.0,16242.0,LOS ANGELES,68067.0,28297.304855527585,102742.19526642682,17763.878385323656,74444.89041089924,GLENDALE_CITY
1813878,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,4549.0,111520.0,16242.0,LOS ANGELES,106971.0,4975.24213611854,121969.44449767852,17763.878385323656,116994.20236155998,GLENDALE_CITY
1813879,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,37991.0,146195.0,16242.0,LOS ANGELES,108204.0,41550.76368284886,159893.4983710376,17763.878385323656,118342.73468818872,GLENDALE_CITY
1813880,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,34288.0,137289.0,16242.0,LOS ANGELES,103001.0,37500.79190222741,150153.0045340906,17763.878385323656,112652.2126318632,GLENDALE_CITY
1813881,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,18287.0,129344.0,11354.0,LOS ANGELES,111057.0,20000.495261200205,141463.55657377807,12417.871886895999,121463.06131257786,GLENDALE_CITY
1813882,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,35175.0,138276.0,16242.0,LOS ANGELES,103101.0,38470.90396526042,151232.48661550388,17763.878385323656,112761.58265024348,GLENDALE_CITY
1813883,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,11329.0,110055.0,9497.0,LOS ANGELES,98726.0,12390.529382300932,120367.17372840755,10386.870645574361,107976.64434610661,GLENDALE_CITY
1813884,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,39314.0,148915.0,16242.0,LOS ANGELES,109601.0,42997.72902601984,162868.36287098096,17763.878385323656,119870.6338449611,GLENDALE_CITY
1813885,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,42872.0,152373.0,16242.0,LOS ANGELES,109501.0,46889.114279989895,166650.37810657072,17763.878385323656,119761.26382658083,GLENDALE_CITY
1813886,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,37235.0,149116.0,16242.0,LOS ANGELES,111881.0,40723.926343894,163088.1966079253,17763.878385323656,122364.2702640313,GLENDALE_CITY
1813887,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,43194.0,128656.0,16242.0,LOS ANGELES,85462.0,47241.28573917437,140711.09084732182,17763.878385323656,93469.80510814743,GLENDALE_CITY
1813888,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,23994.0,129375.0,3565.0,LOS ANGELES,105381.0,26242.242210162287,141497.46127947595,3899.04115525667,115255.21906931367,GLENDALE_CITY
1813889,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,35103.0,145134.0,9567.0,LOS ANGELES,110031.0,38392.15755202662,158733.0824760229,10463.429658440551,120340.92492399628,GLENDALE_CITY
1813890,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,2392.0,91113.0,11354.0,LOS ANGELES,88721.0,2616.130839656089,99650.30484681655,12417.871886895999,97034.17400716047,GLENDALE_CITY
1813891,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,28140.0,141697.0,11354.0,LOS ANGELES,113557.0,30776.72317220833,154974.03494429294,12417.871886895999,124197.31177208463,GLENDALE_CITY
1813892,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,37833.0,157562.0,16242.0,LOS ANGELES,119729.0,41377.95905380802,172325.58836032302,17763.878385323656,130947.62930651498,GLENDALE_CITY
1813893,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,19373.0,128754.0,16242.0,LOS ANGELES,109381.0,21188.253660809954,140818.27346533447,17763.878385323656,119630.01980452452,GLENDALE_CITY
1813894,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,11231.0,108784.0,0.0,LOS ANGELES,97553.0,12283.346764288266,118977.0807947943,0.0,106693.73403050602,GLENDALE_CITY
1813895,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,36839.0,144740.0,16242.0,LOS ANGELES,107901.0,40290.821071108134,158302.16460360461,17763.878385323656,118011.34353249651,GLENDALE_CITY
1813896,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,29771.0,149376.0,16242.0,LOS ANGELES,119605.0,32560.54817199056,163372.558655714,17763.878385323656,130812.01048372344,GLENDALE_CITY
1813897,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,34519.0,144100.0,16242.0,LOS ANGELES,109581.0,37753.43664468584,157602.1964859709,17763.878385323656,119848.75984128505,GLENDALE_CITY
1813898,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,48160.0,166566.0,10599.0,LOS ANGELES,118406.0,52672.60085193864,182173.26481528263,11592.128248124951,129500.663963344,GLENDALE_CITY
1813899,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,30004.0,138502.0,16242.0,LOS ANGELES,108498.0,32815.38031481659,151479.66285704332,17763.878385323656,118664.2825422267,GLENDALE_CITY
1813900,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,46105.0,162819.0,4636.0,LOS ANGELES,116714.0,50425.04697422406,178075.1702265739,5070.3940521093755,127650.12325234979,GLENDALE_CITY
1813901,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,34385.0,148529.0,11027.0,LOS ANGELES,114144.0,37606.88082005628,162446.1946000331,12060.231926792512,124839.31377997683,GLENDALE_CITY
1813902,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,20630.0,133564.0,4636.0,LOS ANGELES,112934.0,22563.03479184996,146078.97134942553,5070.3940521093755,123515.93655757555,GLENDALE_CITY
1813903,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,38597.0,141224.0,16242.0,LOS ANGELES,102627.0,42213.545994233304,154456.7147573543,17763.878385323656,112243.168763121,GLENDALE_CITY
1813904,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,29153.0,139648.0,16242.0,LOS ANGELES,110495.0,31884.64145840048,152733.04326768123,17763.878385323656,120848.40180928074,GLENDALE_CITY
1813905,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,45727.0,155357.0,16242.0,LOS ANGELES,109630.0,50011.62830474664,169913.97945503803,17763.878385323656,119902.35115029139,GLENDALE_CITY
1813906,2012,CITY,193652.0,GLENDALE,FIRE,FIRE ENGINEER,32864.0,141120.0,16242.0,LOS ANGELES,108256.0,35943.36284049235,154342.96993823882,17763.878385323656,118399.60709774647,GLENDALE_CITY
