index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
956236,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,28689.0,167190.0,71777.0,LOS ANGELES,138501.0,28689.0,167190.0,71777.0,138501.0,LONG_BEACH_CITY
956237,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,51039.0,193371.0,71717.0,LOS ANGELES,142332.0,51039.0,193371.0,71717.0,142332.0,LONG_BEACH_CITY
956238,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,58528.0,171362.0,54584.0,LOS ANGELES,112834.0,58528.0,171362.0,54584.0,112834.00000000001,LONG_BEACH_CITY
956239,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,69408.0,214923.0,72607.0,LOS ANGELES,145515.0,69408.0,214923.0,72607.0,145515.0,LONG_BEACH_CITY
956240,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,51633.0,192815.0,71062.0,LOS ANGELES,141182.0,51633.0,192815.0,71062.0,141182.0,LONG_BEACH_CITY
956241,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,39222.0,167946.0,65570.0,LOS ANGELES,128724.0,39222.0,167946.0,65570.0,128724.0,LONG_BEACH_CITY
956242,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,57125.0,168961.0,70798.0,LOS ANGELES,111836.0,57125.0,168961.0,70798.0,111836.0,LONG_BEACH_CITY
956243,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,87420.0,226804.0,70257.0,LOS ANGELES,139384.0,87420.0,226804.0,70257.0,139384.0,LONG_BEACH_CITY
956244,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,88493.0,236914.0,74251.0,LOS ANGELES,148421.0,88493.0,236914.0,74251.0,148421.0,LONG_BEACH_CITY
956245,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,35398.0,177765.0,71542.0,LOS ANGELES,142367.0,35398.0,177765.0,71542.0,142367.0,LONG_BEACH_CITY
956246,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,61383.0,206768.0,72733.0,LOS ANGELES,145385.0,61383.0,206768.0,72733.0,145385.0,LONG_BEACH_CITY
956247,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,86169.0,230478.0,73468.0,LOS ANGELES,144309.0,86169.0,230478.0,73468.0,144309.0,LONG_BEACH_CITY
956248,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,17208.0,121787.0,71686.0,LOS ANGELES,104579.0,17208.0,121787.0,71686.0,104579.0,LONG_BEACH_CITY
956249,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,3859.0,142387.0,70308.0,LOS ANGELES,138528.0,3859.0,142387.0,70308.0,138528.0,LONG_BEACH_CITY
956250,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,9811.0,141226.0,64042.0,LOS ANGELES,131415.0,9811.0,141226.0,64042.00000000001,131415.0,LONG_BEACH_CITY
956251,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,51540.0,196445.0,72749.0,LOS ANGELES,144905.0,51540.0,196445.0,72749.0,144905.0,LONG_BEACH_CITY
956252,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62666.0,197400.0,63154.0,LOS ANGELES,134734.0,62666.0,197400.0,63154.0,134734.0,LONG_BEACH_CITY
956253,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,79100.0,207899.0,66551.0,LOS ANGELES,128799.0,79100.0,207899.0,66551.0,128799.0,LONG_BEACH_CITY
956254,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,72033.0,213546.0,71526.0,LOS ANGELES,141513.0,72033.0,213546.0,71526.0,141513.0,LONG_BEACH_CITY
956255,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,40971.0,187964.0,72968.0,LOS ANGELES,146993.0,40971.0,187964.0,72968.0,146993.0,LONG_BEACH_CITY
956256,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,72214.0,213434.0,72011.0,LOS ANGELES,141220.0,72214.0,213434.0,72011.0,141220.0,LONG_BEACH_CITY
956257,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,1169.0,129007.0,68641.0,LOS ANGELES,127838.0,1169.0,129007.0,68641.0,127838.0,LONG_BEACH_CITY
956258,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,57932.0,190543.0,68038.0,LOS ANGELES,132611.0,57932.0,190543.0,68038.0,132611.0,LONG_BEACH_CITY
956259,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,41242.0,174255.0,67908.0,LOS ANGELES,133013.0,41242.0,174255.0,67908.0,133013.0,LONG_BEACH_CITY
956260,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,65709.0,204317.0,70166.0,LOS ANGELES,138608.0,65709.0,204317.0,70166.0,138608.0,LONG_BEACH_CITY
956261,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,115594.0,240356.0,63866.0,LOS ANGELES,124762.0,115594.0,240356.0,63866.0,124762.0,LONG_BEACH_CITY
956262,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,49918.0,190915.0,71757.0,LOS ANGELES,140997.0,49918.0,190915.0,71757.0,140997.0,LONG_BEACH_CITY
956263,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,58692.0,191676.0,67821.0,LOS ANGELES,132984.0,58692.0,191676.0,67821.0,132984.0,LONG_BEACH_CITY
956264,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,60981.0,199194.0,69629.0,LOS ANGELES,138213.0,60981.0,199194.0,69629.0,138213.0,LONG_BEACH_CITY
956265,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,50364.0,188484.0,69857.0,LOS ANGELES,138120.0,50364.0,188484.0,69857.0,138120.00000000003,LONG_BEACH_CITY
956266,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,53600.0,192902.0,70240.0,LOS ANGELES,139302.0,53600.0,192902.0,70240.0,139302.0,LONG_BEACH_CITY
956267,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,100033.0,239688.0,70880.0,LOS ANGELES,139655.0,100033.0,239688.0,70880.0,139655.0,LONG_BEACH_CITY
956268,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,30933.0,171514.0,65065.0,LOS ANGELES,140581.0,30933.0,171514.0,65065.0,140581.0,LONG_BEACH_CITY
956269,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,81928.0,222952.0,70556.0,LOS ANGELES,141024.0,81928.0,222952.0,70556.0,141023.99999999997,LONG_BEACH_CITY
956270,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,27609.0,165031.0,55864.0,LOS ANGELES,137422.0,27609.0,165031.0,55864.0,137422.0,LONG_BEACH_CITY
956271,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62755.0,197711.0,68649.0,LOS ANGELES,134956.0,62755.0,197711.0,68649.0,134956.0,LONG_BEACH_CITY
956272,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,22111.0,155903.0,68996.0,LOS ANGELES,133792.0,22111.0,155903.0,68996.0,133792.0,LONG_BEACH_CITY
956273,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,52191.0,221551.0,65233.0,LOS ANGELES,169360.0,52191.0,221551.0,65233.0,169360.0,LONG_BEACH_CITY
956274,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,27809.0,115663.0,34989.0,LOS ANGELES,87854.0,27809.0,115663.0,34989.0,87854.0,LONG_BEACH_CITY
956275,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,79624.0,221809.0,66385.0,LOS ANGELES,142185.0,79624.0,221809.0,66385.0,142185.0,LONG_BEACH_CITY
956276,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,68333.0,207164.0,70201.0,LOS ANGELES,138831.0,68333.0,207164.0,70201.0,138831.0,LONG_BEACH_CITY
956277,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,33370.0,159631.0,65401.0,LOS ANGELES,126261.0,33370.0,159631.0,65401.0,126261.0,LONG_BEACH_CITY
956278,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62166.0,201642.0,70253.0,LOS ANGELES,139476.0,62166.0,201642.0,70253.0,139476.0,LONG_BEACH_CITY
956279,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,154154.0,298853.0,72686.0,LOS ANGELES,144699.0,154154.0,298853.0,72686.0,144699.0,LONG_BEACH_CITY
956280,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,82428.0,226091.0,71710.0,LOS ANGELES,143663.0,82428.0,226091.0,71710.0,143663.0,LONG_BEACH_CITY
956281,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,90561.0,232836.0,71874.0,LOS ANGELES,142275.0,90561.0,232836.0,71874.0,142275.0,LONG_BEACH_CITY
956282,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,34774.0,149084.0,62213.0,LOS ANGELES,114310.0,34774.0,149084.0,62213.0,114309.99999999999,LONG_BEACH_CITY
956283,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,36733.0,156719.0,50068.0,LOS ANGELES,119986.0,36733.0,156719.0,50068.0,119986.0,LONG_BEACH_CITY
956284,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,64745.0,206928.0,71636.0,LOS ANGELES,142183.0,64745.0,206928.0,71636.0,142183.0,LONG_BEACH_CITY
956285,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,76795.0,214912.0,69892.0,LOS ANGELES,138117.0,76795.0,214912.0,69892.0,138117.0,LONG_BEACH_CITY
956286,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,109923.0,251528.0,72275.0,LOS ANGELES,141605.0,109923.0,251528.0,72275.0,141605.0,LONG_BEACH_CITY
956287,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,28544.0,162558.0,68150.0,LOS ANGELES,134014.0,28544.0,162558.0,68150.0,134014.0,LONG_BEACH_CITY
956288,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,85076.0,217190.0,67359.0,LOS ANGELES,132114.0,85076.0,217190.0,67359.0,132114.0,LONG_BEACH_CITY
956289,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,56108.0,196128.0,70959.0,LOS ANGELES,140020.0,56108.0,196128.0,70959.0,140020.0,LONG_BEACH_CITY
956290,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,52997.0,192548.0,70524.0,LOS ANGELES,139551.0,52997.0,192548.0,70524.0,139551.0,LONG_BEACH_CITY
956291,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,93379.0,231503.0,69995.0,LOS ANGELES,138124.0,93379.0,231503.0,69995.0,138124.0,LONG_BEACH_CITY
956292,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,29647.0,168096.0,70275.0,LOS ANGELES,138449.0,29647.0,168096.0,70275.0,138449.0,LONG_BEACH_CITY
956293,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,86574.0,230020.0,73044.0,LOS ANGELES,143446.0,86574.0,230020.0,73044.0,143446.0,LONG_BEACH_CITY
956294,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,62160.0,205847.0,72049.0,LOS ANGELES,143687.0,62160.0,205847.0,72049.0,143687.0,LONG_BEACH_CITY
956295,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,106835.0,254452.0,74436.0,LOS ANGELES,147617.0,106835.0,254452.0,74436.0,147617.0,LONG_BEACH_CITY
956296,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,80105.0,222869.0,71470.0,LOS ANGELES,142764.0,80105.0,222869.0,71470.0,142764.0,LONG_BEACH_CITY
956297,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,10161.0,154471.0,55176.0,LOS ANGELES,144310.0,10161.0,154471.0,55176.0,144310.0,LONG_BEACH_CITY
956298,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,55651.0,200210.0,71987.0,LOS ANGELES,144559.0,55651.0,200210.0,71987.0,144559.0,LONG_BEACH_CITY
956299,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,63388.0,201799.0,70974.0,LOS ANGELES,138411.0,63388.0,201799.0,70974.0,138411.0,LONG_BEACH_CITY
956300,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,59032.0,200085.0,70731.0,LOS ANGELES,141053.0,59032.0,200085.0,70731.0,141053.0,LONG_BEACH_CITY
956301,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CAPTAIN,47705.0,161943.0,61242.0,LOS ANGELES,114238.0,47705.0,161943.0,61242.0,114238.0,LONG_BEACH_CITY
956302,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CHIEF,0.0,269724.0,86081.0,LOS ANGELES,269724.0,0.0,269724.0,86081.0,269724.0,LONG_BEACH_CITY
956303,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE CHIEF,0.0,211143.0,91661.0,LOS ANGELES,211143.0,0.0,211143.0,91660.99999999999,211143.0,LONG_BEACH_CITY
956304,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,88421.0,201720.0,60879.0,LOS ANGELES,113299.0,88421.0,201720.0,60879.0,113299.0,LONG_BEACH_CITY
956305,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,11673.0,123588.0,60169.0,LOS ANGELES,111915.0,11673.0,123588.0,60169.0,111915.0,LONG_BEACH_CITY
956306,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,66872.0,184480.0,63976.0,LOS ANGELES,117608.0,66872.0,184480.0,63976.0,117608.0,LONG_BEACH_CITY
956307,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,3923.0,35697.0,17465.0,LOS ANGELES,31774.0,3923.0,35697.0,17465.0,31774.0,LONG_BEACH_CITY
956308,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,117671.0,236685.0,49813.0,LOS ANGELES,119014.0,117671.0,236685.0,49813.0,119014.0,LONG_BEACH_CITY
956309,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,61878.0,186252.0,63760.0,LOS ANGELES,124374.0,61878.0,186252.0,63760.0,124374.0,LONG_BEACH_CITY
956310,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,0.0,29914.0,40767.0,LOS ANGELES,29914.0,0.0,29914.0,40767.0,29914.0,LONG_BEACH_CITY
956311,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,126626.0,250342.0,64748.0,LOS ANGELES,123716.0,126626.0,250342.0,64748.0,123716.0,LONG_BEACH_CITY
956312,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,106393.0,227643.0,63720.0,LOS ANGELES,121250.0,106393.0,227643.0,63720.0,121250.0,LONG_BEACH_CITY
956313,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,71862.0,191502.0,63297.0,LOS ANGELES,119640.0,71862.0,191502.0,63297.0,119640.0,LONG_BEACH_CITY
956314,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,68470.0,179106.0,46664.0,LOS ANGELES,110636.0,68470.0,179106.0,46664.0,110636.0,LONG_BEACH_CITY
956315,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,83026.0,203227.0,63348.0,LOS ANGELES,120201.0,83026.0,203227.0,63348.0,120201.0,LONG_BEACH_CITY
956316,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,72720.0,192915.0,63186.0,LOS ANGELES,120195.0,72720.0,192915.0,63186.0,120195.0,LONG_BEACH_CITY
956317,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,21720.0,136530.0,48461.0,LOS ANGELES,114810.0,21720.0,136530.0,48461.0,114809.99999999999,LONG_BEACH_CITY
956318,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,55053.0,178714.0,51755.0,LOS ANGELES,123661.0,55053.0,178714.0,51755.0,123661.0,LONG_BEACH_CITY
956319,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,24327.0,75789.0,56703.0,LOS ANGELES,51462.0,24327.0,75789.0,56703.0,51462.0,LONG_BEACH_CITY
956320,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,63385.0,187969.0,64851.0,LOS ANGELES,124584.0,63385.0,187969.0,64851.0,124584.00000000001,LONG_BEACH_CITY
956321,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,0.0,40.0,150.0,LOS ANGELES,40.0,0.0,40.0,150.0,40.0,LONG_BEACH_CITY
956322,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,47308.0,172150.0,65073.0,LOS ANGELES,124842.0,47308.0,172150.0,65073.0,124842.0,LONG_BEACH_CITY
956323,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,35296.0,157336.0,63869.0,LOS ANGELES,122040.0,35296.0,157336.0,63869.0,122040.0,LONG_BEACH_CITY
956324,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,102664.0,239872.0,69146.0,LOS ANGELES,137208.0,102664.0,239872.0,69146.0,137208.0,LONG_BEACH_CITY
956325,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,19219.0,143650.0,64451.0,LOS ANGELES,124431.0,19219.0,143650.0,64451.0,124431.0,LONG_BEACH_CITY
956326,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,64360.0,184404.0,63248.0,LOS ANGELES,120044.0,64360.0,184404.0,63248.0,120044.0,LONG_BEACH_CITY
956327,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,46804.0,173662.0,65338.0,LOS ANGELES,126858.0,46804.0,173662.0,65338.0,126858.0,LONG_BEACH_CITY
956328,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,103658.0,224974.0,63754.0,LOS ANGELES,121316.0,103658.0,224974.0,63754.0,121316.0,LONG_BEACH_CITY
956329,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,118908.0,235655.0,62142.0,LOS ANGELES,116747.0,118908.0,235655.0,62142.0,116747.0,LONG_BEACH_CITY
956330,2018,CITY,475013.0,LONG BEACH,FIRE,FIRE ENGINEER,76991.0,187005.0,59518.0,LOS ANGELES,110014.0,76991.0,187005.0,59518.0,110014.0,LONG_BEACH_CITY
