index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
2960246,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,1084.0,128391.0,38830.0,SANTA CLARA,127307.0,1103.6418259944965,130717.41483511015,39533.59050126042,129613.77300911564,SANTA_CLARA_COUNTY
2960247,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,15.0,64855.0,18351.0,SANTA CLARA,64840.0,15.271796485163696,66030.15740301943,18683.515819949265,66014.88560653427,SANTA_CLARA_COUNTY
2960248,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,0.0,19534.0,6348.0,SANTA CLARA,19534.0,0.0,19887.951502745844,6463.0242725212765,19887.951502745844,SANTA_CLARA_COUNTY
2960249,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,32610.0,183552.0,43118.0,SANTA CLARA,150942.0,33200.885558745875,186877.91922965113,43899.288056485886,153677.03367090525,SANTA_CLARA_COUNTY
2960250,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,0.0,19534.0,3004.0,SANTA CLARA,19534.0,0.0,19887.951502745844,3058.4317760954495,19887.951502745844,SANTA_CLARA_COUNTY
2960251,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,24017.0,174958.0,43118.0,SANTA CLARA,150941.0,24452.182412278435,178128.197963418,43899.288056485886,153676.01555113957,SANTA_CLARA_COUNTY
2960252,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,758.0,117005.0,18493.0,SANTA CLARA,116247.0,771.7347823836054,119125.10318310521,18828.088826675485,118353.36840072162,SANTA_CLARA_COUNTY
2960253,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,0.0,12236.0,0.0,SANTA CLARA,12236.0,0.0,12457.713452830865,0.0,12457.713452830865,SANTA_CLARA_COUNTY
2960254,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,DEPUTY FIRE MARSHAL II,13809.0,153482.0,41631.0,SANTA CLARA,139673.0,14059.215844241699,156263.05787572628,42385.34396492332,142203.8420314846,SANTA_CLARA_COUNTY
2960264,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,101198.0,278398.0,63494.0,SANTA CLARA,177200.0,103031.68404703971,283442.50652510684,64644.49640193224,180410.8224780671,SANTA_CLARA_COUNTY
2960265,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,147964.0,322976.0,63174.0,SANTA CLARA,175012.0,150645.07300871742,328828.249439482,64318.69807691542,178183.17643076458,SANTA_CLARA_COUNTY
2960266,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,35073.0,199530.0,60839.0,SANTA CLARA,164457.0,35708.51454160976,203145.4368456475,61941.38842405828,167436.92230403775,SANTA_CLARA_COUNTY
2960267,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,43020.0,208277.0,54700.0,SANTA CLARA,165257.0,43799.51231944948,212050.93043602927,55691.15118256361,168251.4181165798,SANTA_CLARA_COUNTY
2960268,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,30935.0,202010.0,63012.0,SANTA CLARA,171075.0,31495.534951235928,205670.37386452788,64153.76267487566,174174.83891329193,SANTA_CLARA_COUNTY
2960269,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,76496.0,273025.0,64951.0,SANTA CLARA,196529.0,77882.08959527215,277972.1490241212,66127.89690052447,200090.05942884908,SANTA_CLARA_COUNTY
2960270,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,42790.0,213862.0,63177.0,SANTA CLARA,171072.0,43565.34477334364,217737.12932733854,64321.75243621245,174171.78455399492,SANTA_CLARA_COUNTY
2960271,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,117308.0,295977.0,61701.0,SANTA CLARA,178669.0,119433.59347210552,301340.033885953,62819.00766207234,181906.44041384748,SANTA_CLARA_COUNTY
2960272,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,76494.0,244939.0,55414.0,SANTA CLARA,168445.0,77880.05335574079,249377.23728530068,56418.0886952574,171497.18392955992,SANTA_CLARA_COUNTY
2960273,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,50993.0,222907.0,63758.0,SANTA CLARA,171914.0,51916.98121119682,226946.02260789226,64913.28002007113,175029.04139669545,SANTA_CLARA_COUNTY
2960274,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,26460.0,195568.0,62906.0,SANTA CLARA,169108.0,26939.44899982876,199111.6463340329,64045.84197971383,172172.19733420413,SANTA_CLARA_COUNTY
2960275,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,60456.0,231249.0,54575.0,SANTA CLARA,170793.0,61551.448553803755,235439.17769317463,55563.88621185391,173887.72913937087,SANTA_CLARA_COUNTY
2960276,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,39918.0,217196.0,58435.0,SANTA CLARA,177278.0,40641.304806317625,221131.5406261076,59493.82850736937,180490.23581979,SANTA_CLARA_COUNTY
2960277,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,124809.0,293584.0,55420.0,SANTA CLARA,168775.0,127070.50983445304,298903.6732866866,56424.19741385147,171833.16345223354,SANTA_CLARA_COUNTY
2960278,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,42517.0,217547.0,42835.0,SANTA CLARA,175030.0,43287.39807731366,221488.90066386043,43611.160162799126,178201.50258654676,SANTA_CLARA_COUNTY
2960279,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,9309.0,51036.0,15690.0,SANTA CLARA,41727.0,9477.67689869259,51960.760361120956,15974.299123481225,42483.08346242837,SANTA_CLARA_COUNTY
2960280,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,10305.0,239165.0,33792.0,SANTA CLARA,228860.0,10491.72418530746,243498.61375827834,34404.30312177677,233006.8895729709,SANTA_CLARA_COUNTY
2960281,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,31766.0,200874.0,55647.0,SANTA CLARA,169108.0,32341.592476513997,204513.78981071815,56655.310600660276,172172.19733420413,SANTA_CLARA_COUNTY
2960282,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,58643.0,229441.0,63494.0,SANTA CLARA,170798.0,59705.597418630314,233598.4171568296,64644.49640193224,173892.81973819924,SANTA_CLARA_COUNTY
2960283,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,44184.0,213222.0,52430.0,SANTA CLARA,169038.0,44984.60372669818,217085.5326773049,53380.0193144755,172100.9289506067,SANTA_CLARA_COUNTY
2960284,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,12531.0,163088.0,51963.0,SANTA CLARA,150557.0,12758.058783705752,166043.1163448251,52904.55738390407,153285.05756111938,SANTA_CLARA_COUNTY
2960285,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,78981.0,248154.0,55551.0,SANTA CLARA,169173.0,80412.11721298093,252650.49233195413,56557.571103155235,172238.37511897317,SANTA_CLARA_COUNTY
2960286,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,10981.0,188445.0,49420.0,SANTA CLARA,177464.0,11179.973146905502,191859.5792431115,50315.478819785996,180679.60609620603,SANTA_CLARA_COUNTY
2960287,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,80922.0,241143.0,53589.0,SANTA CLARA,160221.0,82388.28767816111,245512.45465478863,54560.020122895825,163124.16697662752,SANTA_CLARA_COUNTY
2960288,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,18596.0,187700.0,63012.0,SANTA CLARA,169104.0,18932.955162540275,191101.0800176817,64153.76267487566,172168.12485514145,SANTA_CLARA_COUNTY
2960289,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,48353.0,217440.0,60670.0,SANTA CLARA,169087.0,49229.14502980801,221379.96184893296,61769.32618365876,172150.8168191249,SANTA_CLARA_COUNTY
2960290,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,21022.0,189417.0,51630.0,SANTA CLARA,168395.0,21402.91371407408,192849.19165535012,52565.523501933436,171446.27794127603,SANTA_CLARA_COUNTY
2960291,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,101358.0,272252.0,62236.0,SANTA CLARA,170894.0,103194.58320954812,277185.1424452524,63363.70173670985,173990.5592357043,SANTA_CLARA_COUNTY
2960292,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,108092.0,289021.0,58074.0,SANTA CLARA,180929.0,110050.60171162096,294257.9927958998,59126.287271959765,184207.39108427882,SANTA_CLARA_COUNTY
2960293,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,0.0,2912.0,0.0,SANTA CLARA,2912.0,0.0,2964.764757653112,0.0,2964.764757653112,SANTA_CLARA_COUNTY
2960294,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,60604.0,238147.0,63332.0,SANTA CLARA,177543.0,61702.13027912404,242462.16783681858,64479.56099989248,180760.03755769454,SANTA_CLARA_COUNTY
2960295,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,25458.0,194603.0,61649.0,SANTA CLARA,169145.0,25919.292994619824,198129.16076015405,62766.065434257114,172209.8677655342,SANTA_CLARA_COUNTY
2960296,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,63578.0,236621.0,63014.0,SANTA CLARA,173043.0,64730.018462249165,240908.5170743946,64155.79891440701,176178.49861214543,SANTA_CLARA_COUNTY
2960297,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,28432.0,178206.0,59447.0,SANTA CLARA,149774.0,28947.181177744944,181435.05096233878,60524.16571023509,152487.86978459381,SANTA_CLARA_COUNTY
2960298,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,22592.0,191696.0,55485.0,SANTA CLARA,169104.0,23001.361746187882,195169.48660132932,56490.37519862052,172168.12485514145,SANTA_CLARA_COUNTY
2960299,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,125602.0,294710.0,55595.0,SANTA CLARA,169108.0,127877.87880863537,300050.0761428395,56602.36837284505,172172.19733420413,SANTA_CLARA_COUNTY
2960300,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,20424.0,217390.0,58606.0,SANTA CLARA,196966.0,20794.07809419889,221329.05586064907,59667.92698730024,200534.97776645017,SANTA_CLARA_COUNTY
2960301,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,79325.0,256872.0,64731.0,SANTA CLARA,177547.0,80762.35041237401,261526.46044913123,65903.91055207541,180764.11003675725,SANTA_CLARA_COUNTY
2960302,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,52832.0,225441.0,51800.0,SANTA CLARA,172609.0,53789.303460277886,229525.93809411925,52738.60386209863,175736.63463384137,SANTA_CLARA_COUNTY
2960303,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,46198.0,223752.0,56341.0,SANTA CLARA,177554.0,47035.09693477283,227806.33380988982,57361.88571804052,180771.23687511697,SANTA_CLARA_COUNTY
2960304,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,75292.0,252843.0,56034.0,SANTA CLARA,177551.0,76656.27339739633,257424.45591321628,57049.322949977504,180768.18251581994,SANTA_CLARA_COUNTY
2960305,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,114349.0,285148.0,55802.0,SANTA CLARA,170799.0,116420.97708546557,290314.8149434305,56813.11916434031,173893.83785796494,SANTA_CLARA_COUNTY
2960306,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,46664.0,219672.0,54185.0,SANTA CLARA,173008.0,47509.540745578575,223652.40516592527,55166.819503239654,176142.8644203467,SANTA_CLARA_COUNTY
2960307,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,35918.0,206866.0,62087.0,SANTA CLARA,170948.0,36568.82574360731,210614.36344665822,63212.00189162389,174045.5377030509,SANTA_CLARA_COUNTY
2960308,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,35928.0,199512.0,62154.0,SANTA CLARA,163584.0,36579.00694126409,203127.11068986528,63280.215915924295,166548.1037486012,SANTA_CLARA_COUNTY
2960309,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,77938.0,248113.0,55486.0,SANTA CLARA,170175.0,79350.21829737922,252608.74942156134,56491.39331838619,173258.53112418213,SANTA_CLARA_COUNTY
2960310,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,20831.0,221956.0,66151.0,SANTA CLARA,201125.0,21208.452838829664,225977.79071073286,67349.64061933759,204769.3378719032,SANTA_CLARA_COUNTY
2960311,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,52779.0,226385.0,58176.0,SANTA CLARA,173606.0,53735.34311269698,230487.04315291886,59230.13548805888,176751.7000402219,SANTA_CLARA_COUNTY
2960312,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,12748.0,211427.0,26719.0,SANTA CLARA,198679.0,12978.990772857787,215258.00769791365,27203.142019139254,202279.01692505585,SANTA_CLARA_COUNTY
2960313,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,15994.0,199744.0,64076.0,SANTA CLARA,183750.0,16283.80753224721,203363.3144755025,65237.0421055566,187079.50694325526,SANTA_CLARA_COUNTY
2960314,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,111985.0,282782.0,55853.0,SANTA CLARA,170797.0,114014.14195940376,287905.9435778374,56865.043272389856,173891.8016184336,SANTA_CLARA_COUNTY
2960315,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,12219.0,181112.0,48657.0,SANTA CLARA,168893.0,12440.405416814347,184393.7070013978,49538.653438573994,171953.30158458347,SANTA_CLARA_COUNTY
2960316,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,64264.0,233372.0,55591.0,SANTA CLARA,169108.0,65428.44862150399,237600.6459557081,56598.295893782335,172172.19733420413,SANTA_CLARA_COUNTY
2960317,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,11474.0,160262.0,59264.0,SANTA CLARA,148788.0,11681.906191384549,163165.9098870203,60337.84979311608,151484.0036956357,SANTA_CLARA_COUNTY
2960318,2018,COUNTY,1954286.0,SANTA CLARA,SANTA CLARA COUNTY CENTRAL FIRE PROTECTION DISTRICT,FIRE CAPTAIN,59886.0,220909.0,61689.0,SANTA CLARA,161023.0,60971.120287367536,224911.81931606846,62806.790224884215,163940.6990287009,SANTA_CLARA_COUNTY
