index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
8023549,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,99875.0,237353.0,62115.0,ORANGE,137478.0,99875.0,237353.0,62115.0,137478.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023550,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,111295.0,240670.0,62633.0,ORANGE,129375.0,111295.0,240670.0,62633.0,129375.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023551,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,110089.0,245959.0,62905.0,ORANGE,135870.0,110089.0,245959.0,62905.0,135870.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023552,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,133343.0,247620.0,58418.0,ORANGE,114277.0,133343.0,247620.0,58418.0,114277.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023553,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,130967.0,250419.0,59971.0,ORANGE,119452.0,130967.0,250419.0,59971.0,119452.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023554,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,114096.0,250933.0,62261.0,ORANGE,136837.0,114096.0,250933.0,62261.0,136837.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023555,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,121150.0,252451.0,61544.0,ORANGE,131301.0,121150.0,252451.0,61544.0,131301.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023556,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,126428.0,257726.0,54244.0,ORANGE,131298.0,126428.0,257726.0,54244.0,131298.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023557,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,123078.0,264228.0,63355.0,ORANGE,141150.0,123078.0,264228.0,63355.0,141150.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023558,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,132621.0,266924.0,60713.0,ORANGE,134303.0,132621.0,266924.0,60713.0,134303.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023559,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,124089.0,268582.0,66025.0,ORANGE,144493.0,124089.0,268582.0,66025.0,144493.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023560,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,139278.0,273703.0,52968.0,ORANGE,134425.0,139278.0,273703.0,52968.0,134425.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023561,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,158451.0,279942.0,60863.0,ORANGE,121491.0,158451.0,279942.0,60863.0,121491.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023562,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,156777.0,284576.0,60448.0,ORANGE,127799.0,156777.0,284576.0,60448.0,127799.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023563,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE APPARATUS ENGINEER,147259.0,287421.0,52188.0,ORANGE,140162.0,147259.0,287421.0,52188.0,140162.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023564,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,28696.0,170357.0,19275.0,ORANGE,141661.0,28696.0,170357.0,19275.0,141661.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023565,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,90227.0,285162.0,78386.0,ORANGE,194935.0,90227.0,285162.0,78386.0,194935.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023566,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,97330.0,305671.0,81250.0,ORANGE,208341.0,97330.0,305671.0,81250.0,208341.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023567,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,148360.0,343924.0,78316.0,ORANGE,195564.0,148360.0,343924.0,78316.0,195564.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023568,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,173121.0,386385.0,81964.0,ORANGE,213264.0,173121.0,386385.0,81964.0,213264.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023569,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,26770.0,82209.0,18246.0,ORANGE,55439.0,26770.0,82209.0,18246.0,55439.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023570,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,22762.0,89625.0,22251.0,ORANGE,66863.0,22762.0,89625.0,22251.0,66863.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023571,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,20036.0,101625.0,69875.0,ORANGE,81589.0,20036.0,101625.0,69875.0,81589.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023572,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,52859.0,111708.0,21584.0,ORANGE,58849.0,52859.0,111708.0,21584.0,58849.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023573,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,500.0,133367.0,19867.0,ORANGE,132867.0,500.0,133367.0,19867.0,132867.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023574,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,65901.0,133535.0,23478.0,ORANGE,67634.0,65901.0,133535.0,23478.0,67634.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023575,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,37995.0,151302.0,81914.0,ORANGE,113307.0,37995.0,151302.0,81914.0,113307.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023576,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,26511.0,154242.0,14250.0,ORANGE,127731.0,26511.0,154242.0,14250.0,127731.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023577,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,63143.0,218519.0,69401.0,ORANGE,155376.0,63143.0,218519.0,69401.0,155376.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023578,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,66029.0,221552.0,72002.0,ORANGE,155523.0,66029.0,221552.0,72002.0,155523.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023579,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,71772.0,243097.0,72996.0,ORANGE,171325.0,71772.0,243097.0,72996.0,171325.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023580,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,67826.0,243298.0,70739.0,ORANGE,175472.0,67826.0,243298.0,70739.0,175472.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023581,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,77336.0,248320.0,73940.0,ORANGE,170984.0,77336.0,248320.0,73940.0,170984.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023582,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,77795.0,261714.0,70293.0,ORANGE,183919.0,77795.0,261714.0,70293.0,183919.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023583,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,104751.0,269851.0,71593.0,ORANGE,165100.0,104751.0,269851.0,71593.0,165100.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023584,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,119824.0,297821.0,74921.0,ORANGE,177997.0,119824.0,297821.0,74921.0,177997.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023585,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,102197.0,308468.0,79722.0,ORANGE,206271.0,102197.0,308468.0,79722.0,206271.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023586,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,111349.0,325265.0,84002.0,ORANGE,213916.0,111349.0,325265.0,84002.0,213916.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023587,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,146672.0,335881.0,78310.0,ORANGE,189209.0,146672.0,335881.0,78310.0,189209.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023588,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,132766.0,340658.0,82990.0,ORANGE,207892.0,132766.0,340658.0,82990.0,207892.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023589,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,143257.0,353784.0,80417.0,ORANGE,210527.0,143257.0,353784.0,80417.0,210527.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023590,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,142199.0,358114.0,81091.0,ORANGE,215915.0,142199.0,358114.0,81091.0,215915.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023591,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,155355.0,362594.0,80897.0,ORANGE,207239.0,155355.0,362594.0,80897.0,207239.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023592,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,176506.0,370479.0,78183.0,ORANGE,193973.0,176506.0,370479.0,78183.0,193973.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023593,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE BATTALION CHIEF,90357.0,272256.0,77617.0,ORANGE,181899.0,90357.0,272256.0,77617.0,181899.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023594,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,0.0,46993.0,70118.0,ORANGE,46993.0,0.0,46993.0,70118.0,46993.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023595,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,25967.0,178643.0,71020.0,ORANGE,152676.0,25967.0,178643.0,71020.0,152676.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023596,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,68632.0,218050.0,68732.0,ORANGE,149418.0,68632.0,218050.0,68732.0,149418.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023597,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,96301.0,257620.0,71174.0,ORANGE,161319.0,96301.0,257620.0,71174.0,161319.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023598,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,79928.0,239970.0,71079.0,ORANGE,160042.0,79928.0,239970.0,71079.0,160042.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023599,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,4547.0,58835.0,14577.0,ORANGE,54288.0,4547.0,58835.0,14577.0,54288.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023600,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,167.0,30166.0,17189.0,ORANGE,29999.0,167.0,30166.0,17189.0,29999.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023601,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,8298.0,65851.0,15327.0,ORANGE,57553.0,8298.0,65851.0,15327.0,57553.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023602,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,0.0,7723.0,62947.0,ORANGE,7723.0,0.0,7723.0,62947.0,7723.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023603,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,0.0,24038.0,59224.0,ORANGE,24038.0,0.0,24038.0,59224.0,24038.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023604,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,13000.0,121982.0,71432.0,ORANGE,108982.0,13000.0,121982.0,71432.0,108982.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023605,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,35703.0,188543.0,70340.0,ORANGE,152840.0,35703.0,188543.0,70340.0,152840.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023606,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,60533.0,209287.0,68931.0,ORANGE,148754.0,60533.0,209287.0,68931.0,148754.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023607,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,59698.0,163213.0,63666.0,ORANGE,103515.0,59698.0,163213.0,63666.0,103515.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023608,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,104491.0,259380.0,69058.0,ORANGE,154889.0,104491.0,259380.0,69058.0,154889.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023609,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,120452.0,264347.0,66261.0,ORANGE,143895.0,120452.0,264347.0,66261.0,143895.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023610,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,139359.0,282690.0,66540.0,ORANGE,143331.0,139359.0,282690.0,66540.0,143331.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023611,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,126086.0,282382.0,70671.0,ORANGE,156296.0,126086.0,282382.0,70671.0,156296.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023612,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,161143.0,337726.0,72142.0,ORANGE,176583.0,161143.0,337726.0,72142.0,176583.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023613,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,208091.0,364886.0,69239.0,ORANGE,156795.0,208091.0,364886.0,69239.0,156795.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023614,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,224531.0,376946.0,68629.0,ORANGE,152415.0,224531.0,376946.0,68629.0,152415.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023615,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,200044.0,380388.0,72134.0,ORANGE,180344.0,200044.0,380388.0,72134.0,180344.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023616,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,273240.0,464629.0,74635.0,ORANGE,191389.0,273240.0,464629.0,74635.0,191389.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023617,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,0.0,7107.0,14165.0,ORANGE,7107.0,0.0,7107.0,14165.0,7107.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023618,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,290.0,27696.0,11998.0,ORANGE,27406.0,290.0,27696.0,11998.0,27406.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023619,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,2064.0,37028.0,17154.0,ORANGE,34964.0,2064.0,37028.0,17154.0,34964.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023620,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,349.0,45013.0,12174.0,ORANGE,44664.0,349.0,45013.0,12174.0,44664.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023621,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,5744.0,48931.0,20627.0,ORANGE,43187.0,5744.0,48931.0,20627.0,43187.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023622,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,16534.0,50655.0,21830.0,ORANGE,34121.0,16534.0,50655.0,21830.0,34121.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023623,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,6403.0,51059.0,20627.0,ORANGE,44656.0,6403.0,51059.0,20627.0,44656.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023624,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,957.0,53731.0,66383.0,ORANGE,52774.0,957.0,53731.0,66383.0,52774.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023625,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,9853.0,54704.0,20321.0,ORANGE,44851.0,9853.0,54704.0,20321.0,44851.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023626,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,10433.0,55492.0,20626.0,ORANGE,45059.0,10433.0,55492.0,20626.0,45059.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023627,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,0.0,57396.0,40283.0,ORANGE,57396.0,0.0,57396.0,40283.0,57396.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023628,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,16554.0,61112.0,20625.0,ORANGE,44558.0,16554.0,61112.0,20625.0,44558.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023629,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,16596.0,61739.0,20855.0,ORANGE,45143.0,16596.0,61739.0,20855.0,45143.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023630,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,20547.0,64302.0,20324.0,ORANGE,43755.0,20547.0,64302.0,20324.0,43755.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023631,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,17666.0,65049.0,20855.0,ORANGE,47383.0,17666.0,65049.0,20855.0,47383.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023632,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,15159.0,65208.0,21739.0,ORANGE,50049.0,15159.0,65208.0,21739.0,50049.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023633,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,21303.0,69270.0,22320.0,ORANGE,47967.0,21303.0,69270.0,22320.0,47967.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023634,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,22509.0,71895.0,21433.0,ORANGE,49386.0,22509.0,71895.0,21433.0,49386.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023635,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,30048.0,75744.0,20852.0,ORANGE,45696.0,30048.0,75744.0,20852.0,45696.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023636,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,33849.0,77654.0,20165.0,ORANGE,43805.0,33849.0,77654.0,20165.0,43805.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023637,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,26516.0,79705.0,21738.0,ORANGE,53189.0,26516.0,79705.0,21738.0,53189.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023638,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,16912.0,80189.0,17551.0,ORANGE,63277.0,16912.0,80189.0,17551.0,63277.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023639,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,35590.0,81655.0,20604.0,ORANGE,46065.0,35590.0,81655.0,20604.0,46065.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023640,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,40334.0,85387.0,20622.0,ORANGE,45053.0,40334.0,85387.0,20622.0,45053.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023641,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,36778.0,85388.0,20977.0,ORANGE,48610.0,36778.0,85388.0,20977.0,48610.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023642,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,41950.0,89250.0,20969.0,ORANGE,47300.0,41950.0,89250.0,20969.0,47300.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023643,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,44956.0,90735.0,20755.0,ORANGE,45779.0,44956.0,90735.0,20755.0,45779.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023644,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,17841.0,96349.0,67743.0,ORANGE,78508.0,17841.0,96349.0,67743.0,78508.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
8023645,2019,SPECIAL DISTRICT,0.0,OC FIRE AUTHORITY,OPERATIONS DEPARTMENT,FIRE CAPTAIN,18411.0,110623.0,67395.0,ORANGE,92212.0,18411.0,110623.0,67395.0,92212.0,OC_FIRE_AUTHORITY_SPECIAL_DISTRICT
