index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1052168,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,57257.0,199680.0,49976.0,ORANGE,142423.0,57257.0,199680.0,49976.0,142423.0,NEWPORT_BEACH_CITY
1052169,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,129073.0,268399.0,49456.0,ORANGE,139326.0,129073.0,268399.0,49456.0,139326.0,NEWPORT_BEACH_CITY
1052170,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,48566.0,206181.0,31056.0,ORANGE,157615.0,48566.0,206181.0,31056.0,157615.0,NEWPORT_BEACH_CITY
1052171,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,25962.0,172065.0,27700.0,ORANGE,146103.0,25962.0,172065.0,27700.0,146103.0,NEWPORT_BEACH_CITY
1052172,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,42485.0,182101.0,38803.0,ORANGE,139616.0,42485.0,182101.0,38803.0,139616.0,NEWPORT_BEACH_CITY
1052173,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,34947.0,172189.0,49918.0,ORANGE,137242.0,34947.0,172189.0,49918.0,137242.0,NEWPORT_BEACH_CITY
1052174,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,71851.0,213592.0,49813.0,ORANGE,141741.0,71851.0,213592.0,49813.0,141741.0,NEWPORT_BEACH_CITY
1052175,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,84843.0,232352.0,42393.0,ORANGE,147509.0,84843.0,232352.0,42393.0,147509.0,NEWPORT_BEACH_CITY
1052176,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,52964.0,201159.0,40737.0,ORANGE,148195.0,52964.0,201159.0,40737.0,148195.0,NEWPORT_BEACH_CITY
1052177,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HOURS,64001.0,216043.0,33910.0,ORANGE,152042.0,64001.0,216043.0,33910.0,152042.0,NEWPORT_BEACH_CITY
1052182,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CHIEF,0.0,202257.0,37713.0,ORANGE,202257.0,0.0,202257.0,37713.0,202257.0,NEWPORT_BEACH_CITY
1052183,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE CHIEF,25905.0,303332.0,58532.0,ORANGE,277427.0,25905.0,303332.0,58532.0,277427.0,NEWPORT_BEACH_CITY
1052217,2019,CITY,85780.0,NEWPORT BEACH,FIRE,FIRE MARSHAL,0.0,133698.0,30549.0,ORANGE,133698.0,0.0,133698.0,30549.0,133698.0,NEWPORT_BEACH_CITY
1052278,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,9230.0,140899.0,29875.0,ORANGE,131669.0,9230.0,140899.0,29875.0,131669.0,NEWPORT_BEACH_CITY
1052279,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,31437.0,116371.0,38898.0,ORANGE,84934.0,31437.0,116371.0,38898.0,84934.0,NEWPORT_BEACH_CITY
1052280,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,20552.0,131157.0,42055.0,ORANGE,110605.0,20552.0,131157.0,42055.0,110605.0,NEWPORT_BEACH_CITY
1052281,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,17700.0,137247.0,30582.0,ORANGE,119547.0,17700.0,137247.0,30582.0,119547.0,NEWPORT_BEACH_CITY
1052282,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,14114.0,137925.0,29770.0,ORANGE,123811.0,14114.0,137925.0,29770.0,123811.0,NEWPORT_BEACH_CITY
1052283,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,26418.0,128026.0,26138.0,ORANGE,101608.0,26418.0,128026.0,26138.0,101608.0,NEWPORT_BEACH_CITY
1052284,2019,CITY,85780.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,7355.0,123479.0,19364.0,ORANGE,116124.0,7355.0,123479.0,19364.0,116124.0,NEWPORT_BEACH_CITY
1386226,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE ASSISTANT CHIEF,7643.0,217064.0,58847.0,ORANGE,209421.0,7781.489369073742,220997.14881703816,59913.29385082853,213215.65944796443,NEWPORT_BEACH_CITY
1386227,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE BATTALION CHIEF,30762.0,247207.0,42548.0,ORANGE,216445.0,31319.400231773707,251686.33291385745,43318.95979004966,220366.93268208375,NEWPORT_BEACH_CITY
1386228,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE BATTALION CHIEF,38368.0,233641.0,40459.0,ORANGE,195273.0,39063.21916951738,237874.5201726754,41192.1075995492,198811.30100315803,NEWPORT_BEACH_CITY
1386229,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE BATTALION CHIEF,44341.0,235452.0,54913.0,ORANGE,191111.0,45144.44852990956,239718.3350683175,55908.01069265293,194573.88653840794,NEWPORT_BEACH_CITY
1386231,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,4784.0,150931.0,32929.0,ORANGE,146147.0,4870.684959001541,153665.8343534828,33525.66576399702,148795.14939448124,NEWPORT_BEACH_CITY
1386232,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,9170.0,159419.0,44889.0,ORANGE,150249.0,9336.158251263405,162307.63492455406,45702.37816150088,152971.4766732907,NEWPORT_BEACH_CITY
1386233,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,15561.0,75804.0,48324.0,ORANGE,60243.0,15842.961673708818,77177.55071742325,49199.619556603364,61334.58904371443,NEWPORT_BEACH_CITY
1386234,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,17727.0,157644.0,47691.0,ORANGE,139917.0,18048.20908616646,160500.47234047638,48555.149744929455,142452.26325430995,NEWPORT_BEACH_CITY
1386235,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,32041.0,184299.0,34281.0,ORANGE,152258.0,32621.57541207533,187638.45469461227,34902.16368719311,155016.87928253695,NEWPORT_BEACH_CITY
1386236,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,33498.0,131900.0,45375.0,ORANGE,98402.0,34104.97591066757,134289.99709287277,46197.184367620175,100185.0211822052,NEWPORT_BEACH_CITY
1386237,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,34944.0,170297.0,46957.0,ORANGE,135353.0,35577.177091837344,173382.74173559478,47807.849836922105,137805.56464375745,NEWPORT_BEACH_CITY
1386238,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,37521.0,179675.0,33616.0,ORANGE,142154.0,38200.871727988466,182930.66889811913,34225.11404301752,144729.79717013068,NEWPORT_BEACH_CITY
1386239,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,42651.0,172338.0,46471.0,ORANGE,129687.0,43423.82612591445,175460.72417734272,47313.04363080281,132036.8980514283,NEWPORT_BEACH_CITY
1386240,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,47271.0,175737.0,46363.0,ORANGE,128466.0,48127.53944334487,178921.31326088082,47203.086696109625,130793.77381753596,NEWPORT_BEACH_CITY
1386241,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,52598.0,199389.0,33224.0,ORANGE,146791.0,53551.06343510933,203001.88195868692,33826.01109487191,149450.8185235776,NEWPORT_BEACH_CITY
1386242,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,55119.0,199123.0,42108.0,ORANGE,144004.0,56117.74336438251,202731.06210101672,42870.987093151525,146613.3187366342,NEWPORT_BEACH_CITY
1386243,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,56934.0,188964.0,46357.0,ORANGE,132030.0,57965.63073908732,192387.98340149818,47196.97797751556,134422.35266241085,NEWPORT_BEACH_CITY
1386244,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,58145.0,187171.0,46594.0,ORANGE,129026.0,59198.573775322875,190562.49466163828,47438.27236198115,131363.9208863154,NEWPORT_BEACH_CITY
1386245,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,59600.0,202102.0,31979.0,ORANGE,142502.0,60679.938034383755,205764.0408829702,32558.451986603322,145084.10284858648,NEWPORT_BEACH_CITY
1386246,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,60399.0,204276.0,24925.0,ORANGE,143877.0,61493.415727160136,207977.4332535533,25376.635159513677,146484.01752639315,NEWPORT_BEACH_CITY
1386247,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,61161.0,191553.0,46364.0,ORANGE,130392.0,62269.22298860645,195023.89547483742,47204.104815875304,132754.67248623096,NEWPORT_BEACH_CITY
1386248,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,66807.0,201258.0,46276.0,ORANGE,134451.0,68017.52718562206,204904.74780073835,47114.510276495675,136887.22061511627,NEWPORT_BEACH_CITY
1386249,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,68495.0,215223.0,25545.0,ORANGE,146728.0,69736.11335008583,219122.79032842573,26007.869414233774,149386.67697833994,NEWPORT_BEACH_CITY
1386250,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,68690.0,150287.0,49943.0,ORANGE,81597.0,69934.64670439296,153010.1652243864,50847.955457235366,83075.51851999348,NEWPORT_BEACH_CITY
1386251,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,68911.0,195982.0,39315.0,ORANGE,127071.0,70159.6511726077,199533.14791702342,40027.37858761405,129373.49674441572,NEWPORT_BEACH_CITY
1386252,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,72660.0,212901.0,47637.0,ORANGE,140241.0,73976.58217413294,216758.7162325224,48500.171277582864,142782.13405838946,NEWPORT_BEACH_CITY
1386253,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,81926.0,220510.0,47736.0,ORANGE,138584.0,83410.47992290139,224505.5895295631,48600.96513438495,141095.10960666172,NEWPORT_BEACH_CITY
1386254,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,83481.0,222089.0,44162.0,ORANGE,138608.0,84993.65615853004,226113.200639568,44962.20509185328,141119.54448103797,NEWPORT_BEACH_CITY
1386255,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,86617.0,221466.0,46931.0,ORANGE,134849.0,88186.47974369493,225478.91202555088,47781.378723014495,137292.43228185593,NEWPORT_BEACH_CITY
1386256,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,89186.0,215835.0,46328.0,ORANGE,126649.0,90802.02942172062,219745.8796250204,47167.45250431092,128943.85020329981,NEWPORT_BEACH_CITY
1386257,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,90741.0,216884.0,45941.0,ORANGE,126143.0,92385.20565734926,220813.8872592162,46773.44015499369,128428.68160186693,NEWPORT_BEACH_CITY
1386258,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,92071.0,225490.0,47409.0,ORANGE,133419.0,93739.30494570044,229575.82596263743,48268.03997100838,135836.521016937,NEWPORT_BEACH_CITY
1386259,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,108667.0,227278.0,44078.0,ORANGE,118611.0,110636.02057688555,231396.22410366897,44876.68303153636,120760.20352678341,NEWPORT_BEACH_CITY
1386260,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CAPTAIN 112 HRS,146849.0,281788.0,47666.0,ORANGE,134939.0,149509.8694699869,286893.93253075384,48529.696750787516,137384.06306076693,NEWPORT_BEACH_CITY
1386261,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIRE CHIEF,0.0,261246.0,61840.0,ORANGE,261246.0,0.0,265979.716304205,62960.52630950153,265979.716304205,NEWPORT_BEACH_CITY
1386344,2018,CITY,87180.0,NEWPORT BEACH,FIRE,FIREFIGHTER 112 HRS,1835.0,20230.0,5862.0,ORANGE,18395.0,1868.2497700183587,20596.56285965744,5968.2180664019725,18728.31308963908,NEWPORT_BEACH_CITY
1386354,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD BATTALION CHIEF,31805.0,165321.0,45570.0,ORANGE,133516.0,32381.299147375423,168316.57778158315,46395.71772192731,135935.27863420773,NEWPORT_BEACH_CITY
1386356,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,2628.0,119082.0,27762.0,ORANGE,116454.0,2675.6187442006794,121239.73793641754,28265.04093474097,118564.11919221687,NEWPORT_BEACH_CITY
1386357,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,10567.0,110574.0,27647.0,ORANGE,100007.0,10758.471563914985,112577.5749700327,28147.957161688046,101819.1034061177,NEWPORT_BEACH_CITY
1386358,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,15250.0,132085.0,29305.0,ORANGE,116835.0,15526.32642658309,134478.3492495231,29835.999733181474,118952.02282294004,NEWPORT_BEACH_CITY
1386359,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,16879.0,109072.0,23242.0,ORANGE,92193.0,17184.84352487187,111048.35908198498,23663.139593878306,93863.51555711312,NEWPORT_BEACH_CITY
1386360,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,18038.0,124241.0,17361.0,ORANGE,106203.0,18364.84433329218,126492.21780754818,17675.577251928462,108127.37347425599,NEWPORT_BEACH_CITY
1386361,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,19029.0,132545.0,40769.0,ORANGE,113516.0,19373.801021078663,134946.68434173483,41507.72472690925,115572.88332065614,NEWPORT_BEACH_CITY
1386362,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,20859.0,114592.0,23975.0,ORANGE,93733.0,21236.960192268634,116668.38018852522,24409.421382119974,95431.41999625658,NEWPORT_BEACH_CITY
1386363,2018,CITY,87180.0,NEWPORT BEACH,FIRE,LIFEGUARD CAPTAIN,23907.0,143748.0,24759.0,ORANGE,119841.0,24340.1892380539,146352.68007662075,25207.627278411197,122012.49083856682,NEWPORT_BEACH_CITY
1952310,2013,CITY,86874.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,ADMIN ASST TO FIRE CHIEF,0.0,85626.0,20975.0,ORANGE,85626.0,0.0,93969.64367673005,23018.86431830767,93969.64367673005,NEWPORT_BEACH_CITY
1952312,2013,CITY,86874.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,FIRE CHIEF,0.0,236288.0,90683.0,ORANGE,236288.0,0.0,259312.58221903615,99519.41229926555,259312.58221903615,NEWPORT_BEACH_CITY
1952317,2013,CITY,86874.0,NEWPORT BEACH,FIRE - ALS,"ASSISTANT, DEPARTMENT",934.0,70547.0,18882.0,ORANGE,69613.0,1025.0116459260723,77421.30255369017,20721.916379417664,76396.2909077641,NEWPORT_BEACH_CITY
1952319,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,"ASSISTANT, DEPARTMENT",814.0,71324.0,9977.0,ORANGE,70510.0,893.3185008392107,78274.0156681276,10949.187571096812,77380.69716728838,NEWPORT_BEACH_CITY
1952320,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LG OPS ASSISTANT CHIEF,0.0,166751.0,55259.0,ORANGE,166751.0,0.0,182999.69696982708,60643.59586962401,182999.69696982708,NEWPORT_BEACH_CITY
1952322,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,15405.0,127585.0,61210.0,ORANGE,112180.0,16906.10750052585,140017.2492992269,67174.47842305661,123111.14179870106,NEWPORT_BEACH_CITY
1952323,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,23618.0,142671.0,63325.0,ORANGE,119053.0,25919.4058388458,156573.27252239684,69495.57010521255,130653.86668355105,NEWPORT_BEACH_CITY
1952324,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,6445.0,103455.0,49526.0,ORANGE,97010.0,7073.0193340401875,113535.9527080105,54351.9558630992,106462.93337397031,NEWPORT_BEACH_CITY
1952325,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,9356.0,112104.0,54590.0,ORANGE,102748.0,10267.675545272305,123027.73614014605,59909.40658576476,112760.06059487374,NEWPORT_BEACH_CITY
1952326,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,7580.0,116272.0,45337.0,ORANGE,108692.0,8318.616997986754,127601.87804616302,49754.767656692005,119283.26104817628,NEWPORT_BEACH_CITY
1952327,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,6918.0,114286.0,45949.0,ORANGE,107368.0,7592.109814257567,125422.35649497548,50426.40269663501,117830.2466807179,NEWPORT_BEACH_CITY
1952328,2013,CITY,86874.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN BOAT,253.0,113047.0,52548.0,ORANGE,112794.0,277.6530475581331,124062.62477195363,57668.428233536666,123784.9717243955,NEWPORT_BEACH_CITY
1952488,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,"ASSISTANT, DEPARTMENT",0.0,55975.0,27060.0,ORANGE,55975.0,0.0,61429.36496864229,29696.804217087276,61429.36496864229,NEWPORT_BEACH_CITY
1952489,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE ASSISTANT CHIEF,1861.0,225767.0,96147.0,ORANGE,223906.0,2042.3411917220776,247766.38572354557,105515.84017222063,245724.04453182349,NEWPORT_BEACH_CITY
1952490,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE BATT CHIEF 80 HRS,5581.0,192297.0,37642.0,ORANGE,186716.0,6124.828689414785,211034.97267306843,41309.94472799701,204910.14398365363,NEWPORT_BEACH_CITY
1952522,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE CAPTAIN + 7.5%,36310.0,166201.0,69784.0,ORANGE,129891.0,39848.15081753285,182396.10338817895,76583.95363951287,142547.9525706461,NEWPORT_BEACH_CITY
1952523,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112,22054.0,226377.0,59265.0,ORANGE,204323.0,24203.005181213703,248435.8258777371,65039.95202977374,224232.8206965234,NEWPORT_BEACH_CITY
1952524,2013,CITY,86874.0,NEWPORT BEACH,FIRE - OPERATIONS,FIRE DIVISION CHIEF 112,19129.0,218997.0,59265.0,ORANGE,199868.0,20992.984769721454,240336.69745489513,65039.95202977374,219343.71268517367,NEWPORT_BEACH_CITY
1952735,2013,CITY,86874.0,NEWPORT BEACH,LIFE SAFETY SERVICES,FIRE ASSISTANT CHIEF,0.0,183007.0,91858.0,ORANGE,183007.0,0.0,200839.7283575939,100808.90767824106,200839.7283575939,NEWPORT_BEACH_CITY
2247015,2012,CITY,86436.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,ADMIN ASST TO FIRE CHIEF,1914.0,84699.0,20045.0,ORANGE,82785.0,2131.273021071979,94313.84201242193,22320.463796963337,92182.56899134995,NEWPORT_BEACH_CITY
2247018,2012,CITY,86436.0,NEWPORT BEACH,FIRE - ADMINISTRATIVE,FIRE CHIEF,0.0,203033.0,81861.0,ORANGE,203033.0,0.0,226080.85438208317,91153.67856738417,226080.85438208317,NEWPORT_BEACH_CITY
2247020,2012,CITY,86436.0,NEWPORT BEACH,FIRE - ALS,"ASSISTANT, DEPARTMENT",932.0,70538.0,17315.0,ORANGE,69606.0,1037.7985661646212,78545.3168027039,19280.560271609887,77507.51823653928,NEWPORT_BEACH_CITY
2247022,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,"ASSISTANT, DEPARTMENT",0.0,68820.0,9365.0,ORANGE,68820.0,0.0,76632.29326550347,10428.093961514674,76632.29326550347,NEWPORT_BEACH_CITY
2247023,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LG OPS ASSISTANT CHIEF (MEDICARE-EXEMPT),0.0,152492.0,49471.0,ORANGE,152492.0,0.0,169802.55252314958,55086.83783983903,169802.55252314958,NEWPORT_BEACH_CITY
2247024,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF,19264.0,119887.0,53934.0,ORANGE,100623.0,21450.80641480178,133496.30547401065,60056.46766901574,112045.49905920887,NEWPORT_BEACH_CITY
2247025,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD BATTALION CHIEF (MEDICARE-EXEMPT),28790.0,146250.0,57816.0,ORANGE,117460.0,32058.17673806807,162851.97457250627,64379.14367100185,130793.7978344382,NEWPORT_BEACH_CITY
2247026,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,8921.0,98328.0,45656.0,ORANGE,89407.0,9933.692069479168,109489.97576591723,50838.76752876818,99556.28369643807,NEWPORT_BEACH_CITY
2247027,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,11966.0,102512.0,49903.0,ORANGE,90546.0,13324.353693911862,114148.93413590948,55567.87751857627,100824.5804419976,NEWPORT_BEACH_CITY
2247028,2012,CITY,86436.0,NEWPORT BEACH,FIRE - LIFEGUARDS,LIFEGUARD CAPTAIN,10611.0,103350.0,41567.0,ORANGE,92739.0,11815.537108983684,115082.06203123774,46285.593347387134,103266.52492225407,NEWPORT_BEACH_CITY
