index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
8037691,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,0.0,37547.0,9162.0,SACRAMENTO,37547.0,0.0,37547.0,9162.0,37547.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037692,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,106.0,57481.0,8424.0,SACRAMENTO,57375.0,106.0,57481.0,8424.0,57375.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037693,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,1141.0,155556.0,29702.0,SACRAMENTO,154415.0,1141.0,155556.0,29702.0,154415.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037694,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,0.0,39816.0,40125.0,SACRAMENTO,39816.0,0.0,39816.0,40125.0,39816.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037695,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE INSPECTOR II,5668.0,136240.0,28884.0,SACRAMENTO,130572.0,5668.0,136240.0,28884.0,130572.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037696,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,COMMUNITY RISK REDUCTION DIVISION,FIRE MARSHAL,0.0,240654.0,38491.0,SACRAMENTO,240654.0,0.0,240654.0,38491.0,240654.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037715,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SERVICES,ASSISTANT CHIEF,1980.0,217320.0,61530.0,SACRAMENTO,215340.0,1980.0,217320.0,61530.0,215340.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037718,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SERVICES,FIRE CAPTAIN,120934.0,305531.0,48811.0,SACRAMENTO,184597.0,120934.0,305531.0,48811.0,184597.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037719,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SERVICES,FIRE CAPTAIN,86654.0,235865.0,45228.0,SACRAMENTO,149211.0,86654.0,235865.0,45228.0,149211.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037720,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SERVICES,FIRE CAPTAIN,105394.0,250088.0,25689.0,SACRAMENTO,144694.0,105394.0,250088.0,25689.0,144694.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037721,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SERVICES,FIRE CAPTAIN,54478.0,208611.0,45296.0,SACRAMENTO,154133.0,54478.0,208611.0,45296.0,154133.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037722,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,EMERGENCY MEDICAL SERVICES,FIREFIGHTER,26818.0,174627.0,42907.0,SACRAMENTO,147809.0,26818.0,174627.0,42907.0,147809.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037740,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FIRE CHIEF,DEPUTY CHIEF,0.0,262124.0,65454.0,SACRAMENTO,262124.0,0.0,262124.0,65454.0,262124.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037741,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FIRE CHIEF,DEPUTY CHIEF,0.0,266729.0,65454.0,SACRAMENTO,266729.0,0.0,266729.0,65454.0,266729.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037742,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FIRE CHIEF,DEPUTY CHIEF,0.0,254570.0,65454.0,SACRAMENTO,254570.0,0.0,254570.0,65454.0,254570.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037743,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FIRE CHIEF,FIRE CAPTAIN,61028.0,211147.0,25929.0,SACRAMENTO,150119.0,61028.0,211147.0,25929.0,150119.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037744,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FIRE CHIEF,FIRE CAPTAIN,61970.0,224750.0,52109.0,SACRAMENTO,162780.0,61970.0,224750.0,52109.0,162780.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037745,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FIRE CHIEF,FIRE CHIEF,0.0,281797.0,58418.0,SACRAMENTO,281797.0,0.0,281797.0,58418.0,281797.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037752,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,FLEET,ASSISTANT FLEET MANAGER,0.0,135160.0,40611.0,SACRAMENTO,135160.0,0.0,135160.0,40611.0,135160.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037796,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,LOGISTICS,ASSISTANT LOGISTICS MANAGER,0.0,116855.0,43503.0,SACRAMENTO,116855.0,0.0,116855.0,43503.0,116855.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037797,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,LOGISTICS,LOGISTICS MANAGER,0.0,139601.0,41962.0,SACRAMENTO,139601.0,0.0,139601.0,41962.0,139601.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037808,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,2228.0,211797.0,40709.0,SACRAMENTO,209569.0,2228.0,211797.0,40709.0,209569.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037809,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,0.0,47741.0,811.0,SACRAMENTO,47741.0,0.0,47741.0,811.0,47741.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037810,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,69780.0,257830.0,59730.0,SACRAMENTO,188050.0,69780.0,257830.0,59730.0,188050.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037811,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,32690.0,197528.0,56100.0,SACRAMENTO,164838.0,32690.0,197528.0,56100.0,164838.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037812,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,2094.0,226974.0,28394.0,SACRAMENTO,224880.0,2094.0,226974.0,28394.0,224880.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037813,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,459.0,459.0,0.0,SACRAMENTO,0.0,459.0,459.0,0.0,0.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037814,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,OPERATIONS,ASSISTANT CHIEF,5186.0,239383.0,56415.0,SACRAMENTO,234197.0,5186.0,239383.0,56415.0,234197.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037817,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RECRUIT ACADEMY,RECRUIT FIREFIGHTER,0.0,8128.0,7018.0,SACRAMENTO,8128.0,0.0,8128.0,7018.0,8128.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037818,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RECRUIT ACADEMY,RECRUIT FIREFIGHTER,0.0,14992.0,15730.0,SACRAMENTO,14992.0,0.0,14992.0,15730.0,14992.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037819,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RECRUIT ACADEMY,RECRUIT FIREFIGHTER,0.0,9339.0,3226.0,SACRAMENTO,9339.0,0.0,9339.0,3226.0,9339.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037820,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RECRUIT ACADEMY,RECRUIT FIREFIGHTER,1508.0,20048.0,14009.0,SACRAMENTO,18540.0,1508.0,20048.0,14009.0,18540.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037821,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RECRUIT ACADEMY,RECRUIT FIREFIGHTER,0.0,3202.0,1423.0,SACRAMENTO,3202.0,0.0,3202.0,1423.0,3202.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037822,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,177.0,0.0,SACRAMENTO,177.0,0.0,177.0,0.0,177.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037823,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,9708.0,0.0,SACRAMENTO,9708.0,0.0,9708.0,0.0,9708.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037824,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,11727.0,0.0,SACRAMENTO,11727.0,0.0,11727.0,0.0,11727.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037825,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,11925.0,0.0,SACRAMENTO,11925.0,0.0,11925.0,0.0,11925.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037826,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,4949.0,0.0,SACRAMENTO,4949.0,0.0,4949.0,0.0,4949.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037827,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,2601.0,0.0,SACRAMENTO,2601.0,0.0,2601.0,0.0,2601.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037828,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,1346.0,0.0,SACRAMENTO,1346.0,0.0,1346.0,0.0,1346.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037829,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,342.0,0.0,SACRAMENTO,342.0,0.0,342.0,0.0,342.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037830,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,RESERVE FIREFIGHTER,RESERVE FIREFIGHTER,0.0,8569.0,0.0,SACRAMENTO,8569.0,0.0,8569.0,0.0,8569.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037853,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,6218.0,23069.0,18869.0,SACRAMENTO,16851.0,6218.0,23069.0,18869.0,16851.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037854,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,1042.0,7792.0,1178.0,SACRAMENTO,6750.0,1042.0,7792.0,1178.0,6750.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037855,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,6506.0,22893.0,3544.0,SACRAMENTO,16387.0,6506.0,22893.0,3544.0,16387.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037856,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,15497.0,54960.0,10757.0,SACRAMENTO,39463.0,15497.0,54960.0,10757.0,39463.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037857,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,11246.0,28132.0,3639.0,SACRAMENTO,16886.0,11246.0,28132.0,3639.0,16886.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037858,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,11467.0,47686.0,19644.0,SACRAMENTO,36219.0,11467.0,47686.0,19644.0,36219.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037859,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,10565.0,26842.0,6356.0,SACRAMENTO,16277.0,10565.0,26842.0,6356.0,16277.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037860,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,7268.0,23911.0,3716.0,SACRAMENTO,16643.0,7268.0,23911.0,3716.0,16643.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037861,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,11232.0,50621.0,35006.0,SACRAMENTO,39389.0,11232.0,50621.0,35006.0,39389.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037862,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,9990.0,26448.0,6390.0,SACRAMENTO,16458.0,9990.0,26448.0,6390.0,16458.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037863,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,34608.0,78637.0,17137.0,SACRAMENTO,44029.0,34608.0,78637.0,17137.0,44029.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037864,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,5035.0,26462.0,18729.0,SACRAMENTO,21427.0,5035.0,26462.0,18729.0,21427.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037865,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,16367.0,54220.0,19111.0,SACRAMENTO,37853.0,16367.0,54220.0,19111.0,37853.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037866,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,3196.0,7516.0,585.0,SACRAMENTO,4320.0,3196.0,7516.0,585.0,4320.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037867,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,23157.0,60013.0,16524.0,SACRAMENTO,36856.0,23157.0,60013.0,16524.0,36856.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037868,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,9917.0,46497.0,18712.0,SACRAMENTO,36580.0,9917.0,46497.0,18712.0,36580.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037869,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,968.0,4753.0,1705.0,SACRAMENTO,3785.0,968.0,4753.0,1705.0,3785.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037870,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,14347.0,47875.0,16754.0,SACRAMENTO,33528.0,14347.0,47875.0,16754.0,33528.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037871,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,13109.0,48505.0,16143.0,SACRAMENTO,35396.0,13109.0,48505.0,16143.0,35396.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037872,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,16295.0,58579.0,15544.0,SACRAMENTO,42284.0,16295.0,58579.0,15544.0,42284.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037873,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,15039.0,32074.0,3622.0,SACRAMENTO,17035.0,15039.0,32074.0,3622.0000000000005,17035.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037874,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,0.0,1576.0,279.0,SACRAMENTO,1576.0,0.0,1576.0,279.0,1576.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037875,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,2784.0,12717.0,3640.0,SACRAMENTO,9933.0,2784.0,12717.0,3640.0,9933.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037876,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,11573.0,51758.0,9280.0,SACRAMENTO,40185.0,11573.0,51758.0,9280.0,40185.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037877,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SINGLE ROLE PARAMEDIC PROGRAM,PARAMEDIC,5991.0,28271.0,10521.0,SACRAMENTO,22280.0,5991.0,28271.0,10521.0,22280.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037878,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,20985.0,167733.0,50878.0,SACRAMENTO,146748.0,20985.0,167733.0,50878.0,146748.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037879,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,72267.0,260312.0,58696.0,SACRAMENTO,188045.0,72267.0,260312.0,58696.0,188045.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037880,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,54388.0,210759.0,52765.0,SACRAMENTO,156371.0,54388.0,210759.0,52765.0,156371.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037881,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,1189.0,1189.0,0.0,SACRAMENTO,0.0,1189.0,1189.0,0.0,0.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037882,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,130737.0,322212.0,56876.0,SACRAMENTO,191475.0,130737.0,322212.0,56876.0,191475.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037883,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,91878.0,253303.0,46337.0,SACRAMENTO,161425.0,91878.0,253303.0,46337.0,161425.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037884,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,83691.0,258889.0,55282.0,SACRAMENTO,175198.0,83691.0,258889.0,55282.0,175198.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037885,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,56261.0,253861.0,40252.0,SACRAMENTO,197600.0,56261.0,253861.0,40252.0,197600.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037886,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,25789.0,210607.0,34974.0,SACRAMENTO,184818.0,25789.0,210607.0,34974.0,184818.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037887,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,141965.0,344422.0,58308.0,SACRAMENTO,202457.0,141965.0,344422.0,58308.0,202457.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037888,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,61103.0,215212.0,44867.0,SACRAMENTO,154109.0,61103.0,215212.0,44867.0,154109.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037889,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,2710.0,84362.0,13186.0,SACRAMENTO,81652.0,2710.0,84362.0,13186.0,81652.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037890,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,104164.0,298300.0,52161.0,SACRAMENTO,194136.0,104164.0,298300.0,52161.0,194136.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037891,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,47609.0,237168.0,56762.0,SACRAMENTO,189559.0,47609.0,237168.0,56762.0,189559.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037892,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,158448.0,354045.0,44381.0,SACRAMENTO,195597.0,158448.0,354045.0,44381.0,195597.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
8037893,2019,SPECIAL DISTRICT,0.0,SACRAMENTO METRO FIRE,SUPPRESSION,BATTALION CHIEF,6764.0,52012.0,0.0,SACRAMENTO,45248.0,6764.0,52012.0,0.0,45248.0,SACRAMENTO_METRO_FIRE_SPECIAL_DISTRICT
