index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
6066209,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,64069.0,141330.0,70543.0,SAN BERNARDINO,77261.0,67877.72346709308,149731.67456342795,74736.58472177101,81853.95109633487,ONTARIO_CITY
6066210,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,33434.0,165877.0,73515.0,SAN BERNARDINO,132443.0,35421.558107646284,175737.9252922786,77885.26183775847,140316.36718463234,ONTARIO_CITY
6066211,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,76596.0,206785.0,72599.0,SAN BERNARDINO,130189.0,81149.41869992448,219077.79186725002,76914.80819097364,137928.37316732557,ONTARIO_CITY
6066212,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,145780.0,287643.0,75808.0,SAN BERNARDINO,141863.0,154446.21465970797,304742.57458747685,80314.57429635849,150296.35992776888,ONTARIO_CITY
6066213,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,64627.0,189155.0,70543.0,SAN BERNARDINO,124528.0,68468.89501175021,200399.73750828,74736.58472177101,131930.84249652977,ONTARIO_CITY
6066214,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,100056.0,232800.0,68974.0,SAN BERNARDINO,132744.0,106004.05030862764,246639.3111042668,73074.31204512756,140635.26079563913,ONTARIO_CITY
6066215,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,19456.0,96702.0,43198.0,SAN BERNARDINO,77246.0,20612.60496926381,102450.66435740897,45766.00069193349,81838.05938814516,ONTARIO_CITY
6066216,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,19323.0,84317.0,71458.0,SAN BERNARDINO,64994.0,20471.69848998173,89329.41062877346,75705.9789213432,68857.71213879173,ONTARIO_CITY
6066217,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,33791.0,149799.0,65683.0,SAN BERNARDINO,116008.0,35799.780762561335,158704.13300733702,69587.67126830565,122904.35224477568,ONTARIO_CITY
6066218,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,29976.0,133133.0,60644.0,SAN BERNARDINO,103157.0,31757.98964631229,141047.3857613589,64249.11676377644,109289.39611504659,ONTARIO_CITY
6066219,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,68668.0,194597.0,71458.0,SAN BERNARDINO,125929.0,72750.12119805752,206165.24923950603,75705.9789213432,133415.1280414485,ONTARIO_CITY
6066220,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,58268.0,180786.0,57929.0,SAN BERNARDINO,122518.0,61731.8701865267,191533.22378563564,61372.71758143931,129801.35359910892,ONTARIO_CITY
6066221,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,59503.0,169639.0,65162.0,SAN BERNARDINO,110136.0,63040.287494145996,179723.5657062574,69035.69927051646,116683.27821211137,ONTARIO_CITY
6066222,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,50616.0,171653.0,67737.0,SAN BERNARDINO,121037.0,53624.98011535038,181857.29239252882,71763.77584308299,128232.31227717843,ONTARIO_CITY
6066223,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,100917.0,242816.0,66157.0,SAN BERNARDINO,141899.0,106916.23435871689,257250.7343861411,70089.84924710043,150334.5000274242,ONTARIO_CITY
6066224,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,171342.0,317463.0,78526.0,SAN BERNARDINO,146121.0,181527.80430939552,336335.2904686162,83194.15182033357,154807.48615922063,ONTARIO_CITY
6066225,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,5152.0,49159.0,57013.0,SAN BERNARDINO,44007.0,5458.272039558344,52081.36552652342,60402.26393465448,46623.093486965074,ONTARIO_CITY
6066226,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,29272.0,109918.0,63235.0,SAN BERNARDINO,80646.0,31012.138808608666,116452.31871975429,66994.14449174532,85440.17991114562,ONTARIO_CITY
6066227,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,26490.0,137996.0,65774.0,SAN BERNARDINO,111506.0,28064.75666302417,146199.4775564622,69684.08096465655,118134.72089343803,ONTARIO_CITY
6066228,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,49501.0,147926.0,60662.0,SAN BERNARDINO,98425.0,52443.69647324876,156719.78837804883,64268.186813604094,104276.09190480008,ONTARIO_CITY
6066229,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,78241.0,191609.0,62720.0,SAN BERNARDINO,113368.0,82892.20936472912,202999.6209681162,66448.529177232,120107.4116033871,ONTARIO_CITY
6066230,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,40124.0,127095.0,37605.0,SAN BERNARDINO,86971.0,42509.259960256015,134650.44349139513,39840.51243159773,92141.18353113912,ONTARIO_CITY
6066231,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,77600.0,195517.0,56208.0,SAN BERNARDINO,117917.0,82213.10370142225,207139.94067514144,59549.40892847348,124926.83697371918,ONTARIO_CITY
6066232,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,53741.0,143630.0,64957.0,SAN BERNARDINO,89889.0,56935.752654872864,152168.40315251646,68818.51259192379,95232.65049764363,ONTARIO_CITY
6066233,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,31474.0,131345.0,60662.0,SAN BERNARDINO,99871.0,33345.041570857786,139153.0941451457,64268.186813604094,105808.05257428793,ONTARIO_CITY
6066234,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,40575.0,127491.0,37696.0,SAN BERNARDINO,86916.0,42987.0706531599,135069.98458760342,39936.92212794862,92082.91393444351,ONTARIO_CITY
6066235,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,91711.0,204696.0,65677.0,SAN BERNARDINO,112985.0,97162.96331908682,216864.60664003005,69581.31458502976,119701.64332094323,ONTARIO_CITY
6066236,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,12957.0,106985.0,58976.0,SAN BERNARDINO,94028.0,13727.257534269695,113344.96004506006,62481.95881308092,99617.70251079036,ONTARIO_CITY
6066237,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,35736.0,139292.0,67903.0,SAN BERNARDINO,103556.0,37860.40559116013,147572.52114405297,71939.64408038242,109712.11555289282,ONTARIO_CITY
6066238,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,25284.0,126561.0,59796.0,SAN BERNARDINO,101277.0,26787.063324571656,134084.69867984153,63350.70552745162,107297.63535526987,ONTARIO_CITY
6066239,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,18073.0,112327.0,58976.0,SAN BERNARDINO,94254.0,19147.389474172738,119004.52705502138,62481.95881308092,99857.13758084863,ONTARIO_CITY
6066240,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,13722.0,123630.0,63220.0,SAN BERNARDINO,109908.0,14537.734651944798,130979.45889957261,66978.25278355561,116441.7242476278,ONTARIO_CITY
6066241,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,25239.0,121053.0,58976.0,SAN BERNARDINO,95814.0,26739.38820000253,128249.26343258079,62481.95881308092,101509.87523257826,ONTARIO_CITY
6066242,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,12104.0,118001.0,63191.0,SAN BERNARDINO,105897.0,12823.549061881638,125015.83053958156,66947.52881438885,112192.2814776999,ONTARIO_CITY
6066243,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,108935.0,223160.0,56026.0,SAN BERNARDINO,114225.0,115410.8821097221,236426.23997434782,59356.589535771694,121015.35786462574,ONTARIO_CITY
6066244,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,45306.0,143906.0,60662.0,SAN BERNARDINO,98600.0,47999.31541619378,152460.81058320712,64268.186813604094,104461.49516701333,ONTARIO_CITY
6066245,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,31070.0,118101.0,37324.0,SAN BERNARDINO,87031.0,32917.02489694832,125121.77526084628,39542.80776484387,92204.75036389795,ONTARIO_CITY
6066246,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,37512.0,138558.0,59796.0,SAN BERNARDINO,101046.0,39741.983840821544,146794.88688996993,63350.70552745162,107052.90304914837,ONTARIO_CITY
6066247,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,25586.0,131626.0,63104.0,SAN BERNARDINO,106040.0,27107.016382791106,139450.79881189959,66855.35690688854,112343.78242910847,ONTARIO_CITY
6066248,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,5001.0,112926.0,57954.0,SAN BERNARDINO,107925.0,5298.295510448618,119639.13593539703,61399.20376175549,114340.84042494843,ONTARIO_CITY
6066249,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,24372.0,138460.0,60483.0,SAN BERNARDINO,114088.0,25820.847466637413,146691.0610631305,64078.54576254024,120870.21359649308,ONTARIO_CITY
6066250,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,132302.0,261895.0,72894.0,SAN BERNARDINO,129593.0,140166.98512764907,277463.9277562369,77227.34511870457,137296.94262858783,ONTARIO_CITY
6066251,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,39036.0,158268.0,66911.0,SAN BERNARDINO,119232.0,41356.58139289587,167676.59145124612,70888.6724454364,126320.01005835025,ONTARIO_CITY
6066252,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,36179.0,120545.0,55094.0,SAN BERNARDINO,84366.0,38329.74070636284,127711.06424855602,58369.184733584516,89381.32354219317,ONTARIO_CITY
6066253,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,18777.0,104289.0,66717.0,SAN BERNARDINO,85512.0,19893.240311876365,110488.69035976323,70683.13968618285,90595.45004788686,ONTARIO_CITY
6066254,2015,CITY,169869.0,ONTARIO,EMERGENCY SERVICES,FIREFIGHTER,36373.0,140117.0,62719.0,SAN BERNARDINO,103744.0,38535.273465616396,148446.5650944869,66447.46973001937,109911.2916288705,ONTARIO_CITY
6066327,2015,CITY,169869.0,ONTARIO,FIRE PREVENTION BUREAU,DEPUTY FIRE CHIEF,0.0,205812.0,93423.0,SAN BERNARDINO,205812.0,0.0,218046.9497293443,98976.73694713881,218046.9497293443,ONTARIO_CITY
6066328,2015,CITY,169869.0,ONTARIO,FIRE PREVENTION BUREAU,FIRE CAPTAIN (40 HOUR),2301.0,21173.0,3732.0,SAN BERNARDINO,18872.0,2437.7880363011936,22431.675833379042,3953.8569975993287,19993.887797077845,ONTARIO_CITY
6066329,2015,CITY,169869.0,ONTARIO,FIRE PREVENTION BUREAU,FIRE CAPTAIN (40 HOUR),19124.0,184912.0,84053.0,SAN BERNARDINO,165788.0,20260.86849466494,195904.50298501796,89049.71656463461,175643.63449035303,ONTARIO_CITY
6066730,2015,CITY,169869.0,ONTARIO,PERSONNEL TRAINING & DEVELOP,FIRE CAPTAIN (40 HOUR),67278.0,219762.0,80987.0,SAN BERNARDINO,152484.0,71277.48957247792,232826.23834577267,85801.45141065831,161548.74877329476,ONTARIO_CITY
6066731,2015,CITY,169869.0,ONTARIO,PERSONNEL TRAINING & DEVELOP,FIRE CAPTAIN (40 HOUR),0.0,37618.0,3332.0,SAN BERNARDINO,37618.0,0.0,39854.285245362145,3530.0781125404505,39854.285245362145,ONTARIO_CITY
6066732,2015,CITY,169869.0,ONTARIO,PERSONNEL TRAINING & DEVELOP,FIRE CAPTAIN (40 HOUR),57739.0,193618.0,74516.0,SAN BERNARDINO,135879.0,61171.422611036345,205128.05041832445,78945.76849761832,143956.6278072881,ONTARIO_CITY
7925609,2011,CITY,165790.0,ONTARIO,E.M.S. TECHNICAL SERVICES,DEPUTY FIRE CHIEF,0.0,192175.0,69841.0,SAN BERNARDINO,192175.0,0.0,214531.44063501662,77965.8662437372,214531.44063501662,ONTARIO_CITY
7925611,2011,CITY,165790.0,ONTARIO,E.M.S. TECHNICAL SERVICES,FIRE CAPTAIN,29760.0,145151.0,56179.0,SAN BERNARDINO,115391.0,33222.09274514424,162036.96182965158,62714.51439279094,128814.86908450736,ONTARIO_CITY
7925621,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,DEPUTY FIRE CHIEF,0.0,169507.0,68932.0,SAN BERNARDINO,169507.0,0.0,189226.38692712245,76951.11885444498,189226.38692712245,ONTARIO_CITY
7925622,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,34834.0,191520.0,66386.0,SAN BERNARDINO,156686.0,38886.37025149041,213800.24202117018,74108.93309741752,174913.8717696798,ONTARIO_CITY
7925623,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,40336.0,218233.0,76334.0,SAN BERNARDINO,177897.0,45028.43860780034,243620.8657947266,85214.22135779035,198592.42718692624,ONTARIO_CITY
7925624,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,32771.0,174775.0,57448.0,SAN BERNARDINO,142004.0,36583.37370131458,195107.23318321854,64131.14193625828,158523.85948190402,ONTARIO_CITY
7925625,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,271.0,68252.0,2362.0,SAN BERNARDINO,67981.0,302.5264493929466,76192.01189655863,2636.7803448935047,75889.48544716567,ONTARIO_CITY
7925626,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,37138.0,202805.0,69297.0,SAN BERNARDINO,165667.0,41458.40323821126,226398.06852079896,77358.58067742811,184939.66528258775,ONTARIO_CITY
7925627,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,43366.0,230768.0,76130.0,SAN BERNARDINO,187402.0,48410.92990544104,257614.10949635235,84986.48927042443,209203.1795909113,ONTARIO_CITY
7925628,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE BATTALION CHIEF,37643.0,198469.0,72442.0,SAN BERNARDINO,160826.0,42022.15178781803,221557.64533051182,80869.45035765252,179535.4935426938,ONTARIO_CITY
7925629,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,63847.0,197360.0,63596.0,SAN BERNARDINO,133513.0,71274.56167672125,220319.63118890012,70994.36190256025,149045.06951217886,ONTARIO_CITY
7925630,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,50980.0,166087.0,56873.0,SAN BERNARDINO,115107.0,56910.69516624507,185408.52546245873,63489.250023339664,128497.83029621365,ONTARIO_CITY
7925631,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,15655.0,148419.0,62786.0,SAN BERNARDINO,132764.0,17476.20503781025,165685.1405625525,70090.1315556662,148208.93552474226,ONTARIO_CITY
7925632,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,32570.0,154641.0,59333.0,SAN BERNARDINO,122071.0,36358.990615233466,172630.9692272127,66235.43107686973,136271.97861197926,ONTARIO_CITY
7925633,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,19384.0,144919.0,58864.0,SAN BERNARDINO,125535.0,21639.013634807656,161777.97239696095,65711.87054268047,140138.9587621533,ONTARIO_CITY
7925634,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,2113.0,37559.0,44627.0,SAN BERNARDINO,35446.0,2358.813238255705,41928.37975184383,49818.62677881559,39569.56651358813,ONTARIO_CITY
7925635,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,53353.0,182427.0,61572.0,SAN BERNARDINO,129074.0,59559.75518251615,203649.41912696333,68734.90236908673,144089.66394444718,ONTARIO_CITY
7925636,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,40359.0,151809.0,56167.0,SAN BERNARDINO,111450.0,45054.11428431709,169469.51201436835,62701.11838765177,124415.39773005125,ONTARIO_CITY
7925637,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,19298.0,138157.0,58165.0,SAN BERNARDINO,118859.0,21543.008931310265,154229.32350103807,64931.553243323746,132686.31456972778,ONTARIO_CITY
7925638,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,58218.0,195185.0,64774.0,SAN BERNARDINO,136967.0,64990.71893268842,217891.60525742537,72309.4030737222,152900.88632473693,ONTARIO_CITY
7925639,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,43623.0,177051.0,63139.0,SAN BERNARDINO,133428.0,48697.82768217161,197648.0088246147,70484.19737351015,148950.18114244306,ONTARIO_CITY
7925640,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,29517.0,118374.0,63950.0,SAN BERNARDINO,88857.0,32950.82364107603,132144.89269535296,71389.5440541658,99194.06905427694,ONTARIO_CITY
7925641,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,41948.0,162293.0,40019.0,SAN BERNARDINO,120345.0,46827.968631495656,181173.15517095747,44674.560805373905,134345.1865394618,ONTARIO_CITY
7925642,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,44711.0,174865.0,61969.0,SAN BERNARDINO,130154.0,49912.39881478979,195207.70322176235,69178.08687244098,145295.30440697257,ONTARIO_CITY
7925643,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,43232.0,176833.0,61403.0,SAN BERNARDINO,133601.0,48261.34118138695,197404.6480645864,68546.24196337674,149143.30688319946,ONTARIO_CITY
7925644,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,63730.0,205402.0,65940.0,SAN BERNARDINO,141672.0,71143.95062661433,229297.18729966792,73611.048239745,158153.2366730536,ONTARIO_CITY
7925645,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,40089.0,132984.0,49487.0,SAN BERNARDINO,92895.0,44752.704168685734,148454.52895229374,55244.00886017987,103701.82478360801,ONTARIO_CITY
7925646,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,55703.0,193997.0,60007.0,SAN BERNARDINO,138294.0,62183.13952227049,216565.4007486474,66987.8400321865,154382.26122637693,ONTARIO_CITY
7925647,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,56016.0,185639.0,56188.0,SAN BERNARDINO,129623.0,62532.55198965053,207235.08316921478,62724.56139664532,144702.53117956425,ONTARIO_CITY
7925648,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,16136.0,151081.0,60265.0,SAN BERNARDINO,134945.0,18013.161577138693,168656.82103592533,67275.85414267868,150643.65945878663,ONTARIO_CITY
7925649,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,61959.0,200262.0,64738.0,SAN BERNARDINO,138303.0,69166.923534825,223559.23176505632,72269.2150583047,154392.30823023128,ONTARIO_CITY
7925650,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,45816.0,172329.0,62189.0,SAN BERNARDINO,126513.0,51145.94762135513,192376.68080235086,69423.68029999244,141230.73318099574,ONTARIO_CITY
7925651,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,61490.0,188690.0,61091.0,SAN BERNARDINO,127200.0,68643.36300063573,210641.01747584902,68197.94582975829,141997.6544752133,ONTARIO_CITY
7925652,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,67857.0,249306.0,77150.0,SAN BERNARDINO,181449.0,75751.06006072758,278308.70476884843,86125.14970725398,202557.64470812088,ONTARIO_CITY
7925653,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,59561.0,197694.0,65195.0,SAN BERNARDINO,138133.0,66489.95517451399,220692.4866652737,72779.3795873548,154202.53149075972,ONTARIO_CITY
7925654,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,51671.0,180745.0,61572.0,SAN BERNARDINO,129074.0,57682.08179550901,201771.74573995618,68734.90236908673,144089.66394444718,ONTARIO_CITY
7925655,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,51072.0,189205.0,64738.0,SAN BERNARDINO,138133.0,57013.39787231205,211215.92936307177,72269.2150583047,154202.53149075972,ONTARIO_CITY
7925656,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,32455.0,162791.0,62119.0,SAN BERNARDINO,130336.0,36230.61223264974,181729.08938423308,69345.53693668061,145498.47715158333,ONTARIO_CITY
7925657,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,42638.0,157612.0,56883.0,SAN BERNARDINO,114974.0,47598.23892699799,175947.59683291914,63500.413360955645,128349.35790592116,ONTARIO_CITY
7925658,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,69450.0,206417.0,62835.0,SAN BERNARDINO,136967.0,77529.37974295253,230430.2660676895,70144.8319099845,152900.88632473693,ONTARIO_CITY
7925659,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,58780.0,188764.0,60390.0,SAN BERNARDINO,129984.0,65618.09850670626,210723.62617420725,67415.39586287839,145105.52766750095,ONTARIO_CITY
7925660,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,30173.0,137136.0,63171.0,SAN BERNARDINO,106963.0,33683.13858868404,153089.54673044692,70519.92005388127,119406.40814176289,ONTARIO_CITY
7925661,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE CAPTAIN,2282.0,57790.0,29069.0,SAN BERNARDINO,55508.0,2547.4736439656976,64512.92808272465,32450.706115880308,61965.454438758956,ONTARIO_CITY
7925662,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,34049.0,140957.0,50897.0,SAN BERNARDINO,106908.0,38010.0482486363,157355.0580335113,56818.039464032474,119345.00978487502,ONTARIO_CITY
7925663,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,27831.0,136952.0,53366.0,SAN BERNARDINO,109121.0,31068.684919022493,152884.14131831296,59574.26752141692,121815.45639929049,ONTARIO_CITY
7925664,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,24013.0,97793.0,50398.0,SAN BERNARDINO,73780.0,26806.522617242896,109169.627547913,56260.98891699527,82363.1049306701,ONTARIO_CITY
7925665,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,29695.0,126092.0,51157.0,SAN BERNARDINO,96397.0,33149.5310506404,140760.75666736317,57108.28624204785,107611.22561672275,ONTARIO_CITY
7925666,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,36965.0,138262.0,52626.0,SAN BERNARDINO,101297.0,41265.277497454874,154346.53854600582,58748.180537834705,113081.26104855094,ONTARIO_CITY
7925667,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,11948.0,126166.0,53285.0,SAN BERNARDINO,114218.0,13337.955783567992,140843.36536572137,59483.84448672751,127505.4095821534,ONTARIO_CITY
7925668,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,45791.0,129271.0,53912.0,SAN BERNARDINO,83480.0,51118.03927731518,144309.5816954819,60183.785755249206,93191.5424181667,ONTARIO_CITY
7925669,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,0.0,5813.0,4640.0,SAN BERNARDINO,5813.0,0.0,6489.248156166783,5179.788653812811,6489.248156166783,ONTARIO_CITY
7925670,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,41276.0,160122.0,58186.0,SAN BERNARDINO,118846.0,46077.79234370207,178749.5945745291,64954.9962523173,132671.80223082702,ONTARIO_CITY
7925671,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,25892.0,145001.0,58217.0,SAN BERNARDINO,119109.0,28904.11375528477,161869.51176541197,64989.602598926824,132965.3980101272,ONTARIO_CITY
7925672,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,56817.0,165577.0,54746.0,SAN BERNARDINO,108760.0,63426.735332690194,184839.19524404395,61114.8081124216,121412.45991135376,ONTARIO_CITY
7925673,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,45900.0,147957.0,53504.0,SAN BERNARDINO,102057.0,51239.719657329326,165169.39436469442,59728.32158051738,113929.6747073651,ONTARIO_CITY
7925674,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,23308.0,142760.0,61370.0,SAN BERNARDINO,119452.0,26019.507315316598,159367.80780567176,68509.40294924402,133348.30049035518,ONTARIO_CITY
7925675,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,40614.0,159536.0,54883.0,SAN BERNARDINO,118922.0,45338.77939352447,178095.4229902329,61267.74583776046,132756.64359670845,ONTARIO_CITY
7925676,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,7048.0,114696.0,53914.0,SAN BERNARDINO,107648.0,7867.920351739805,128039.01712019704,60186.0184227724,120171.09676845722,ONTARIO_CITY
7925677,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,34010.0,153027.0,54883.0,SAN BERNARDINO,119017.0,37966.511231934,170829.2065359942,61267.74583776046,132862.6953040602,ONTARIO_CITY
7925678,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,30930.0,141784.0,56588.0,SAN BERNARDINO,110854.0,34528.203246213416,158278.2660543525,63171.09490128435,123750.06280813909,ONTARIO_CITY
7925679,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,36367.0,136896.0,51905.0,SAN BERNARDINO,100529.0,40597.709908019504,152821.6266276635,57943.30389572285,112223.916719644,ONTARIO_CITY
7925680,2011,CITY,165790.0,ONTARIO,EMERGENCY SERVICES,FIRE ENGINEER,35834.0,150052.0,54982.0,SAN BERNARDINO,114218.0,40002.70401308799,167508.1135952414,61378.26288015862,127505.4095821534,ONTARIO_CITY
