index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
1093803,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),32387.0,131206.0,28032.0,SACRAMENTO,98819.0,32387.0,131206.0,28032.0,98819.0,SACRAMENTO_CITY
1093804,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),50386.0,146160.0,18653.0,SACRAMENTO,95774.0,50386.0,146160.0,18653.0,95774.0,SACRAMENTO_CITY
1093805,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),41303.0,122824.0,34376.0,SACRAMENTO,81521.0,41303.0,122824.0,34376.0,81521.0,SACRAMENTO_CITY
1093806,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),53129.0,141152.0,35920.0,SACRAMENTO,88023.0,53129.0,141152.0,35920.0,88023.0,SACRAMENTO_CITY
1093807,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),5988.0,86666.0,34012.0,SACRAMENTO,80678.0,5988.0,86666.0,34012.0,80678.0,SACRAMENTO_CITY
1093808,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),9387.0,101126.0,36288.0,SACRAMENTO,91739.0,9387.0,101126.0,36288.0,91739.0,SACRAMENTO_CITY
1093809,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),15219.0,111716.0,36775.0,SACRAMENTO,96497.0,15219.0,111716.0,36775.0,96497.0,SACRAMENTO_CITY
1093810,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),3209.0,92713.0,35296.0,SACRAMENTO,89504.0,3209.0,92713.0,35296.0,89504.0,SACRAMENTO_CITY
1093811,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),40695.0,133165.0,37503.0,SACRAMENTO,92470.0,40695.0,133165.0,37503.0,92470.0,SACRAMENTO_CITY
1093812,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),28538.0,106044.0,34220.0,SACRAMENTO,77506.0,28538.0,106044.0,34220.0,77506.0,SACRAMENTO_CITY
1093813,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),16910.0,98348.0,34290.0,SACRAMENTO,81438.0,16910.0,98348.0,34290.0,81438.0,SACRAMENTO_CITY
1093814,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),9057.0,86873.0,16388.0,SACRAMENTO,77816.0,9057.0,86873.0,16388.0,77816.0,SACRAMENTO_CITY
1093815,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),19167.0,103170.0,35030.0,SACRAMENTO,84003.0,19167.0,103170.0,35030.0,84003.0,SACRAMENTO_CITY
1093816,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),3893.0,92623.0,35628.0,SACRAMENTO,88730.0,3893.0,92623.0,35628.0,88730.0,SACRAMENTO_CITY
1093817,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),9873.0,99345.0,31051.0,SACRAMENTO,89472.0,9873.0,99345.0,31051.0,89472.0,SACRAMENTO_CITY
1093818,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),34063.0,118892.0,34916.0,SACRAMENTO,84829.0,34063.0,118892.0,34916.0,84829.0,SACRAMENTO_CITY
1093819,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),2858.0,95723.0,27052.0,SACRAMENTO,92865.0,2858.0,95723.0,27052.0,92865.0,SACRAMENTO_CITY
1093820,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),9941.0,107668.0,18455.0,SACRAMENTO,97727.0,9941.0,107668.0,18455.0,97727.0,SACRAMENTO_CITY
1093821,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),25509.0,91106.0,34905.0,SACRAMENTO,65597.0,25509.0,91106.0,34905.0,65597.0,SACRAMENTO_CITY
1093822,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),18648.0,115315.0,27507.0,SACRAMENTO,96667.0,18648.0,115315.0,27507.0,96667.0,SACRAMENTO_CITY
1093823,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),30668.0,116611.0,35112.0,SACRAMENTO,85943.0,30668.0,116611.0,35112.0,85943.0,SACRAMENTO_CITY
1093824,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),28071.0,119422.0,36140.0,SACRAMENTO,91351.0,28071.0,119422.0,36140.0,91351.0,SACRAMENTO_CITY
1093825,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),13068.0,98522.0,35160.0,SACRAMENTO,85454.0,13068.0,98522.0,35160.0,85454.0,SACRAMENTO_CITY
1093826,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),76578.0,173235.0,27580.0,SACRAMENTO,96657.0,76578.0,173235.0,27580.0,96657.0,SACRAMENTO_CITY
1093827,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),59862.0,148282.0,35714.0,SACRAMENTO,88420.0,59862.0,148282.0,35714.0,88420.0,SACRAMENTO_CITY
1093828,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),53841.0,140431.0,31189.0,SACRAMENTO,86590.0,53841.0,140431.0,31189.0,86590.0,SACRAMENTO_CITY
1093829,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),42766.0,135766.0,28243.0,SACRAMENTO,93000.0,42766.0,135766.0,28243.0,93000.0,SACRAMENTO_CITY
1093830,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),49677.0,152942.0,19448.0,SACRAMENTO,103265.0,49677.0,152942.0,19448.0,103265.0,SACRAMENTO_CITY
1093831,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),27111.0,106864.0,33854.0,SACRAMENTO,79753.0,27111.0,106864.0,33854.0,79753.0,SACRAMENTO_CITY
1093832,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),5938.0,100039.0,27008.0,SACRAMENTO,94101.0,5938.0,100039.0,27008.0,94101.0,SACRAMENTO_CITY
1093833,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),86961.0,172828.0,36291.0,SACRAMENTO,85867.0,86961.0,172828.0,36291.0,85867.0,SACRAMENTO_CITY
1093834,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),6854.0,94393.0,37421.0,SACRAMENTO,87539.0,6854.0,94393.0,37421.0,87539.0,SACRAMENTO_CITY
1093835,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),63702.0,150024.0,27958.0,SACRAMENTO,86322.0,63702.0,150024.0,27958.0,86322.0,SACRAMENTO_CITY
1093836,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),26080.0,108836.0,27094.0,SACRAMENTO,82756.0,26080.0,108836.0,27094.0,82756.0,SACRAMENTO_CITY
1093837,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),35909.0,122255.0,27819.0,SACRAMENTO,86346.0,35909.0,122255.0,27819.0,86346.0,SACRAMENTO_CITY
1093838,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),27249.0,90300.0,29003.0,SACRAMENTO,63051.0,27249.0,90300.0,29003.0,63051.0,SACRAMENTO_CITY
1093839,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),29346.0,111086.0,28102.0,SACRAMENTO,81740.0,29346.0,111086.0,28102.0,81740.0,SACRAMENTO_CITY
1093840,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),8132.0,94206.0,27710.0,SACRAMENTO,86074.0,8132.0,94206.0,27710.0,86074.0,SACRAMENTO_CITY
1093841,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),24690.0,101498.0,33634.0,SACRAMENTO,76808.0,24690.0,101498.0,33634.0,76808.0,SACRAMENTO_CITY
1093842,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),11982.0,98335.0,19114.0,SACRAMENTO,86353.0,11982.0,98335.0,19114.0,86353.0,SACRAMENTO_CITY
1093843,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),21290.0,99285.0,35617.0,SACRAMENTO,77995.0,21290.0,99285.0,35617.0,77995.0,SACRAMENTO_CITY
1093844,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),39318.0,126109.0,27946.0,SACRAMENTO,86791.0,39318.0,126109.0,27946.0,86791.0,SACRAMENTO_CITY
1093845,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),5509.0,87710.0,26802.0,SACRAMENTO,82201.0,5509.0,87710.0,26802.0,82201.0,SACRAMENTO_CITY
1093846,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),36824.0,125096.0,26842.0,SACRAMENTO,88272.0,36824.0,125096.0,26842.0,88272.0,SACRAMENTO_CITY
1093847,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),133231.0,229170.0,26459.0,SACRAMENTO,95939.0,133231.0,229170.0,26459.0,95939.0,SACRAMENTO_CITY
1093848,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),52505.0,145931.0,28048.0,SACRAMENTO,93426.0,52505.0,145931.0,28048.0,93426.0,SACRAMENTO_CITY
1093849,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),39776.0,127990.0,26702.0,SACRAMENTO,88214.0,39776.0,127990.0,26702.0,88214.0,SACRAMENTO_CITY
1093850,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),41574.0,121993.0,34000.0,SACRAMENTO,80419.0,41574.0,121993.0,34000.0,80419.0,SACRAMENTO_CITY
1093851,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),25582.0,114337.0,24647.0,SACRAMENTO,88755.0,25582.0,114337.0,24647.0,88755.0,SACRAMENTO_CITY
1093852,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),44340.0,127166.0,36731.0,SACRAMENTO,82826.0,44340.0,127166.0,36731.0,82826.0,SACRAMENTO_CITY
1093853,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),24353.0,110795.0,29990.0,SACRAMENTO,86442.0,24353.0,110795.0,29990.0,86442.0,SACRAMENTO_CITY
1093854,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),8569.0,101527.0,27236.0,SACRAMENTO,92958.0,8569.0,101527.0,27236.0,92958.0,SACRAMENTO_CITY
1093855,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),15998.0,85895.0,32103.0,SACRAMENTO,69897.0,15998.0,85895.0,32103.0,69897.0,SACRAMENTO_CITY
1093856,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),15007.0,95104.0,26653.0,SACRAMENTO,80097.0,15007.0,95104.0,26653.0,80097.0,SACRAMENTO_CITY
1093857,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),53632.0,126026.0,34635.0,SACRAMENTO,72394.0,53632.0,126026.0,34635.0,72394.0,SACRAMENTO_CITY
1093858,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),18169.0,101173.0,27049.0,SACRAMENTO,83004.0,18169.0,101173.0,27049.0,83004.0,SACRAMENTO_CITY
1093859,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),2602.0,48595.0,14222.0,SACRAMENTO,45993.0,2602.0,48595.0,14222.0,45993.0,SACRAMENTO_CITY
1093860,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),10574.0,84858.0,16343.0,SACRAMENTO,74284.0,10574.0,84858.0,16343.0,74284.0,SACRAMENTO_CITY
1093861,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),13866.0,84914.0,16653.0,SACRAMENTO,71048.0,13866.0,84914.0,16653.0,71048.0,SACRAMENTO_CITY
1093862,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),10932.0,80181.0,25990.0,SACRAMENTO,69249.0,10932.0,80181.0,25990.0,69249.0,SACRAMENTO_CITY
1093863,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),4311.0,72924.0,15242.0,SACRAMENTO,68613.0,4311.0,72924.0,15242.0,68613.0,SACRAMENTO_CITY
1093864,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),10848.0,81373.0,24435.0,SACRAMENTO,70525.0,10848.0,81373.0,24435.0,70525.0,SACRAMENTO_CITY
1093865,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),10758.0,80443.0,21201.0,SACRAMENTO,69685.0,10758.0,80443.0,21201.0,69685.0,SACRAMENTO_CITY
1093866,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),16397.0,88463.0,15817.0,SACRAMENTO,72066.0,16397.0,88463.0,15817.0,72066.0,SACRAMENTO_CITY
1093867,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),4865.0,76605.0,15761.0,SACRAMENTO,71740.0,4865.0,76605.0,15761.0,71740.0,SACRAMENTO_CITY
1093868,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),6540.0,75191.0,24025.0,SACRAMENTO,68651.0,6540.0,75191.0,24025.0,68651.0,SACRAMENTO_CITY
1093869,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),5359.0,81414.0,24281.0,SACRAMENTO,76055.0,5359.0,81414.0,24281.0,76055.0,SACRAMENTO_CITY
1093870,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),6964.0,76138.0,23971.0,SACRAMENTO,69174.0,6964.0,76138.0,23971.0,69174.0,SACRAMENTO_CITY
1093871,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),4346.0,80412.0,25500.0,SACRAMENTO,76066.0,4346.0,80412.0,25500.0,76066.0,SACRAMENTO_CITY
1093872,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),3836.0,50908.0,13082.0,SACRAMENTO,47072.0,3836.0,50908.0,13082.0,47072.0,SACRAMENTO_CITY
1093873,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),4016.0,49305.0,14783.0,SACRAMENTO,45289.0,4016.0,49305.0,14783.0,45289.0,SACRAMENTO_CITY
1093874,2019,CITY,510931.0,SACRAMENTO,EMERGENCY MEDICAL RESPONSE,FIREFIGHTER (PAR),2769.0,50257.0,5741.0,SACRAMENTO,47488.0,2769.0,50257.0,5741.0,47488.0,SACRAMENTO_CITY
1094028,2019,CITY,510931.0,SACRAMENTO,FIRE COMMUNICATIONS ADMIN,FIRE CAPTAIN (ADMIN),54423.0,174242.0,22531.0,SACRAMENTO,119819.0,54423.0,174242.0,22531.0,119819.0,SACRAMENTO_CITY
1094031,2019,CITY,510931.0,SACRAMENTO,FIRE DEPARTMENT SYSTEMS SUP,PRINCIPAL SYSTEMS ENGINEER,0.0,105247.0,33466.0,SACRAMENTO,105247.0,0.0,105247.0,33466.0,105247.0,SACRAMENTO_CITY
1094045,2019,CITY,510931.0,SACRAMENTO,FIRE PREVENTION ADMINISTRATION,FIRE MARSHAL,0.0,151400.0,37048.0,SACRAMENTO,151400.0,0.0,151400.0,37048.0,151400.0,SACRAMENTO_CITY
1094073,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE ASSISTANT CHIEF,0.0,174705.0,53406.0,SACRAMENTO,174705.0,0.0,174705.0,53406.0,174705.0,SACRAMENTO_CITY
1094074,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,91826.0,222697.0,34977.0,SACRAMENTO,130871.0,91826.0,222697.0,34977.0,130871.0,SACRAMENTO_CITY
1094075,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,70724.0,182389.0,44206.0,SACRAMENTO,111665.0,70724.0,182389.0,44206.0,111665.0,SACRAMENTO_CITY
1094076,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,70604.0,206138.0,44669.0,SACRAMENTO,135534.0,70604.0,206138.0,44669.0,135534.0,SACRAMENTO_CITY
1094077,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,105664.0,220141.0,41199.0,SACRAMENTO,114477.0,105664.0,220141.0,41199.0,114477.0,SACRAMENTO_CITY
1094078,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,17861.0,152798.0,44057.0,SACRAMENTO,134937.0,17861.0,152798.0,44057.0,134937.0,SACRAMENTO_CITY
1094079,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,109710.0,247604.0,39914.0,SACRAMENTO,137894.0,109710.0,247604.0,39914.0,137894.0,SACRAMENTO_CITY
1094080,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,20571.0,154974.0,44463.0,SACRAMENTO,134403.0,20571.0,154974.0,44463.0,134403.0,SACRAMENTO_CITY
1094081,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,11213.0,160990.0,54122.0,SACRAMENTO,149777.0,11213.0,160990.0,54122.0,149777.0,SACRAMENTO_CITY
1094082,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,15761.0,134991.0,41542.0,SACRAMENTO,119230.0,15761.0,134991.0,41542.0,119230.0,SACRAMENTO_CITY
1094083,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,43402.0,160375.0,41177.0,SACRAMENTO,116973.0,43402.0,160375.0,41177.0,116973.0,SACRAMENTO_CITY
1094084,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF,16602.0,87236.0,42892.0,SACRAMENTO,70634.0,16602.0,87236.0,42892.0,70634.0,SACRAMENTO_CITY
1094085,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE BATTALION CHIEF (ADMIN),19059.0,139947.0,41610.0,SACRAMENTO,120888.0,19059.0,139947.0,41610.0,120888.0,SACRAMENTO_CITY
1094086,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,38193.0,109522.0,18614.0,SACRAMENTO,71329.0,38193.0,109522.0,18614.0,71329.0,SACRAMENTO_CITY
1094087,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,7738.0,101512.0,30630.0,SACRAMENTO,93774.0,7738.0,101512.0,30630.0,93774.0,SACRAMENTO_CITY
1094088,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,0.0,31775.0,582.0,SACRAMENTO,31775.0,0.0,31775.0,582.0,31775.0,SACRAMENTO_CITY
1094089,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,0.0,42286.0,586.0,SACRAMENTO,42286.0,0.0,42286.0,586.0,42286.0,SACRAMENTO_CITY
1094090,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,7432.0,75827.0,19287.0,SACRAMENTO,68395.0,7432.0,75827.0,19287.0,68395.0,SACRAMENTO_CITY
1094091,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,0.0,16011.0,246.0,SACRAMENTO,16011.0,0.0,16011.0,246.0,16011.0,SACRAMENTO_CITY
1094092,2019,CITY,510931.0,SACRAMENTO,FIRE SUPPRESSION,FIRE CAPTAIN,23592.0,131704.0,38970.0,SACRAMENTO,108112.0,23592.0,131704.0,38970.0,108112.0,SACRAMENTO_CITY
