index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
2948072,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,51441.0,170792.0,68612.0,SANTA BARBARA,119351.0,52373.098866220374,173886.7110196052,69855.2333626701,121513.61215338482,SANTA_BARBARA_COUNTY
2948073,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,73768.0,187189.0,61986.0,SANTA BARBARA,113421.0,75104.6588745037,190580.82081742046,63109.17179529046,115476.16194291678,SANTA_BARBARA_COUNTY
2948074,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,87886.0,197613.0,65577.0,SANTA BARBARA,109727.0,89478.47372633977,201193.70125484356,66765.23987383865,111715.22752850379,SANTA_BARBARA_COUNTY
2948075,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,76999.0,204499.0,40808.0,SANTA BARBARA,127500.0,78394.20383740797,208204.47396129937,41547.43139777068,129810.27012389142,SANTA_BARBARA_COUNTY
2948076,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,82372.0,206482.0,51746.0,SANTA BARBARA,124110.0,83864.56133839359,210223.40545663802,52683.625394752045,126358.84411824441,SANTA_BARBARA_COUNTY
2948077,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,23081.0,145759.0,50019.0,SANTA BARBARA,122678.0,23499.22231160422,148400.11892539833,50925.33255942686,124900.89661379413,SANTA_BARBARA_COUNTY
2948078,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,24550.0,136391.0,66230.0,SANTA BARBARA,111841.0,24994.84024738458,138862.37296053077,67430.0720808261,113867.5327131462,SANTA_BARBARA_COUNTY
2948079,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,69551.0,194966.0,52677.0,SANTA BARBARA,125415.0,70811.24782264134,198498.738235095,53631.49489659787,127687.49041245366,SANTA_BARBARA_COUNTY
2948080,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,83078.0,201189.0,64634.0,SANTA BARBARA,118111.0,84583.35389296197,204834.4975369066,65805.15293480469,120251.14364394461,SANTA_BARBARA_COUNTY
2948081,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,47720.0,164516.0,67421.0,SANTA BARBARA,116796.0,48584.67521813411,167496.9913702127,68642.65272174809,118912.31615207861,SANTA_BARBARA_COUNTY
2948082,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,37938.0,163833.0,52062.0,SANTA BARBARA,125895.0,38625.42767027602,166801.61557025491,53005.35124070616,128176.18789997889,SANTA_BARBARA_COUNTY
2948083,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,91883.0,209387.0,60554.0,SANTA BARBARA,117504.0,93547.89842975306,213181.0433759314,61651.22429084016,119633.14494617833,SANTA_BARBARA_COUNTY
2948084,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,95460.0,219160.0,54371.0,SANTA BARBARA,123700.0,97189.71283158177,223131.1278458984,55356.18977965569,125941.41501431662,SANTA_BARBARA_COUNTY
2948085,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,87634.0,200863.0,64831.0,SANTA BARBARA,113229.0,89221.90754538903,204502.5904932957,66005.72252864316,115280.68294790668,SANTA_BARBARA_COUNTY
2948086,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,99910.0,206569.0,66215.0,SANTA BARBARA,106659.0,101720.34578884699,210311.981876252,67414.80028434093,108591.63608740497,SANTA_BARBARA_COUNTY
2948087,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,830.0,31504.0,2138.0,SANTA BARBARA,30674.0,845.0394055123911,32074.845097906473,2176.7400590186653,31229.80569239408,SANTA_BARBARA_COUNTY
2948088,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,92914.0,219448.0,52675.0,SANTA BARBARA,126534.0,94597.57990816663,223424.3463384135,53629.45865706651,128826.76643024686,SANTA_BARBARA_COUNTY
2948089,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,17038.0,128879.0,66231.0,SANTA BARBARA,111841.0,17346.7245676146,131214.2572807608,67431.09020059179,113867.5327131462,SANTA_BARBARA_COUNTY
2948090,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,54122.0,179451.0,52800.0,SANTA BARBARA,125329.0,55102.67795800197,182702.61007060736,53756.72362777621,127599.93211260538,SANTA_BARBARA_COUNTY
2948091,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,99439.0,211280.0,66219.0,SANTA BARBARA,111841.0,101240.81137921284,215108.34409235904,67418.87276340365,113867.5327131462,SANTA_BARBARA_COUNTY
2948092,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,110814.0,234893.0,55535.0,SANTA BARBARA,124079.0,112821.92371379532,239149.20611930374,56541.281186904394,126327.2824055084,SANTA_BARBARA_COUNTY
2948093,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,88926.0,210093.0,56894.0,SANTA BARBARA,121167.0,90537.31828264445,213899.83593049977,57924.90594846022,123362.5176478553,SANTA_BARBARA_COUNTY
2948094,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,92578.0,212129.0,69719.0,SANTA BARBARA,119551.0,94255.49166689898,215972.7277734193,70982.29194327518,121717.23610652034,SANTA_BARBARA_COUNTY
2948095,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,28872.0,132447.0,59748.0,SANTA BARBARA,103575.0,29395.15387464308,134846.90860469843,60830.61975970403,105451.75473005533,SANTA_BARBARA_COUNTY
2948096,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,110961.0,230430.0,65091.0,SANTA BARBARA,119469.0,112971.58731934991,234605.3376050847,66270.43366771934,121633.75028573477,SANTA_BARBARA_COUNTY
2948097,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,43911.0,158402.0,68279.0,SANTA BARBARA,114491.0,44706.657030668204,161272.20712285998,69516.19948069946,116565.55009219178,SANTA_BARBARA_COUNTY
2948098,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,89396.0,193987.0,55362.0,SANTA BARBARA,104591.0,91015.83457251292,197501.99898449663,56365.146467442166,106486.16441198374,SANTA_BARBARA_COUNTY
2948099,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,71929.0,190492.0,59447.0,SANTA BARBARA,118563.0,73232.33662542263,193943.67040345352,60524.16571023509,120711.3337780309,SANTA_BARBARA_COUNTY
2948100,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,50471.0,185762.0,43202.0,SANTA BARBARA,135291.0,51385.52269351313,189127.96391179858,43984.81011680279,137742.4412182854,SANTA_BARBARA_COUNTY
2948101,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,30095.0,146662.0,65628.0,SANTA BARBARA,116567.0,30640.31434806676,149319.4810738052,66817.1639818882,118679.16672573844,SANTA_BARBARA_COUNTY
2948102,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN SHIFT,81502.0,198208.0,68253.0,SANTA BARBARA,116706.0,82978.7971422541,201799.48251542173,69489.72836679185,118820.68537316761,SANTA_BARBARA_COUNTY
2948103,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,36248.0,161108.0,44114.0,SANTA BARBARA,124860.0,36904.80526628091,164027.23920878352,44913.33534310075,127122.4339425026,SANTA_BARBARA_COUNTY
2948104,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,58537.0,191067.0,67872.0,SANTA BARBARA,132530.0,59597.67672346848,194529.08926871812,69101.82473606868,134931.41254524965,SANTA_BARBARA_COUNTY
2948105,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,94583.0,221560.0,72971.0,SANTA BARBARA,126977.0,96296.82179708252,225574.61528352456,74293.21742125867,129277.79348644204,SANTA_BARBARA_COUNTY
2948106,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,0.0,1877.0,0.0,SANTA BARBARA,1877.0,0.0,1911.0108001768172,0.0,1911.0108001768172,SANTA_BARBARA_COUNTY
2948107,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,57566.0,186101.0,70897.0,SANTA BARBARA,128535.0,58609.08243099555,189473.10651236327,72181.63702724337,130864.02408136771,SANTA_BARBARA_COUNTY
2948108,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,0.0,18323.0,16407.0,SANTA BARBARA,18323.0,0.0,18655.00846651029,16704.29099547205,18655.00846651029,SANTA_BARBARA_COUNTY
2948109,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,88700.0,241724.0,62603.0,SANTA BARBARA,153024.0,90307.22321560132,246103.9822386473,63737.35169071352,155796.75902304595,SANTA_BARBARA_COUNTY
2948110,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,100137.0,242232.0,45853.0,SANTA BARBARA,142095.0,101951.4589756558,246621.1870796115,46683.84561561406,144669.72810395568,SANTA_BARBARA_COUNTY
2948111,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,0.0,55011.0,30631.0,SANTA BARBARA,55011.0,0.0,56007.78642968934,31186.026542469946,56007.78642968934,SANTA_BARBARA_COUNTY
2948112,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,5935.0,128729.0,65495.0,SANTA BARBARA,122794.0,6042.540809296436,131061.53931590916,66681.75405305308,125018.99850661271,SANTA_BARBARA_COUNTY
2948113,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,57473.0,184251.0,61234.0,SANTA BARBARA,126778.0,58514.39729278754,187589.58494585977,62343.54573150091,129075.18765307221,SANTA_BARBARA_COUNTY
2948114,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,61077.0,167543.0,64032.0,SANTA BARBARA,106466.0,62183.70092828954,170578.83990091874,65192.24483586678,108395.1389726292,SANTA_BARBARA_COUNTY
2948115,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,89359.0,210049.0,68628.0,SANTA BARBARA,120690.0,90978.16414118285,213855.03866080995,69871.52327892094,122876.8745196271,SANTA_BARBARA_COUNTY
2948116,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,34640.0,169231.0,53630.0,SANTA BARBARA,134591.0,35267.66868307136,172297.42606538252,54601.7630332886,137029.75738231113,SANTA_BARBARA_COUNTY
2948117,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,153688.0,279407.0,62303.0,SANTA BARBARA,125719.0,156472.79054745586,284469.7893686755,63431.91576101025,127996.99882121965,SANTA_BARBARA_COUNTY
2948118,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,52981.0,174750.0,49297.0,SANTA BARBARA,121769.0,53941.003305363854,177916.42905215704,50190.250088607645,123975.42574679322,SANTA_BARBARA_COUNTY
2948119,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,41678.0,155477.0,73351.0,SANTA BARBARA,113799.0,42433.19559391017,158294.20680825305,74680.10293221615,115861.01121434289,SANTA_BARBARA_COUNTY
2948120,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,115051.0,239767.0,68112.0,SANTA BARBARA,124716.0,117135.69716097123,244111.52185721626,69346.1734798313,126975.82469624504,SANTA_BARBARA_COUNTY
2948121,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,98270.0,227216.0,59922.0,SANTA BARBARA,128946.0,100050.62937313576,231333.10067819693,61007.77259893193,131282.4713050612,SANTA_BARBARA_COUNTY
2948122,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE CAPTAIN STAFF,64342.0,198647.0,42158.0,SANTA BARBARA,134305.0,65507.86196322683,202246.43709255417,42921.8930814354,136738.57512932734,SANTA_BARBARA_COUNTY
2948123,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,54374.0,141875.0,63050.0,SANTA BARBARA,87501.0,55359.244138952716,144445.7417555066,64192.4512259714,89086.49761655391,SANTA_BARBARA_COUNTY
2948124,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,73864.0,171145.0,57104.0,SANTA BARBARA,97281.0,75202.39837200876,174246.1072968894,58138.71109925251,99043.70892488064,SANTA_BARBARA_COUNTY
2948125,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,19462.0,128357.0,47743.0,SANTA BARBARA,108895.0,19814.646879617056,130682.79876307711,48608.09197274469,110868.15188346004,SANTA_BARBARA_COUNTY
2948126,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,52109.0,155462.0,58627.0,SANTA BARBARA,103353.0,53053.202869693,158278.9350117679,59689.307502379466,105225.73214207489,SANTA_BARBARA_COUNTY
2948127,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,62015.0,168483.0,47980.0,SANTA BARBARA,106468.0,63138.6972684951,171535.87248065567,48849.38635721028,108397.17521216055,SANTA_BARBARA_COUNTY
2948128,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,61945.0,165077.0,53690.0,SANTA BARBARA,103132.0,63067.42888489767,168068.15655875782,54662.85021922925,105000.72767386015,SANTA_BARBARA_COUNTY
2948129,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,49844.0,149948.0,53434.0,SANTA BARBARA,100104.0,50747.16160043329,152665.02262382174,54402.21155921579,101917.86102338844,SANTA_BARBARA_COUNTY
2948130,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,86109.0,197120.0,45873.0,SANTA BARBARA,111011.0,87669.27490273071,200691.76821036453,46704.208010927614,113022.4933076338,SANTA_BARBARA_COUNTY
2948131,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,75701.0,184656.0,47811.0,SANTA BARBARA,108955.0,77072.68438155846,188001.92345095915,48677.32411681076,110929.2390694007,SANTA_BARBARA_COUNTY
2948132,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,66884.0,183844.0,49795.0,SANTA BARBARA,116960.0,68095.92240757924,187175.21020122897,50697.273731915084,119079.28779364972,SANTA_BARBARA_COUNTY
2948133,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,45583.0,151806.0,58465.0,SANTA BARBARA,106223.0,46408.95327888112,154556.68914845068,59524.3721003397,108147.73586956954,SANTA_BARBARA_COUNTY
2948134,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,105292.0,214194.0,57799.0,SANTA BARBARA,108902.0,107199.86636772372,218075.1450895435,58846.304336398425,110875.27872181978,SANTA_BARBARA_COUNTY
2948135,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,68512.0,171175.0,63384.0,SANTA BARBARA,102663.0,69753.42138610233,174276.6508898597,64532.50322770771,104523.22950375736,SANTA_BARBARA_COUNTY
2948136,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,80523.0,192185.0,35664.0,SANTA BARBARA,111662.0,81982.05789165576,195667.34716674566,36310.2233231252,113685.2892750899,SANTA_BARBARA_COUNTY
2948137,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,57781.0,175189.0,49300.0,SANTA BARBARA,117408.0,58827.978180616235,178363.3836292895,50193.30444790468,119535.40544867328,SANTA_BARBARA_COUNTY
2948138,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,41100.0,151051.0,46918.0,SANTA BARBARA,109951.0,41844.72236934853,153788.00872536408,47768.14316606068,111943.28635601557,SANTA_BARBARA_COUNTY
2948139,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,46280.0,157963.0,35671.0,SANTA BARBARA,111683.0,47118.58275555839,160825.2525457275,36317.35016148495,113706.66979016914,SANTA_BARBARA_COUNTY
2948140,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,46574.0,163116.0,49799.0,SANTA BARBARA,116542.0,47417.9099666676,166071.6236982641,50701.34621097779,118653.7137315965,SANTA_BARBARA_COUNTY
2948141,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,70224.0,174254.0,47655.0,SANTA BARBARA,104030.0,71496.44242494236,177411.44164838098,48518.49743336506,105914.99922343862,SANTA_BARBARA_COUNTY
2948142,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,72068.0,172893.0,57359.0,SANTA BARBARA,100825.0,73373.85527285181,176025.7806472938,58398.33163950029,102651.92537444198,SANTA_BARBARA_COUNTY
2948143,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,55818.0,160021.0,47616.0,SANTA BARBARA,104203.0,56829.40908059115,162920.54302349198,48478.79076250364,106091.13394290084,SANTA_BARBARA_COUNTY
2948144,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,18939.0,137047.0,47470.0,SANTA BARBARA,118108.0,19282.170242167682,139530.25952681527,48330.14527671471,120248.08928464758,SANTA_BARBARA_COUNTY
2948145,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,197222.0,313676.0,51378.0,SANTA BARBARA,116454.0,200795.61642646362,319359.7356186805,52308.95732098269,118564.11919221687,SANTA_BARBARA_COUNTY
2948146,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,27659.0,134532.0,47622.0,SANTA BARBARA,106873.0,28160.17459887618,136969.68831613616,48484.8994810977,108809.51371725998,SANTA_BARBARA_COUNTY
2948147,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,53714.0,162761.0,47737.0,SANTA BARBARA,109047.0,54687.28509360552,165710.19118144855,48601.983254150626,111022.90608784303,SANTA_BARBARA_COUNTY
2948148,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,106213.0,215444.0,47650.0,SANTA BARBARA,109231.0,108137.55467191277,219347.7947966405,48513.406834536676,111210.24012472772,SANTA_BARBARA_COUNTY
2948149,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,19056.0,115128.0,60604.0,SANTA BARBARA,96072.0,19401.29025475196,117214.0923829284,61702.13027912404,97812.80212817644,SANTA_BARBARA_COUNTY
2948150,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,14018.0,113966.0,47823.0,SANTA BARBARA,99948.0,14272.002875268314,116031.03721521105,48689.5415539989,101759.03433994275,SANTA_BARBARA_COUNTY
2948151,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,58505.0,153248.0,62078.0,SANTA BARBARA,94743.0,59565.0968909668,156024.81785055774,63202.83881373279,96459.72095959094,SANTA_BARBARA_COUNTY
2948152,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,67129.0,185241.0,48671.0,SANTA BARBARA,118112.0,68345.36175017025,188597.52351388056,49552.907115293485,120252.1617637103,SANTA_BARBARA_COUNTY
2948153,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,121117.0,219941.0,59042.0,SANTA BARBARA,98824.0,123311.61165957143,223926.27938289256,60111.82720513566,100614.66772332114,SANTA_BARBARA_COUNTY
2948154,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,12222.0,121237.0,47625.0,SANTA BARBARA,109015.0,12443.45977611138,123433.78603145274,48487.95384039473,110990.32625534135,SANTA_BARBARA_COUNTY
2948155,2018,COUNTY,454593.0,SANTA BARBARA,FIRE,FIRE ENGINEERING INSPECTOR SHIFT,26677.0,136029.0,47542.0,SANTA BARBARA,109352.0,27160.380988980793,138493.8136053555,48403.449899843494,111333.4326163747,SANTA_BARBARA_COUNTY
