year,month_year,date,day_count
2020,2020-09,2020-09-19,3594
2020,2020-09,2020-09-18,7520
2020,2020-09,2020-09-17,6228
2020,2020-09,2020-09-16,7172
2020,2020-09,2020-09-15,6327
2020,2020-09,2020-09-14,5360
2020,2020-09,2020-09-13,5509
2020,2020-09,2020-09-12,7787
2020,2020-09,2020-09-11,12788
2020,2020-09,2020-09-10,14368
2020,2020-09,2020-09-09,13243
2020,2020-09,2020-09-08,6509
2020,2020-09,2020-09-07,9812
2020,2020-09,2020-09-06,9920
2020,2020-09,2020-09-05,22331
2020,2020-09,2020-09-04,10434
2020,2020-09,2020-09-03,7911
2020,2020-09,2020-09-02,17663
2020,2020-09,2020-09-01,4195
2020,2020-08,2020-08-31,4926
2020,2020-08,2020-08-30,11289
2020,2020-08,2020-08-29,4907
2020,2020-08,2020-08-28,6984
2020,2020-08,2020-08-27,7383
2020,2020-08,2020-08-26,9448
2020,2020-08,2020-08-25,21617
2020,2020-08,2020-08-24,14189
2020,2020-08,2020-08-23,9011
2020,2020-08,2020-08-22,3444
2020,2020-08,2020-08-21,8701
2020,2020-08,2020-08-20,11165
2020,2020-08,2020-08-19,6252
2020,2020-08,2020-08-18,8941
2020,2020-08,2020-08-17,7592
2020,2020-08,2020-08-16,4825
2020,2020-08,2020-08-15,4434
2020,2020-08,2020-08-14,6401
2020,2020-08,2020-08-13,7821
2020,2020-08,2020-08-12,6627
2020,2020-08,2020-08-11,3679
2020,2020-08,2020-08-10,4610
2020,2020-08,2020-08-09,8286
2020,2020-08,2020-08-08,8273
2020,2020-08,2020-08-07,7031
2020,2020-08,2020-08-06,11641
2020,2020-08,2020-08-05,11196
2020,2020-08,2020-08-04,6130
2020,2020-08,2020-08-03,4402
2020,2020-08,2020-08-02,3700
2020,2020-08,2020-08-01,3598
2020,2020-07,2020-07-31,6409
2020,2020-07,2020-07-30,4371
2020,2020-07,2020-07-29,7111
2020,2020-07,2020-07-28,8977
2020,2020-07,2020-07-27,14473
2020,2020-07,2020-07-26,19913
2020,2020-07,2020-07-25,9015
2020,2020-07,2020-07-24,6520
2020,2020-07,2020-07-23,12329
2020,2020-07,2020-07-22,8360
2020,2020-07,2020-07-21,4820
2020,2020-07,2020-07-20,4162
2020,2020-07,2020-07-19,6696
2020,2020-07,2020-07-18,15091
2020,2020-07,2020-07-17,5510
2020,2020-07,2020-07-16,5533
2020,2020-07,2020-07-15,4283
2020,2020-07,2020-07-14,4348
2020,2020-07,2020-07-13,4536
2020,2020-07,2020-07-12,5544
2020,2020-07,2020-07-11,3585
2020,2020-07,2020-07-10,5320
2020,2020-07,2020-07-09,5196
2020,2020-07,2020-07-08,9393
2020,2020-07,2020-07-07,6465
2020,2020-07,2020-07-06,8187
2020,2020-07,2020-07-05,11064
2020,2020-07,2020-07-04,8051
2020,2020-07,2020-07-03,6575
2020,2020-07,2020-07-02,4933
2020,2020-07,2020-07-01,5651
2020,2020-06,2020-06-30,5513
2020,2020-06,2020-06-29,4106
2020,2020-06,2020-06-28,6408
2020,2020-06,2020-06-27,8731
2020,2020-06,2020-06-26,11742
2020,2020-06,2020-06-25,11276
2020,2020-06,2020-06-24,9807
2020,2020-06,2020-06-23,12286
2020,2020-06,2020-06-22,16684
2020,2020-06,2020-06-21,7076
2020,2020-06,2020-06-20,8010
2020,2020-06,2020-06-19,10218
2020,2020-06,2020-06-18,18032
2020,2020-06,2020-06-17,45482
2020,2020-06,2020-06-16,74903
2020,2020-06,2020-06-15,13089
2020,2020-06,2020-06-14,12172
2020,2020-06,2020-06-13,10601
2020,2020-06,2020-06-12,14734
2020,2020-06,2020-06-11,8530
2020,2020-06,2020-06-10,7002
2020,2020-06,2020-06-09,10434
2020,2020-06,2020-06-08,6086
2020,2020-06,2020-06-07,4864
2020,2020-06,2020-06-06,5742
2020,2020-06,2020-06-05,8656
2020,2020-06,2020-06-04,9287
2020,2020-06,2020-06-03,7405
2020,2020-06,2020-06-02,26569
2020,2020-06,2020-06-01,13920
2020,2020-05,2020-05-31,14053
2020,2020-05,2020-05-30,9417
2020,2020-05,2020-05-29,45998
2020,2020-05,2020-05-28,29503
2020,2020-05,2020-05-27,10345
2020,2020-05,2020-05-26,5841
2020,2020-05,2020-05-25,6994
2020,2020-05,2020-05-24,7094
2020,2020-05,2020-05-23,4336
2020,2020-05,2020-05-22,3958
2020,2020-05,2020-05-21,3366
2020,2020-05,2020-05-20,3895
2020,2020-05,2020-05-19,3419
2020,2020-05,2020-05-18,4551
2020,2020-05,2020-05-17,3951
2020,2020-05,2020-05-16,3951
2020,2020-05,2020-05-15,4993
2020,2020-05,2020-05-14,5663
2020,2020-05,2020-05-13,4984
2020,2020-05,2020-05-12,5157
2020,2020-05,2020-05-11,8336
2020,2020-05,2020-05-10,7441
2020,2020-05,2020-05-09,5637
2020,2020-05,2020-05-08,6016
2020,2020-05,2020-05-07,6778
2020,2020-05,2020-05-06,8142
2020,2020-05,2020-05-05,12467
2020,2020-05,2020-05-04,9731
2020,2020-05,2020-05-03,41839
2020,2020-05,2020-05-02,25157
2020,2020-05,2020-05-01,15035
2020,2020-04,2020-04-30,11788
2020,2020-04,2020-04-29,19239
2020,2020-04,2020-04-28,25919
2020,2020-04,2020-04-27,33959
2020,2020-04,2020-04-26,90622
2020,2020-04,2020-04-25,148019
2020,2020-04,2020-04-24,11105
2020,2020-04,2020-04-23,9667
2020,2020-04,2020-04-22,14298
2020,2020-04,2020-04-21,94351
2020,2020-04,2020-04-20,7418
2020,2020-04,2020-04-19,11697
2020,2020-04,2020-04-18,8350
2020,2020-04,2020-04-17,4481
2020,2020-04,2020-04-16,8972
2020,2020-04,2020-04-15,13578
2020,2020-04,2020-04-14,18243
2020,2020-04,2020-04-13,9239
2020,2020-04,2020-04-12,5032
2020,2020-04,2020-04-11,5485
2020,2020-04,2020-04-10,10116
2020,2020-04,2020-04-09,5390
2020,2020-04,2020-04-08,9466
2020,2020-04,2020-04-07,10666
2020,2020-04,2020-04-06,5112
2020,2020-04,2020-04-05,2950
2020,2020-04,2020-04-04,4160
2020,2020-04,2020-04-03,5380
2020,2020-04,2020-04-02,8387
2020,2020-04,2020-04-01,7175
2020,2020-03,2020-03-31,7968
2020,2020-03,2020-03-30,9269
2020,2020-03,2020-03-29,14274
2020,2020-03,2020-03-28,6204
2020,2020-03,2020-03-27,7775
2020,2020-03,2020-03-26,6807
2020,2020-03,2020-03-25,5722
2020,2020-03,2020-03-24,7040
2020,2020-03,2020-03-23,30181
2020,2020-03,2020-03-22,71069
2020,2020-03,2020-03-21,14811
2020,2020-03,2020-03-20,6408
2020,2020-03,2020-03-19,6087
2020,2020-03,2020-03-18,7272
2020,2020-03,2020-03-17,11414
2020,2020-03,2020-03-16,7931
2020,2020-03,2020-03-15,15401
2020,2020-03,2020-03-14,43393
2020,2020-03,2020-03-13,18494
2020,2020-03,2020-03-12,6467
2020,2020-03,2020-03-11,3952
2020,2020-03,2020-03-10,6175
2020,2020-03,2020-03-09,17135
2020,2020-03,2020-03-08,9075
2020,2020-03,2020-03-07,4998
2020,2020-03,2020-03-06,6744
2020,2020-03,2020-03-05,6169
2020,2020-03,2020-03-04,18168
2020,2020-03,2020-03-03,9342
2020,2020-03,2020-03-02,21862
2020,2020-03,2020-03-01,7855
2020,2020-02,2020-02-29,14565
2020,2020-02,2020-02-28,16873
2020,2020-02,2020-02-27,5069
2020,2020-02,2020-02-26,10140
2020,2020-02,2020-02-25,7752
2020,2020-02,2020-02-24,6004
2020,2020-02,2020-02-23,3930
2020,2020-02,2020-02-22,5499
2020,2020-02,2020-02-21,7548
2020,2020-02,2020-02-20,3967
2020,2020-02,2020-02-19,5205
2020,2020-02,2020-02-18,4483
2020,2020-02,2020-02-17,6087
2020,2020-02,2020-02-16,6150
2020,2020-02,2020-02-15,6521
2020,2020-02,2020-02-14,11887
2020,2020-02,2020-02-13,45526
2020,2020-02,2020-02-12,9610
2020,2020-02,2020-02-11,5446
2020,2020-02,2020-02-10,5956
2020,2020-02,2020-02-09,3022
2020,2020-02,2020-02-08,3750
2020,2020-02,2020-02-07,4800
2020,2020-02,2020-02-06,5764
2020,2020-02,2020-02-05,6356
2020,2020-02,2020-02-04,3853
2020,2020-02,2020-02-03,3824
2020,2020-02,2020-02-02,5015
2020,2020-02,2020-02-01,6014
2020,2020-01,2020-01-31,7868
2020,2020-01,2020-01-30,8895
2020,2020-01,2020-01-29,7125
2020,2020-01,2020-01-28,12203
2020,2020-01,2020-01-27,3901
2020,2020-01,2020-01-26,5369
2020,2020-01,2020-01-25,5780
2020,2020-01,2020-01-24,4711
2020,2020-01,2020-01-23,13634
2020,2020-01,2020-01-22,20595
2020,2020-01,2020-01-21,5567
2020,2020-01,2020-01-20,8314
2020,2020-01,2020-01-19,4851
2020,2020-01,2020-01-18,11029
2020,2020-01,2020-01-17,5858
2020,2020-01,2020-01-16,4211
2020,2020-01,2020-01-15,7029
2020,2020-01,2020-01-14,5110
2020,2020-01,2020-01-13,5456
2020,2020-01,2020-01-12,6760
2020,2020-01,2020-01-11,10738
2020,2020-01,2020-01-10,8249
2020,2020-01,2020-01-09,16942
2020,2020-01,2020-01-08,19237
2020,2020-01,2020-01-07,14576
2020,2020-01,2020-01-06,17786
2020,2020-01,2020-01-05,23098
2020,2020-01,2020-01-04,14413
2020,2020-01,2020-01-03,26196
2020,2020-01,2020-01-02,13450
2020,2020-01,2020-01-01,21524
2019,2019-12,2019-12-31,13915
2019,2019-12,2019-12-30,8229
2019,2019-12,2019-12-29,9532
2019,2019-12,2019-12-28,11055
2019,2019-12,2019-12-27,16309
2019,2019-12,2019-12-26,36055
2019,2019-12,2019-12-25,98209
2019,2019-12,2019-12-24,28864
2019,2019-12,2019-12-23,26052
2019,2019-12,2019-12-22,20619
2019,2019-12,2019-12-21,11319
2019,2019-12,2019-12-20,18405
2019,2019-12,2019-12-19,19467
2019,2019-12,2019-12-18,5810
2019,2019-12,2019-12-17,7152
2019,2019-12,2019-12-16,7641
2019,2019-12,2019-12-15,9659
2019,2019-12,2019-12-14,17882
2019,2019-12,2019-12-13,9344
2019,2019-12,2019-12-12,18777
2019,2019-12,2019-12-11,7344
2019,2019-12,2019-12-10,14091
2019,2019-12,2019-12-09,20584
2019,2019-12,2019-12-08,27707
2019,2019-12,2019-12-07,20548
2019,2019-12,2019-12-06,18205
2019,2019-12,2019-12-05,24571
2019,2019-12,2019-12-04,11515
2019,2019-12,2019-12-03,12857
2019,2019-12,2019-12-02,5490
2019,2019-12,2019-12-01,5811
2019,2019-11,2019-11-30,10413
2019,2019-11,2019-11-29,9225
2019,2019-11,2019-11-28,12217
2019,2019-11,2019-11-27,5697
2019,2019-11,2019-11-26,3222
2019,2019-11,2019-11-25,6912
2019,2019-11,2019-11-24,5407
2019,2019-11,2019-11-23,8199
2019,2019-11,2019-11-22,7224
2019,2019-11,2019-11-21,12693
2019,2019-11,2019-11-20,15318
2019,2019-11,2019-11-19,14763
2019,2019-11,2019-11-18,24890
2019,2019-11,2019-11-17,12369
2019,2019-11,2019-11-16,6528
2019,2019-11,2019-11-15,9756
2019,2019-11,2019-11-14,5168
2019,2019-11,2019-11-13,4438
2019,2019-11,2019-11-12,5078
2019,2019-11,2019-11-11,3310
2019,2019-11,2019-11-10,3283
2019,2019-11,2019-11-09,2763
2019,2019-11,2019-11-08,4145
2019,2019-11,2019-11-07,6110
2019,2019-11,2019-11-06,3765
2019,2019-11,2019-11-05,4210
2019,2019-11,2019-11-04,4022
2019,2019-11,2019-11-03,3938
2019,2019-11,2019-11-02,2339
2019,2019-11,2019-11-01,5701
2019,2019-10,2019-10-31,12251
2019,2019-10,2019-10-30,4144
2019,2019-10,2019-10-29,8136
2019,2019-10,2019-10-28,3208
2019,2019-10,2019-10-27,5681
2019,2019-10,2019-10-26,4175
2019,2019-10,2019-10-25,5597
2019,2019-10,2019-10-24,8197
2019,2019-10,2019-10-23,3662
2019,2019-10,2019-10-22,4080
2019,2019-10,2019-10-21,8232
2019,2019-10,2019-10-20,6774
2019,2019-10,2019-10-19,4180
2019,2019-10,2019-10-18,6645
2019,2019-10,2019-10-17,5601
2019,2019-10,2019-10-16,10428
2019,2019-10,2019-10-15,7504
2019,2019-10,2019-10-14,4240
2019,2019-10,2019-10-13,4171
2019,2019-10,2019-10-12,3508
2019,2019-10,2019-10-11,4374
2019,2019-10,2019-10-10,12171
2019,2019-10,2019-10-09,6093
2019,2019-10,2019-10-08,5117
2019,2019-10,2019-10-07,14554
2019,2019-10,2019-10-06,16107
2019,2019-10,2019-10-05,12428
2019,2019-10,2019-10-04,8704
2019,2019-10,2019-10-03,16589
2019,2019-10,2019-10-02,19313
2019,2019-10,2019-10-01,10499
2019,2019-09,2019-09-30,9550
2019,2019-09,2019-09-29,3962
2019,2019-09,2019-09-28,3598
2019,2019-09,2019-09-27,5078
2019,2019-09,2019-09-26,5655
2019,2019-09,2019-09-25,7754
2019,2019-09,2019-09-24,12899
2019,2019-09,2019-09-23,5124
2019,2019-09,2019-09-22,3571
2019,2019-09,2019-09-21,3701
2019,2019-09,2019-09-20,6426
2019,2019-09,2019-09-19,16016
2019,2019-09,2019-09-18,5604
2019,2019-09,2019-09-17,4911
2019,2019-09,2019-09-16,5427
2019,2019-09,2019-09-15,4754
2019,2019-09,2019-09-14,4337
2019,2019-09,2019-09-13,5016
2019,2019-09,2019-09-12,8553
2019,2019-09,2019-09-11,13754
2019,2019-09,2019-09-10,21265
2019,2019-09,2019-09-09,10986
2019,2019-09,2019-09-08,10297
2019,2019-09,2019-09-07,6380
2019,2019-09,2019-09-06,7899
2019,2019-09,2019-09-05,6131
2019,2019-09,2019-09-04,4514
2019,2019-09,2019-09-03,9684
2019,2019-09,2019-09-02,4669
2019,2019-09,2019-09-01,3341
2019,2019-08,2019-08-31,5023
2019,2019-08,2019-08-30,4035
2019,2019-08,2019-08-29,6855
2019,2019-08,2019-08-28,9873
2019,2019-08,2019-08-27,5202
2019,2019-08,2019-08-26,7215
2019,2019-08,2019-08-25,8690
2019,2019-08,2019-08-24,13795
2019,2019-08,2019-08-23,10872
2019,2019-08,2019-08-22,11132
2019,2019-08,2019-08-21,20264
2019,2019-08,2019-08-20,3954
2019,2019-08,2019-08-19,4353
2019,2019-08,2019-08-18,10312
2019,2019-08,2019-08-17,13951
2019,2019-08,2019-08-16,13421
2019,2019-08,2019-08-15,5845
2019,2019-08,2019-08-14,5698
2019,2019-08,2019-08-13,5404
2019,2019-08,2019-08-12,6081
2019,2019-08,2019-08-11,16042
2019,2019-08,2019-08-10,18120
2019,2019-08,2019-08-09,9570
2019,2019-08,2019-08-08,5756
2019,2019-08,2019-08-07,15636
2019,2019-08,2019-08-06,26628
2019,2019-08,2019-08-05,11292
2019,2019-08,2019-08-04,7676
2019,2019-08,2019-08-03,12992
2019,2019-08,2019-08-02,24632
2019,2019-08,2019-08-01,30626
2019,2019-07,2019-07-31,14892
2019,2019-07,2019-07-30,11718
2019,2019-07,2019-07-29,6882
2019,2019-07,2019-07-28,11295
2019,2019-07,2019-07-27,19437
2019,2019-07,2019-07-26,23525
2019,2019-07,2019-07-25,15549
2019,2019-07,2019-07-24,13340
2019,2019-07,2019-07-23,17264
2019,2019-07,2019-07-22,15648
2019,2019-07,2019-07-21,4773
2019,2019-07,2019-07-20,8506
2019,2019-07,2019-07-19,5234
2019,2019-07,2019-07-18,7348
2019,2019-07,2019-07-17,11813
2019,2019-07,2019-07-16,11140
2019,2019-07,2019-07-15,4532
2019,2019-07,2019-07-14,4767
2019,2019-07,2019-07-13,5159
2019,2019-07,2019-07-12,5924
2019,2019-07,2019-07-11,6863
2019,2019-07,2019-07-10,5474
2019,2019-07,2019-07-09,5201
2019,2019-07,2019-07-08,5720
2019,2019-07,2019-07-07,5705
2019,2019-07,2019-07-06,9953
2019,2019-07,2019-07-05,11632
2019,2019-07,2019-07-04,19227
2019,2019-07,2019-07-03,26087
2019,2019-07,2019-07-02,54341
2019,2019-07,2019-07-01,159827
2019,2019-06,2019-06-30,237621
2019,2019-06,2019-06-29,20820
2019,2019-06,2019-06-28,7858
2019,2019-06,2019-06-27,10857
2019,2019-06,2019-06-26,10578
2019,2019-06,2019-06-25,8752
2019,2019-06,2019-06-24,5456
2019,2019-06,2019-06-23,6287
2019,2019-06,2019-06-22,5273
2019,2019-06,2019-06-21,10737
2019,2019-06,2019-06-20,13559
2019,2019-06,2019-06-19,7032
2019,2019-06,2019-06-18,6313
2019,2019-06,2019-06-17,8990
2019,2019-06,2019-06-16,4757
2019,2019-06,2019-06-15,6537
2019,2019-06,2019-06-14,7273
2019,2019-06,2019-06-13,22942
2019,2019-06,2019-06-12,12614
2019,2019-06,2019-06-11,12950
2019,2019-06,2019-06-10,6261
2019,2019-06,2019-06-09,4586
2019,2019-06,2019-06-08,7418
2019,2019-06,2019-06-07,6117
2019,2019-06,2019-06-06,12398
2019,2019-06,2019-06-05,7210
2019,2019-06,2019-06-04,11943
2019,2019-06,2019-06-03,6860
2019,2019-06,2019-06-02,5752
2019,2019-06,2019-06-01,6436
2019,2019-05,2019-05-31,42647
2019,2019-05,2019-05-30,8639
2019,2019-05,2019-05-29,13734
2019,2019-05,2019-05-28,21836
2019,2019-05,2019-05-27,30721
2019,2019-05,2019-05-26,24497
2019,2019-05,2019-05-25,8053
2019,2019-05,2019-05-24,5850
2019,2019-05,2019-05-23,4050
2019,2019-05,2019-05-22,8821
2019,2019-05,2019-05-21,5738
2019,2019-05,2019-05-20,5838
2019,2019-05,2019-05-19,3422
2019,2019-05,2019-05-18,4460
2019,2019-05,2019-05-17,7143
2019,2019-05,2019-05-16,5223
2019,2019-05,2019-05-15,6169
2019,2019-05,2019-05-14,9289
2019,2019-05,2019-05-13,5005
2019,2019-05,2019-05-12,7521
2019,2019-05,2019-05-11,9026
2019,2019-05,2019-05-10,15440
2019,2019-05,2019-05-09,28362
2019,2019-05,2019-05-08,9337
2019,2019-05,2019-05-07,5359
2019,2019-05,2019-05-06,11483
2019,2019-05,2019-05-05,26720
2019,2019-05,2019-05-04,45864
2019,2019-05,2019-05-03,9662
2019,2019-05,2019-05-02,3072
2019,2019-05,2019-05-01,3309
2019,2019-04,2019-04-30,6358
2019,2019-04,2019-04-29,11928
2019,2019-04,2019-04-28,15947
2019,2019-04,2019-04-27,15685
2019,2019-04,2019-04-26,30899
2019,2019-04,2019-04-25,43022
2019,2019-04,2019-04-24,8172
2019,2019-04,2019-04-23,5794
2019,2019-04,2019-04-22,4456
2019,2019-04,2019-04-21,11555
2019,2019-04,2019-04-20,5562
2019,2019-04,2019-04-19,7204
2019,2019-04,2019-04-18,21547
2019,2019-04,2019-04-17,12975
2019,2019-04,2019-04-16,4021
2019,2019-04,2019-04-15,3608
2019,2019-04,2019-04-14,4923
2019,2019-04,2019-04-13,7079
2019,2019-04,2019-04-12,7773
2019,2019-04,2019-04-11,7336
2019,2019-04,2019-04-10,4409
2019,2019-04,2019-04-09,5327
2019,2019-04,2019-04-08,5409
2019,2019-04,2019-04-07,3394
2019,2019-04,2019-04-06,2794
2019,2019-04,2019-04-05,3123
2019,2019-04,2019-04-04,4748
2019,2019-04,2019-04-03,7635
2019,2019-04,2019-04-02,8745
2019,2019-04,2019-04-01,5086
2019,2019-03,2019-03-31,6272
2019,2019-03,2019-03-30,4918
2019,2019-03,2019-03-29,8326
2019,2019-03,2019-03-28,9304
2019,2019-03,2019-03-27,12821
2019,2019-03,2019-03-26,6792
2019,2019-03,2019-03-25,4498
2019,2019-03,2019-03-24,7124
2019,2019-03,2019-03-23,27310
2019,2019-03,2019-03-22,47512
2019,2019-03,2019-03-21,8536
2019,2019-03,2019-03-20,5330
2019,2019-03,2019-03-19,4462
2019,2019-03,2019-03-18,4831
2019,2019-03,2019-03-17,6049
2019,2019-03,2019-03-16,6543
2019,2019-03,2019-03-15,14560
2019,2019-03,2019-03-14,5407
2019,2019-03,2019-03-13,6059
2019,2019-03,2019-03-12,8003
2019,2019-03,2019-03-11,9886
2019,2019-03,2019-03-10,9759
2019,2019-03,2019-03-09,11376
2019,2019-03,2019-03-08,11326
2019,2019-03,2019-03-07,21003
2019,2019-03,2019-03-06,47015
2019,2019-03,2019-03-05,17078
2019,2019-03,2019-03-04,32326
2019,2019-03,2019-03-03,32338
2019,2019-03,2019-03-02,33204
2019,2019-03,2019-03-01,70237
2019,2019-02,2019-02-28,142836
2019,2019-02,2019-02-27,76340
2019,2019-02,2019-02-26,58809
2019,2019-02,2019-02-25,50369
2019,2019-02,2019-02-24,33478
2019,2019-02,2019-02-23,9937
2019,2019-02,2019-02-22,11598
2019,2019-02,2019-02-21,16094
2019,2019-02,2019-02-20,12343
2019,2019-02,2019-02-19,8544
2019,2019-02,2019-02-18,15277
2019,2019-02,2019-02-17,13895
2019,2019-02,2019-02-16,12712
2019,2019-02,2019-02-15,25379
2019,2019-02,2019-02-14,3699
2019,2019-02,2019-02-13,5410
2019,2019-02,2019-02-12,6154
2019,2019-02,2019-02-11,4238
2019,2019-02,2019-02-10,8796
2019,2019-02,2019-02-09,26913
2019,2019-02,2019-02-08,4394
2019,2019-02,2019-02-07,6766
2019,2019-02,2019-02-06,29648
2019,2019-02,2019-02-05,8393
2019,2019-02,2019-02-04,7028
2019,2019-02,2019-02-03,5885
2019,2019-02,2019-02-02,4409
2019,2019-02,2019-02-01,13115
2019,2019-01,2019-01-31,21229
2019,2019-01,2019-01-30,57676
2019,2019-01,2019-01-29,42187
2019,2019-01,2019-01-28,3116
2019,2019-01,2019-01-27,4203
2019,2019-01,2019-01-26,5240
2019,2019-01,2019-01-25,5420
2019,2019-01,2019-01-24,11789
2019,2019-01,2019-01-23,6644
2019,2019-01,2019-01-22,8216
2019,2019-01,2019-01-21,12987
2019,2019-01,2019-01-20,7656
2019,2019-01,2019-01-19,6634
2019,2019-01,2019-01-18,16570
2019,2019-01,2019-01-17,7276
2019,2019-01,2019-01-16,3035
2019,2019-01,2019-01-15,5092
2019,2019-01,2019-01-14,4875
2019,2019-01,2019-01-13,4451
2019,2019-01,2019-01-12,4087
2019,2019-01,2019-01-11,4140
2019,2019-01,2019-01-10,5675
2019,2019-01,2019-01-09,7321
2019,2019-01,2019-01-08,13545
2019,2019-01,2019-01-07,4304
2019,2019-01,2019-01-06,3471
2019,2019-01,2019-01-05,4033
2019,2019-01,2019-01-04,5270
2019,2019-01,2019-01-03,7726
2019,2019-01,2019-01-02,10336
2019,2019-01,2019-01-01,10278
2018,2018-12,2018-12-31,7007
2018,2018-12,2018-12-30,7131
2018,2018-12,2018-12-29,9281
2018,2018-12,2018-12-28,9410
2018,2018-12,2018-12-27,8582
2018,2018-12,2018-12-26,5705
2018,2018-12,2018-12-25,9843
2018,2018-12,2018-12-24,11475
2018,2018-12,2018-12-23,4140
2018,2018-12,2018-12-22,4612
2018,2018-12,2018-12-21,11689
2018,2018-12,2018-12-20,22935
2018,2018-12,2018-12-19,9501
2018,2018-12,2018-12-18,5330
2018,2018-12,2018-12-17,12727
2018,2018-12,2018-12-16,8479
2018,2018-12,2018-12-15,5710
2018,2018-12,2018-12-14,8428
2018,2018-12,2018-12-13,5369
2018,2018-12,2018-12-12,8033
2018,2018-12,2018-12-11,3748
2018,2018-12,2018-12-10,3385
2018,2018-12,2018-12-09,2446
2018,2018-12,2018-12-08,2969
2018,2018-12,2018-12-07,5494
2018,2018-12,2018-12-06,7268
2018,2018-12,2018-12-05,10226
2018,2018-12,2018-12-04,6031
2018,2018-12,2018-12-03,4606
2018,2018-12,2018-12-02,3273
2018,2018-12,2018-12-01,4069
2018,2018-11,2018-11-30,6033
2018,2018-11,2018-11-29,3906
2018,2018-11,2018-11-28,4815
2018,2018-11,2018-11-27,5172
2018,2018-11,2018-11-26,8149
2018,2018-11,2018-11-25,6522
2018,2018-11,2018-11-24,5313
2018,2018-11,2018-11-23,6207
2018,2018-11,2018-11-22,6693
2018,2018-11,2018-11-21,9093
2018,2018-11,2018-11-20,6847
2018,2018-11,2018-11-19,7351
2018,2018-11,2018-11-18,5495
2018,2018-11,2018-11-17,7654
2018,2018-11,2018-11-16,12417
2018,2018-11,2018-11-15,7854
2018,2018-11,2018-11-14,17834
2018,2018-11,2018-11-13,28462
2018,2018-11,2018-11-12,35141
2018,2018-11,2018-11-11,2516
2018,2018-11,2018-11-10,2226
2018,2018-11,2018-11-09,5281
2018,2018-11,2018-11-08,7263
2018,2018-11,2018-11-07,8061
2018,2018-11,2018-11-06,9227
2018,2018-11,2018-11-05,6899
2018,2018-11,2018-11-04,4683
2018,2018-11,2018-11-03,7541
2018,2018-11,2018-11-02,9035
2018,2018-11,2018-11-01,8436
2018,2018-10,2018-10-31,4201
2018,2018-10,2018-10-30,7500
2018,2018-10,2018-10-29,8503
2018,2018-10,2018-10-28,2576
2018,2018-10,2018-10-27,3880
2018,2018-10,2018-10-26,7342
2018,2018-10,2018-10-25,3817
2018,2018-10,2018-10-24,4110
2018,2018-10,2018-10-23,4773
2018,2018-10,2018-10-22,3588
2018,2018-10,2018-10-21,3973
2018,2018-10,2018-10-20,3442
2018,2018-10,2018-10-19,5646
2018,2018-10,2018-10-18,11117
2018,2018-10,2018-10-17,11583
2018,2018-10,2018-10-16,4882
2018,2018-10,2018-10-15,9005
2018,2018-10,2018-10-14,8795
2018,2018-10,2018-10-13,11498
2018,2018-10,2018-10-12,5429
2018,2018-10,2018-10-11,6569
2018,2018-10,2018-10-10,9163
2018,2018-10,2018-10-09,16157
2018,2018-10,2018-10-08,11695
2018,2018-10,2018-10-07,7359
2018,2018-10,2018-10-06,6217
2018,2018-10,2018-10-05,5984
2018,2018-10,2018-10-04,5772
2018,2018-10,2018-10-03,7077
2018,2018-10,2018-10-02,7734
2018,2018-10,2018-10-01,12591
2018,2018-09,2018-09-30,15340
2018,2018-09,2018-09-29,9786
2018,2018-09,2018-09-28,3379
2018,2018-09,2018-09-27,8208
2018,2018-09,2018-09-26,14147
2018,2018-09,2018-09-25,15134
2018,2018-09,2018-09-24,10067
2018,2018-09,2018-09-23,5891
2018,2018-09,2018-09-22,6432
2018,2018-09,2018-09-21,8443
2018,2018-09,2018-09-20,18872
2018,2018-09,2018-09-19,31643
2018,2018-09,2018-09-18,12520
2018,2018-09,2018-09-17,9811
2018,2018-09,2018-09-16,7972
2018,2018-09,2018-09-15,5418
2018,2018-09,2018-09-14,7709
2018,2018-09,2018-09-13,6596
2018,2018-09,2018-09-12,6731
2018,2018-09,2018-09-11,15416
2018,2018-09,2018-09-10,17653
2018,2018-09,2018-09-09,20957
2018,2018-09,2018-09-08,14542
2018,2018-09,2018-09-07,17200
2018,2018-09,2018-09-06,23879
2018,2018-09,2018-09-05,7020
2018,2018-09,2018-09-04,7742
2018,2018-09,2018-09-03,5437
2018,2018-09,2018-09-02,5125
2018,2018-09,2018-09-01,4641
2018,2018-08,2018-08-31,6973
2018,2018-08,2018-08-30,12534
2018,2018-08,2018-08-29,13438
2018,2018-08,2018-08-28,17632
2018,2018-08,2018-08-27,17593
2018,2018-08,2018-08-26,10524
2018,2018-08,2018-08-25,23438
2018,2018-08,2018-08-24,26146
2018,2018-08,2018-08-23,8546
2018,2018-08,2018-08-22,13504
2018,2018-08,2018-08-21,25383
2018,2018-08,2018-08-20,11242
2018,2018-08,2018-08-19,7940
2018,2018-08,2018-08-18,7422
2018,2018-08,2018-08-17,6085
2018,2018-08,2018-08-16,7552
2018,2018-08,2018-08-15,7529
2018,2018-08,2018-08-14,9042
2018,2018-08,2018-08-13,8136
2018,2018-08,2018-08-12,7278
2018,2018-08,2018-08-11,14241
2018,2018-08,2018-08-10,11353
2018,2018-08,2018-08-09,10221
2018,2018-08,2018-08-08,16940
2018,2018-08,2018-08-07,17220
2018,2018-08,2018-08-06,8597
2018,2018-08,2018-08-05,10507
