year,month_year,date,day_count
2020,2020-03,2020-03-30,1219002
2020,2020-03,2020-03-29,1547286
2020,2020-03,2020-03-28,1453544
2020,2020-03,2020-03-27,1566995
2020,2020-03,2020-03-26,1281748
2020,2020-03,2020-03-25,1317383
2020,2020-03,2020-03-24,1710045
2020,2020-03,2020-03-23,1559568
2020,2020-03,2020-03-22,1228072
2020,2020-03,2020-03-21,1181569
2020,2020-03,2020-03-20,988317
2020,2020-03,2020-03-19,1171320
2020,2020-03,2020-03-18,1458719
2020,2020-03,2020-03-17,1379887
2020,2020-03,2020-03-16,1177034
2020,2020-03,2020-03-15,1185602
2020,2020-03,2020-03-14,1325087
2020,2020-03,2020-03-13,1815415
2020,2020-03,2020-03-12,1521727
2020,2020-03,2020-03-11,1151249
2020,2020-03,2020-03-10,930851
2020,2020-03,2020-03-09,1175913
2020,2020-03,2020-03-08,729244
2020,2020-03,2020-03-07,558367
2020,2020-03,2020-03-06,791199
2020,2020-03,2020-03-05,908688
2020,2020-03,2020-03-04,1090682
2020,2020-03,2020-03-03,746960
2020,2020-03,2020-03-02,840906
2020,2020-03,2020-03-01,774282
2020,2020-02,2020-02-29,878417
2020,2020-02,2020-02-28,895795
2020,2020-02,2020-02-27,671675
2020,2020-02,2020-02-26,836273
2020,2020-02,2020-02-25,877828
2020,2020-02,2020-02-24,1010061
2020,2020-02,2020-02-23,670311
2020,2020-02,2020-02-22,684526
2020,2020-02,2020-02-21,859766
2020,2020-02,2020-02-20,994436
2020,2020-02,2020-02-19,891267
2020,2020-02,2020-02-18,1075199
2020,2020-02,2020-02-17,751526
2020,2020-02,2020-02-16,665539
2020,2020-02,2020-02-15,708234
2020,2020-02,2020-02-14,885494
2020,2020-02,2020-02-13,1151534
2020,2020-02,2020-02-12,1215335
2020,2020-02,2020-02-11,993577
2020,2020-02,2020-02-10,855871
2020,2020-02,2020-02-09,1131853
2020,2020-02,2020-02-08,1234355
2020,2020-02,2020-02-07,994645
2020,2020-02,2020-02-06,1442997
2020,2020-02,2020-02-05,2277021
2020,2020-02,2020-02-04,953298
2020,2020-02,2020-02-03,1150387
2020,2020-02,2020-02-02,647136
2020,2020-02,2020-02-01,779219
2020,2020-01,2020-01-31,858306
2020,2020-01,2020-01-30,919786
2020,2020-01,2020-01-29,1266409
2020,2020-01,2020-01-28,1148589
2020,2020-01,2020-01-27,1135225
2020,2020-01,2020-01-26,1176404
2020,2020-01,2020-01-25,1081506
2020,2020-01,2020-01-24,1259686
2020,2020-01,2020-01-23,996627
2020,2020-01,2020-01-22,1047027
2020,2020-01,2020-01-21,1004056
2020,2020-01,2020-01-20,771491
2020,2020-01,2020-01-19,639035
2020,2020-01,2020-01-18,680560
2020,2020-01,2020-01-17,1015879
2020,2020-01,2020-01-16,1038896
2020,2020-01,2020-01-15,945649
2020,2020-01,2020-01-14,851800
2020,2020-01,2020-01-13,1001148
2020,2020-01,2020-01-12,1051059
2020,2020-01,2020-01-11,754975
2020,2020-01,2020-01-10,852413
2020,2020-01,2020-01-09,994154
2020,2020-01,2020-01-08,1542944
2020,2020-01,2020-01-07,802895
2020,2020-01,2020-01-06,1338162
2020,2020-01,2020-01-05,1749869
2020,2020-01,2020-01-04,1093824
2020,2020-01,2020-01-03,1990846
2020,2020-01,2020-01-02,526692
2020,2020-01,2020-01-01,733627
2019,2019-12,2019-12-31,803700
2019,2019-12,2019-12-30,443487
2019,2019-12,2019-12-29,609765
2019,2019-12,2019-12-28,719177
2019,2019-12,2019-12-27,708096
2019,2019-12,2019-12-26,691072
2019,2019-12,2019-12-25,408454
2019,2019-12,2019-12-24,591632
2019,2019-12,2019-12-23,607260
2019,2019-12,2019-12-22,572357
2019,2019-12,2019-12-21,802099
2019,2019-12,2019-12-20,1245022
2019,2019-12,2019-12-19,2612559
2019,2019-12,2019-12-18,1705638
2019,2019-12,2019-12-17,712285
2019,2019-12,2019-12-16,760249
2019,2019-12,2019-12-15,725220
2019,2019-12,2019-12-14,782890
2019,2019-12,2019-12-13,1135163
2019,2019-12,2019-12-12,1269359
2019,2019-12,2019-12-11,855087
2019,2019-12,2019-12-10,1038396
2019,2019-12,2019-12-09,807146
2019,2019-12,2019-12-08,622645
2019,2019-12,2019-12-07,693090
2019,2019-12,2019-12-06,832107
2019,2019-12,2019-12-05,960893
2019,2019-12,2019-12-04,1000072
2019,2019-12,2019-12-03,700835
2019,2019-12,2019-12-02,683680
2019,2019-12,2019-12-01,464086
2019,2019-11,2019-11-30,368789
2019,2019-11,2019-11-29,459276
2019,2019-11,2019-11-28,652042
2019,2019-11,2019-11-27,895580
2019,2019-11,2019-11-26,602698
2019,2019-11,2019-11-25,647317
2019,2019-11,2019-11-24,594637
2019,2019-11,2019-11-23,548312
2019,2019-11,2019-11-22,830415
2019,2019-11,2019-11-21,1112121
2019,2019-11,2019-11-20,996279
2019,2019-11,2019-11-19,779240
2019,2019-11,2019-11-18,901928
2019,2019-11,2019-11-17,994590
2019,2019-11,2019-11-16,961647
2019,2019-11,2019-11-15,1335582
2019,2019-11,2019-11-14,811945
2019,2019-11,2019-11-13,1116968
2019,2019-11,2019-11-12,1044648
2019,2019-11,2019-11-11,983866
2019,2019-11,2019-11-10,818874
2019,2019-11,2019-11-09,790166
2019,2019-11,2019-11-08,851548
2019,2019-11,2019-11-07,917575
2019,2019-11,2019-11-06,938591
2019,2019-11,2019-11-05,795236
2019,2019-11,2019-11-04,1018125
2019,2019-11,2019-11-03,936484
2019,2019-11,2019-11-02,851706
2019,2019-11,2019-11-01,1065675
2019,2019-10,2019-10-31,1081029
2019,2019-10,2019-10-30,884255
2019,2019-10,2019-10-29,1083238
2019,2019-10,2019-10-28,943073
2019,2019-10,2019-10-27,1071480
2019,2019-10,2019-10-26,775703
2019,2019-10,2019-10-25,701264
2019,2019-10,2019-10-24,828359
2019,2019-10,2019-10-23,1001010
2019,2019-10,2019-10-22,912613
2019,2019-10,2019-10-21,708067
2019,2019-10,2019-10-20,863022
2019,2019-10,2019-10-19,889083
2019,2019-10,2019-10-18,1094121
2019,2019-10,2019-10-17,1579098
2019,2019-10,2019-10-16,1016121
2019,2019-10,2019-10-15,894965
2019,2019-10,2019-10-14,1135040
2019,2019-10,2019-10-13,985112
2019,2019-10,2019-10-12,856284
2019,2019-10,2019-10-11,1035005
2019,2019-10,2019-10-10,1266504
2019,2019-10,2019-10-09,1254652
2019,2019-10,2019-10-08,1125595
2019,2019-10,2019-10-07,1369735
2019,2019-10,2019-10-06,995434
2019,2019-10,2019-10-05,1089926
2019,2019-10,2019-10-04,1326696
2019,2019-10,2019-10-03,1231088
2019,2019-10,2019-10-02,1317235
2019,2019-10,2019-10-01,1156460
2019,2019-09,2019-09-30,1462264
2019,2019-09,2019-09-29,922474
2019,2019-09,2019-09-28,1047592
2019,2019-09,2019-09-27,1329621
2019,2019-09,2019-09-26,1478267
2019,2019-09,2019-09-25,1732748
2019,2019-09,2019-09-24,1426566
2019,2019-09,2019-09-23,670232
2019,2019-09,2019-09-22,668222
2019,2019-09,2019-09-21,550060
2019,2019-09,2019-09-20,561162
2019,2019-09,2019-09-19,606134
2019,2019-09,2019-09-18,592789
2019,2019-09,2019-09-17,551772
2019,2019-09,2019-09-16,849394
2019,2019-09,2019-09-15,534680
2019,2019-09,2019-09-14,536234
2019,2019-09,2019-09-13,508234
2019,2019-09,2019-09-12,576078
2019,2019-09,2019-09-11,699792
2019,2019-09,2019-09-10,688912
2019,2019-09,2019-09-09,842877
2019,2019-09,2019-09-08,712091
2019,2019-09,2019-09-07,603362
2019,2019-09,2019-09-06,597420
2019,2019-09,2019-09-05,706619
2019,2019-09,2019-09-04,581794
2019,2019-09,2019-09-03,487312
2019,2019-09,2019-09-02,510312
2019,2019-09,2019-09-01,571051
2019,2019-08,2019-08-31,611649
2019,2019-08,2019-08-30,609254
2019,2019-08,2019-08-29,814612
2019,2019-08,2019-08-28,967657
2019,2019-08,2019-08-27,695302
2019,2019-08,2019-08-26,739199
2019,2019-08,2019-08-25,704526
2019,2019-08,2019-08-24,721039
2019,2019-08,2019-08-23,856522
2019,2019-08,2019-08-22,688905
2019,2019-08,2019-08-21,1134402
2019,2019-08,2019-08-20,836792
2019,2019-08,2019-08-19,706297
2019,2019-08,2019-08-18,597982
2019,2019-08,2019-08-17,756721
2019,2019-08,2019-08-16,724630
2019,2019-08,2019-08-15,878894
2019,2019-08,2019-08-14,773497
2019,2019-08,2019-08-13,818090
2019,2019-08,2019-08-12,628379
2019,2019-08,2019-08-11,780411
2019,2019-08,2019-08-10,655121
2019,2019-08,2019-08-09,701654
2019,2019-08,2019-08-08,921066
2019,2019-08,2019-08-07,1119346
2019,2019-08,2019-08-06,981640
2019,2019-08,2019-08-05,1201107
2019,2019-08,2019-08-04,1236170
2019,2019-08,2019-08-03,722098
2019,2019-08,2019-08-02,936686
2019,2019-08,2019-08-01,703186
2019,2019-07,2019-07-31,758995
2019,2019-07,2019-07-30,841025
2019,2019-07,2019-07-29,955239
2019,2019-07,2019-07-28,1187720
2019,2019-07,2019-07-27,1062147
2019,2019-07,2019-07-26,806602
2019,2019-07,2019-07-25,857018
2019,2019-07,2019-07-24,1177092
2019,2019-07,2019-07-23,836871
2019,2019-07,2019-07-22,898481
2019,2019-07,2019-07-21,872292
2019,2019-07,2019-07-20,940422
2019,2019-07,2019-07-19,868079
2019,2019-07,2019-07-18,955455
2019,2019-07,2019-07-17,1112681
2019,2019-07,2019-07-16,1485340
2019,2019-07,2019-07-15,1567435
2019,2019-07,2019-07-14,1192795
2019,2019-07,2019-07-13,560156
2019,2019-07,2019-07-12,604822
2019,2019-07,2019-07-11,629132
2019,2019-07,2019-07-10,702835
2019,2019-07,2019-07-09,767495
2019,2019-07,2019-07-08,727110
2019,2019-07,2019-07-07,698930
2019,2019-07,2019-07-06,551138
2019,2019-07,2019-07-05,759198
2019,2019-07,2019-07-04,841621
2019,2019-07,2019-07-03,821155
2019,2019-07,2019-07-02,574261
2019,2019-07,2019-07-01,493233
2019,2019-06,2019-06-30,541959
2019,2019-06,2019-06-29,551970
2019,2019-06,2019-06-28,749466
2019,2019-06,2019-06-27,828822
2019,2019-06,2019-06-26,694170
2019,2019-06,2019-06-25,484971
2019,2019-06,2019-06-24,486444
2019,2019-06,2019-06-23,602187
2019,2019-06,2019-06-22,831229
2019,2019-06,2019-06-21,691137
2019,2019-06,2019-06-20,488276
2019,2019-06,2019-06-19,744886
2019,2019-06,2019-06-18,684778
2019,2019-06,2019-06-17,548611
2019,2019-06,2019-06-16,725441
2019,2019-06,2019-06-15,632152
2019,2019-06,2019-06-14,751232
2019,2019-06,2019-06-13,883242
2019,2019-06,2019-06-12,478672
2019,2019-06,2019-06-11,540532
2019,2019-06,2019-06-10,542858
2019,2019-06,2019-06-09,652941
2019,2019-06,2019-06-08,742795
2019,2019-06,2019-06-07,656024
2019,2019-06,2019-06-06,577746
2019,2019-06,2019-06-05,776791
2019,2019-06,2019-06-04,753413
2019,2019-06,2019-06-03,1041618
2019,2019-06,2019-06-02,668146
2019,2019-06,2019-06-01,592440
2019,2019-05,2019-05-31,862469
2019,2019-05,2019-05-30,885066
2019,2019-05,2019-05-29,673961
2019,2019-05,2019-05-28,445169
2019,2019-05,2019-05-27,526392
2019,2019-05,2019-05-26,618692
2019,2019-05,2019-05-25,548320
2019,2019-05,2019-05-24,801909
2019,2019-05,2019-05-23,707093
2019,2019-05,2019-05-22,664745
2019,2019-05,2019-05-21,469742
2019,2019-05,2019-05-20,642929
2019,2019-05,2019-05-19,527232
2019,2019-05,2019-05-18,401101
2019,2019-05,2019-05-17,644774
2019,2019-05,2019-05-16,379409
2019,2019-05,2019-05-15,410871
2019,2019-05,2019-05-14,528616
2019,2019-05,2019-05-13,587439
2019,2019-05,2019-05-12,549216
2019,2019-05,2019-05-11,492906
2019,2019-05,2019-05-10,615073
2019,2019-05,2019-05-09,545637
2019,2019-05,2019-05-08,969584
2019,2019-05,2019-05-07,460182
2019,2019-05,2019-05-06,606729
2019,2019-05,2019-05-05,612418
2019,2019-05,2019-05-04,602486
2019,2019-05,2019-05-03,544457
2019,2019-05,2019-05-02,518021
2019,2019-05,2019-05-01,587493
2019,2019-04,2019-04-30,525716
2019,2019-04,2019-04-29,445646
2019,2019-04,2019-04-28,486845
2019,2019-04,2019-04-27,480905
2019,2019-04,2019-04-26,632845
2019,2019-04,2019-04-25,687404
2019,2019-04,2019-04-24,791378
2019,2019-04,2019-04-23,742645
2019,2019-04,2019-04-22,624773
2019,2019-04,2019-04-21,581285
2019,2019-04,2019-04-20,676568
2019,2019-04,2019-04-19,826468
2019,2019-04,2019-04-18,849147
2019,2019-04,2019-04-17,471548
2019,2019-04,2019-04-16,559042
2019,2019-04,2019-04-15,791593
2019,2019-04,2019-04-14,556123
2019,2019-04,2019-04-13,726658
2019,2019-04,2019-04-12,548790
2019,2019-04,2019-04-11,546231
2019,2019-04,2019-04-10,485574
2019,2019-04,2019-04-09,544233
2019,2019-04,2019-04-08,524120
2019,2019-04,2019-04-07,489770
2019,2019-04,2019-04-06,533380
2019,2019-04,2019-04-05,633280
2019,2019-04,2019-04-04,592162
2019,2019-04,2019-04-03,498984
2019,2019-04,2019-04-02,636289
2019,2019-04,2019-04-01,407976
2019,2019-03,2019-03-31,348264
2019,2019-03,2019-03-30,467356
2019,2019-03,2019-03-29,646906
2019,2019-03,2019-03-28,672320
2019,2019-03,2019-03-27,524818
2019,2019-03,2019-03-26,649293
2019,2019-03,2019-03-25,678294
2019,2019-03,2019-03-24,610632
2019,2019-03,2019-03-23,454732
2019,2019-03,2019-03-22,590808
2019,2019-03,2019-03-21,594954
2019,2019-03,2019-03-20,735664
2019,2019-03,2019-03-19,738987
2019,2019-03,2019-03-18,794962
2019,2019-03,2019-03-17,817787
2019,2019-03,2019-03-16,510254
2019,2019-03,2019-03-15,758011
2019,2019-03,2019-03-14,609328
2019,2019-03,2019-03-13,665981
2019,2019-03,2019-03-12,573502
2019,2019-03,2019-03-11,463162
2019,2019-03,2019-03-10,453452
2019,2019-03,2019-03-09,454874
2019,2019-03,2019-03-08,517776
2019,2019-03,2019-03-07,534847
2019,2019-03,2019-03-06,580301
2019,2019-03,2019-03-05,690262
2019,2019-03,2019-03-04,616980
2019,2019-03,2019-03-03,483264
2019,2019-03,2019-03-02,489305
2019,2019-03,2019-03-01,623601
2019,2019-02,2019-02-28,625399
2019,2019-02,2019-02-27,926623
2019,2019-02,2019-02-26,602787
2019,2019-02,2019-02-25,743125
2019,2019-02,2019-02-24,706608
2019,2019-02,2019-02-23,526615
2019,2019-02,2019-02-22,594368
2019,2019-02,2019-02-21,614839
2019,2019-02,2019-02-20,661327
2019,2019-02,2019-02-19,851338
2019,2019-02,2019-02-18,933202
2019,2019-02,2019-02-17,826103
2019,2019-02,2019-02-16,497834
2019,2019-02,2019-02-15,919879
2019,2019-02,2019-02-14,665919
2019,2019-02,2019-02-13,641321
2019,2019-02,2019-02-12,768457
2019,2019-02,2019-02-11,780742
2019,2019-02,2019-02-10,778101
2019,2019-02,2019-02-09,550515
2019,2019-02,2019-02-08,566250
2019,2019-02,2019-02-07,687141
2019,2019-02,2019-02-06,1034505
2019,2019-02,2019-02-05,504988
2019,2019-02,2019-02-04,415663
2019,2019-02,2019-02-03,524193
2019,2019-02,2019-02-02,438847
2019,2019-02,2019-02-01,657517
2019,2019-01,2019-01-31,813553
2019,2019-01,2019-01-30,847411
2019,2019-01,2019-01-29,820365
2019,2019-01,2019-01-28,756192
2019,2019-01,2019-01-27,847046
2019,2019-01,2019-01-26,1037897
2019,2019-01,2019-01-25,1141887
2019,2019-01,2019-01-24,1107679
2019,2019-01,2019-01-23,1080310
2019,2019-01,2019-01-22,831325
2019,2019-01,2019-01-21,843474
2019,2019-01,2019-01-20,985930
2019,2019-01,2019-01-19,1067159
2019,2019-01,2019-01-18,1241884
2019,2019-01,2019-01-17,839510
2019,2019-01,2019-01-16,757517
2019,2019-01,2019-01-15,884935
2019,2019-01,2019-01-14,1087868
2019,2019-01,2019-01-13,890308
2019,2019-01,2019-01-12,1049706
2019,2019-01,2019-01-11,1029290
2019,2019-01,2019-01-10,1075445
2019,2019-01,2019-01-09,1318065
2019,2019-01,2019-01-08,729062
2019,2019-01,2019-01-07,798772
2019,2019-01,2019-01-06,840499
2019,2019-01,2019-01-05,833985
2019,2019-01,2019-01-04,831582
2019,2019-01,2019-01-03,805069
2019,2019-01,2019-01-02,807221
2019,2019-01,2019-01-01,1026463
2018,2018-12,2018-12-31,741565
2018,2018-12,2018-12-30,870974
2018,2018-12,2018-12-29,750587
2018,2018-12,2018-12-28,759169
2018,2018-12,2018-12-27,693679
2018,2018-12,2018-12-26,548357
2018,2018-12,2018-12-25,706927
2018,2018-12,2018-12-24,1146819
2018,2018-12,2018-12-23,1096355
2018,2018-12,2018-12-22,1263421
2018,2018-12,2018-12-21,1341429
2018,2018-12,2018-12-20,897592
2018,2018-12,2018-12-19,705233
2018,2018-12,2018-12-18,666972
2018,2018-12,2018-12-17,606558
2018,2018-12,2018-12-16,649630
2018,2018-12,2018-12-15,562972
2018,2018-12,2018-12-14,556854
2018,2018-12,2018-12-13,780203
2018,2018-12,2018-12-12,735067
2018,2018-12,2018-12-11,712245
2018,2018-12,2018-12-10,637770
2018,2018-12,2018-12-09,530663
2018,2018-12,2018-12-08,972819
2018,2018-12,2018-12-07,1013747
2018,2018-12,2018-12-06,445496
2018,2018-12,2018-12-05,503426
2018,2018-12,2018-12-04,525005
2018,2018-12,2018-12-03,559506
2018,2018-12,2018-12-02,316851
2018,2018-12,2018-12-01,511499
2018,2018-11,2018-11-30,777129
2018,2018-11,2018-11-29,675532
2018,2018-11,2018-11-28,558465
2018,2018-11,2018-11-27,632733
2018,2018-11,2018-11-26,754693
2018,2018-11,2018-11-25,463742
2018,2018-11,2018-11-24,302270
2018,2018-11,2018-11-23,379541
2018,2018-11,2018-11-22,845193
2018,2018-11,2018-11-21,802138
2018,2018-11,2018-11-20,553391
2018,2018-11,2018-11-19,638824
2018,2018-11,2018-11-18,524836
2018,2018-11,2018-11-17,409673
2018,2018-11,2018-11-16,447365
2018,2018-11,2018-11-15,679785
2018,2018-11,2018-11-14,568744
2018,2018-11,2018-11-13,904043
2018,2018-11,2018-11-12,745693
2018,2018-11,2018-11-11,1079056
2018,2018-11,2018-11-10,1297466
2018,2018-11,2018-11-09,869674
2018,2018-11,2018-11-08,700940
2018,2018-11,2018-11-07,1116898
2018,2018-11,2018-11-06,679668
2018,2018-11,2018-11-05,724935
2018,2018-11,2018-11-04,564824
2018,2018-11,2018-11-03,669185
2018,2018-11,2018-11-02,678905
2018,2018-11,2018-11-01,659326
2018,2018-10,2018-10-31,771882
2018,2018-10,2018-10-30,885057
2018,2018-10,2018-10-29,942405
2018,2018-10,2018-10-28,646750
2018,2018-10,2018-10-27,740132
2018,2018-10,2018-10-26,937135
2018,2018-10,2018-10-25,922208
2018,2018-10,2018-10-24,762222
2018,2018-10,2018-10-23,684936
2018,2018-10,2018-10-22,725244
2018,2018-10,2018-10-21,536852
2018,2018-10,2018-10-20,509426
2018,2018-10,2018-10-19,572216
2018,2018-10,2018-10-18,571136
2018,2018-10,2018-10-17,681303
2018,2018-10,2018-10-16,789318
2018,2018-10,2018-10-15,597558
2018,2018-10,2018-10-14,413332
2018,2018-10,2018-10-13,423126
2018,2018-10,2018-10-12,487137
2018,2018-10,2018-10-11,525449
2018,2018-10,2018-10-10,507132
2018,2018-10,2018-10-09,582497
2018,2018-10,2018-10-08,446060
2018,2018-10,2018-10-07,627286
2018,2018-10,2018-10-06,462906
2018,2018-10,2018-10-05,540327
2018,2018-10,2018-10-04,607559
2018,2018-10,2018-10-03,883225
2018,2018-10,2018-10-02,582484
2018,2018-10,2018-10-01,435495
2018,2018-09,2018-09-30,528388
2018,2018-09,2018-09-29,341637
2018,2018-09,2018-09-28,380388
2018,2018-09,2018-09-27,541448
2018,2018-09,2018-09-26,864403
2018,2018-09,2018-09-25,694794
2018,2018-09,2018-09-24,413677
2018,2018-09,2018-09-23,282475
2018,2018-09,2018-09-22,476376
2018,2018-09,2018-09-21,821413
2018,2018-09,2018-09-20,482306
2018,2018-09,2018-09-19,519543
2018,2018-09,2018-09-18,557033
2018,2018-09,2018-09-17,489086
2018,2018-09,2018-09-16,564279
2018,2018-09,2018-09-15,628173
2018,2018-09,2018-09-14,633765
2018,2018-09,2018-09-13,869741
2018,2018-09,2018-09-12,703239
2018,2018-09,2018-09-11,859679
2018,2018-09,2018-09-10,663501
2018,2018-09,2018-09-09,647536
2018,2018-09,2018-09-08,673411
2018,2018-09,2018-09-07,781119
2018,2018-09,2018-09-06,954510
2018,2018-09,2018-09-05,867033
2018,2018-09,2018-09-04,783304
2018,2018-09,2018-09-03,684353
2018,2018-09,2018-09-02,706408
2018,2018-09,2018-09-01,804401
2018,2018-08,2018-08-31,732561
2018,2018-08,2018-08-30,1057145
2018,2018-08,2018-08-29,1011485
2018,2018-08,2018-08-28,797878
2018,2018-08,2018-08-27,928732
2018,2018-08,2018-08-26,809977
2018,2018-08,2018-08-25,754336
2018,2018-08,2018-08-24,857742
2018,2018-08,2018-08-23,1076722
2018,2018-08,2018-08-22,1217079
2018,2018-08,2018-08-21,922512
2018,2018-08,2018-08-20,702323
2018,2018-08,2018-08-19,603211
2018,2018-08,2018-08-18,626778
2018,2018-08,2018-08-17,762005
2018,2018-08,2018-08-16,825294
2018,2018-08,2018-08-15,656314
2018,2018-08,2018-08-14,899992
2018,2018-08,2018-08-13,656505
2018,2018-08,2018-08-12,541847
2018,2018-08,2018-08-11,632286
2018,2018-08,2018-08-10,671895
2018,2018-08,2018-08-09,484804
2018,2018-08,2018-08-08,543391
2018,2018-08,2018-08-07,545741
2018,2018-08,2018-08-06,750093
2018,2018-08,2018-08-05,995043
2018,2018-08,2018-08-04,1229254
2018,2018-08,2018-08-03,526500
2018,2018-08,2018-08-02,672666
2018,2018-08,2018-08-01,958380
2018,2018-07,2018-07-31,863566
2018,2018-07,2018-07-30,629954
2018,2018-07,2018-07-29,706996
2018,2018-07,2018-07-28,497185
2018,2018-07,2018-07-27,869600
2018,2018-07,2018-07-26,687651
2018,2018-07,2018-07-25,904555
2018,2018-07,2018-07-24,883012
2018,2018-07,2018-07-23,1254953
2018,2018-07,2018-07-22,720468
2018,2018-07,2018-07-21,770320
2018,2018-07,2018-07-20,711850
2018,2018-07,2018-07-19,955495
2018,2018-07,2018-07-18,1120317
2018,2018-07,2018-07-17,1310411
2018,2018-07,2018-07-16,1410918
2018,2018-07,2018-07-15,753810
2018,2018-07,2018-07-14,954480
2018,2018-07,2018-07-13,1000384
2018,2018-07,2018-07-12,705705
2018,2018-07,2018-07-11,689775
2018,2018-07,2018-07-10,661249
2018,2018-07,2018-07-09,588792
2018,2018-07,2018-07-08,547444
2018,2018-07,2018-07-07,606733
2018,2018-07,2018-07-06,775404
2018,2018-07,2018-07-05,580749
2018,2018-07,2018-07-04,601575
2018,2018-07,2018-07-03,692384
2018,2018-07,2018-07-02,457003
2018,2018-07,2018-07-01,522247
2018,2018-06,2018-06-30,584263
2018,2018-06,2018-06-29,602863
2018,2018-06,2018-06-28,710825
2018,2018-06,2018-06-27,704738
2018,2018-06,2018-06-26,823224
2018,2018-06,2018-06-25,1051749
2018,2018-06,2018-06-24,712899
2018,2018-06,2018-06-23,713304
2018,2018-06,2018-06-22,922794
2018,2018-06,2018-06-21,1009321
2018,2018-06,2018-06-20,1218680
2018,2018-06,2018-06-19,1126848
2018,2018-06,2018-06-18,927812
2018,2018-06,2018-06-17,653828
2018,2018-06,2018-06-16,696520
2018,2018-06,2018-06-15,863635
2018,2018-06,2018-06-14,845879
2018,2018-06,2018-06-13,861477
2018,2018-06,2018-06-12,974286
2018,2018-06,2018-06-11,692410
2018,2018-06,2018-06-10,758389
2018,2018-06,2018-06-09,546807
2018,2018-06,2018-06-08,710385
2018,2018-06,2018-06-07,702070
2018,2018-06,2018-06-06,793695
2018,2018-06,2018-06-05,941928
2018,2018-06,2018-06-04,714722
2018,2018-06,2018-06-03,493798
2018,2018-06,2018-06-02,580456
2018,2018-06,2018-06-01,760831
2018,2018-05,2018-05-31,1030758
2018,2018-05,2018-05-30,850529
2018,2018-05,2018-05-29,686833
2018,2018-05,2018-05-28,730468
2018,2018-05,2018-05-27,765878
2018,2018-05,2018-05-26,753488
2018,2018-05,2018-05-25,661299
2018,2018-05,2018-05-24,835637
2018,2018-05,2018-05-23,855631
2018,2018-05,2018-05-22,413863
2018,2018-05,2018-05-21,715847
2018,2018-05,2018-05-20,722674
2018,2018-05,2018-05-19,483914
2018,2018-05,2018-05-18,795188
2018,2018-05,2018-05-17,656317
2018,2018-05,2018-05-16,500373
2018,2018-05,2018-05-15,546222
2018,2018-05,2018-05-14,554010
2018,2018-05,2018-05-13,366223
2018,2018-05,2018-05-12,330349
2018,2018-05,2018-05-11,389373
2018,2018-05,2018-05-10,529189
2018,2018-05,2018-05-09,661618
2018,2018-05,2018-05-08,590272
2018,2018-05,2018-05-07,518584
2018,2018-05,2018-05-06,301560
2018,2018-05,2018-05-05,417474
2018,2018-05,2018-05-04,555732
2018,2018-05,2018-05-03,651968
2018,2018-05,2018-05-02,557417
2018,2018-05,2018-05-01,549212
2018,2018-04,2018-04-30,583168
2018,2018-04,2018-04-29,541685
2018,2018-04,2018-04-28,503858
2018,2018-04,2018-04-27,647317
2018,2018-04,2018-04-26,538096
2018,2018-04,2018-04-25,457640
2018,2018-04,2018-04-24,420377
2018,2018-04,2018-04-23,453133
2018,2018-04,2018-04-22,555104
2018,2018-04,2018-04-21,662511
2018,2018-04,2018-04-20,547422
2018,2018-04,2018-04-19,468966
2018,2018-04,2018-04-18,609969
2018,2018-04,2018-04-17,480798
2018,2018-04,2018-04-16,595161
2018,2018-04,2018-04-15,622512
2018,2018-04,2018-04-14,907002
2018,2018-04,2018-04-13,828750
2018,2018-04,2018-04-12,652309
2018,2018-04,2018-04-11,799981
2018,2018-04,2018-04-10,848531
2018,2018-04,2018-04-09,500355
2018,2018-04,2018-04-08,600293
2018,2018-04,2018-04-07,373391
2018,2018-04,2018-04-06,489997
2018,2018-04,2018-04-05,567856
2018,2018-04,2018-04-04,587747
2018,2018-04,2018-04-03,771259
2018,2018-04,2018-04-02,566880
2018,2018-04,2018-04-01,425048
2018,2018-03,2018-03-31,339636
2018,2018-03,2018-03-30,319236
2018,2018-03,2018-03-29,431876
2018,2018-03,2018-03-28,446505
2018,2018-03,2018-03-27,356303
2018,2018-03,2018-03-26,521366
2018,2018-03,2018-03-25,532535
2018,2018-03,2018-03-24,605750
2018,2018-03,2018-03-23,763176
2018,2018-03,2018-03-22,768053
2018,2018-03,2018-03-21,558752
2018,2018-03,2018-03-20,482718
2018,2018-03,2018-03-19,565578
2018,2018-03,2018-03-18,829761
2018,2018-03,2018-03-17,856932
2018,2018-03,2018-03-16,395899
2018,2018-03,2018-03-15,452731
2018,2018-03,2018-03-14,587033
2018,2018-03,2018-03-13,862976
2018,2018-03,2018-03-12,462005
2018,2018-03,2018-03-11,507590
2018,2018-03,2018-03-10,370823
2018,2018-03,2018-03-09,467969
2018,2018-03,2018-03-08,416191
2018,2018-03,2018-03-07,640374
2018,2018-03,2018-03-06,586757
2018,2018-03,2018-03-05,502740
2018,2018-03,2018-03-04,356863
2018,2018-03,2018-03-03,449303
2018,2018-03,2018-03-02,580930
2018,2018-03,2018-03-01,422199
2018,2018-02,2018-02-28,587137
2018,2018-02,2018-02-27,559523
2018,2018-02,2018-02-26,365253
2018,2018-02,2018-02-25,627338
2018,2018-02,2018-02-24,537184
2018,2018-02,2018-02-23,656242
2018,2018-02,2018-02-22,778657
2018,2018-02,2018-02-21,633588
