Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1561325221,2019-06-23T21:27:01Z,DAL89,"33.947388,-118.403496",0,9,213
1561325243,2019-06-23T21:27:23Z,DAL89,"33.947521,-118.403275",0,9,191
1561325268,2019-06-23T21:27:48Z,DAL89,"33.947742,-118.403122",0,10,157
1561325284,2019-06-23T21:28:04Z,DAL89,"33.94796,-118.403076",0,9,123
1561325305,2019-06-23T21:28:25Z,DAL89,"33.948162,-118.403191",0,9,87
1561325325,2019-06-23T21:28:45Z,DAL89,"33.948212,-118.403412",0,9,67
1561325348,2019-06-23T21:29:08Z,DAL89,"33.948078,-118.403694",0,9,81
1561325730,2019-06-23T21:35:30Z,DAL89,"33.948097,-118.403389",0,16,84
1561325739,2019-06-23T21:35:39Z,DAL89,"33.948174,-118.403076",0,19,75
1561325748,2019-06-23T21:35:48Z,DAL89,"33.948418,-118.402893",0,18,9
1561325756,2019-06-23T21:35:56Z,DAL89,"33.948639,-118.402908",0,16,19
1561325770,2019-06-23T21:36:10Z,DAL89,"33.948956,-118.402771",0,16,22
1561325779,2019-06-23T21:36:19Z,DAL89,"33.949047,-118.402534",0,15,47
1561325790,2019-06-23T21:36:30Z,DAL89,"33.949059,-118.402222",0,17,73
1561325797,2019-06-23T21:36:37Z,DAL89,"33.94907,-118.401901",0,18,81
1561325805,2019-06-23T21:36:45Z,DAL89,"33.949093,-118.401688",0,19,84
1561325811,2019-06-23T21:36:51Z,DAL89,"33.949127,-118.401329",0,19,84
1561325817,2019-06-23T21:36:57Z,DAL89,"33.94915,-118.401077",0,19,84
1561325824,2019-06-23T21:37:04Z,DAL89,"33.949173,-118.400864",0,16,84
1561325835,2019-06-23T21:37:15Z,DAL89,"33.949207,-118.400558",0,12,84
1561325848,2019-06-23T21:37:28Z,DAL89,"33.94923,-118.400284",0,14,84
1561325861,2019-06-23T21:37:41Z,DAL89,"33.949265,-118.399979",0,12,84
1561325873,2019-06-23T21:37:53Z,DAL89,"33.949287,-118.399773",0,11,84
1561325885,2019-06-23T21:38:05Z,DAL89,"33.949314,-118.399529",0,12,81
1561325897,2019-06-23T21:38:17Z,DAL89,"33.949417,-118.399315",0,11,70
1561325928,2019-06-23T21:38:48Z,DAL89,"33.949677,-118.399124",0,14,42
1561325938,2019-06-23T21:38:58Z,DAL89,"33.949944,-118.399117",0,19,16
1561325944,2019-06-23T21:39:04Z,DAL89,"33.95015,-118.399132",0,20,5
1561325950,2019-06-23T21:39:10Z,DAL89,"33.950352,-118.399155",0,18,353
1561325963,2019-06-23T21:39:23Z,DAL89,"33.950546,-118.399361",0,15,326
1561325972,2019-06-23T21:39:32Z,DAL89,"33.950478,-118.399574",0,12,292
1561325985,2019-06-23T21:39:45Z,DAL89,"33.950397,-118.399788",0,12,270
1561325992,2019-06-23T21:39:52Z,DAL89,"33.950359,-118.400101",0,26,264
1561325999,2019-06-23T21:39:59Z,DAL89,"33.950294,-118.400734",0,31,264
1561326009,2019-06-23T21:40:09Z,DAL89,"33.94994,-118.404182",0,82,261
1561326016,2019-06-23T21:40:16Z,DAL89,"33.949539,-118.408012",100,109,263
1561326024,2019-06-23T21:40:24Z,DAL89,"33.949104,-118.412186",75,133,263
1561326030,2019-06-23T21:40:30Z,DAL89,"33.948639,-118.416939",50,157,263
1561326040,2019-06-23T21:40:40Z,DAL89,"33.94743,-118.428558",325,175,262
1561326046,2019-06-23T21:40:46Z,DAL89,"33.946777,-118.434219",600,177,262
1561326052,2019-06-23T21:40:52Z,DAL89,"33.946106,-118.4403",875,179,262
1561326058,2019-06-23T21:40:58Z,DAL89,"33.945427,-118.446518",1175,179,262
