Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1563045506,2019-07-13T19:18:26Z,DAL89,"33.945408,-118.410339",0,0,89
1563050215,2019-07-13T20:36:55Z,DAL89,"33.945419,-118.41011",0,9,261
1563050233,2019-07-13T20:37:13Z,DAL89,"33.945438,-118.409874",0,10,258
1563050247,2019-07-13T20:37:27Z,DAL89,"33.945427,-118.40963",0,11,247
1563050262,2019-07-13T20:37:42Z,DAL89,"33.945431,-118.409409",0,10,227
1563050277,2019-07-13T20:37:57Z,DAL89,"33.945488,-118.409187",0,10,199
1563050298,2019-07-13T20:38:18Z,DAL89,"33.945705,-118.409058",0,10,185
1563050315,2019-07-13T20:38:35Z,DAL89,"33.945934,-118.409004",0,9,177
1563050335,2019-07-13T20:38:55Z,DAL89,"33.946148,-118.408997",0,10,171
1563050350,2019-07-13T20:39:10Z,DAL89,"33.946358,-118.409042",0,10,174
1563050368,2019-07-13T20:39:28Z,DAL89,"33.946587,-118.409119",0,10,182
1563050389,2019-07-13T20:39:49Z,DAL89,"33.946827,-118.409103",0,9,185
1563050414,2019-07-13T20:40:14Z,DAL89,"33.947044,-118.409103",0,2,188
1563050485,2019-07-13T20:41:25Z,DAL89,"33.947044,-118.409187",0,0,271
1563050502,2019-07-13T20:41:42Z,DAL89,"33.947266,-118.409225",0,10,227
1563050521,2019-07-13T20:42:01Z,DAL89,"33.947479,-118.409134",0,9,264
1563050539,2019-07-13T20:42:19Z,DAL89,"33.94751,-118.408897",0,9,272
1563050556,2019-07-13T20:42:36Z,DAL89,"33.947475,-118.408653",0,11,267
1563050574,2019-07-13T20:42:54Z,DAL89,"33.947468,-118.408386",0,10,264
1563050806,2019-07-13T20:46:46Z,DAL89,"33.94733,-118.408638",0,14,264
1563050815,2019-07-13T20:46:55Z,DAL89,"33.947289,-118.408928",0,19,261
1563050822,2019-07-13T20:47:02Z,DAL89,"33.94725,-118.409225",0,23,264
1563050833,2019-07-13T20:47:13Z,DAL89,"33.947186,-118.409859",0,26,264
1563050839,2019-07-13T20:47:19Z,DAL89,"33.947147,-118.410233",0,27,264
1563050846,2019-07-13T20:47:26Z,DAL89,"33.947102,-118.410599",0,28,264
1563050858,2019-07-13T20:47:38Z,DAL89,"33.947021,-118.411385",0,24,264
1563050869,2019-07-13T20:47:49Z,DAL89,"33.946953,-118.411919",0,21,261
1563050877,2019-07-13T20:47:57Z,DAL89,"33.946861,-118.412186",0,23,255
1563050886,2019-07-13T20:48:06Z,DAL89,"33.946732,-118.412636",0,25,250
1563050897,2019-07-13T20:48:17Z,DAL89,"33.946602,-118.41333",0,26,261
1563050904,2019-07-13T20:48:24Z,DAL89,"33.946568,-118.413681",0,26,264
1563050910,2019-07-13T20:48:30Z,DAL89,"33.946461,-118.414009",0,28,250
1563050917,2019-07-13T20:48:37Z,DAL89,"33.945969,-118.414146",0,31,194
1563050935,2019-07-13T20:48:55Z,DAL89,"33.944859,-118.413925",0,33,174
1563050942,2019-07-13T20:49:02Z,DAL89,"33.944473,-118.413879",0,33,174
1563050948,2019-07-13T20:49:08Z,DAL89,"33.944057,-118.413811",0,34,174
1563050961,2019-07-13T20:49:21Z,DAL89,"33.943192,-118.413681",0,15,171
1563050967,2019-07-13T20:49:27Z,DAL89,"33.94276,-118.41362",0,16,174
1563050973,2019-07-13T20:49:33Z,DAL89,"33.942307,-118.413559",0,16,174
1563050984,2019-07-13T20:49:44Z,DAL89,"33.941353,-118.413422",0,17,174
1563050990,2019-07-13T20:49:50Z,DAL89,"33.940933,-118.413361",0,18,174
1563050998,2019-07-13T20:49:58Z,DAL89,"33.94035,-118.413277",0,18,174
