Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1555009762,2019-04-11T19:09:22Z,DAL89,"33.945213,-118.411232",0,0,98
1555012455,2019-04-11T19:54:15Z,DAL89,"33.945229,-118.411591",0,2,106
1555012483,2019-04-11T19:54:43Z,DAL89,"33.945316,-118.411835",0,9,98
1555012502,2019-04-11T19:55:02Z,DAL89,"33.945419,-118.412048",0,9,75
1555012521,2019-04-11T19:55:21Z,DAL89,"33.945454,-118.41227",0,9,50
1555012541,2019-04-11T19:55:41Z,DAL89,"33.945419,-118.412483",0,2,28
1555012617,2019-04-11T19:56:57Z,DAL89,"33.945625,-118.412544",0,2,329
1555012644,2019-04-11T19:57:24Z,DAL89,"33.945843,-118.412674",0,9,345
1555012669,2019-04-11T19:57:49Z,DAL89,"33.946095,-118.412689",0,2,351
1555012881,2019-04-11T20:01:21Z,DAL89,"33.946301,-118.412659",0,0,89
1555012909,2019-04-11T20:01:49Z,DAL89,"33.94651,-118.412689",0,13,351
1555012921,2019-04-11T20:02:01Z,DAL89,"33.946716,-118.412704",0,15,354
1555012931,2019-04-11T20:02:11Z,DAL89,"33.94701,-118.41275",0,14,354
1555012942,2019-04-11T20:02:22Z,DAL89,"33.947243,-118.412766",0,11,354
1555012960,2019-04-11T20:02:40Z,DAL89,"33.947445,-118.412788",0,11,351
1555012973,2019-04-11T20:02:53Z,DAL89,"33.947765,-118.412834",0,19,354
1555012984,2019-04-11T20:03:04Z,DAL89,"33.947975,-118.412605",0,23,39
1555012991,2019-04-11T20:03:11Z,DAL89,"33.948021,-118.412331",0,21,61
1555012997,2019-04-11T20:03:17Z,DAL89,"33.948051,-118.412071",0,20,73
1555013010,2019-04-11T20:03:30Z,DAL89,"33.948097,-118.41153",0,23,81
1555013018,2019-04-11T20:03:38Z,DAL89,"33.948154,-118.411049",0,25,81
1555013026,2019-04-11T20:03:46Z,DAL89,"33.948208,-118.410545",0,26,84
1555013033,2019-04-11T20:03:53Z,DAL89,"33.948257,-118.41011",0,28,84
1555013042,2019-04-11T20:04:02Z,DAL89,"33.948311,-118.409515",0,30,84
1555013061,2019-04-11T20:04:21Z,DAL89,"33.948452,-118.408127",0,34,84
1555013070,2019-04-11T20:04:30Z,DAL89,"33.948532,-118.407364",0,16,84
1555013076,2019-04-11T20:04:36Z,DAL89,"33.948589,-118.406792",0,17,84
1555013082,2019-04-11T20:04:42Z,DAL89,"33.948647,-118.406219",0,18,84
1555013088,2019-04-11T20:04:48Z,DAL89,"33.948704,-118.405655",0,18,84
1555013094,2019-04-11T20:04:54Z,DAL89,"33.948765,-118.405037",0,32,81
1555013110,2019-04-11T20:05:10Z,DAL89,"33.948887,-118.403809",0,16,81
1555013121,2019-04-11T20:05:21Z,DAL89,"33.94899,-118.402809",0,16,81
1555013133,2019-04-11T20:05:33Z,DAL89,"33.949104,-118.401718",0,15,84
1555013144,2019-04-11T20:05:44Z,DAL89,"33.949207,-118.400642",0,16,84
1555013151,2019-04-11T20:05:51Z,DAL89,"33.949257,-118.400177",0,31,84
1555013164,2019-04-11T20:06:04Z,DAL89,"33.94944,-118.39933",0,24,67
1555013171,2019-04-11T20:06:11Z,DAL89,"33.949814,-118.399117",0,26,30
1555013177,2019-04-11T20:06:17Z,DAL89,"33.950115,-118.399139",0,26,5
1555013183,2019-04-11T20:06:23Z,DAL89,"33.950382,-118.399216",0,22,354
1555013192,2019-04-11T20:06:32Z,DAL89,"33.950546,-118.39946",0,17,317
1555013201,2019-04-11T20:06:41Z,DAL89,"33.950455,-118.399727",0,14,281
1555013252,2019-04-11T20:07:32Z,DAL89,"33.950363,-118.40023",0,19,264
1555013259,2019-04-11T20:07:39Z,DAL89,"33.950256,-118.401375",0,50,261
1555013267,2019-04-11T20:07:47Z,DAL89,"33.949894,-118.404816",0,90,261
1555013279,2019-04-11T20:07:59Z,DAL89,"33.949245,-118.411499",75,131,263
1555013287,2019-04-11T20:08:07Z,DAL89,"33.948593,-118.41774",50,161,263
1555013299,2019-04-11T20:08:19Z,DAL89,"33.94743,-118.429642",250,185,263
1555013305,2019-04-11T20:08:25Z,DAL89,"33.946823,-118.43576",525,185,262
1555013315,2019-04-11T20:08:35Z,DAL89,"33.945557,-118.447922",1100,185,262
1555013321,2019-04-11T20:08:41Z,DAL89,"33.944866,-118.454193",1425,184,262
1555013328,2019-04-11T20:08:48Z,DAL89,"33.944183,-118.460365",1625,186,262
1555013340,2019-04-11T20:09:00Z,DAL89,"33.942959,-118.473244",1925,194,264
1555013346,2019-04-11T20:09:06Z,DAL89,"33.94249,-118.47953",2100,198,265
1555013353,2019-04-11T20:09:13Z,DAL89,"33.942078,-118.486595",2225,204,265
1555013364,2019-04-11T20:09:24Z,DAL89,"33.941376,-118.500481",2375,219,266
1555013370,2019-04-11T20:09:30Z,DAL89,"33.941025,-118.507782",2450,227,265
1555013376,2019-04-11T20:09:36Z,DAL89,"33.940399,-118.51564",2500,236,264
1555013382,2019-04-11T20:09:42Z,DAL89,"33.939747,-118.523773",2600,244,264
1555013394,2019-04-11T20:09:54Z,DAL89,"33.938461,-118.540405",2775,258,265
1555013400,2019-04-11T20:10:00Z,DAL89,"33.937866,-118.548981",2900,264,265
1555013406,2019-04-11T20:10:06Z,DAL89,"33.937279,-118.558334",3075,267,265
1555013412,2019-04-11T20:10:12Z,DAL89,"33.936722,-118.567368",3350,266,265
1555013418,2019-04-11T20:10:18Z,DAL89,"33.936161,-118.576012",3625,265,265
1555013425,2019-04-11T20:10:25Z,DAL89,"33.935669,-118.584579",3925,264,265
1555013436,2019-04-11T20:10:36Z,DAL89,"33.934486,-118.602905",4425,266,265
1555013443,2019-04-11T20:10:43Z,DAL89,"33.933975,-118.610977",4600,267,265
1555013455,2019-04-11T20:10:55Z,DAL89,"33.932831,-118.629364",5025,271,266
