Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1570305587,2019-10-05T19:59:47Z,DAL89,"33.945431,-118.410126",0,2,264
1570305621,2019-10-05T20:00:21Z,DAL89,"33.945427,-118.409874",0,2,258
1570305647,2019-10-05T20:00:47Z,DAL89,"33.945427,-118.409645",0,2,247
1570305680,2019-10-05T20:01:20Z,DAL89,"33.945431,-118.409439",0,2,230
1570305758,2019-10-05T20:02:38Z,DAL89,"33.945496,-118.409172",0,2,205
1570305787,2019-10-05T20:03:07Z,DAL89,"33.945705,-118.408974",0,2,174
1570305812,2019-10-05T20:03:32Z,DAL89,"33.945934,-118.408989",0,9,174
1570305831,2019-10-05T20:03:51Z,DAL89,"33.946205,-118.409027",0,10,174
1570305849,2019-10-05T20:04:09Z,DAL89,"33.946449,-118.409058",0,10,171
1570305867,2019-10-05T20:04:27Z,DAL89,"33.946678,-118.409073",0,10,168
1570305882,2019-10-05T20:04:42Z,DAL89,"33.946884,-118.409073",0,10,157
1570305899,2019-10-05T20:04:59Z,DAL89,"33.94709,-118.409103",0,10,132
1570305918,2019-10-05T20:05:18Z,DAL89,"33.947296,-118.409241",0,10,104
1570305936,2019-10-05T20:05:36Z,DAL89,"33.94738,-118.409485",0,9,92
1570305952,2019-10-05T20:05:52Z,DAL89,"33.947418,-118.409698",0,10,84
1570306265,2019-10-05T20:11:05Z,DAL89,"33.947285,-118.409492",0,14,84
1570306275,2019-10-05T20:11:15Z,DAL89,"33.947296,-118.409241",0,15,81
1570306283,2019-10-05T20:11:23Z,DAL89,"33.947453,-118.409012",0,18,61
1570306292,2019-10-05T20:11:32Z,DAL89,"33.94772,-118.408981",0,18,22
1570306302,2019-10-05T20:11:42Z,DAL89,"33.947987,-118.409157",0,20,345
1570306310,2019-10-05T20:11:50Z,DAL89,"33.94809,-118.409485",0,18,309
1570306319,2019-10-05T20:11:59Z,DAL89,"33.948055,-118.409798",0,17,281
1570306329,2019-10-05T20:12:09Z,DAL89,"33.947998,-118.410103",0,19,267
1570306335,2019-10-05T20:12:15Z,DAL89,"33.94796,-118.410362",0,20,264
1570306341,2019-10-05T20:12:21Z,DAL89,"33.947918,-118.410629",0,21,264
1570306349,2019-10-05T20:12:29Z,DAL89,"33.947872,-118.411057",0,22,261
1570306358,2019-10-05T20:12:38Z,DAL89,"33.947811,-118.411514",0,24,261
1570306364,2019-10-05T20:12:44Z,DAL89,"33.947765,-118.411858",0,25,261
1570306371,2019-10-05T20:12:51Z,DAL89,"33.947731,-118.412201",0,26,261
1570306377,2019-10-05T20:12:57Z,DAL89,"33.947685,-118.412575",0,27,264
1570306383,2019-10-05T20:13:03Z,DAL89,"33.947639,-118.412971",0,29,264
1570306394,2019-10-05T20:13:14Z,DAL89,"33.947514,-118.413857",0,33,258
1570306400,2019-10-05T20:13:20Z,DAL89,"33.94738,-118.414307",0,34,253
1570306406,2019-10-05T20:13:26Z,DAL89,"33.947273,-118.414795",0,15,255
1570306412,2019-10-05T20:13:32Z,DAL89,"33.947216,-118.415314",0,15,261
1570306419,2019-10-05T20:13:39Z,DAL89,"33.947159,-118.415833",0,15,264
1570306425,2019-10-05T20:13:45Z,DAL89,"33.947102,-118.416359",0,16,264
1570306433,2019-10-05T20:13:53Z,DAL89,"33.947033,-118.41716",0,34,264
1570306446,2019-10-05T20:14:06Z,DAL89,"33.946926,-118.417984",0,26,261
1570306452,2019-10-05T20:14:12Z,DAL89,"33.946827,-118.418327",0,26,253
1570306458,2019-10-05T20:14:18Z,DAL89,"33.946552,-118.418465",0,27,216
1570306466,2019-10-05T20:14:26Z,DAL89,"33.946136,-118.418381",0,26,180
1570306473,2019-10-05T20:14:33Z,DAL89,"33.945808,-118.418327",0,27,174
1570306479,2019-10-05T20:14:39Z,DAL89,"33.945499,-118.418282",0,28,174
1570306487,2019-10-05T20:14:47Z,DAL89,"33.944973,-118.418213",0,30,174
1570306494,2019-10-05T20:14:54Z,DAL89,"33.944584,-118.418144",0,31,171
1570306502,2019-10-05T20:15:02Z,DAL89,"33.944088,-118.418083",0,33,174
1570306509,2019-10-05T20:15:09Z,DAL89,"33.943623,-118.418015",0,15,174
1570306515,2019-10-05T20:15:15Z,DAL89,"33.943211,-118.417946",0,16,174
1570306527,2019-10-05T20:15:27Z,DAL89,"33.942238,-118.417809",0,17,174
1570306539,2019-10-05T20:15:39Z,DAL89,"33.941284,-118.417671",0,17,171
1570306545,2019-10-05T20:15:45Z,DAL89,"33.940819,-118.417595",0,17,174
1570306556,2019-10-05T20:15:56Z,DAL89,"33.939838,-118.41745",0,18,171
1570306562,2019-10-05T20:16:02Z,DAL89,"33.939308,-118.417381",0,18,171
1570306568,2019-10-05T20:16:08Z,DAL89,"33.93885,-118.417313",0,16,171
1570306575,2019-10-05T20:16:15Z,DAL89,"33.938404,-118.417244",0,33,171
1570306581,2019-10-05T20:16:21Z,DAL89,"33.938004,-118.417191",0,28,171
1570306588,2019-10-05T20:16:28Z,DAL89,"33.937698,-118.417137",0,26,174
1570306598,2019-10-05T20:16:38Z,DAL89,"33.937176,-118.417068",0,26,174
1570306604,2019-10-05T20:16:44Z,DAL89,"33.936848,-118.417023",0,25,171
1570306612,2019-10-05T20:16:52Z,DAL89,"33.936592,-118.416794",0,24,149
1570306618,2019-10-05T20:16:58Z,DAL89,"33.936523,-118.416496",0,22,120
1570306627,2019-10-05T20:17:07Z,DAL89,"33.937157,-118.415833",0,24,90
1570306633,2019-10-05T20:17:13Z,DAL89,"33.937199,-118.41552",0,26,84
1570306641,2019-10-05T20:17:21Z,DAL89,"33.937248,-118.415031",0,29,81
1570306647,2019-10-05T20:17:27Z,DAL89,"33.93729,-118.414665",0,31,81
1570306653,2019-10-05T20:17:33Z,DAL89,"33.93734,-118.414146",0,32,84
1570306659,2019-10-05T20:17:39Z,DAL89,"33.937386,-118.413696",0,34,84
