Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1561404104,2019-06-24T19:21:44Z,DAL89,"33.945206,-118.411247",0,0,180
1561404423,2019-06-24T19:27:03Z,DAL89,"33.945206,-118.411247",0,0,180
1561404472,2019-06-24T19:27:52Z,DAL89,"33.945202,-118.411247",0,0,180
1561405939,2019-06-24T19:52:19Z,DAL89,"33.945206,-118.411247",0,0,180
1561406907,2019-06-24T20:08:27Z,DAL89,"33.945202,-118.411247",0,0,180
1561407216,2019-06-24T20:13:36Z,DAL89,"33.945206,-118.411247",0,0,180
1561407341,2019-06-24T20:15:41Z,DAL89,"33.945202,-118.411247",0,0,180
1561407446,2019-06-24T20:17:26Z,DAL89,"33.945202,-118.411247",0,0,180
1561407639,2019-06-24T20:20:39Z,DAL89,"33.94519,-118.411499",0,9,112
1561407658,2019-06-24T20:20:58Z,DAL89,"33.945225,-118.411713",0,9,118
1561407685,2019-06-24T20:21:25Z,DAL89,"33.945404,-118.411919",0,9,101
1561407709,2019-06-24T20:21:49Z,DAL89,"33.945564,-118.412132",0,9,61
1561407727,2019-06-24T20:22:07Z,DAL89,"33.945591,-118.412354",0,9,33
1561407751,2019-06-24T20:22:31Z,DAL89,"33.945473,-118.41256",0,2,5
1561407807,2019-06-24T20:23:27Z,DAL89,"33.945683,-118.412704",0,11,345
1561407823,2019-06-24T20:23:43Z,DAL89,"33.94598,-118.41275",0,12,351
1561407840,2019-06-24T20:24:00Z,DAL89,"33.946209,-118.412788",0,2,351
1561407922,2019-06-24T20:25:22Z,DAL89,"33.946239,-118.412819",0,0,299
1561408023,2019-06-24T20:27:03Z,DAL89,"33.946262,-118.412872",0,0,329
1561408106,2019-06-24T20:28:26Z,DAL89,"33.94651,-118.412979",0,13,351
1561408123,2019-06-24T20:28:43Z,DAL89,"33.946861,-118.41304",0,16,351
1561408134,2019-06-24T20:28:54Z,DAL89,"33.947205,-118.413094",0,18,351
1561408145,2019-06-24T20:29:05Z,DAL89,"33.947525,-118.413155",0,16,351
1561408158,2019-06-24T20:29:18Z,DAL89,"33.947895,-118.413116",0,20,8
1561408165,2019-06-24T20:29:25Z,DAL89,"33.947948,-118.412659",0,21,33
1561408172,2019-06-24T20:29:32Z,DAL89,"33.948021,-118.412277",0,19,64
1561408178,2019-06-24T20:29:38Z,DAL89,"33.94804,-118.412033",0,19,75
1561408186,2019-06-24T20:29:46Z,DAL89,"33.948067,-118.411789",0,20,78
1561408192,2019-06-24T20:29:52Z,DAL89,"33.94809,-118.411499",0,22,81
1561408198,2019-06-24T20:29:58Z,DAL89,"33.948143,-118.411079",0,24,81
1561408207,2019-06-24T20:30:07Z,DAL89,"33.948174,-118.410728",0,25,81
1561408213,2019-06-24T20:30:13Z,DAL89,"33.948208,-118.410385",0,26,81
1561408225,2019-06-24T20:30:25Z,DAL89,"33.948288,-118.409668",0,27,84
1561408235,2019-06-24T20:30:35Z,DAL89,"33.94836,-118.408905",0,28,84
1561408241,2019-06-24T20:30:41Z,DAL89,"33.948395,-118.408501",0,29,84
1561408248,2019-06-24T20:30:48Z,DAL89,"33.948429,-118.408134",0,28,84
1561408261,2019-06-24T20:31:01Z,DAL89,"33.948509,-118.407394",0,24,81
1561408267,2019-06-24T20:31:07Z,DAL89,"33.948544,-118.407097",0,22,81
1561408277,2019-06-24T20:31:17Z,DAL89,"33.948605,-118.406464",0,25,81
1561408283,2019-06-24T20:31:23Z,DAL89,"33.94865,-118.406113",0,24,81
1561408291,2019-06-24T20:31:31Z,DAL89,"33.948673,-118.405823",0,22,81
1561408301,2019-06-24T20:31:41Z,DAL89,"33.948738,-118.405251",0,19,84
1561408309,2019-06-24T20:31:49Z,DAL89,"33.948753,-118.405037",0,14,84
1561408371,2019-06-24T20:32:51Z,DAL89,"33.948772,-118.4048",0,12,84
1561408379,2019-06-24T20:32:59Z,DAL89,"33.948803,-118.404549",0,16,84
1561408388,2019-06-24T20:33:08Z,DAL89,"33.948826,-118.404282",0,14,81
1561408401,2019-06-24T20:33:21Z,DAL89,"33.948853,-118.403992",0,11,81
1561408455,2019-06-24T20:34:15Z,DAL89,"33.948887,-118.403732",0,12,81
1561408464,2019-06-24T20:34:24Z,DAL89,"33.948906,-118.403488",0,17,81
1561408473,2019-06-24T20:34:33Z,DAL89,"33.948944,-118.403145",0,20,84
1561408485,2019-06-24T20:34:45Z,DAL89,"33.948997,-118.402573",0,24,84
1561408491,2019-06-24T20:34:51Z,DAL89,"33.949036,-118.402267",0,20,84
1561408498,2019-06-24T20:34:58Z,DAL89,"33.949059,-118.402039",0,15,84
1561408508,2019-06-24T20:35:08Z,DAL89,"33.949093,-118.401672",0,17,84
1561408524,2019-06-24T20:35:24Z,DAL89,"33.949127,-118.401421",0,0,84
1561408572,2019-06-24T20:36:12Z,DAL89,"33.94915,-118.401146",0,17,84
1561408578,2019-06-24T20:36:18Z,DAL89,"33.949173,-118.400932",0,17,84
1561408585,2019-06-24T20:36:25Z,DAL89,"33.949196,-118.400711",0,17,84
1561408595,2019-06-24T20:36:35Z,DAL89,"33.94923,-118.400375",0,14,84
1561408610,2019-06-24T20:36:50Z,DAL89,"33.949257,-118.40007",0,12,84
1561408620,2019-06-24T20:37:00Z,DAL89,"33.94928,-118.399803",0,13,84
1561408629,2019-06-24T20:37:09Z,DAL89,"33.949299,-118.39959",0,12,84
1561408641,2019-06-24T20:37:21Z,DAL89,"33.94939,-118.399376",0,11,73
1561408800,2019-06-24T20:40:00Z,DAL89,"33.949627,-118.399139",0,19,47
1561408806,2019-06-24T20:40:06Z,DAL89,"33.949837,-118.399086",0,20,28
1561408812,2019-06-24T20:40:12Z,DAL89,"33.950054,-118.399101",0,21,8
1561408818,2019-06-24T20:40:18Z,DAL89,"33.950294,-118.399155",0,21,357
1561408827,2019-06-24T20:40:27Z,DAL89,"33.9505,-118.399429",0,22,320
1561408833,2019-06-24T20:40:33Z,DAL89,"33.950432,-118.399658",0,16,284
1561408842,2019-06-24T20:40:42Z,DAL89,"33.950382,-118.399872",0,15,270
1561408849,2019-06-24T20:40:49Z,DAL89,"33.950363,-118.400192",0,16,267
1561408855,2019-06-24T20:40:55Z,DAL89,"33.95026,-118.401131",0,44,261
1561408864,2019-06-24T20:41:04Z,DAL89,"33.949883,-118.404747",0,88,261
1561408870,2019-06-24T20:41:10Z,DAL89,"33.94957,-118.40773",150,111,262
1561408877,2019-06-24T20:41:17Z,DAL89,"33.94915,-118.41185",125,134,263
1561408887,2019-06-24T20:41:27Z,DAL89,"33.94812,-118.421967",125,173,263
1561408893,2019-06-24T20:41:33Z,DAL89,"33.947567,-118.427979",375,174,264
1561408899,2019-06-24T20:41:39Z,DAL89,"33.947067,-118.434074",675,174,264
1561408905,2019-06-24T20:41:45Z,DAL89,"33.946609,-118.439621",925,176,264
1561408912,2019-06-24T20:41:52Z,DAL89,"33.94606,-118.446014",1200,179,263
