Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1576180626,2019-12-12T19:57:06Z,DAL89,"33.943989,-118.411133",0,0,180
1576180682,2019-12-12T19:58:02Z,DAL89,"33.943977,-118.411133",0,0,180
1576180789,2019-12-12T19:59:49Z,DAL89,"33.943588,-118.411232",0,0,190
1576180802,2019-12-12T20:00:02Z,DAL89,"33.944031,-118.411133",0,0,11
1576180895,2019-12-12T20:01:35Z,DAL89,"33.944042,-118.411133",0,0,309
1576180945,2019-12-12T20:02:25Z,DAL89,"33.943935,-118.411392",0,9,84
1576180961,2019-12-12T20:02:41Z,DAL89,"33.943909,-118.411613",0,10,84
1576180981,2019-12-12T20:03:01Z,DAL89,"33.94397,-118.411934",0,10,84
1576181001,2019-12-12T20:03:21Z,DAL89,"33.943954,-118.412216",0,10,84
1576181026,2019-12-12T20:03:46Z,DAL89,"33.943913,-118.41259",0,9,87
1576181051,2019-12-12T20:04:11Z,DAL89,"33.943878,-118.412903",0,9,104
1576181066,2019-12-12T20:04:26Z,DAL89,"33.943886,-118.413124",0,9,126
1576181084,2019-12-12T20:04:44Z,DAL89,"33.943966,-118.413345",0,9,157
1576181288,2019-12-12T20:08:08Z,DAL89,"33.943703,-118.413361",0,17,171
1576181295,2019-12-12T20:08:15Z,DAL89,"33.94347,-118.41333",0,23,174
1576181306,2019-12-12T20:08:26Z,DAL89,"33.94297,-118.413261",0,25,171
1576181318,2019-12-12T20:08:38Z,DAL89,"33.942329,-118.41317",0,27,174
1576181324,2019-12-12T20:08:44Z,DAL89,"33.942032,-118.413124",0,27,174
1576181336,2019-12-12T20:08:56Z,DAL89,"33.941364,-118.413033",0,29,174
1576181345,2019-12-12T20:09:05Z,DAL89,"33.940853,-118.412964",0,30,174
1576181351,2019-12-12T20:09:11Z,DAL89,"33.940475,-118.412903",0,31,174
1576181364,2019-12-12T20:09:24Z,DAL89,"33.93972,-118.412788",0,32,171
1576181370,2019-12-12T20:09:30Z,DAL89,"33.939354,-118.412735",0,31,171
1576181380,2019-12-12T20:09:40Z,DAL89,"33.938736,-118.412651",0,28,174
1576181390,2019-12-12T20:09:50Z,DAL89,"33.938221,-118.412575",0,24,174
1576181400,2019-12-12T20:10:00Z,DAL89,"33.937817,-118.412506",0,24,171
1576181408,2019-12-12T20:10:08Z,DAL89,"33.937534,-118.412262",0,22,137
1576181415,2019-12-12T20:10:15Z,DAL89,"33.937546,-118.411949",0,20,95
1576181422,2019-12-12T20:10:22Z,DAL89,"33.937607,-118.411674",0,20,81
1576181429,2019-12-12T20:10:29Z,DAL89,"33.937637,-118.411362",0,21,81
1576181436,2019-12-12T20:10:36Z,DAL89,"33.937664,-118.411034",0,21,84
1576181442,2019-12-12T20:10:42Z,DAL89,"33.937698,-118.410789",0,18,84
1576181450,2019-12-12T20:10:50Z,DAL89,"33.937717,-118.410515",0,12,84
1576181480,2019-12-12T20:11:20Z,DAL89,"33.937744,-118.410248",0,2,84
1576181500,2019-12-12T20:11:40Z,DAL89,"33.937767,-118.410019",0,10,81
1576181513,2019-12-12T20:11:53Z,DAL89,"33.937798,-118.409737",0,15,84
1576181572,2019-12-12T20:12:52Z,DAL89,"33.938038,-118.40741",0,15,84
1576181594,2019-12-12T20:13:14Z,DAL89,"33.938328,-118.404625",0,28,81
1576181630,2019-12-12T20:13:50Z,DAL89,"33.938828,-118.399658",0,15,84
1576181657,2019-12-12T20:14:17Z,DAL89,"33.939072,-118.39724",0,16,81
1576181664,2019-12-12T20:14:24Z,DAL89,"33.939152,-118.396523",0,17,81
1576181672,2019-12-12T20:14:32Z,DAL89,"33.939217,-118.395844",0,18,81
1576181679,2019-12-12T20:14:39Z,DAL89,"33.939304,-118.395081",0,19,84
1576181689,2019-12-12T20:14:49Z,DAL89,"33.939411,-118.394051",0,20,81
1576181695,2019-12-12T20:14:55Z,DAL89,"33.93948,-118.393349",0,21,81
1576181702,2019-12-12T20:15:02Z,DAL89,"33.939548,-118.392639",0,19,84
1576181712,2019-12-12T20:15:12Z,DAL89,"33.939655,-118.391617",0,31,81
1576181730,2019-12-12T20:15:30Z,DAL89,"33.939747,-118.390648",0,21,84
1576181737,2019-12-12T20:15:37Z,DAL89,"33.939781,-118.390358",0,23,84
1576181745,2019-12-12T20:15:45Z,DAL89,"33.939823,-118.389977",0,23,84
1576181848,2019-12-12T20:17:28Z,DAL89,"33.939926,-118.388908",0,0,83
1576181867,2019-12-12T20:17:47Z,DAL89,"33.939949,-118.388687",0,10,84
1576181888,2019-12-12T20:18:08Z,DAL89,"33.939995,-118.388206",0,15,81
1576181921,2019-12-12T20:18:41Z,DAL89,"33.940144,-118.386833",0,24,81
1576181932,2019-12-12T20:18:52Z,DAL89,"33.940189,-118.38633",0,19,84
1576181946,2019-12-12T20:19:06Z,DAL89,"33.940235,-118.385857",0,15,81
1576181957,2019-12-12T20:19:17Z,DAL89,"33.940269,-118.385574",0,12,81
1576182047,2019-12-12T20:20:47Z,DAL89,"33.940331,-118.384964",0,0,82
1576182072,2019-12-12T20:21:12Z,DAL89,"33.940353,-118.384735",0,10,84
1576182095,2019-12-12T20:21:35Z,DAL89,"33.940399,-118.384277",0,13,81
1576182109,2019-12-12T20:21:49Z,DAL89,"33.940441,-118.38385",0,16,84
1576182121,2019-12-12T20:22:01Z,DAL89,"33.940491,-118.383453",0,17,81
1576182144,2019-12-12T20:22:24Z,DAL89,"33.940578,-118.382538",0,20,84
1576182164,2019-12-12T20:22:44Z,DAL89,"33.940659,-118.381737",0,17,81
1576182180,2019-12-12T20:23:00Z,DAL89,"33.940704,-118.381355",0,12,81
1576182206,2019-12-12T20:23:26Z,DAL89,"33.940769,-118.380821",0,12,78
1576182218,2019-12-12T20:23:38Z,DAL89,"33.940819,-118.380531",0,12,78
1576182231,2019-12-12T20:23:51Z,DAL89,"33.940842,-118.380264",0,14,84
1576182241,2019-12-12T20:24:01Z,DAL89,"33.940636,-118.380043",0,18,135
1576182250,2019-12-12T20:24:10Z,DAL89,"33.940338,-118.379982",0,22,165
1576182258,2019-12-12T20:24:18Z,DAL89,"33.940029,-118.379929",0,20,171
1576182283,2019-12-12T20:24:43Z,DAL89,"33.939812,-118.380569",0,17,261
1576182290,2019-12-12T20:24:50Z,DAL89,"33.939781,-118.380859",0,25,264
1576182338,2019-12-12T20:25:38Z,DAL89,"33.936676,-118.411163",25,157,263
1576182345,2019-12-12T20:25:45Z,DAL89,"33.935883,-118.418365",325,186,262
1576182351,2019-12-12T20:25:51Z,DAL89,"33.93523,-118.424835",575,190,263
1576182357,2019-12-12T20:25:57Z,DAL89,"33.934616,-118.430878",750,196,262
1576182364,2019-12-12T20:26:04Z,DAL89,"33.93388,-118.437881",975,200,262
1576182375,2019-12-12T20:26:15Z,DAL89,"33.932297,-118.451218",1550,198,261
1576182382,2019-12-12T20:26:22Z,DAL89,"33.931549,-118.457504",1825,198,261
1576182388,2019-12-12T20:26:28Z,DAL89,"33.930862,-118.46373",2125,198,262
1576182400,2019-12-12T20:26:40Z,DAL89,"33.9296,-118.477539",2650,200,264
1576182412,2019-12-12T20:26:52Z,DAL89,"33.928619,-118.49115",3150,205,264
1576182423,2019-12-12T20:27:03Z,DAL89,"33.927784,-118.504196",3600,208,265
1576182429,2019-12-12T20:27:09Z,DAL89,"33.927319,-118.511353",3900,207,265
1576182435,2019-12-12T20:27:15Z,DAL89,"33.926804,-118.518509",4150,208,265
1576182442,2019-12-12T20:27:22Z,DAL89,"33.926285,-118.526001",4400,211,264
1576182448,2019-12-12T20:27:28Z,DAL89,"33.92569,-118.533066",4625,213,264
1576182454,2019-12-12T20:27:34Z,DAL89,"33.925095,-118.540237",4850,217,264
1576182471,2019-12-12T20:27:51Z,DAL89,"33.923267,-118.561996",5550,221,264
1576182483,2019-12-12T20:28:03Z,DAL89,"33.922165,-118.576508",5975,223,264
1576182495,2019-12-12T20:28:15Z,DAL89,"33.920929,-118.591362",6375,220,263
1576182508,2019-12-12T20:28:28Z,DAL89,"33.919544,-118.606339",6725,223,264
1576182538,2019-12-12T20:28:58Z,DAL89,"33.927036,-118.642731",7150,234,304
1576182544,2019-12-12T20:29:04Z,DAL89,"33.931274,-118.648697",7300,234,314
1576182550,2019-12-12T20:29:10Z,DAL89,"33.936211,-118.653778",7400,238,322
1576182557,2019-12-12T20:29:17Z,DAL89,"33.943497,-118.659126",7475,248,333
1576182565,2019-12-12T20:29:25Z,DAL89,"33.951664,-118.663101",7550,255,340
1576182573,2019-12-12T20:29:33Z,DAL89,"33.961861,-118.666534",7600,267,345
1576182580,2019-12-12T20:29:40Z,DAL89,"33.96954,-118.669052",7650,274,344
1576182587,2019-12-12T20:29:47Z,DAL89,"33.976944,-118.671799",7650,281,342
1576182597,2019-12-12T20:29:57Z,DAL89,"33.991791,-118.676834",7750,288,346
1576182610,2019-12-12T20:30:10Z,DAL89,"34.007759,-118.679291",7750,283,358
