Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1553027282,2019-03-19T20:28:02Z,DAL89,"33.946251,-118.412888",0,0,180
1553027358,2019-03-19T20:29:18Z,DAL89,"33.94651,-118.413002",0,14,354
1553027369,2019-03-19T20:29:29Z,DAL89,"33.946716,-118.413033",0,15,354
1553027378,2019-03-19T20:29:38Z,DAL89,"33.946949,-118.413078",0,15,354
1553027388,2019-03-19T20:29:48Z,DAL89,"33.947197,-118.413132",0,13,351
1553027405,2019-03-19T20:30:05Z,DAL89,"33.947479,-118.413193",0,12,351
1553027416,2019-03-19T20:30:16Z,DAL89,"33.947765,-118.413254",0,19,351
1553027423,2019-03-19T20:30:23Z,DAL89,"33.947903,-118.412872",0,21,8
1553027433,2019-03-19T20:30:33Z,DAL89,"33.948021,-118.412476",0,20,59
1553027441,2019-03-19T20:30:41Z,DAL89,"33.948021,-118.412102",0,19,78
1553027449,2019-03-19T20:30:49Z,DAL89,"33.948063,-118.41172",0,21,81
1553027455,2019-03-19T20:30:55Z,DAL89,"33.94809,-118.411446",0,23,81
1553027462,2019-03-19T20:31:02Z,DAL89,"33.948128,-118.411133",0,24,81
1553027470,2019-03-19T20:31:10Z,DAL89,"33.948189,-118.410599",0,27,81
1553027476,2019-03-19T20:31:16Z,DAL89,"33.948223,-118.410225",0,29,84
1553027482,2019-03-19T20:31:22Z,DAL89,"33.948269,-118.409821",0,30,84
1553027495,2019-03-19T20:31:35Z,DAL89,"33.94836,-118.40889",0,33,84
1553027506,2019-03-19T20:31:46Z,DAL89,"33.948463,-118.407867",0,15,81
1553027514,2019-03-19T20:31:54Z,DAL89,"33.948509,-118.407356",0,16,81
1553027525,2019-03-19T20:32:05Z,DAL89,"33.948639,-118.406181",0,17,81
1553027535,2019-03-19T20:32:15Z,DAL89,"33.948727,-118.405319",0,16,84
1553027541,2019-03-19T20:32:21Z,DAL89,"33.948776,-118.404778",0,33,84
1553027553,2019-03-19T20:32:33Z,DAL89,"33.94886,-118.403976",0,23,84
1553027563,2019-03-19T20:32:43Z,DAL89,"33.948895,-118.403595",0,9,84
1553027607,2019-03-19T20:33:27Z,DAL89,"33.948921,-118.403343",0,13,84
1553027616,2019-03-19T20:33:36Z,DAL89,"33.948952,-118.403091",0,17,81
1553027622,2019-03-19T20:33:42Z,DAL89,"33.948978,-118.40287",0,18,81
1553027629,2019-03-19T20:33:49Z,DAL89,"33.949013,-118.402542",0,17,81
1553027635,2019-03-19T20:33:55Z,DAL89,"33.949036,-118.402321",0,16,81
1553027647,2019-03-19T20:34:07Z,DAL89,"33.94907,-118.401993",0,15,81
1553027661,2019-03-19T20:34:21Z,DAL89,"33.949104,-118.401649",0,16,81
1553027672,2019-03-19T20:34:32Z,DAL89,"33.949162,-118.401192",0,18,81
1553027685,2019-03-19T20:34:45Z,DAL89,"33.949196,-118.400871",0,10,81
1553027695,2019-03-19T20:34:55Z,DAL89,"33.949207,-118.400665",0,2,84
1553027755,2019-03-19T20:35:55Z,DAL89,"33.94923,-118.400444",0,10,84
1553027769,2019-03-19T20:36:09Z,DAL89,"33.949257,-118.4002",0,16,84
1553027780,2019-03-19T20:36:20Z,DAL89,"33.949299,-118.399689",0,24,84
1553027788,2019-03-19T20:36:28Z,DAL89,"33.949451,-118.399246",0,29,67
1553027795,2019-03-19T20:36:35Z,DAL89,"33.949814,-118.399101",0,30,28
1553027807,2019-03-19T20:36:47Z,DAL89,"33.95042,-118.399231",0,21,351
1553027815,2019-03-19T20:36:55Z,DAL89,"33.950546,-118.399498",0,17,315
1553027826,2019-03-19T20:37:06Z,DAL89,"33.95042,-118.399727",0,13,272
1553027905,2019-03-19T20:38:25Z,DAL89,"33.950371,-118.40007",0,16,264
1553027911,2019-03-19T20:38:31Z,DAL89,"33.950191,-118.401955",0,61,264
1553027925,2019-03-19T20:38:45Z,DAL89,"33.949585,-118.407845",100,113,262
1553027932,2019-03-19T20:38:52Z,DAL89,"33.949127,-118.41227",75,140,263
1553027942,2019-03-19T20:39:02Z,DAL89,"33.948029,-118.423088",150,175,263
1553027949,2019-03-19T20:39:09Z,DAL89,"33.947433,-118.428749",400,175,262
1553027956,2019-03-19T20:39:16Z,DAL89,"33.946838,-118.434807",725,173,264
1553027966,2019-03-19T20:39:26Z,DAL89,"33.945847,-118.446465",1325,176,264
1553027972,2019-03-19T20:39:32Z,DAL89,"33.945381,-118.452133",1500,181,264
1553027978,2019-03-19T20:39:38Z,DAL89,"33.944866,-118.45842",1550,191,264
1553027984,2019-03-19T20:39:44Z,DAL89,"33.944401,-118.464828",1600,201,265
1553027997,2019-03-19T20:39:57Z,DAL89,"33.944122,-118.478966",1725,218,270
1553028018,2019-03-19T20:40:18Z,DAL89,"33.943451,-118.506554",2050,247,266
1553028031,2019-03-19T20:40:31Z,DAL89,"33.94175,-118.524002",2250,262,262
1553028041,2019-03-19T20:40:41Z,DAL89,"33.939888,-118.541504",2750,262,263
1553028048,2019-03-19T20:40:48Z,DAL89,"33.939056,-118.54982",3050,262,263
1553028061,2019-03-19T20:41:01Z,DAL89,"33.937546,-118.567482",3550,266,264
1553028071,2019-03-19T20:41:11Z,DAL89,"33.936081,-118.585419",3950,272,264
1553028077,2019-03-19T20:41:17Z,DAL89,"33.935326,-118.594833",4175,274,264
1553028083,2019-03-19T20:41:23Z,DAL89,"33.934765,-118.603882",4375,276,266
1553028094,2019-03-19T20:41:34Z,DAL89,"33.935463,-118.617264",4775,278,280
1553028101,2019-03-19T20:41:41Z,DAL89,"33.939423,-118.63089",5125,282,296
1553028109,2019-03-19T20:41:49Z,DAL89,"33.943451,-118.638496",5300,286,307
1553028118,2019-03-19T20:41:58Z,DAL89,"33.95269,-118.648796",5575,291,324
1553028128,2019-03-19T20:42:08Z,DAL89,"33.963535,-118.656578",5900,295,330
1553028135,2019-03-19T20:42:15Z,DAL89,"33.973801,-118.663498",6200,297,330
1553028141,2019-03-19T20:42:21Z,DAL89,"33.9814,-118.668655",6475,298,330
