Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1554925944,2019-04-10T19:52:24Z,DAL89,"33.947651,-118.408035",0,0,261
1554926057,2019-04-10T19:54:17Z,DAL89,"33.947662,-118.408051",0,0,271
1554926183,2019-04-10T19:56:23Z,DAL89,"33.947651,-118.408279",0,13,261
1554926195,2019-04-10T19:56:35Z,DAL89,"33.947628,-118.408638",0,18,267
1554926201,2019-04-10T19:56:41Z,DAL89,"33.94772,-118.408852",0,21,284
1554926207,2019-04-10T19:56:47Z,DAL89,"33.947926,-118.408966",0,20,312
1554926215,2019-04-10T19:56:55Z,DAL89,"33.948139,-118.408958",0,19,340
1554926223,2019-04-10T19:57:03Z,DAL89,"33.948349,-118.408745",0,19,16
1554926229,2019-04-10T19:57:09Z,DAL89,"33.948429,-118.408524",0,18,42
1554926238,2019-04-10T19:57:18Z,DAL89,"33.948429,-118.408234",0,17,70
1554926244,2019-04-10T19:57:24Z,DAL89,"33.948429,-118.408028",0,18,78
1554926250,2019-04-10T19:57:30Z,DAL89,"33.948463,-118.407753",0,20,81
1554926258,2019-04-10T19:57:38Z,DAL89,"33.948521,-118.407349",0,23,81
1554926266,2019-04-10T19:57:46Z,DAL89,"33.948555,-118.407028",0,25,81
1554926273,2019-04-10T19:57:53Z,DAL89,"33.948616,-118.406441",0,29,84
1554926279,2019-04-10T19:57:59Z,DAL89,"33.94865,-118.406052",0,29,84
1554926286,2019-04-10T19:58:06Z,DAL89,"33.948692,-118.405624",0,29,84
1554926292,2019-04-10T19:58:12Z,DAL89,"33.94873,-118.405212",0,31,84
1554926305,2019-04-10T19:58:25Z,DAL89,"33.948826,-118.404297",0,33,84
1554926315,2019-04-10T19:58:35Z,DAL89,"33.948917,-118.403435",0,31,84
1554926323,2019-04-10T19:58:43Z,DAL89,"33.948967,-118.402939",0,34,84
1554926331,2019-04-10T19:58:51Z,DAL89,"33.949047,-118.402176",0,34,81
1554926337,2019-04-10T19:58:57Z,DAL89,"33.949104,-118.401688",0,15,84
1554926345,2019-04-10T19:59:05Z,DAL89,"33.94915,-118.401176",0,34,84
1554926354,2019-04-10T19:59:14Z,DAL89,"33.949219,-118.400375",0,26,84
1554926360,2019-04-10T19:59:20Z,DAL89,"33.949265,-118.400024",0,24,84
1554926369,2019-04-10T19:59:29Z,DAL89,"33.949303,-118.399673",0,25,81
