Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1572290679,2019-10-28T19:24:39Z,DAL89,"33.945431,-118.410179",0,0,261
1572290791,2019-10-28T19:26:31Z,DAL89,"33.945461,-118.409889",0,10,261
1572290810,2019-10-28T19:26:50Z,DAL89,"33.945496,-118.409561",0,10,250
1572290825,2019-10-28T19:27:05Z,DAL89,"33.945522,-118.409355",0,10,233
1572290843,2019-10-28T19:27:23Z,DAL89,"33.945614,-118.409126",0,9,196
1572290865,2019-10-28T19:27:45Z,DAL89,"33.945843,-118.40905",0,11,188
1572290880,2019-10-28T19:28:00Z,DAL89,"33.946045,-118.408981",0,9,171
1572290900,2019-10-28T19:28:20Z,DAL89,"33.946262,-118.409027",0,2,171
1572291022,2019-10-28T19:30:22Z,DAL89,"33.946289,-118.409035",0,0,271
1572291072,2019-10-28T19:31:12Z,DAL89,"33.946579,-118.409073",0,11,177
1572291085,2019-10-28T19:31:25Z,DAL89,"33.94685,-118.409103",0,13,180
1572291100,2019-10-28T19:31:40Z,DAL89,"33.947124,-118.409126",0,12,205
1572291114,2019-10-28T19:31:54Z,DAL89,"33.94733,-118.40905",0,11,230
1572291130,2019-10-28T19:32:10Z,DAL89,"33.947521,-118.408813",0,11,255
1572291142,2019-10-28T19:32:22Z,DAL89,"33.947567,-118.4086",0,10,264
1572291167,2019-10-28T19:32:47Z,DAL89,"33.947601,-118.408272",0,2,261
1572291351,2019-10-28T19:35:51Z,DAL89,"33.94759,-118.408485",0,16,264
1572291360,2019-10-28T19:36:00Z,DAL89,"33.947544,-118.408882",0,22,264
1572291366,2019-10-28T19:36:06Z,DAL89,"33.94751,-118.40921",0,24,264
1572291372,2019-10-28T19:36:12Z,DAL89,"33.947475,-118.409531",0,24,261
1572291381,2019-10-28T19:36:21Z,DAL89,"33.947433,-118.409988",0,25,264
1572291396,2019-10-28T19:36:36Z,DAL89,"33.947319,-118.411049",0,30,261
1572291404,2019-10-28T19:36:44Z,DAL89,"33.947266,-118.411575",0,31,261
1572291411,2019-10-28T19:36:51Z,DAL89,"33.947124,-118.412178",0,33,255
1572291422,2019-10-28T19:37:02Z,DAL89,"33.946949,-118.413033",0,32,255
1572291432,2019-10-28T19:37:12Z,DAL89,"33.946812,-118.413574",0,23,244
1572291438,2019-10-28T19:37:18Z,DAL89,"33.946575,-118.413757",0,25,213
1572291445,2019-10-28T19:37:25Z,DAL89,"33.946255,-118.41378",0,28,182
1572291454,2019-10-28T19:37:34Z,DAL89,"33.945763,-118.413689",0,29,171
1572291460,2019-10-28T19:37:40Z,DAL89,"33.945408,-118.413643",0,30,171
1572291466,2019-10-28T19:37:46Z,DAL89,"33.945053,-118.413574",0,31,174
1572291480,2019-10-28T19:38:00Z,DAL89,"33.943924,-118.413422",0,19,174
1572291487,2019-10-28T19:38:07Z,DAL89,"33.943394,-118.413338",0,20,174
1572291493,2019-10-28T19:38:13Z,DAL89,"33.942795,-118.413246",0,20,174
1572291509,2019-10-28T19:38:29Z,DAL89,"33.941242,-118.413025",0,20,174
1572291525,2019-10-28T19:38:45Z,DAL89,"33.939949,-118.412834",0,31,174
1572291532,2019-10-28T19:38:52Z,DAL89,"33.939617,-118.412773",0,21,171
1572291543,2019-10-28T19:39:03Z,DAL89,"33.939327,-118.412735",0,12,174
1572291562,2019-10-28T19:39:22Z,DAL89,"33.939022,-118.412689",0,15,171
1572291570,2019-10-28T19:39:30Z,DAL89,"33.938782,-118.412659",0,23,171
1572291576,2019-10-28T19:39:36Z,DAL89,"33.938408,-118.412605",0,30,174
1572291588,2019-10-28T19:39:48Z,DAL89,"33.937855,-118.412521",0,24,168
1572291595,2019-10-28T19:39:55Z,DAL89,"33.937603,-118.41227",0,23,137
1572291601,2019-10-28T19:40:01Z,DAL89,"33.937557,-118.412003",0,23,109
1572291609,2019-10-28T19:40:09Z,DAL89,"33.937603,-118.411499",0,27,84
1572291620,2019-10-28T19:40:20Z,DAL89,"33.937687,-118.410744",0,16,81
