Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1550776498,2019-02-21T19:14:58Z,DAL89,"33.945213,-118.411232",0,0,180
1550776617,2019-02-21T19:16:57Z,DAL89,"33.945213,-118.411232",0,0,180
1550776706,2019-02-21T19:18:26Z,DAL89,"33.945217,-118.411232",0,0,180
1550777827,2019-02-21T19:37:07Z,DAL89,"33.945217,-118.411232",0,0,180
1550778385,2019-02-21T19:46:25Z,DAL89,"33.945217,-118.411232",0,0,180
1550778790,2019-02-21T19:53:10Z,DAL89,"33.945213,-118.411232",0,0,180
1550779384,2019-02-21T20:03:04Z,DAL89,"33.945213,-118.411232",0,0,180
1550779633,2019-02-21T20:07:13Z,DAL89,"33.945217,-118.411232",0,0,180
1550779889,2019-02-21T20:11:29Z,DAL89,"33.945217,-118.411232",0,0,180
1550780064,2019-02-21T20:14:24Z,DAL89,"33.945213,-118.411232",0,0,180
1550780102,2019-02-21T20:15:02Z,DAL89,"33.945206,-118.411514",0,10,106
1550780116,2019-02-21T20:15:16Z,DAL89,"33.945213,-118.41172",0,10,118
1550780140,2019-02-21T20:15:40Z,DAL89,"33.945427,-118.411949",0,10,87
1550780172,2019-02-21T20:16:12Z,DAL89,"33.945541,-118.412392",0,10,28
1550780229,2019-02-21T20:17:09Z,DAL89,"33.94558,-118.412651",0,9,351
1550780256,2019-02-21T20:17:36Z,DAL89,"33.945835,-118.412689",0,9,351
1550780280,2019-02-21T20:18:00Z,DAL89,"33.946045,-118.41272",0,9,351
1550780353,2019-02-21T20:19:13Z,DAL89,"33.946243,-118.412758",0,0,24
1550780432,2019-02-21T20:20:32Z,DAL89,"33.946266,-118.412788",0,0,309
1550780475,2019-02-21T20:21:15Z,DAL89,"33.946507,-118.412842",0,14,351
1550780486,2019-02-21T20:21:26Z,DAL89,"33.946793,-118.412888",0,13,351
1550780504,2019-02-21T20:21:44Z,DAL89,"33.947056,-118.412926",0,10,351
1550780585,2019-02-21T20:23:05Z,DAL89,"33.947231,-118.412994",0,0,318
1550780616,2019-02-21T20:23:36Z,DAL89,"33.947468,-118.413055",0,16,351
1550780629,2019-02-21T20:23:49Z,DAL89,"33.947834,-118.413124",0,17,351
1550780637,2019-02-21T20:23:57Z,DAL89,"33.948006,-118.413338",0,17,326
1550780644,2019-02-21T20:24:04Z,DAL89,"33.948063,-118.413574",0,18,303
1550780654,2019-02-21T20:24:14Z,DAL89,"33.947998,-118.41391",0,20,272
1550780662,2019-02-21T20:24:22Z,DAL89,"33.947857,-118.414307",0,24,253
1550780669,2019-02-21T20:24:29Z,DAL89,"33.947788,-118.41465",0,27,255
1550780677,2019-02-21T20:24:37Z,DAL89,"33.947731,-118.415237",0,29,261
1550780684,2019-02-21T20:24:44Z,DAL89,"33.947685,-118.415665",0,30,261
1550780692,2019-02-21T20:24:52Z,DAL89,"33.947628,-118.416306",0,31,261
1550780704,2019-02-21T20:25:04Z,DAL89,"33.947544,-118.417168",0,31,264
