Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1557257390,2019-05-07T19:29:50Z,DAL89,"33.945431,-118.410339",0,0,14
1557257588,2019-05-07T19:33:08Z,DAL89,"33.945427,-118.410347",0,0,242
1557258315,2019-05-07T19:45:15Z,DAL89,"33.945431,-118.410339",0,0,61
1557259054,2019-05-07T19:57:34Z,DAL89,"33.945431,-118.410339",0,0,61
1557259210,2019-05-07T20:00:10Z,DAL89,"33.945427,-118.410347",0,0,242
1557259248,2019-05-07T20:00:48Z,DAL89,"33.945427,-118.410347",0,0,242
1557259479,2019-05-07T20:04:39Z,DAL89,"33.945477,-118.410004",0,9,261
1557259500,2019-05-07T20:05:00Z,DAL89,"33.945484,-118.409683",0,10,250
1557259524,2019-05-07T20:05:24Z,DAL89,"33.945454,-118.409409",0,9,219
1557259549,2019-05-07T20:05:49Z,DAL89,"33.945625,-118.409172",0,9,202
1557259584,2019-05-07T20:06:24Z,DAL89,"33.945938,-118.408974",0,9,174
1557259606,2019-05-07T20:06:46Z,DAL89,"33.946163,-118.409004",0,10,174
1557259627,2019-05-07T20:07:07Z,DAL89,"33.946461,-118.40905",0,10,174
1557259647,2019-05-07T20:07:27Z,DAL89,"33.946712,-118.409088",0,10,177
1557259670,2019-05-07T20:07:50Z,DAL89,"33.947056,-118.409187",0,10,202
1557259687,2019-05-07T20:08:07Z,DAL89,"33.947273,-118.409203",0,10,230
1557259710,2019-05-07T20:08:30Z,DAL89,"33.947456,-118.408951",0,11,255
1557259725,2019-05-07T20:08:45Z,DAL89,"33.947533,-118.408653",0,12,264
1557259744,2019-05-07T20:09:04Z,DAL89,"33.947567,-118.408272",0,12,261
1557259755,2019-05-07T20:09:15Z,DAL89,"33.94759,-118.408043",0,11,264
1557259951,2019-05-07T20:12:31Z,DAL89,"33.947567,-118.408272",0,16,264
1557259957,2019-05-07T20:12:37Z,DAL89,"33.947571,-118.408501",0,20,267
1557259966,2019-05-07T20:12:46Z,DAL89,"33.947788,-118.408821",0,22,303
1557259976,2019-05-07T20:12:56Z,DAL89,"33.948116,-118.408844",0,22,343
1557259983,2019-05-07T20:13:03Z,DAL89,"33.948395,-118.4086",0,20,30
1557259989,2019-05-07T20:13:09Z,DAL89,"33.948441,-118.408371",0,18,56
1557259995,2019-05-07T20:13:15Z,DAL89,"33.948452,-118.408142",0,19,73
1557260002,2019-05-07T20:13:22Z,DAL89,"33.948463,-118.407867",0,22,78
1557260008,2019-05-07T20:13:28Z,DAL89,"33.948498,-118.407562",0,25,81
1557260021,2019-05-07T20:13:41Z,DAL89,"33.94857,-118.406815",0,31,84
1557260031,2019-05-07T20:13:51Z,DAL89,"33.948673,-118.405838",0,16,84
1557260037,2019-05-07T20:13:57Z,DAL89,"33.94873,-118.40535",0,16,81
1557260043,2019-05-07T20:14:03Z,DAL89,"33.948776,-118.404778",0,15,84
1557260050,2019-05-07T20:14:10Z,DAL89,"33.948837,-118.404221",0,15,84
1557260056,2019-05-07T20:14:16Z,DAL89,"33.948887,-118.403793",0,16,84
1557260066,2019-05-07T20:14:26Z,DAL89,"33.948986,-118.402794",0,30,84
1557260073,2019-05-07T20:14:33Z,DAL89,"33.949024,-118.402336",0,29,84
1557260079,2019-05-07T20:14:39Z,DAL89,"33.94907,-118.401955",0,28,84
1557260085,2019-05-07T20:14:45Z,DAL89,"33.949104,-118.401535",0,29,84
1557260092,2019-05-07T20:14:52Z,DAL89,"33.94915,-118.401146",0,27,84
1557260098,2019-05-07T20:14:58Z,DAL89,"33.949184,-118.40081",0,25,84
1557260104,2019-05-07T20:15:04Z,DAL89,"33.949207,-118.400475",0,24,84
1557260110,2019-05-07T20:15:10Z,DAL89,"33.949245,-118.400131",0,25,84
1557260116,2019-05-07T20:15:16Z,DAL89,"33.949287,-118.399788",0,24,84
1557260123,2019-05-07T20:15:23Z,DAL89,"33.949348,-118.39949",0,21,75
1557260132,2019-05-07T20:15:32Z,DAL89,"33.949505,-118.399277",0,11,59
1557260279,2019-05-07T20:17:59Z,DAL89,"33.949711,-118.399139",0,12,39
1557260289,2019-05-07T20:18:09Z,DAL89,"33.95002,-118.399124",0,21,14
1557260297,2019-05-07T20:18:17Z,DAL89,"33.950279,-118.39917",0,21,353
1557260305,2019-05-07T20:18:25Z,DAL89,"33.9505,-118.399475",0,23,317
1557260311,2019-05-07T20:18:31Z,DAL89,"33.950443,-118.399704",0,18,284
1557260363,2019-05-07T20:19:23Z,DAL89,"33.950348,-118.400101",0,33,264
1557260369,2019-05-07T20:19:29Z,DAL89,"33.950268,-118.400864",0,39,264
1557260385,2019-05-07T20:19:45Z,DAL89,"33.94957,-118.407837",0,110,263
1557260394,2019-05-07T20:19:54Z,DAL89,"33.948639,-118.416824",0,154,262
1557260403,2019-05-07T20:20:03Z,DAL89,"33.94812,-118.421967",0,172,263
1557260413,2019-05-07T20:20:13Z,DAL89,"33.946915,-118.433823",500,174,263
1557260421,2019-05-07T20:20:21Z,DAL89,"33.946335,-118.439682",825,174,263
1557260431,2019-05-07T20:20:31Z,DAL89,"33.945332,-118.451157",1375,175,264
1557260438,2019-05-07T20:20:38Z,DAL89,"33.944866,-118.457504",1475,181,264
1557260450,2019-05-07T20:20:50Z,DAL89,"33.944077,-118.470039",1600,199,267
1557260457,2019-05-07T20:20:57Z,DAL89,"33.94389,-118.476501",1675,205,267
1557260463,2019-05-07T20:21:03Z,DAL89,"33.943634,-118.484016",1800,210,267
1557260474,2019-05-07T20:21:14Z,DAL89,"33.943176,-118.498146",1975,225,267
1557260481,2019-05-07T20:21:21Z,DAL89,"33.942913,-118.505859",2075,232,267
1557260487,2019-05-07T20:21:27Z,DAL89,"33.942398,-118.513725",2175,240,264
1557260499,2019-05-07T20:21:39Z,DAL89,"33.941051,-118.530121",2375,253,263
1557260510,2019-05-07T20:21:50Z,DAL89,"33.939514,-118.547806",2625,264,264
1557260523,2019-05-07T20:22:03Z,DAL89,"33.938095,-118.565689",3025,269,264
1557260529,2019-05-07T20:22:09Z,DAL89,"33.937466,-118.573441",3200,271,264
1557260540,2019-05-07T20:22:20Z,DAL89,"33.935989,-118.59214",3625,276,264
1557260547,2019-05-07T20:22:27Z,DAL89,"33.935371,-118.601646",3825,278,267
1557260567,2019-05-07T20:22:47Z,DAL89,"33.942448,-118.633286",4650,274,303
1557260573,2019-05-07T20:22:53Z,DAL89,"33.946793,-118.639847",4850,272,313
1557260579,2019-05-07T20:22:59Z,DAL89,"33.952038,-118.645477",5150,270,323
1557260585,2019-05-07T20:23:05Z,DAL89,"33.958881,-118.650909",5550,263,327
1557260591,2019-05-07T20:23:11Z,DAL89,"33.96521,-118.655777",6000,256,327
1557260598,2019-05-07T20:23:18Z,DAL89,"33.970596,-118.659851",6325,253,328
1557260604,2019-05-07T20:23:24Z,DAL89,"33.977177,-118.664764",6575,255,328
1557260614,2019-05-07T20:23:34Z,DAL89,"33.988861,-118.672775",6925,259,335
1557260620,2019-05-07T20:23:40Z,DAL89,"33.992889,-118.674599",7075,259,342
1557260626,2019-05-07T20:23:46Z,DAL89,"33.999985,-118.676277",7300,261,354
1557260652,2019-05-07T20:24:12Z,DAL89,"34.033585,-118.675049",7825,271,3
1557260665,2019-05-07T20:24:25Z,DAL89,"34.04826,-118.67392",7850,268,3
1557260677,2019-05-07T20:24:37Z,DAL89,"34.063435,-118.672714",7850,267,3
1557260688,2019-05-07T20:24:48Z,DAL89,"34.077728,-118.67128",7875,270,8
1557260698,2019-05-07T20:24:58Z,DAL89,"34.0896,-118.668137",7875,271,13
1557260711,2019-05-07T20:25:11Z,DAL89,"34.107742,-118.663162",7850,271,12
1557260724,2019-05-07T20:25:24Z,DAL89,"34.122326,-118.659554",7850,271,11
1557260737,2019-05-07T20:25:37Z,DAL89,"34.137688,-118.655891",7850,270,10
1557260749,2019-05-07T20:25:49Z,DAL89,"34.152073,-118.652687",7850,273,10
1557260759,2019-05-07T20:25:59Z,DAL89,"34.166336,-118.649483",8100,276,10
1557260771,2019-05-07T20:26:11Z,DAL89,"34.18219,-118.645767",8600,276,11
1557260783,2019-05-07T20:26:23Z,DAL89,"34.198059,-118.64209",9100,276,10
1557260795,2019-05-07T20:26:35Z,DAL89,"34.212845,-118.638832",9425,281,10
1557260811,2019-05-07T20:26:51Z,DAL89,"34.231522,-118.634575",9950,283,10
1557260824,2019-05-07T20:27:04Z,DAL89,"34.247875,-118.632599",10375,283,358
1557260848,2019-05-07T20:27:28Z,DAL89,"34.28265,-118.639297",11400,281,348
1557260860,2019-05-07T20:27:40Z,DAL89,"34.296383,-118.64267",11750,283,348
1557260875,2019-05-07T20:27:55Z,DAL89,"34.314121,-118.647079",12200,286,348
1557260907,2019-05-07T20:28:27Z,DAL89,"34.358391,-118.658005",13025,301,348
1557260936,2019-05-07T20:28:56Z,DAL89,"34.400345,-118.667702",13450,326,349
1557260958,2019-05-07T20:29:18Z,DAL89,"34.432549,-118.677353",13725,341,337
1557260964,2019-05-07T20:29:24Z,DAL89,"34.440353,-118.681999",13775,344,331
1557260973,2019-05-07T20:29:33Z,DAL89,"34.452118,-118.690407",13900,350,328
1557260981,2019-05-07T20:29:41Z,DAL89,"34.464668,-118.699722",14025,357,328
1557261018,2019-05-07T20:30:18Z,DAL89,"34.517647,-118.738342",15075,364,329
1557261050,2019-05-07T20:30:50Z,DAL89,"34.565872,-118.772186",15950,372,329
1557261087,2019-05-07T20:31:27Z,DAL89,"34.621674,-118.811531",16950,379,329
1557261121,2019-05-07T20:32:01Z,DAL89,"34.671314,-118.846664",17900,382,329
1557261152,2019-05-07T20:32:32Z,DAL89,"34.720196,-118.881393",18700,387,329
1557261216,2019-05-07T20:33:36Z,DAL89,"34.820663,-118.953011",20300,394,329
1557261280,2019-05-07T20:34:40Z,DAL89,"34.921627,-119.025253",22050,396,329
1557261344,2019-05-07T20:35:44Z,DAL89,"35.021851,-119.097069",23600,401,329
1557261406,2019-05-07T20:36:46Z,DAL89,"35.124268,-119.170647",24800,411,329
1557261469,2019-05-07T20:37:49Z,DAL89,"35.227432,-119.244987",26225,411,329
1557261531,2019-05-07T20:38:51Z,DAL89,"35.329193,-119.318474",27075,422,329
1557261595,2019-05-07T20:39:55Z,DAL89,"35.438919,-119.397926",28075,429,329
1557261658,2019-05-07T20:40:58Z,DAL89,"35.54985,-119.479004",28625,442,327
1557261679,2019-05-07T20:41:19Z,DAL89,"35.581421,-119.507965",28900,445,319
1557261741,2019-05-07T20:42:21Z,DAL89,"35.683037,-119.61277",29675,450,320
1557261801,2019-05-07T20:43:21Z,DAL89,"35.780468,-119.712234",30400,454,320
1557261865,2019-05-07T20:44:25Z,DAL89,"35.883865,-119.818558",31150,456,320
1557261928,2019-05-07T20:45:28Z,DAL89,"35.990372,-119.911446",31700,457,326
1557261998,2019-05-07T20:46:38Z,DAL89,"36.115219,-120.015396",32225,463,325
1557262061,2019-05-07T20:47:41Z,DAL89,"36.222015,-120.104347",32950,460,325
1557262122,2019-05-07T20:48:42Z,DAL89,"36.334076,-120.197983",33550,460,325
1557262184,2019-05-07T20:49:44Z,DAL89,"36.443939,-120.290161",34325,457,325
1557262249,2019-05-07T20:50:49Z,DAL89,"36.553574,-120.382347",35050,453,325
1557262313,2019-05-07T20:51:53Z,DAL89,"36.663937,-120.475548",35550,454,325
1557262375,2019-05-07T20:52:55Z,DAL89,"36.773438,-120.568375",36000,454,325
1557262437,2019-05-07T20:53:57Z,DAL89,"36.881523,-120.660217",36000,450,325
1557262501,2019-05-07T20:55:01Z,DAL89,"36.990643,-120.753357",36000,446,325
1557262564,2019-05-07T20:56:04Z,DAL89,"37.098038,-120.845345",36000,444,325
1557262624,2019-05-07T20:57:04Z,DAL89,"37.199287,-120.932304",36000,442,325
1557262687,2019-05-07T20:58:07Z,DAL89,"37.306229,-121.024513",36000,443,325
1557262750,2019-05-07T20:59:10Z,DAL89,"37.412888,-121.11673",36000,444,325
1557262812,2019-05-07T21:00:12Z,DAL89,"37.519547,-121.209297",36000,444,325
1557262876,2019-05-07T21:01:16Z,DAL89,"37.625568,-121.301659",36000,445,325
1557262939,2019-05-07T21:02:19Z,DAL89,"37.732544,-121.395241",36000,446,325
